runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-commoncrawl-th-29BT,4,12000,25.165824,0.594,0.53,0.526,0.56
1p46G-gemma-commoncrawl-th-29BT,4,12500,26.2144,0.6000000000000001,0.542,0.534,0.5640000000000001
1p46G-gemma-commoncrawl-th-29BT,4,13000,27.262976,0.6000000000000001,0.548,0.518,0.5700000000000001
1p46G-gemma-commoncrawl-th-29BT,4,13500,28.311552,0.592,0.542,0.532,0.5760000000000001
1p46G-gemma-commoncrawl-th-29BT,4,14000,29.360128,0.586,0.554,0.532,0.5700000000000001
1p46G-gemma-commoncrawl-th-29BT,4,1500,3.145728,0.5740000000000001,0.516,0.498,0.52
1p46G-gemma-commoncrawl-th-29BT,4,2000,4.194304,0.5640000000000001,0.51,0.506,0.524
1p46G-gemma-commoncrawl-th-29BT,4,2500,5.24288,0.5700000000000001,0.53,0.526,0.562
1p46G-gemma-commoncrawl-th-29BT,4,3000,6.291456,0.5640000000000001,0.546,0.516,0.562
1p46G-gemma-commoncrawl-th-29BT,4,3500,7.340032,0.58,0.52,0.526,0.54
1p46G-gemma-commoncrawl-th-29BT,4,4000,8.388608,0.586,0.534,0.51,0.552
1p46G-gemma-commoncrawl-th-29BT,4,4500,9.437184,0.6000000000000001,0.544,0.536,0.546
1p46G-gemma-commoncrawl-th-29BT,4,500,1.048576,0.558,0.526,0.502,0.498
1p46G-gemma-commoncrawl-th-29BT,4,5000,10.48576,0.584,0.536,0.516,0.5660000000000001
1p46G-gemma-commoncrawl-th-29BT,4,5500,11.534336,0.594,0.526,0.526,0.578
1p46G-gemma-commoncrawl-th-29BT,4,6000,12.582912,0.6000000000000001,0.54,0.524,0.552
1p46G-gemma-commoncrawl-th-29BT,4,6500,13.631488,0.59,0.53,0.54,0.5720000000000001
1p46G-gemma-commoncrawl-th-29BT,4,7000,14.680064,0.592,0.546,0.516,0.5700000000000001
1p46G-gemma-commoncrawl-th-29BT,4,7500,15.72864,0.592,0.542,0.53,0.5660000000000001
1p46G-gemma-commoncrawl-th-29BT,4,8000,16.777216,0.594,0.538,0.53,0.556
1p46G-gemma-commoncrawl-th-29BT,4,8500,17.825792,0.578,0.534,0.518,0.5720000000000001
1p46G-gemma-commoncrawl-th-29BT,4,9000,18.874368,0.584,0.534,0.528,0.5680000000000001
1p46G-gemma-commoncrawl-th-29BT,4,9500,19.922944,0.588,0.536,0.522,0.5760000000000001
1p46G-gemma-lynx-th-29BT,6,0,0.0,0.526,0.538,0.512,0.5
1p46G-gemma-lynx-th-29BT,6,1000,2.097152,0.562,0.514,0.484,0.504
1p46G-gemma-lynx-th-29BT,6,10000,20.97152,0.562,0.53,0.52,0.588
1p46G-gemma-lynx-th-29BT,6,10500,22.020096,0.5700000000000001,0.544,0.524,0.6000000000000001
1p46G-gemma-lynx-th-29BT,6,11000,23.068672,0.58,0.526,0.52,0.582
1p46G-gemma-lynx-th-29BT,6,11500,24.117248,0.582,0.542,0.536,0.596
1p46G-gemma-lynx-th-29BT,6,12000,25.165824,0.592,0.53,0.532,0.59
1p46G-gemma-lynx-th-29BT,6,12500,26.2144,0.588,0.536,0.536,0.586
1p46G-gemma-lynx-th-29BT,6,13000,27.262976,0.586,0.54,0.538,0.59
1p46G-gemma-lynx-th-29BT,6,13500,28.311552,0.58,0.53,0.528,0.59
1p46G-gemma-lynx-th-29BT,6,14000,29.360128,0.584,0.532,0.532,0.6000000000000001
1p46G-gemma-lynx-th-29BT,6,1500,3.145728,0.56,0.51,0.482,0.526
1p46G-gemma-lynx-th-29BT,6,2000,4.194304,0.54,0.508,0.498,0.536
1p46G-gemma-lynx-th-29BT,6,2500,5.24288,0.558,0.506,0.49,0.548
1p46G-gemma-lynx-th-29BT,6,3000,6.291456,0.552,0.512,0.486,0.538
1p46G-gemma-lynx-th-29BT,6,3500,7.340032,0.548,0.52,0.508,0.55
1p46G-gemma-lynx-th-29BT,6,4000,8.388608,0.56,0.502,0.508,0.56
1p46G-gemma-lynx-th-29BT,6,4500,9.437184,0.5760000000000001,0.512,0.53,0.58
1p46G-gemma-lynx-th-29BT,6,500,1.048576,0.554,0.54,0.49,0.486
1p46G-gemma-lynx-th-29BT,6,5000,10.48576,0.546,0.534,0.528,0.578
1p46G-gemma-lynx-th-29BT,6,5500,11.534336,0.56,0.536,0.51,0.582
1p46G-gemma-lynx-th-29BT,6,6000,12.582912,0.556,0.52,0.528,0.58
1p46G-gemma-lynx-th-29BT,6,6500,13.631488,0.58,0.52,0.518,0.5660000000000001
1p46G-gemma-lynx-th-29BT,6,7000,14.680064,0.562,0.508,0.506,0.58
1p46G-gemma-lynx-th-29BT,6,7500,15.72864,0.562,0.526,0.502,0.592
1p46G-gemma-lynx-th-29BT,6,8000,16.777216,0.558,0.53,0.508,0.5720000000000001
1p46G-gemma-lynx-th-29BT,6,8500,17.825792,0.5700000000000001,0.538,0.518,0.592
1p46G-gemma-lynx-th-29BT,6,9000,18.874368,0.5700000000000001,0.536,0.532,0.5700000000000001
1p46G-gemma-lynx-th-29BT,6,9500,19.922944,0.582,0.526,0.532,0.602
1p46G-gemma-orion-th-29BT,6,0,0.0,0.526,0.538,0.512,0.5
1p46G-gemma-orion-th-29BT,6,1000,2.097152,0.5680000000000001,0.538,0.508,0.528
1p46G-gemma-orion-th-29BT,6,10000,20.97152,0.58,0.534,0.53,0.584
1p46G-gemma-orion-th-29BT,6,10500,22.020096,0.558,0.54,0.524,0.6000000000000001
1p46G-gemma-orion-th-29BT,6,11000,23.068672,0.5660000000000001,0.524,0.524,0.5640000000000001
1p46G-gemma-orion-th-29BT,6,11500,24.117248,0.578,0.532,0.528,0.5760000000000001
1p46G-gemma-orion-th-29BT,6,12000,25.165824,0.5660000000000001,0.532,0.53,0.598
1p46G-gemma-orion-th-29BT,6,12500,26.2144,0.5740000000000001,0.53,0.534,0.578
1p46G-gemma-orion-th-29BT,6,13000,27.262976,0.5700000000000001,0.54,0.538,0.58
1p46G-gemma-orion-th-29BT,6,13500,28.311552,0.5720000000000001,0.54,0.528,0.596
1p46G-gemma-orion-th-29BT,6,14000,29.360128,0.5700000000000001,0.534,0.524,0.612
1p46G-gemma-orion-th-29BT,6,1500,3.145728,0.556,0.52,0.49,0.526
1p46G-gemma-orion-th-29BT,6,2000,4.194304,0.5740000000000001,0.522,0.502,0.516
1p46G-gemma-orion-th-29BT,6,2500,5.24288,0.55,0.518,0.49,0.528
1p46G-gemma-orion-th-29BT,6,3000,6.291456,0.548,0.53,0.512,0.558
1p46G-gemma-orion-th-29BT,6,3500,7.340032,0.562,0.528,0.522,0.534
1p46G-gemma-orion-th-29BT,6,4000,8.388608,0.5740000000000001,0.512,0.496,0.558
1p46G-gemma-orion-th-29BT,6,4500,9.437184,0.562,0.528,0.514,0.584
1p46G-gemma-orion-th-29BT,6,500,1.048576,0.548,0.52,0.482,0.456
1p46G-gemma-orion-th-29BT,6,5000,10.48576,0.56,0.534,0.516,0.548
1p46G-gemma-orion-th-29BT,6,5500,11.534336,0.562,0.53,0.514,0.548
1p46G-gemma-orion-th-29BT,6,6000,12.582912,0.59,0.526,0.518,0.5700000000000001
1p46G-gemma-orion-th-29BT,6,6500,13.631488,0.5680000000000001,0.52,0.522,0.6000000000000001
1p46G-gemma-orion-th-29BT,6,7000,14.680064,0.5680000000000001,0.532,0.528,0.5700000000000001
1p46G-gemma-orion-th-29BT,6,7500,15.72864,0.554,0.52,0.516,0.5700000000000001
1p46G-gemma-orion-th-29BT,6,8000,16.777216,0.5740000000000001,0.536,0.512,0.5740000000000001
1p46G-gemma-orion-th-29BT,6,8500,17.825792,0.552,0.53,0.532,0.59
1p46G-gemma-orion-th-29BT,6,9000,18.874368,0.5740000000000001,0.54,0.532,0.5680000000000001
1p46G-gemma-orion-th-29BT,6,9500,19.922944,0.5720000000000001,0.532,0.522,0.5760000000000001
1p46G-gemma-commoncrawl-th-29BT,6,0,0.0,0.526,0.538,0.512,0.5
1p46G-gemma-commoncrawl-th-29BT,6,1000,2.097152,0.56,0.518,0.48,0.554
1p46G-gemma-commoncrawl-th-29BT,6,10000,20.97152,0.5760000000000001,0.52,0.5,0.554
1p46G-gemma-commoncrawl-th-29BT,6,10500,22.020096,0.5760000000000001,0.528,0.512,0.554
1p46G-gemma-commoncrawl-th-29BT,6,11000,23.068672,0.58,0.518,0.502,0.542
1p46G-gemma-commoncrawl-th-29BT,6,11500,24.117248,0.5700000000000001,0.516,0.51,0.55
1p46G-gemma-commoncrawl-th-29BT,6,12000,25.165824,0.5660000000000001,0.526,0.498,0.556
1p46G-gemma-commoncrawl-th-29BT,6,12500,26.2144,0.5740000000000001,0.518,0.502,0.548
1p46G-gemma-commoncrawl-th-29BT,6,13000,27.262976,0.5640000000000001,0.516,0.492,0.544
1p46G-gemma-commoncrawl-th-29BT,6,13500,28.311552,0.5760000000000001,0.532,0.504,0.54
1p46G-gemma-commoncrawl-th-29BT,6,14000,29.360128,0.5740000000000001,0.528,0.504,0.556
1p46G-gemma-commoncrawl-th-29BT,6,1500,3.145728,0.5720000000000001,0.514,0.504,0.558
1p46G-gemma-commoncrawl-th-29BT,6,2000,4.194304,0.578,0.532,0.506,0.51
1p46G-gemma-commoncrawl-th-29BT,6,2500,5.24288,0.584,0.532,0.516,0.53
1p46G-gemma-commoncrawl-th-29BT,6,3000,6.291456,0.5760000000000001,0.532,0.526,0.538
1p46G-gemma-commoncrawl-th-29BT,6,3500,7.340032,0.5660000000000001,0.53,0.53,0.548
1p46G-gemma-commoncrawl-th-29BT,6,4000,8.388608,0.5700000000000001,0.52,0.528,0.552
1p46G-gemma-commoncrawl-th-29BT,6,4500,9.437184,0.562,0.534,0.52,0.56
1p46G-gemma-commoncrawl-th-29BT,6,500,1.048576,0.546,0.528,0.486,0.506
1p46G-gemma-commoncrawl-th-29BT,6,5000,10.48576,0.556,0.518,0.51,0.578
1p46G-gemma-commoncrawl-th-29BT,6,5500,11.534336,0.562,0.53,0.52,0.55
1p46G-gemma-commoncrawl-th-29BT,6,6000,12.582912,0.5700000000000001,0.5,0.502,0.55
1p46G-gemma-commoncrawl-th-29BT,6,6500,13.631488,0.586,0.51,0.508,0.552
1p46G-gemma-commoncrawl-th-29BT,6,7000,14.680064,0.5700000000000001,0.516,0.514,0.554
1p46G-gemma-commoncrawl-th-29BT,6,7500,15.72864,0.5700000000000001,0.532,0.518,0.55
1p46G-gemma-commoncrawl-th-29BT,6,8000,16.777216,0.5700000000000001,0.522,0.506,0.55
1p46G-gemma-commoncrawl-th-29BT,6,8500,17.825792,0.5640000000000001,0.534,0.52,0.5660000000000001
1p46G-gemma-commoncrawl-th-29BT,6,9000,18.874368,0.5720000000000001,0.53,0.496,0.54
1p46G-gemma-commoncrawl-th-29BT,6,9500,19.922944,0.582,0.512,0.5,0.542
1p46G-gemma-commoncrawl-th-29BT,5,0,0.0,0.532,0.532,0.484,0.458
1p46G-gemma-commoncrawl-th-29BT,5,1000,2.097152,0.5700000000000001,0.518,0.49,0.502
1p46G-gemma-commoncrawl-th-29BT,5,10000,20.97152,0.6000000000000001,0.552,0.538,0.5700000000000001
1p46G-gemma-commoncrawl-th-29BT,5,10500,22.020096,0.58,0.552,0.53,0.548
1p46G-gemma-commoncrawl-th-29BT,5,11000,23.068672,0.594,0.544,0.534,0.58
1p46G-gemma-commoncrawl-th-29BT,5,11500,24.117248,0.59,0.55,0.544,0.578
1p46G-gemma-commoncrawl-th-29BT,5,12000,25.165824,0.59,0.544,0.532,0.5740000000000001
1p46G-gemma-commoncrawl-th-29BT,5,12500,26.2144,0.59,0.542,0.544,0.5700000000000001
1p46G-gemma-commoncrawl-th-29BT,5,13000,27.262976,0.584,0.552,0.532,0.59
1p46G-gemma-commoncrawl-th-29BT,5,13500,28.311552,0.588,0.546,0.526,0.5740000000000001
1p46G-gemma-commoncrawl-th-29BT,5,14000,29.360128,0.588,0.54,0.53,0.58
1p46G-gemma-commoncrawl-th-29BT,5,1500,3.145728,0.554,0.504,0.502,0.542
1p46G-gemma-commoncrawl-th-29BT,5,2000,4.194304,0.5740000000000001,0.53,0.504,0.55
1p46G-gemma-commoncrawl-th-29BT,5,2500,5.24288,0.5640000000000001,0.538,0.514,0.558
1p46G-gemma-commoncrawl-th-29BT,5,3000,6.291456,0.5680000000000001,0.532,0.52,0.5660000000000001
1p46G-gemma-commoncrawl-th-29BT,5,3500,7.340032,0.578,0.528,0.546,0.586
1p46G-gemma-commoncrawl-th-29BT,5,4000,8.388608,0.5760000000000001,0.522,0.53,0.556
1p46G-gemma-commoncrawl-th-29BT,5,4500,9.437184,0.586,0.548,0.536,0.562
1p46G-gemma-commoncrawl-th-29BT,5,500,1.048576,0.5640000000000001,0.53,0.48,0.494
1p46G-gemma-commoncrawl-th-29BT,5,5000,10.48576,0.59,0.548,0.538,0.562
1p46G-gemma-commoncrawl-th-29BT,5,5500,11.534336,0.598,0.544,0.528,0.558
1p46G-gemma-commoncrawl-th-29BT,5,6000,12.582912,0.6000000000000001,0.552,0.53,0.558
1p46G-gemma-commoncrawl-th-29BT,5,6500,13.631488,0.594,0.554,0.542,0.562
1p46G-gemma-commoncrawl-th-29BT,5,7000,14.680064,0.5760000000000001,0.54,0.528,0.5760000000000001
1p46G-gemma-commoncrawl-th-29BT,5,7500,15.72864,0.5700000000000001,0.552,0.528,0.56
1p46G-gemma-commoncrawl-th-29BT,5,8000,16.777216,0.586,0.54,0.542,0.5700000000000001
1p46G-gemma-commoncrawl-th-29BT,5,8500,17.825792,0.588,0.55,0.524,0.584
1p46G-gemma-commoncrawl-th-29BT,5,9000,18.874368,0.58,0.5680000000000001,0.524,0.562
1p46G-gemma-commoncrawl-th-29BT,5,9500,19.922944,0.584,0.54,0.512,0.5660000000000001
1p46G-gemma-aquila-th-29BT,6,0,0.0,0.526,0.538,0.512,0.5
1p46G-gemma-aquila-th-29BT,6,1000,2.097152,0.558,0.52,0.508,0.508
1p46G-gemma-aquila-th-29BT,6,10000,20.97152,0.588,0.544,0.532,0.542
1p46G-gemma-aquila-th-29BT,6,10500,22.020096,0.582,0.542,0.532,0.556
1p46G-gemma-aquila-th-29BT,6,11000,23.068672,0.586,0.546,0.524,0.544
1p46G-gemma-aquila-th-29BT,6,11500,24.117248,0.588,0.54,0.52,0.558
1p46G-gemma-aquila-th-29BT,6,12000,25.165824,0.588,0.536,0.534,0.542
1p46G-gemma-aquila-th-29BT,6,12500,26.2144,0.584,0.536,0.52,0.556
1p46G-gemma-aquila-th-29BT,6,13000,27.262976,0.594,0.548,0.528,0.5640000000000001
1p46G-gemma-aquila-th-29BT,6,13500,28.311552,0.586,0.542,0.53,0.554
1p46G-gemma-aquila-th-29BT,6,14000,29.360128,0.588,0.542,0.526,0.5660000000000001
1p46G-gemma-aquila-th-29BT,6,1500,3.145728,0.5720000000000001,0.546,0.516,0.55
1p46G-gemma-aquila-th-29BT,6,2000,4.194304,0.5680000000000001,0.53,0.51,0.532
1p46G-gemma-aquila-th-29BT,6,2500,5.24288,0.586,0.524,0.52,0.546
1p46G-gemma-aquila-th-29BT,6,3000,6.291456,0.5700000000000001,0.534,0.51,0.5720000000000001
1p46G-gemma-aquila-th-29BT,6,3500,7.340032,0.584,0.534,0.53,0.558
1p46G-gemma-aquila-th-29BT,6,4000,8.388608,0.588,0.542,0.518,0.5740000000000001
1p46G-gemma-aquila-th-29BT,6,4500,9.437184,0.584,0.532,0.524,0.558
1p46G-gemma-aquila-th-29BT,6,500,1.048576,0.562,0.526,0.492,0.482
1p46G-gemma-aquila-th-29BT,6,5000,10.48576,0.594,0.548,0.528,0.54
1p46G-gemma-aquila-th-29BT,6,5500,11.534336,0.594,0.538,0.51,0.5700000000000001
1p46G-gemma-aquila-th-29BT,6,6000,12.582912,0.592,0.54,0.524,0.5680000000000001
1p46G-gemma-aquila-th-29BT,6,6500,13.631488,0.592,0.528,0.524,0.5640000000000001
1p46G-gemma-aquila-th-29BT,6,7000,14.680064,0.59,0.548,0.536,0.556
1p46G-gemma-aquila-th-29BT,6,7500,15.72864,0.596,0.542,0.536,0.554
1p46G-gemma-aquila-th-29BT,6,8000,16.777216,0.59,0.542,0.512,0.536
1p46G-gemma-aquila-th-29BT,6,8500,17.825792,0.592,0.55,0.516,0.55
1p46G-gemma-aquila-th-29BT,6,9000,18.874368,0.578,0.554,0.514,0.558
1p46G-gemma-aquila-th-29BT,6,9500,19.922944,0.584,0.554,0.52,0.538
1p46G-gemma-helios-th-29BT,6,0,0.0,0.526,0.538,0.512,0.5
1p46G-gemma-helios-th-29BT,6,1000,2.097152,0.546,0.522,0.494,0.526
1p46G-gemma-helios-th-29BT,6,10000,20.97152,0.558,0.536,0.512,0.55
1p46G-gemma-helios-th-29BT,6,10500,22.020096,0.584,0.548,0.508,0.578
1p46G-gemma-helios-th-29BT,6,11000,23.068672,0.5660000000000001,0.536,0.498,0.59
1p46G-gemma-helios-th-29BT,6,11500,24.117248,0.5700000000000001,0.528,0.5,0.578
1p46G-gemma-helios-th-29BT,6,12000,25.165824,0.5700000000000001,0.542,0.498,0.582
1p46G-gemma-helios-th-29BT,6,12500,26.2144,0.5700000000000001,0.536,0.512,0.58
1p46G-gemma-helios-th-29BT,6,13000,27.262976,0.5640000000000001,0.536,0.496,0.59
1p46G-gemma-helios-th-29BT,6,13500,28.311552,0.556,0.536,0.502,0.612
1p46G-gemma-helios-th-29BT,6,14000,29.360128,0.5760000000000001,0.544,0.5,0.612
1p46G-gemma-helios-th-29BT,6,1500,3.145728,0.552,0.514,0.488,0.548
1p46G-gemma-helios-th-29BT,6,2000,4.194304,0.544,0.51,0.504,0.55
1p46G-gemma-helios-th-29BT,6,2500,5.24288,0.554,0.52,0.52,0.552
1p46G-gemma-helios-th-29BT,6,3000,6.291456,0.552,0.514,0.502,0.562
1p46G-gemma-helios-th-29BT,6,3500,7.340032,0.5660000000000001,0.53,0.51,0.5720000000000001
1p46G-gemma-helios-th-29BT,6,4000,8.388608,0.56,0.53,0.498,0.554
1p46G-gemma-helios-th-29BT,6,4500,9.437184,0.578,0.504,0.496,0.592
1p46G-gemma-helios-th-29BT,6,500,1.048576,0.526,0.544,0.5,0.512
1p46G-gemma-helios-th-29BT,6,5000,10.48576,0.556,0.538,0.514,0.55
1p46G-gemma-helios-th-29BT,6,5500,11.534336,0.5680000000000001,0.54,0.526,0.59
1p46G-gemma-helios-th-29BT,6,6000,12.582912,0.5680000000000001,0.54,0.52,0.562
1p46G-gemma-helios-th-29BT,6,6500,13.631488,0.5760000000000001,0.534,0.518,0.56
1p46G-gemma-helios-th-29BT,6,7000,14.680064,0.5680000000000001,0.54,0.518,0.592
1p46G-gemma-helios-th-29BT,6,7500,15.72864,0.578,0.544,0.506,0.596
1p46G-gemma-helios-th-29BT,6,8000,16.777216,0.5760000000000001,0.538,0.504,0.58
1p46G-gemma-helios-th-29BT,6,8500,17.825792,0.58,0.542,0.506,0.5740000000000001
1p46G-gemma-helios-th-29BT,6,9000,18.874368,0.5660000000000001,0.534,0.502,0.588
1p46G-gemma-helios-th-29BT,6,9500,19.922944,0.5700000000000001,0.538,0.514,0.5700000000000001
