runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-commoncrawl-te-29BT,6,0,0.0,0.491,0.579,0.502,0.524
1p46G-gemma-commoncrawl-te-29BT,6,1000,2.097152,0.535,0.578,0.554,0.51
1p46G-gemma-commoncrawl-te-29BT,6,10000,20.97152,0.549,0.593,0.562,0.524
1p46G-gemma-commoncrawl-te-29BT,6,10500,22.020096,0.552,0.599,0.5690000000000001,0.52
1p46G-gemma-commoncrawl-te-29BT,6,11000,23.068672,0.559,0.6000000000000001,0.56,0.517
1p46G-gemma-commoncrawl-te-29BT,6,11500,24.117248,0.551,0.595,0.5710000000000001,0.531
1p46G-gemma-commoncrawl-te-29BT,6,12000,25.165824,0.544,0.597,0.5700000000000001,0.529
1p46G-gemma-commoncrawl-te-29BT,6,12500,26.2144,0.549,0.597,0.5710000000000001,0.535
1p46G-gemma-commoncrawl-te-29BT,6,13000,27.262976,0.55,0.601,0.5680000000000001,0.536
1p46G-gemma-commoncrawl-te-29BT,6,13500,28.311552,0.545,0.595,0.5670000000000001,0.53
1p46G-gemma-commoncrawl-te-29BT,6,14000,29.360128,0.551,0.596,0.5700000000000001,0.535
1p46G-gemma-commoncrawl-te-29BT,6,1500,3.145728,0.549,0.5680000000000001,0.544,0.514
1p46G-gemma-commoncrawl-te-29BT,6,2000,4.194304,0.531,0.581,0.554,0.503
1p46G-gemma-commoncrawl-te-29BT,6,2500,5.24288,0.536,0.58,0.559,0.505
1p46G-gemma-commoncrawl-te-29BT,6,3000,6.291456,0.53,0.579,0.555,0.535
1p46G-gemma-commoncrawl-te-29BT,6,3500,7.340032,0.539,0.577,0.5640000000000001,0.512
1p46G-gemma-commoncrawl-te-29BT,6,4000,8.388608,0.553,0.591,0.5670000000000001,0.525
1p46G-gemma-commoncrawl-te-29BT,6,4500,9.437184,0.54,0.586,0.557,0.523
1p46G-gemma-commoncrawl-te-29BT,6,500,1.048576,0.55,0.56,0.554,0.492
1p46G-gemma-commoncrawl-te-29BT,6,5000,10.48576,0.549,0.602,0.5740000000000001,0.511
1p46G-gemma-commoncrawl-te-29BT,6,5500,11.534336,0.535,0.591,0.559,0.513
1p46G-gemma-commoncrawl-te-29BT,6,6000,12.582912,0.539,0.588,0.577,0.522
1p46G-gemma-commoncrawl-te-29BT,6,6500,13.631488,0.557,0.587,0.5660000000000001,0.516
1p46G-gemma-commoncrawl-te-29BT,6,7000,14.680064,0.549,0.587,0.558,0.526
1p46G-gemma-commoncrawl-te-29BT,6,7500,15.72864,0.551,0.594,0.5720000000000001,0.532
1p46G-gemma-commoncrawl-te-29BT,6,8000,16.777216,0.544,0.597,0.5680000000000001,0.529
1p46G-gemma-commoncrawl-te-29BT,6,8500,17.825792,0.545,0.587,0.562,0.54
1p46G-gemma-commoncrawl-te-29BT,6,9000,18.874368,0.54,0.585,0.559,0.535
1p46G-gemma-commoncrawl-te-29BT,6,9500,19.922944,0.553,0.598,0.5660000000000001,0.533
