runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-commoncrawl-te-29BT,8,11500,24.117248,0.554,0.556,0.552,0.558
1p46G-gemma-commoncrawl-te-29BT,8,12000,25.165824,0.5680000000000001,0.5660000000000001,0.55,0.538
1p46G-gemma-commoncrawl-te-29BT,8,12500,26.2144,0.562,0.558,0.55,0.558
1p46G-gemma-commoncrawl-te-29BT,8,13000,27.262976,0.5640000000000001,0.556,0.55,0.544
1p46G-gemma-commoncrawl-te-29BT,8,13500,28.311552,0.56,0.548,0.546,0.546
1p46G-gemma-commoncrawl-te-29BT,8,14000,29.360128,0.558,0.56,0.546,0.534
1p46G-gemma-commoncrawl-te-29BT,8,1500,3.145728,0.558,0.528,0.53,0.482
1p46G-gemma-commoncrawl-te-29BT,8,2000,4.194304,0.546,0.524,0.518,0.51
1p46G-gemma-commoncrawl-te-29BT,8,2500,5.24288,0.5640000000000001,0.542,0.55,0.516
1p46G-gemma-commoncrawl-te-29BT,8,3000,6.291456,0.5640000000000001,0.536,0.538,0.526
1p46G-gemma-commoncrawl-te-29BT,8,3500,7.340032,0.554,0.536,0.532,0.536
1p46G-gemma-commoncrawl-te-29BT,8,4000,8.388608,0.548,0.522,0.532,0.526
1p46G-gemma-commoncrawl-te-29BT,8,4500,9.437184,0.56,0.522,0.528,0.51
1p46G-gemma-commoncrawl-te-29BT,8,500,1.048576,0.558,0.518,0.514,0.488
1p46G-gemma-commoncrawl-te-29BT,8,5000,10.48576,0.5740000000000001,0.552,0.554,0.524
1p46G-gemma-commoncrawl-te-29BT,8,5500,11.534336,0.548,0.55,0.54,0.538
1p46G-gemma-commoncrawl-te-29BT,8,6000,12.582912,0.59,0.556,0.546,0.536
1p46G-gemma-commoncrawl-te-29BT,8,6500,13.631488,0.5660000000000001,0.554,0.548,0.55
1p46G-gemma-commoncrawl-te-29BT,8,7000,14.680064,0.556,0.562,0.556,0.562
1p46G-gemma-commoncrawl-te-29BT,8,7500,15.72864,0.5760000000000001,0.5640000000000001,0.554,0.55
1p46G-gemma-commoncrawl-te-29BT,8,8000,16.777216,0.5720000000000001,0.558,0.554,0.546
1p46G-gemma-commoncrawl-te-29BT,8,8500,17.825792,0.548,0.544,0.538,0.536
1p46G-gemma-commoncrawl-te-29BT,8,9000,18.874368,0.56,0.546,0.554,0.55
1p46G-gemma-commoncrawl-te-29BT,8,9500,19.922944,0.5660000000000001,0.5660000000000001,0.562,0.556
1p46G-gemma-commoncrawl-te-29BT,6,0,0.0,0.524,0.482,0.504,0.49
1p46G-gemma-commoncrawl-te-29BT,6,1000,2.097152,0.546,0.504,0.522,0.482
1p46G-gemma-commoncrawl-te-29BT,6,10000,20.97152,0.582,0.548,0.544,0.526
1p46G-gemma-commoncrawl-te-29BT,6,10500,22.020096,0.562,0.542,0.54,0.514
1p46G-gemma-commoncrawl-te-29BT,6,11000,23.068672,0.5760000000000001,0.546,0.552,0.522
1p46G-gemma-commoncrawl-te-29BT,6,11500,24.117248,0.58,0.538,0.542,0.53
1p46G-gemma-commoncrawl-te-29BT,6,12000,25.165824,0.582,0.534,0.556,0.526
1p46G-gemma-commoncrawl-te-29BT,6,12500,26.2144,0.578,0.548,0.546,0.54
1p46G-gemma-commoncrawl-te-29BT,6,13000,27.262976,0.578,0.546,0.542,0.518
1p46G-gemma-commoncrawl-te-29BT,6,13500,28.311552,0.5640000000000001,0.548,0.536,0.522
1p46G-gemma-commoncrawl-te-29BT,6,14000,29.360128,0.5660000000000001,0.53,0.534,0.504
1p46G-gemma-commoncrawl-te-29BT,6,1500,3.145728,0.55,0.528,0.514,0.486
1p46G-gemma-commoncrawl-te-29BT,6,2000,4.194304,0.55,0.522,0.518,0.504
1p46G-gemma-commoncrawl-te-29BT,6,2500,5.24288,0.558,0.542,0.522,0.538
1p46G-gemma-commoncrawl-te-29BT,6,3000,6.291456,0.558,0.536,0.524,0.534
1p46G-gemma-commoncrawl-te-29BT,6,3500,7.340032,0.5640000000000001,0.544,0.536,0.532
1p46G-gemma-commoncrawl-te-29BT,6,4000,8.388608,0.552,0.532,0.532,0.52
1p46G-gemma-commoncrawl-te-29BT,6,4500,9.437184,0.558,0.532,0.538,0.518
1p46G-gemma-commoncrawl-te-29BT,6,500,1.048576,0.56,0.516,0.52,0.52
1p46G-gemma-commoncrawl-te-29BT,6,5000,10.48576,0.562,0.534,0.55,0.526
1p46G-gemma-commoncrawl-te-29BT,6,5500,11.534336,0.59,0.546,0.546,0.534
1p46G-gemma-commoncrawl-te-29BT,6,6000,12.582912,0.562,0.532,0.54,0.528
1p46G-gemma-commoncrawl-te-29BT,6,6500,13.631488,0.5660000000000001,0.548,0.544,0.532
1p46G-gemma-commoncrawl-te-29BT,6,7000,14.680064,0.5700000000000001,0.522,0.528,0.522
1p46G-gemma-commoncrawl-te-29BT,6,7500,15.72864,0.5720000000000001,0.524,0.528,0.532
1p46G-gemma-commoncrawl-te-29BT,6,8000,16.777216,0.5720000000000001,0.53,0.544,0.536
1p46G-gemma-commoncrawl-te-29BT,6,8500,17.825792,0.5760000000000001,0.526,0.534,0.534
1p46G-gemma-commoncrawl-te-29BT,6,9000,18.874368,0.5740000000000001,0.536,0.544,0.538
1p46G-gemma-commoncrawl-te-29BT,6,9500,19.922944,0.56,0.536,0.546,0.544
