runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-commoncrawl-te-29BT,7,1000,2.097152,0.2609929078,0.23829787230000002,0.2482269504,0.2978723404
1p46G-gemma-commoncrawl-te-29BT,7,10000,20.97152,0.2624113475,0.2482269504,0.2482269504,0.3106382979
1p46G-gemma-commoncrawl-te-29BT,7,10500,22.020096,0.2524822695,0.2453900709,0.24255319150000001,0.3163120567
1p46G-gemma-commoncrawl-te-29BT,7,11000,23.068672,0.2567375887,0.24113475180000002,0.2439716312,0.3021276596
1p46G-gemma-commoncrawl-te-29BT,7,11500,24.117248,0.2624113475,0.2468085106,0.2510638298,0.30921985820000003
1p46G-gemma-commoncrawl-te-29BT,7,12000,25.165824,0.2496453901,0.2439716312,0.24255319150000001,0.30638297870000003
1p46G-gemma-commoncrawl-te-29BT,7,12500,26.2144,0.2553191489,0.2510638298,0.2439716312,0.30496453900000003
1p46G-gemma-commoncrawl-te-29BT,7,13000,27.262976,0.2510638298,0.2439716312,0.2482269504,0.3177304965
1p46G-gemma-commoncrawl-te-29BT,7,13500,28.311552,0.2553191489,0.2496453901,0.2482269504,0.30921985820000003
1p46G-gemma-commoncrawl-te-29BT,7,14000,29.360128,0.2553191489,0.2453900709,0.2439716312,0.30921985820000003
1p46G-gemma-commoncrawl-te-29BT,7,1500,3.145728,0.2609929078,0.24255319150000001,0.24113475180000002,0.30354609930000004
1p46G-gemma-commoncrawl-te-29BT,7,2000,4.194304,0.2624113475,0.2439716312,0.2439716312,0.314893617
1p46G-gemma-commoncrawl-te-29BT,7,2500,5.24288,0.2624113475,0.2453900709,0.2312056738,0.3106382979
1p46G-gemma-commoncrawl-te-29BT,7,3000,6.291456,0.265248227,0.2468085106,0.24255319150000001,0.3191489362
1p46G-gemma-commoncrawl-te-29BT,7,3500,7.340032,0.2680851064,0.2482269504,0.24255319150000001,0.3418439716
1p46G-gemma-commoncrawl-te-29BT,7,4000,8.388608,0.265248227,0.2397163121,0.2439716312,0.3290780142
1p46G-gemma-commoncrawl-te-29BT,7,4500,9.437184,0.265248227,0.24255319150000001,0.2397163121,0.3163120567
1p46G-gemma-commoncrawl-te-29BT,7,500,1.048576,0.2539007092,0.2368794326,0.2354609929,0.295035461
1p46G-gemma-commoncrawl-te-29BT,7,5000,10.48576,0.2553191489,0.24255319150000001,0.2354609929,0.3304964539
1p46G-gemma-commoncrawl-te-29BT,7,5500,11.534336,0.2539007092,0.2439716312,0.24113475180000002,0.30638297870000003
1p46G-gemma-commoncrawl-te-29BT,7,6000,12.582912,0.2638297872,0.2439716312,0.23829787230000002,0.3219858156
1p46G-gemma-commoncrawl-te-29BT,7,6500,13.631488,0.2553191489,0.2453900709,0.2397163121,0.3276595745
1p46G-gemma-commoncrawl-te-29BT,7,7000,14.680064,0.2680851064,0.2439716312,0.2439716312,0.33191489360000004
1p46G-gemma-commoncrawl-te-29BT,7,7500,15.72864,0.2524822695,0.2482269504,0.23829787230000002,0.3390070922
1p46G-gemma-commoncrawl-te-29BT,7,8000,16.777216,0.2567375887,0.2510638298,0.2397163121,0.33191489360000004
1p46G-gemma-commoncrawl-te-29BT,7,8500,17.825792,0.2567375887,0.2453900709,0.2453900709,0.3177304965
1p46G-gemma-commoncrawl-te-29BT,7,9000,18.874368,0.2567375887,0.2397163121,0.2468085106,0.3007092199
1p46G-gemma-commoncrawl-te-29BT,7,9500,19.922944,0.2567375887,0.2468085106,0.2439716312,0.3106382979
baseline-te-,42,0,0.0,0.23179573380000001,0.23179573380000001,0.23179573380000001,0.23179573380000001
1p46G-gemma-commoncrawl-te-29BT,8,0,0.0,0.2581560284,0.27659574470000003,0.22695035460000001,0.2283687943
1p46G-gemma-commoncrawl-te-29BT,8,1000,2.097152,0.2695035461,0.2553191489,0.23829787230000002,0.295035461
1p46G-gemma-commoncrawl-te-29BT,8,10000,20.97152,0.2609929078,0.2453900709,0.2482269504,0.2921985816
1p46G-gemma-commoncrawl-te-29BT,8,10500,22.020096,0.2524822695,0.24113475180000002,0.2397163121,0.3021276596
1p46G-gemma-commoncrawl-te-29BT,8,11000,23.068672,0.2609929078,0.2397163121,0.2453900709,0.2936170213
1p46G-gemma-commoncrawl-te-29BT,8,11500,24.117248,0.2609929078,0.24255319150000001,0.2439716312,0.2992907801
1p46G-gemma-commoncrawl-te-29BT,8,12000,25.165824,0.2581560284,0.2496453901,0.2553191489,0.30354609930000004
1p46G-gemma-commoncrawl-te-29BT,8,12500,26.2144,0.2595744681,0.2439716312,0.2439716312,0.3021276596
1p46G-gemma-commoncrawl-te-29BT,8,13000,27.262976,0.2581560284,0.2439716312,0.2340425532,0.30496453900000003
1p46G-gemma-commoncrawl-te-29BT,8,13500,28.311552,0.2524822695,0.2453900709,0.2368794326,0.2936170213
1p46G-gemma-commoncrawl-te-29BT,8,14000,29.360128,0.2553191489,0.2439716312,0.23829787230000002,0.2936170213
1p46G-gemma-commoncrawl-te-29BT,8,1500,3.145728,0.2638297872,0.2539007092,0.2510638298,0.3205673759
1p46G-gemma-commoncrawl-te-29BT,8,2000,4.194304,0.265248227,0.2524822695,0.2496453901,0.3276595745
1p46G-gemma-commoncrawl-te-29BT,8,2500,5.24288,0.2638297872,0.2439716312,0.2468085106,0.33475177300000003
1p46G-gemma-commoncrawl-te-29BT,8,3000,6.291456,0.2567375887,0.2496453901,0.2553191489,0.3262411348
1p46G-gemma-commoncrawl-te-29BT,8,3500,7.340032,0.2553191489,0.23829787230000002,0.2510638298,0.30496453900000003
1p46G-gemma-commoncrawl-te-29BT,8,4000,8.388608,0.2624113475,0.2453900709,0.24255319150000001,0.314893617
1p46G-gemma-commoncrawl-te-29BT,8,4500,9.437184,0.265248227,0.2539007092,0.2567375887,0.295035461
1p46G-gemma-commoncrawl-te-29BT,8,500,1.048576,0.2496453901,0.2553191489,0.2595744681,0.2666666667
1p46G-gemma-commoncrawl-te-29BT,8,5000,10.48576,0.2595744681,0.2510638298,0.2368794326,0.3021276596
1p46G-gemma-commoncrawl-te-29BT,8,5500,11.534336,0.2567375887,0.2539007092,0.2510638298,0.2893617021
1p46G-gemma-commoncrawl-te-29BT,8,6000,12.582912,0.2709219858,0.2524822695,0.2496453901,0.3078014184
1p46G-gemma-commoncrawl-te-29BT,8,6500,13.631488,0.2524822695,0.2468085106,0.24255319150000001,0.2907801418
1p46G-gemma-commoncrawl-te-29BT,8,7000,14.680064,0.2638297872,0.2468085106,0.2439716312,0.30496453900000003
1p46G-gemma-commoncrawl-te-29BT,8,7500,15.72864,0.2553191489,0.2510638298,0.2510638298,0.3120567376
1p46G-gemma-commoncrawl-te-29BT,8,8000,16.777216,0.2666666667,0.2524822695,0.2468085106,0.2865248227
1p46G-gemma-commoncrawl-te-29BT,8,8500,17.825792,0.2553191489,0.2510638298,0.2581560284,0.2964539007
1p46G-gemma-commoncrawl-te-29BT,8,9000,18.874368,0.2567375887,0.2539007092,0.2468085106,0.2921985816
1p46G-gemma-commoncrawl-te-29BT,8,9500,19.922944,0.2695035461,0.2524822695,0.2609929078,0.30496453900000003
1p46G-gemma-commoncrawl-te-29BT,6,0,0.0,0.265248227,0.2879432624,0.2624113475,0.2539007092
1p46G-gemma-commoncrawl-te-29BT,6,1000,2.097152,0.2595744681,0.2581560284,0.24113475180000002,0.30638297870000003
1p46G-gemma-commoncrawl-te-29BT,6,10000,20.97152,0.2624113475,0.2368794326,0.2397163121,0.30638297870000003
1p46G-gemma-commoncrawl-te-29BT,6,10500,22.020096,0.2553191489,0.2453900709,0.2397163121,0.30638297870000003
1p46G-gemma-commoncrawl-te-29BT,6,11000,23.068672,0.2539007092,0.2354609929,0.24255319150000001,0.33191489360000004
1p46G-gemma-commoncrawl-te-29BT,6,11500,24.117248,0.2496453901,0.2368794326,0.2354609929,0.3205673759
1p46G-gemma-commoncrawl-te-29BT,6,12000,25.165824,0.2553191489,0.2340425532,0.2326241135,0.3276595745
1p46G-gemma-commoncrawl-te-29BT,6,12500,26.2144,0.2567375887,0.2439716312,0.23829787230000002,0.3234042553
1p46G-gemma-commoncrawl-te-29BT,6,13000,27.262976,0.2539007092,0.23829787230000002,0.24113475180000002,0.3234042553
1p46G-gemma-commoncrawl-te-29BT,6,13500,28.311552,0.2553191489,0.2397163121,0.2340425532,0.3120567376
1p46G-gemma-commoncrawl-te-29BT,6,14000,29.360128,0.2595744681,0.2368794326,0.24113475180000002,0.3205673759
1p46G-gemma-commoncrawl-te-29BT,6,1500,3.145728,0.2666666667,0.24113475180000002,0.2496453901,0.30496453900000003
1p46G-gemma-commoncrawl-te-29BT,6,2000,4.194304,0.2609929078,0.2496453901,0.2524822695,0.3134751773
1p46G-gemma-commoncrawl-te-29BT,6,2500,5.24288,0.2624113475,0.2439716312,0.2496453901,0.3106382979
1p46G-gemma-commoncrawl-te-29BT,6,3000,6.291456,0.2680851064,0.2397163121,0.2482269504,0.314893617
1p46G-gemma-commoncrawl-te-29BT,6,3500,7.340032,0.27517730500000004,0.24255319150000001,0.2397163121,0.30496453900000003
1p46G-gemma-commoncrawl-te-29BT,6,4000,8.388608,0.2723404255,0.24113475180000002,0.2468085106,0.3262411348
1p46G-gemma-commoncrawl-te-29BT,6,4500,9.437184,0.27517730500000004,0.2567375887,0.2524822695,0.33617021280000003
1p46G-gemma-commoncrawl-te-29BT,6,500,1.048576,0.2581560284,0.24113475180000002,0.2397163121,0.30354609930000004
1p46G-gemma-commoncrawl-te-29BT,6,5000,10.48576,0.2595744681,0.2368794326,0.24255319150000001,0.3219858156
1p46G-gemma-commoncrawl-te-29BT,6,5500,11.534336,0.2709219858,0.24113475180000002,0.24255319150000001,0.33475177300000003
1p46G-gemma-commoncrawl-te-29BT,6,6000,12.582912,0.2638297872,0.2326241135,0.2368794326,0.30921985820000003
1p46G-gemma-commoncrawl-te-29BT,6,6500,13.631488,0.265248227,0.24255319150000001,0.23829787230000002,0.3234042553
1p46G-gemma-commoncrawl-te-29BT,6,7000,14.680064,0.2609929078,0.2439716312,0.2368794326,0.3276595745
1p46G-gemma-commoncrawl-te-29BT,6,7500,15.72864,0.2624113475,0.2482269504,0.2496453901,0.3276595745
1p46G-gemma-commoncrawl-te-29BT,6,8000,16.777216,0.2666666667,0.2340425532,0.2368794326,0.3219858156
1p46G-gemma-commoncrawl-te-29BT,6,8500,17.825792,0.2609929078,0.2397163121,0.23829787230000002,0.3163120567
1p46G-gemma-commoncrawl-te-29BT,6,9000,18.874368,0.2609929078,0.2482269504,0.2468085106,0.3219858156
1p46G-gemma-commoncrawl-te-29BT,6,9500,19.922944,0.2609929078,0.2453900709,0.2354609929,0.3219858156
