runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-commoncrawl-fr-29BT,3,13000,27.262976,0.4147132974,0.4403864384,0.4457201347,0.44375668100000004
1p46G-gemma-commoncrawl-fr-29BT,3,13500,28.311552,0.4127649705,0.43934571710000003,0.4447953853,0.4328049051
1p46G-gemma-commoncrawl-fr-29BT,3,14000,29.360128,0.40901655880000004,0.4369314859,0.4430376556,0.44104293980000003
1p46G-gemma-commoncrawl-fr-29BT,3,1500,3.145728,0.44234283290000004,0.4752536254,0.4855408322,0.4374246183
1p46G-gemma-commoncrawl-fr-29BT,3,2000,4.194304,0.4379732155,0.4653909764,0.4775539017,0.4373520098
1p46G-gemma-commoncrawl-fr-29BT,3,2500,5.24288,0.4343074968,0.4564601359,0.474277445,0.4315493838
1p46G-gemma-commoncrawl-fr-29BT,3,3000,6.291456,0.4357566406,0.46271959020000003,0.46566426660000004,0.44627377420000003
1p46G-gemma-commoncrawl-fr-29BT,3,3500,7.340032,0.4308928824,0.44939593800000005,0.45607692460000004,0.440598213
1p46G-gemma-commoncrawl-fr-29BT,3,4000,8.388608,0.4400506242,0.4622506605,0.46740384420000003,0.4521217805
1p46G-gemma-commoncrawl-fr-29BT,3,4500,9.437184,0.4333918235,0.4484429519,0.46197837880000003,0.4440713176
1p46G-gemma-commoncrawl-fr-29BT,3,500,1.048576,0.4446985741,0.5243248422,0.5352927533,0.3944565459
1p46G-gemma-commoncrawl-fr-29BT,3,5000,10.48576,0.4251114338,0.44519674880000004,0.449814445,0.43864686070000003
1p46G-gemma-commoncrawl-fr-29BT,3,5500,11.534336,0.4224854279,0.4482735322,0.4607994998,0.43726729999999997
1p46G-gemma-commoncrawl-fr-29BT,3,6000,12.582912,0.41963857120000003,0.4445009177,0.452758113,0.428552268
1p46G-gemma-commoncrawl-fr-29BT,3,6500,13.631488,0.4264153607,0.4482069744,0.4496783042,0.4300336823
1p46G-gemma-commoncrawl-fr-29BT,3,7000,14.680064,0.4232387406,0.4413242976,0.4512272846,0.4291896089
1p46G-gemma-commoncrawl-fr-29BT,3,7500,15.72864,0.4145862326,0.44017768900000004,0.4413646356,0.4297371977
1p46G-gemma-commoncrawl-fr-29BT,3,8000,16.777216,0.40922833340000003,0.4471995321,0.442372078,0.4259676086
1p46G-gemma-commoncrawl-fr-29BT,3,8500,17.825792,0.4171275287,0.4452633065,0.447118856,0.42800669610000003
1p46G-gemma-commoncrawl-fr-29BT,3,9000,18.874368,0.41189669430000003,0.4428067203,0.4530424961,0.4426645288
1p46G-gemma-commoncrawl-fr-29BT,3,9500,19.922944,0.41528508900000005,0.4419929005,0.44600250100000005,0.4407767088
1p46G-gemma-commoncrawl-fr-29BT,6,0,0.0,0.4148171679,0.4300830963,0.4384653395,0.427630544
1p46G-gemma-commoncrawl-fr-29BT,6,1000,2.097152,0.4558046429,0.4755501099,0.49031181300000004,0.4342328715
1p46G-gemma-commoncrawl-fr-29BT,6,10000,20.97152,0.41786168090000003,0.44703616300000004,0.4509459269,0.4543756681
1p46G-gemma-commoncrawl-fr-29BT,6,10500,22.020096,0.41178173090000003,0.4449819487,0.44941207320000004,0.45661442890000004
1p46G-gemma-commoncrawl-fr-29BT,6,11000,23.068672,0.4134123959,0.4503186705,0.448586152,0.45235473270000004
1p46G-gemma-commoncrawl-fr-29BT,6,11500,24.117248,0.4082773643,0.4454024727,0.44630806160000003,0.4556493415
1p46G-gemma-commoncrawl-fr-29BT,6,12000,25.165824,0.4157298159,0.4434571711,0.447693673,0.453731268
1p46G-gemma-commoncrawl-fr-29BT,6,12500,26.2144,0.4091103447,0.44779552650000004,0.4453853291,0.4586867953
1p46G-gemma-commoncrawl-fr-29BT,6,13000,27.262976,0.4129979226,0.4438897965,0.4426322583,0.45876242920000004
1p46G-gemma-commoncrawl-fr-29BT,6,13500,28.311552,0.41532744400000005,0.44648554890000003,0.4468889292,0.4520703495
1p46G-gemma-commoncrawl-fr-29BT,6,14000,29.360128,0.4180684133,0.4459440108,0.4481595773,0.45524394430000004
1p46G-gemma-commoncrawl-fr-29BT,6,1500,3.145728,0.4448558924,0.4671335794,0.48091002600000005,0.4455577741
1p46G-gemma-commoncrawl-fr-29BT,6,2000,4.194304,0.4447691656,0.4643351284,0.4837165446,0.4386629959
1p46G-gemma-commoncrawl-fr-29BT,6,2500,5.24288,0.4369919929,0.46175752810000004,0.4701932192,0.45041951550000003
1p46G-gemma-commoncrawl-fr-29BT,6,3000,6.291456,0.433041891,0.4546479498,0.46689255960000003,0.4410762187
1p46G-gemma-commoncrawl-fr-29BT,6,3500,7.340032,0.4352342631,0.44272201040000003,0.45944111660000003,0.4389978016
1p46G-gemma-commoncrawl-fr-29BT,6,4000,8.388608,0.4297190456,0.459739618,0.46036082370000003,0.44222887800000005
1p46G-gemma-commoncrawl-fr-29BT,6,4500,9.437184,0.4327564995,0.4479377181,0.45238902000000003,0.4534105807
1p46G-gemma-commoncrawl-fr-29BT,6,500,1.048576,0.4433341401,0.5357092435,0.5403269398,0.3917549061
1p46G-gemma-commoncrawl-fr-29BT,6,5000,10.48576,0.4352957786,0.4504033803,0.46366753390000004,0.46789899360000003
1p46G-gemma-commoncrawl-fr-29BT,6,5500,11.534336,0.4254694339,0.4402896271,0.4408533511,0.4447520219
1p46G-gemma-commoncrawl-fr-29BT,6,6000,12.582912,0.4240102055,0.4505728001,0.4542586878,0.4582450939
1p46G-gemma-commoncrawl-fr-29BT,6,6500,13.631488,0.4224551744,0.44841269840000003,0.451814203,0.4454297009
1p46G-gemma-commoncrawl-fr-29BT,6,7000,14.680064,0.4231772251,0.4515348621,0.4567182993,0.4506817128
1p46G-gemma-commoncrawl-fr-29BT,6,7500,15.72864,0.43231177270000004,0.4559064964,0.4621841028,0.44962283940000003
1p46G-gemma-commoncrawl-fr-29BT,6,8000,16.777216,0.4217442165,0.444761098,0.4501956395,0.45026824790000003
1p46G-gemma-commoncrawl-fr-29BT,6,8500,17.825792,0.41218107740000004,0.44127286660000004,0.4460932615,0.4500887437
1p46G-gemma-commoncrawl-fr-29BT,6,9000,18.874368,0.4206218108,0.4444827656,0.4463050362,0.4539642202
1p46G-gemma-commoncrawl-fr-29BT,6,9500,19.922944,0.4134123959,0.44607107560000003,0.4466347996,0.45802726850000003
1p46G-gemma-commoncrawl-fr-29BT,5,0,0.0,0.4208708981,0.4316522458,0.4404166919,0.4692745205
1p46G-gemma-commoncrawl-fr-29BT,5,1000,2.097152,0.4537272342,0.48678626890000004,0.5009761804,0.44812024770000003
1p46G-gemma-commoncrawl-fr-29BT,5,10000,20.97152,0.4231257942,0.4417902019,0.4497932676,0.434692725
1p46G-gemma-commoncrawl-fr-29BT,5,10500,22.020096,0.4208335854,0.4431153063,0.45073717750000003,0.44972267600000004
1p46G-gemma-commoncrawl-fr-29BT,5,11000,23.068672,0.4221697828,0.4443012444,0.45230128480000004,0.44663681650000003
1p46G-gemma-commoncrawl-fr-29BT,5,11500,24.117248,0.41824993450000003,0.4431153063,0.4485155604,0.443653819
1p46G-gemma-commoncrawl-fr-29BT,5,12000,25.165824,0.4214689095,0.4426917569,0.45186865940000004,0.4451453178
1p46G-gemma-commoncrawl-fr-29BT,5,12500,26.2144,0.4150642383,0.4452209516,0.4510780339,0.4441681289
1p46G-gemma-commoncrawl-fr-29BT,5,13000,27.262976,0.42336782240000004,0.4462616728,0.45483854700000004,0.45594582600000005
1p46G-gemma-commoncrawl-fr-29BT,5,13500,28.311552,0.41782638510000003,0.44645227,0.4479951998,0.45119904800000005
1p46G-gemma-commoncrawl-fr-29BT,5,14000,29.360128,0.41371795650000004,0.4444162078,0.4483582421,0.4542576794
1p46G-gemma-commoncrawl-fr-29BT,5,1500,3.145728,0.4476724955,0.46873096550000004,0.48050059500000003,0.4303886569
1p46G-gemma-commoncrawl-fr-29BT,5,2000,4.194304,0.43929327770000004,0.4678415119,0.48856921000000003,0.4436265908
1p46G-gemma-commoncrawl-fr-29BT,5,2500,5.24288,0.4248996591,0.451096186,0.4687803796,0.4351465279
1p46G-gemma-commoncrawl-fr-29BT,5,3000,6.291456,0.4359663984,0.4667917146,0.4658881426,0.4390734354
1p46G-gemma-commoncrawl-fr-29BT,5,3500,7.340032,0.43678324360000004,0.46252596760000003,0.46676852020000004,0.4443163712
1p46G-gemma-commoncrawl-fr-29BT,5,4000,8.388608,0.4294225611,0.45137451850000004,0.46933099370000003,0.4365744943
1p46G-gemma-commoncrawl-fr-29BT,5,4500,9.437184,0.4298178738,0.4505062423,0.4581039108,0.437636393
1p46G-gemma-commoncrawl-fr-29BT,5,500,1.048576,0.4417791089,0.5157691454000001,0.5320979811000001,0.3978177124
1p46G-gemma-commoncrawl-fr-29BT,5,5000,10.48576,0.4231631068,0.44448881630000003,0.44705229830000004,0.43809927190000003
1p46G-gemma-commoncrawl-fr-29BT,5,5500,11.534336,0.4237379238,0.4396512777,0.44736996030000004,0.43566083780000003
1p46G-gemma-commoncrawl-fr-29BT,5,6000,12.582912,0.4204644924,0.4432211936,0.45087029310000004,0.4237863294
1p46G-gemma-commoncrawl-fr-29BT,5,6500,13.631488,0.4232740364,0.4472781912,0.4579707953,0.4290292652
1p46G-gemma-commoncrawl-fr-29BT,5,7000,14.680064,0.4232841209,0.4480496561,0.44897944780000004,0.43479558700000004
1p46G-gemma-commoncrawl-fr-29BT,5,7500,15.72864,0.43099473590000004,0.4525544059,0.4618180351,0.43895847200000004
1p46G-gemma-commoncrawl-fr-29BT,5,8000,16.777216,0.42494201410000004,0.4476563603,0.4529063553,0.44518767270000004
1p46G-gemma-commoncrawl-fr-29BT,5,8500,17.825792,0.4268621044,0.44303059640000003,0.4552772231,0.4440773683
1p46G-gemma-commoncrawl-fr-29BT,5,9000,18.874368,0.4283636877,0.4442467881,0.4511698029,0.4401655876
1p46G-gemma-commoncrawl-fr-29BT,5,9500,19.922944,0.4272947298,0.4436114641,0.4541911216,0.4446249571
1p46G-gemma-lynx-fr-29BT,6,0,0.0,0.4148171679,0.4300830963,0.4384653395,0.427630544
1p46G-gemma-lynx-fr-29BT,6,1000,2.097152,0.4640709143,0.4970966701,0.5065488796000001,0.4646780017
1p46G-gemma-lynx-fr-29BT,6,10000,20.97152,0.40895302640000003,0.444237712,0.4409854581,0.4545420625
1p46G-gemma-lynx-fr-29BT,6,10500,22.020096,0.4147677538,0.4461104052,0.4495381295,0.45724067690000003
1p46G-gemma-lynx-fr-29BT,6,11000,23.068672,0.42178657150000004,0.45602145980000003,0.4495381295,0.4582481192
1p46G-gemma-lynx-fr-29BT,6,11500,24.117248,0.4170004639,0.4553740344,0.45391883990000004,0.46515197350000004
1p46G-gemma-lynx-fr-29BT,6,12000,25.165824,0.41205703800000004,0.4508027269,0.4484893407,0.45224077770000004
1p46G-gemma-lynx-fr-29BT,6,12500,26.2144,0.41536072290000003,0.45351949340000003,0.4539037131,0.45596196120000004
1p46G-gemma-lynx-fr-29BT,6,13000,27.262976,0.41872794010000003,0.45325931300000005,0.4494866985,0.4504709465
1p46G-gemma-lynx-fr-29BT,6,13500,28.311552,0.4188550049,0.4497862084,0.4487878421,0.4549867893
1p46G-gemma-lynx-fr-29BT,6,14000,29.360128,0.4180714387,0.450718017,0.44998588170000003,0.4565539219
1p46G-gemma-lynx-fr-29BT,6,1500,3.145728,0.4514935157,0.4741796253,0.48345333900000004,0.4827837276
1p46G-gemma-lynx-fr-29BT,6,2000,4.194304,0.4521106876,0.4710695629,0.4747826788,0.4660484863
1p46G-gemma-lynx-fr-29BT,6,2500,5.24288,0.440568968,0.47486335490000003,0.47962626810000003,0.4617373591
1p46G-gemma-lynx-fr-29BT,6,3000,6.291456,0.4458209798,0.4721375124,0.4780682116,0.46593654830000003
1p46G-gemma-lynx-fr-29BT,6,3500,7.340032,0.4328553276,0.4665769145,0.47681571570000003,0.4703081826
1p46G-gemma-lynx-fr-29BT,6,4000,8.388608,0.4339615982,0.4729120026,0.4781105665,0.4674098949
1p46G-gemma-lynx-fr-29BT,6,4500,9.437184,0.4208245094,0.4644198382,0.46705290330000004,0.44808696880000004
1p46G-gemma-lynx-fr-29BT,6,500,1.048576,0.45518142030000003,0.5227819124,0.5297533329,0.4300074625
1p46G-gemma-lynx-fr-29BT,6,5000,10.48576,0.41423831710000003,0.4632641536,0.4643805087,0.4540277526
1p46G-gemma-lynx-fr-29BT,6,5500,11.534336,0.4174875456,0.45085415780000004,0.4495058591,0.45870898130000004
1p46G-gemma-lynx-fr-29BT,6,6000,12.582912,0.4157086384,0.4545602146,0.45425465400000004,0.4479528448
1p46G-gemma-lynx-fr-29BT,6,6500,13.631488,0.421888425,0.4590286602,0.4624594099,0.4508642424
1p46G-gemma-lynx-fr-29BT,6,7000,14.680064,0.41698836250000004,0.45880780940000004,0.46210241830000004,0.4462445292
1p46G-gemma-lynx-fr-29BT,6,7500,15.72864,0.4211179686,0.4563421472,0.4628496803,0.4468032109
1p46G-gemma-lynx-fr-29BT,6,8000,16.777216,0.4185887739,0.4591890039,0.45817046850000004,0.4533954539
1p46G-gemma-lynx-fr-29BT,6,8500,17.825792,0.4154000524,0.447190456,0.44581392070000003,0.4465974869
1p46G-gemma-lynx-fr-29BT,6,9000,18.874368,0.4087573869,0.4495653577,0.4511203889,0.4456233235
1p46G-gemma-lynx-fr-29BT,6,9500,19.922944,0.4120610718,0.4462283939,0.44796192090000003,0.4537100906
1p46G-gemma-helios-fr-29BT,6,0,0.0,0.4148171679,0.4300830963,0.4384653395,0.427630544
1p46G-gemma-helios-fr-29BT,6,1000,2.097152,0.44553155440000003,0.469662774,0.49049635950000003,0.4489582703
1p46G-gemma-helios-fr-29BT,6,10000,20.97152,0.4122990662,0.44297008930000004,0.4472489462,0.44457756
1p46G-gemma-helios-fr-29BT,6,10500,22.020096,0.4124473084,0.44157237650000003,0.4457241685,0.442126016
1p46G-gemma-helios-fr-29BT,6,11000,23.068672,0.4042728061,0.43709182950000003,0.4457292108,0.4431969908
1p46G-gemma-helios-fr-29BT,6,11500,24.117248,0.40999778140000004,0.44045904680000003,0.4480466308,0.4500373127
1p46G-gemma-helios-fr-29BT,6,12000,25.165824,0.4131673423,0.4463252052,0.44903087880000003,0.4529749299
1p46G-gemma-helios-fr-29BT,6,12500,26.2144,0.40645408520000004,0.4348802969,0.4437153345,0.4531261975
1p46G-gemma-helios-fr-29BT,6,13000,27.262976,0.41242613100000003,0.4401746637,0.44481656280000004,0.4489118816
1p46G-gemma-helios-fr-29BT,6,13500,28.311552,0.4097154152,0.4358968153,0.44178515960000003,0.4554103386
1p46G-gemma-helios-fr-29BT,6,14000,29.360128,0.4074917811,0.43799338460000004,0.44370323310000004,0.44807688430000003
1p46G-gemma-helios-fr-29BT,6,1500,3.145728,0.4349992941,0.4595096912,0.4743924084,0.4416217906
1p46G-gemma-helios-fr-29BT,6,2000,4.194304,0.43044815550000004,0.44654000520000003,0.4585879672,0.4422843428
1p46G-gemma-helios-fr-29BT,6,2500,5.24288,0.4385429903,0.4635213086,0.47041709530000003,0.4436911317
1p46G-gemma-helios-fr-29BT,6,3000,6.291456,0.43077287670000003,0.4593069926,0.4585244348,0.4295375245
1p46G-gemma-helios-fr-29BT,6,3500,7.340032,0.4355569674,0.4551894879,0.4637119058,0.4469968335
1p46G-gemma-helios-fr-29BT,6,4000,8.388608,0.42687823960000004,0.4545753414,0.4632036466,0.4394364777
1p46G-gemma-helios-fr-29BT,6,4500,9.437184,0.4272170791,0.4479346927,0.4532714145,0.44241140760000003
1p46G-gemma-helios-fr-29BT,6,500,1.048576,0.45613743170000004,0.5278493778000001,0.5376948831,0.4277566003
1p46G-gemma-helios-fr-29BT,6,5000,10.48576,0.43599665190000003,0.45767632760000004,0.46376333680000004,0.44896129570000004
1p46G-gemma-helios-fr-29BT,6,5500,11.534336,0.4229543575,0.435851435,0.4566265303,0.4435237288
1p46G-gemma-helios-fr-29BT,6,6000,12.582912,0.4210362841,0.446555132,0.4511032452,0.4472428955
1p46G-gemma-helios-fr-29BT,6,6500,13.631488,0.4159748694,0.4338183982,0.4526330651,0.4410852948
