runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-aquila-fr-29BT,6,5500,11.534336,0.20500000000000002,0.257,0.23700000000000002,0.275
1p46G-gemma-aquila-fr-29BT,6,6000,12.582912,0.195,0.252,0.247,0.277
1p46G-gemma-aquila-fr-29BT,6,6500,13.631488,0.20400000000000001,0.249,0.242,0.256
1p46G-gemma-aquila-fr-29BT,6,7000,14.680064,0.189,0.257,0.245,0.271
1p46G-gemma-aquila-fr-29BT,6,7500,15.72864,0.20700000000000002,0.26,0.249,0.28500000000000003
1p46G-gemma-aquila-fr-29BT,6,8000,16.777216,0.199,0.253,0.247,0.269
1p46G-gemma-aquila-fr-29BT,6,8500,17.825792,0.20400000000000001,0.25,0.25,0.278
1p46G-gemma-aquila-fr-29BT,6,9000,18.874368,0.219,0.257,0.254,0.273
1p46G-gemma-aquila-fr-29BT,6,9500,19.922944,0.20800000000000002,0.245,0.248,0.267
baseline-fr-,42,0,0.0,0.2501568292,0.2501568292,0.2501568292,0.2501568292
1p46G-gemma-commoncrawl-fr-29BT,4,0,0.0,0.23,0.28,0.271,0.268
1p46G-gemma-commoncrawl-fr-29BT,4,1000,2.097152,0.163,0.23,0.20500000000000002,0.214
1p46G-gemma-commoncrawl-fr-29BT,4,10000,20.97152,0.193,0.243,0.226,0.257
1p46G-gemma-commoncrawl-fr-29BT,4,10500,22.020096,0.2,0.259,0.23600000000000002,0.257
1p46G-gemma-commoncrawl-fr-29BT,4,11000,23.068672,0.192,0.241,0.227,0.263
1p46G-gemma-commoncrawl-fr-29BT,4,11500,24.117248,0.199,0.247,0.232,0.266
1p46G-gemma-commoncrawl-fr-29BT,4,12000,25.165824,0.191,0.247,0.228,0.26
1p46G-gemma-commoncrawl-fr-29BT,4,12500,26.2144,0.198,0.256,0.233,0.262
1p46G-gemma-commoncrawl-fr-29BT,4,13000,27.262976,0.196,0.248,0.231,0.265
1p46G-gemma-commoncrawl-fr-29BT,4,13500,28.311552,0.194,0.248,0.233,0.275
1p46G-gemma-commoncrawl-fr-29BT,4,14000,29.360128,0.198,0.249,0.232,0.277
1p46G-gemma-commoncrawl-fr-29BT,4,1500,3.145728,0.153,0.218,0.201,0.226
1p46G-gemma-commoncrawl-fr-29BT,4,2000,4.194304,0.17300000000000001,0.234,0.223,0.23600000000000002
1p46G-gemma-commoncrawl-fr-29BT,4,2500,5.24288,0.17200000000000001,0.243,0.217,0.229
1p46G-gemma-commoncrawl-fr-29BT,4,3000,6.291456,0.162,0.224,0.213,0.231
1p46G-gemma-commoncrawl-fr-29BT,4,3500,7.340032,0.169,0.231,0.202,0.233
1p46G-gemma-commoncrawl-fr-29BT,4,4000,8.388608,0.17,0.252,0.221,0.241
1p46G-gemma-commoncrawl-fr-29BT,4,4500,9.437184,0.188,0.23,0.20800000000000002,0.248
1p46G-gemma-commoncrawl-fr-29BT,4,500,1.048576,0.178,0.23500000000000001,0.20800000000000002,0.233
1p46G-gemma-commoncrawl-fr-29BT,4,5000,10.48576,0.185,0.247,0.219,0.254
1p46G-gemma-commoncrawl-fr-29BT,4,5500,11.534336,0.189,0.23700000000000002,0.216,0.268
1p46G-gemma-commoncrawl-fr-29BT,4,6000,12.582912,0.192,0.245,0.217,0.254
1p46G-gemma-commoncrawl-fr-29BT,4,6500,13.631488,0.201,0.253,0.214,0.249
1p46G-gemma-commoncrawl-fr-29BT,4,7000,14.680064,0.193,0.242,0.223,0.252
1p46G-gemma-commoncrawl-fr-29BT,4,7500,15.72864,0.2,0.25,0.231,0.253
1p46G-gemma-commoncrawl-fr-29BT,4,8000,16.777216,0.187,0.246,0.22,0.251
1p46G-gemma-commoncrawl-fr-29BT,4,8500,17.825792,0.197,0.251,0.228,0.254
1p46G-gemma-commoncrawl-fr-29BT,4,9000,18.874368,0.196,0.242,0.222,0.252
1p46G-gemma-commoncrawl-fr-29BT,4,9500,19.922944,0.189,0.23900000000000002,0.23,0.252
1p46G-gemma-commoncrawl-fr-29BT,3,0,0.0,0.213,0.274,0.253,0.263
1p46G-gemma-commoncrawl-fr-29BT,3,1000,2.097152,0.177,0.219,0.2,0.219
1p46G-gemma-commoncrawl-fr-29BT,3,10000,20.97152,0.195,0.24,0.233,0.28200000000000003
1p46G-gemma-commoncrawl-fr-29BT,3,10500,22.020096,0.189,0.244,0.23,0.275
1p46G-gemma-commoncrawl-fr-29BT,3,11000,23.068672,0.187,0.252,0.23600000000000002,0.27
1p46G-gemma-commoncrawl-fr-29BT,3,11500,24.117248,0.187,0.253,0.233,0.27
1p46G-gemma-commoncrawl-fr-29BT,3,12000,25.165824,0.191,0.251,0.243,0.268
1p46G-gemma-commoncrawl-fr-29BT,3,12500,26.2144,0.197,0.253,0.24,0.28
1p46G-gemma-commoncrawl-fr-29BT,3,13000,27.262976,0.188,0.246,0.23800000000000002,0.27
1p46G-gemma-commoncrawl-fr-29BT,3,13500,28.311552,0.183,0.246,0.234,0.274
1p46G-gemma-commoncrawl-fr-29BT,3,14000,29.360128,0.188,0.251,0.23900000000000002,0.279
1p46G-gemma-commoncrawl-fr-29BT,3,1500,3.145728,0.165,0.232,0.196,0.249
1p46G-gemma-commoncrawl-fr-29BT,3,2000,4.194304,0.17300000000000001,0.247,0.212,0.23600000000000002
1p46G-gemma-commoncrawl-fr-29BT,3,2500,5.24288,0.183,0.241,0.219,0.245
1p46G-gemma-commoncrawl-fr-29BT,3,3000,6.291456,0.17500000000000002,0.244,0.224,0.234
1p46G-gemma-commoncrawl-fr-29BT,3,3500,7.340032,0.181,0.229,0.20400000000000001,0.229
1p46G-gemma-commoncrawl-fr-29BT,3,4000,8.388608,0.183,0.232,0.214,0.23
1p46G-gemma-commoncrawl-fr-29BT,3,4500,9.437184,0.18,0.23800000000000002,0.20500000000000002,0.247
1p46G-gemma-commoncrawl-fr-29BT,3,500,1.048576,0.171,0.231,0.211,0.245
1p46G-gemma-commoncrawl-fr-29BT,3,5000,10.48576,0.178,0.23900000000000002,0.215,0.23700000000000002
1p46G-gemma-commoncrawl-fr-29BT,3,5500,11.534336,0.189,0.234,0.215,0.249
1p46G-gemma-commoncrawl-fr-29BT,3,6000,12.582912,0.18,0.23800000000000002,0.20800000000000002,0.248
1p46G-gemma-commoncrawl-fr-29BT,3,6500,13.631488,0.191,0.23900000000000002,0.222,0.248
1p46G-gemma-commoncrawl-fr-29BT,3,7000,14.680064,0.191,0.261,0.227,0.258
1p46G-gemma-commoncrawl-fr-29BT,3,7500,15.72864,0.182,0.243,0.213,0.272
1p46G-gemma-commoncrawl-fr-29BT,3,8000,16.777216,0.196,0.256,0.231,0.277
1p46G-gemma-commoncrawl-fr-29BT,3,8500,17.825792,0.186,0.242,0.231,0.274
1p46G-gemma-commoncrawl-fr-29BT,3,9000,18.874368,0.199,0.247,0.228,0.26
1p46G-gemma-commoncrawl-fr-29BT,3,9500,19.922944,0.193,0.23900000000000002,0.234,0.271
1p46G-gemma-commoncrawl-fr-29BT,6,0,0.0,0.24,0.275,0.267,0.256
1p46G-gemma-commoncrawl-fr-29BT,6,1000,2.097152,0.17300000000000001,0.226,0.21,0.23800000000000002
1p46G-gemma-commoncrawl-fr-29BT,6,10000,20.97152,0.201,0.254,0.23900000000000002,0.28400000000000003
1p46G-gemma-commoncrawl-fr-29BT,6,10500,22.020096,0.189,0.257,0.241,0.272
1p46G-gemma-commoncrawl-fr-29BT,6,11000,23.068672,0.20500000000000002,0.246,0.23900000000000002,0.269
1p46G-gemma-commoncrawl-fr-29BT,6,11500,24.117248,0.193,0.252,0.23600000000000002,0.254
1p46G-gemma-commoncrawl-fr-29BT,6,12000,25.165824,0.2,0.252,0.231,0.269
1p46G-gemma-commoncrawl-fr-29BT,6,12500,26.2144,0.199,0.247,0.23500000000000001,0.246
1p46G-gemma-commoncrawl-fr-29BT,6,13000,27.262976,0.196,0.25,0.241,0.262
1p46G-gemma-commoncrawl-fr-29BT,6,13500,28.311552,0.189,0.248,0.23700000000000002,0.27
1p46G-gemma-commoncrawl-fr-29BT,6,14000,29.360128,0.198,0.25,0.233,0.264
1p46G-gemma-commoncrawl-fr-29BT,6,1500,3.145728,0.168,0.247,0.213,0.213
1p46G-gemma-commoncrawl-fr-29BT,6,2000,4.194304,0.184,0.23,0.215,0.234
1p46G-gemma-commoncrawl-fr-29BT,6,2500,5.24288,0.17300000000000001,0.23600000000000002,0.20600000000000002,0.256
1p46G-gemma-commoncrawl-fr-29BT,6,3000,6.291456,0.188,0.23600000000000002,0.214,0.247
1p46G-gemma-commoncrawl-fr-29BT,6,3500,7.340032,0.188,0.23600000000000002,0.218,0.252
1p46G-gemma-commoncrawl-fr-29BT,6,4000,8.388608,0.18,0.254,0.216,0.262
1p46G-gemma-commoncrawl-fr-29BT,6,4500,9.437184,0.192,0.248,0.232,0.274
1p46G-gemma-commoncrawl-fr-29BT,6,500,1.048576,0.17300000000000001,0.232,0.217,0.218
1p46G-gemma-commoncrawl-fr-29BT,6,5000,10.48576,0.183,0.23500000000000001,0.216,0.25
1p46G-gemma-commoncrawl-fr-29BT,6,5500,11.534336,0.20500000000000002,0.247,0.23700000000000002,0.281
1p46G-gemma-commoncrawl-fr-29BT,6,6000,12.582912,0.195,0.23900000000000002,0.23600000000000002,0.254
1p46G-gemma-commoncrawl-fr-29BT,6,6500,13.631488,0.199,0.24,0.228,0.263
1p46G-gemma-commoncrawl-fr-29BT,6,7000,14.680064,0.198,0.263,0.248,0.264
1p46G-gemma-commoncrawl-fr-29BT,6,7500,15.72864,0.192,0.244,0.23,0.248
1p46G-gemma-commoncrawl-fr-29BT,6,8000,16.777216,0.203,0.23700000000000002,0.229,0.275
1p46G-gemma-commoncrawl-fr-29BT,6,8500,17.825792,0.196,0.252,0.241,0.27
1p46G-gemma-commoncrawl-fr-29BT,6,9000,18.874368,0.203,0.251,0.24,0.276
1p46G-gemma-commoncrawl-fr-29BT,6,9500,19.922944,0.202,0.247,0.23800000000000002,0.268
1p46G-gemma-commoncrawl-fr-29BT,5,0,0.0,0.234,0.269,0.254,0.226
1p46G-gemma-commoncrawl-fr-29BT,5,1000,2.097152,0.168,0.222,0.20800000000000002,0.23500000000000001
1p46G-gemma-commoncrawl-fr-29BT,5,10000,20.97152,0.196,0.252,0.227,0.253
1p46G-gemma-commoncrawl-fr-29BT,5,10500,22.020096,0.194,0.252,0.232,0.249
1p46G-gemma-commoncrawl-fr-29BT,5,11000,23.068672,0.187,0.252,0.231,0.26
1p46G-gemma-commoncrawl-fr-29BT,5,11500,24.117248,0.196,0.26,0.23800000000000002,0.258
1p46G-gemma-commoncrawl-fr-29BT,5,12000,25.165824,0.194,0.264,0.233,0.259
1p46G-gemma-commoncrawl-fr-29BT,5,12500,26.2144,0.199,0.261,0.225,0.257
1p46G-gemma-commoncrawl-fr-29BT,5,13000,27.262976,0.197,0.259,0.226,0.25
1p46G-gemma-commoncrawl-fr-29BT,5,13500,28.311552,0.20400000000000001,0.26,0.223,0.254
1p46G-gemma-commoncrawl-fr-29BT,5,14000,29.360128,0.20600000000000002,0.27,0.23800000000000002,0.258
1p46G-gemma-commoncrawl-fr-29BT,5,1500,3.145728,0.171,0.226,0.20700000000000002,0.227
1p46G-gemma-commoncrawl-fr-29BT,5,2000,4.194304,0.163,0.231,0.215,0.232
1p46G-gemma-commoncrawl-fr-29BT,5,2500,5.24288,0.17200000000000001,0.245,0.2,0.245
1p46G-gemma-commoncrawl-fr-29BT,5,3000,6.291456,0.188,0.24,0.209,0.253
1p46G-gemma-commoncrawl-fr-29BT,5,3500,7.340032,0.186,0.246,0.22,0.24
1p46G-gemma-commoncrawl-fr-29BT,5,4000,8.388608,0.189,0.241,0.218,0.262
1p46G-gemma-commoncrawl-fr-29BT,5,4500,9.437184,0.2,0.247,0.23,0.259
1p46G-gemma-commoncrawl-fr-29BT,5,500,1.048576,0.183,0.218,0.217,0.234
1p46G-gemma-commoncrawl-fr-29BT,5,5000,10.48576,0.19,0.241,0.224,0.254
1p46G-gemma-commoncrawl-fr-29BT,5,5500,11.534336,0.188,0.242,0.215,0.269
1p46G-gemma-commoncrawl-fr-29BT,5,6000,12.582912,0.188,0.248,0.214,0.264
1p46G-gemma-commoncrawl-fr-29BT,5,6500,13.631488,0.187,0.252,0.23,0.241
1p46G-gemma-commoncrawl-fr-29BT,5,7000,14.680064,0.198,0.246,0.234,0.266
1p46G-gemma-commoncrawl-fr-29BT,5,7500,15.72864,0.187,0.255,0.221,0.242
1p46G-gemma-commoncrawl-fr-29BT,5,8000,16.777216,0.19,0.262,0.222,0.256
1p46G-gemma-commoncrawl-fr-29BT,5,8500,17.825792,0.195,0.243,0.234,0.253
1p46G-gemma-commoncrawl-fr-29BT,5,9000,18.874368,0.2,0.255,0.224,0.264
1p46G-gemma-commoncrawl-fr-29BT,5,9500,19.922944,0.19,0.26,0.217,0.257
1p46G-gemma-lynx-fr-29BT,6,0,0.0,0.24,0.275,0.266,0.254
1p46G-gemma-lynx-fr-29BT,6,1000,2.097152,0.169,0.231,0.203,0.227
1p46G-gemma-lynx-fr-29BT,6,10000,20.97152,0.179,0.252,0.23,0.265
1p46G-gemma-lynx-fr-29BT,6,10500,22.020096,0.185,0.259,0.233,0.259
1p46G-gemma-lynx-fr-29BT,6,11000,23.068672,0.192,0.266,0.23900000000000002,0.25
1p46G-gemma-lynx-fr-29BT,6,11500,24.117248,0.181,0.264,0.23700000000000002,0.25
1p46G-gemma-lynx-fr-29BT,6,12000,25.165824,0.181,0.254,0.231,0.26
1p46G-gemma-lynx-fr-29BT,6,12500,26.2144,0.181,0.266,0.234,0.257
1p46G-gemma-lynx-fr-29BT,6,13000,27.262976,0.185,0.265,0.23900000000000002,0.257
1p46G-gemma-lynx-fr-29BT,6,13500,28.311552,0.184,0.261,0.23600000000000002,0.263
1p46G-gemma-lynx-fr-29BT,6,14000,29.360128,0.187,0.262,0.231,0.262
1p46G-gemma-lynx-fr-29BT,6,1500,3.145728,0.164,0.23600000000000002,0.20700000000000002,0.228
1p46G-gemma-lynx-fr-29BT,6,2000,4.194304,0.184,0.233,0.215,0.25
1p46G-gemma-lynx-fr-29BT,6,2500,5.24288,0.184,0.245,0.216,0.246
1p46G-gemma-lynx-fr-29BT,6,3000,6.291456,0.17200000000000001,0.24,0.226,0.234
1p46G-gemma-lynx-fr-29BT,6,3500,7.340032,0.17500000000000002,0.249,0.229,0.247
1p46G-gemma-lynx-fr-29BT,6,4000,8.388608,0.178,0.233,0.225,0.262
1p46G-gemma-lynx-fr-29BT,6,4500,9.437184,0.189,0.23800000000000002,0.231,0.247
1p46G-gemma-lynx-fr-29BT,6,500,1.048576,0.178,0.228,0.226,0.243
1p46G-gemma-lynx-fr-29BT,6,5000,10.48576,0.181,0.23500000000000001,0.217,0.23800000000000002
1p46G-gemma-lynx-fr-29BT,6,5500,11.534336,0.17,0.23700000000000002,0.221,0.245
1p46G-gemma-lynx-fr-29BT,6,6000,12.582912,0.176,0.233,0.221,0.25
1p46G-gemma-lynx-fr-29BT,6,6500,13.631488,0.188,0.258,0.244,0.251
1p46G-gemma-lynx-fr-29BT,6,7000,14.680064,0.191,0.251,0.23500000000000001,0.272
1p46G-gemma-lynx-fr-29BT,6,7500,15.72864,0.191,0.251,0.227,0.232
1p46G-gemma-lynx-fr-29BT,6,8000,16.777216,0.186,0.246,0.23700000000000002,0.244
1p46G-gemma-lynx-fr-29BT,6,8500,17.825792,0.183,0.249,0.233,0.26
1p46G-gemma-lynx-fr-29BT,6,9000,18.874368,0.182,0.246,0.231,0.256
1p46G-gemma-lynx-fr-29BT,6,9500,19.922944,0.182,0.256,0.226,0.25
1p46G-gemma-helios-fr-29BT,6,0,0.0,0.24,0.275,0.267,0.255
1p46G-gemma-helios-fr-29BT,6,1000,2.097152,0.17500000000000002,0.23700000000000002,0.212,0.224
1p46G-gemma-helios-fr-29BT,6,10000,20.97152,0.20400000000000001,0.265,0.246,0.296
1p46G-gemma-helios-fr-29BT,6,10500,22.020096,0.196,0.264,0.23800000000000002,0.259
1p46G-gemma-helios-fr-29BT,6,11000,23.068672,0.198,0.261,0.23500000000000001,0.254
1p46G-gemma-helios-fr-29BT,6,11500,24.117248,0.194,0.268,0.234,0.274
1p46G-gemma-helios-fr-29BT,6,12000,25.165824,0.198,0.258,0.233,0.274
1p46G-gemma-helios-fr-29BT,6,12500,26.2144,0.203,0.261,0.245,0.279
1p46G-gemma-helios-fr-29BT,6,13000,27.262976,0.196,0.269,0.23700000000000002,0.273
1p46G-gemma-helios-fr-29BT,6,13500,28.311552,0.198,0.272,0.23500000000000001,0.281
1p46G-gemma-helios-fr-29BT,6,14000,29.360128,0.20800000000000002,0.265,0.245,0.28200000000000003
1p46G-gemma-helios-fr-29BT,6,1500,3.145728,0.171,0.232,0.219,0.23
1p46G-gemma-helios-fr-29BT,6,2000,4.194304,0.181,0.251,0.222,0.252
1p46G-gemma-helios-fr-29BT,6,2500,5.24288,0.181,0.25,0.214,0.258
1p46G-gemma-helios-fr-29BT,6,3000,6.291456,0.182,0.226,0.219,0.243
1p46G-gemma-helios-fr-29BT,6,3500,7.340032,0.188,0.247,0.225,0.247
1p46G-gemma-helios-fr-29BT,6,4000,8.388608,0.182,0.252,0.215,0.248
1p46G-gemma-helios-fr-29BT,6,4500,9.437184,0.193,0.241,0.225,0.273
1p46G-gemma-helios-fr-29BT,6,500,1.048576,0.187,0.254,0.20600000000000002,0.219
1p46G-gemma-helios-fr-29BT,6,5000,10.48576,0.20400000000000001,0.252,0.22,0.28200000000000003
1p46G-gemma-helios-fr-29BT,6,5500,11.534336,0.187,0.243,0.23700000000000002,0.258
1p46G-gemma-helios-fr-29BT,6,6000,12.582912,0.183,0.24,0.232,0.272
1p46G-gemma-helios-fr-29BT,6,6500,13.631488,0.194,0.24,0.222,0.259
1p46G-gemma-helios-fr-29BT,6,7000,14.680064,0.186,0.242,0.226,0.265
1p46G-gemma-helios-fr-29BT,6,7500,15.72864,0.199,0.257,0.226,0.257
1p46G-gemma-helios-fr-29BT,6,8000,16.777216,0.198,0.244,0.243,0.274
1p46G-gemma-helios-fr-29BT,6,8500,17.825792,0.191,0.262,0.231,0.275
1p46G-gemma-helios-fr-29BT,6,9000,18.874368,0.191,0.258,0.23,0.28800000000000003
1p46G-gemma-helios-fr-29BT,6,9500,19.922944,0.194,0.255,0.23,0.279
