runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-commoncrawl-fr-29BT,6,5000,10.48576,0.231,0.247,0.223,0.28200000000000003
1p46G-gemma-commoncrawl-fr-29BT,6,5500,11.534336,0.261,0.249,0.248,0.297
1p46G-gemma-commoncrawl-fr-29BT,6,6000,12.582912,0.25,0.25,0.24,0.302
1p46G-gemma-commoncrawl-fr-29BT,6,6500,13.631488,0.241,0.251,0.23,0.289
1p46G-gemma-commoncrawl-fr-29BT,6,7000,14.680064,0.248,0.252,0.242,0.312
1p46G-gemma-commoncrawl-fr-29BT,6,7500,15.72864,0.245,0.248,0.23900000000000002,0.297
1p46G-gemma-commoncrawl-fr-29BT,6,8000,16.777216,0.257,0.255,0.23600000000000002,0.313
1p46G-gemma-commoncrawl-fr-29BT,6,8500,17.825792,0.261,0.259,0.231,0.292
1p46G-gemma-commoncrawl-fr-29BT,6,9000,18.874368,0.254,0.251,0.241,0.296
1p46G-gemma-commoncrawl-fr-29BT,6,9500,19.922944,0.264,0.259,0.234,0.303
1p46G-gemma-commoncrawl-fr-29BT,5,0,0.0,0.17300000000000001,0.203,0.209,0.218
1p46G-gemma-commoncrawl-fr-29BT,5,1000,2.097152,0.192,0.217,0.201,0.216
1p46G-gemma-commoncrawl-fr-29BT,5,10000,20.97152,0.23800000000000002,0.257,0.249,0.309
1p46G-gemma-commoncrawl-fr-29BT,5,10500,22.020096,0.232,0.247,0.247,0.319
1p46G-gemma-commoncrawl-fr-29BT,5,11000,23.068672,0.234,0.25,0.246,0.316
1p46G-gemma-commoncrawl-fr-29BT,5,11500,24.117248,0.23700000000000002,0.257,0.249,0.335
1p46G-gemma-commoncrawl-fr-29BT,5,12000,25.165824,0.249,0.253,0.244,0.325
1p46G-gemma-commoncrawl-fr-29BT,5,12500,26.2144,0.247,0.255,0.245,0.322
1p46G-gemma-commoncrawl-fr-29BT,5,13000,27.262976,0.243,0.245,0.244,0.326
1p46G-gemma-commoncrawl-fr-29BT,5,13500,28.311552,0.251,0.243,0.245,0.324
1p46G-gemma-commoncrawl-fr-29BT,5,14000,29.360128,0.252,0.248,0.244,0.333
1p46G-gemma-commoncrawl-fr-29BT,5,1500,3.145728,0.194,0.219,0.218,0.229
1p46G-gemma-commoncrawl-fr-29BT,5,2000,4.194304,0.212,0.23,0.234,0.233
1p46G-gemma-commoncrawl-fr-29BT,5,2500,5.24288,0.215,0.227,0.215,0.254
1p46G-gemma-commoncrawl-fr-29BT,5,3000,6.291456,0.216,0.23500000000000001,0.231,0.27
1p46G-gemma-commoncrawl-fr-29BT,5,3500,7.340032,0.214,0.232,0.221,0.28
1p46G-gemma-commoncrawl-fr-29BT,5,4000,8.388608,0.224,0.234,0.232,0.279
1p46G-gemma-commoncrawl-fr-29BT,5,4500,9.437184,0.23600000000000002,0.245,0.23900000000000002,0.268
1p46G-gemma-commoncrawl-fr-29BT,5,500,1.048576,0.18,0.221,0.2,0.20600000000000002
1p46G-gemma-commoncrawl-fr-29BT,5,5000,10.48576,0.243,0.249,0.23800000000000002,0.28
1p46G-gemma-commoncrawl-fr-29BT,5,5500,11.534336,0.23,0.244,0.247,0.301
1p46G-gemma-commoncrawl-fr-29BT,5,6000,12.582912,0.244,0.247,0.24,0.289
1p46G-gemma-commoncrawl-fr-29BT,5,6500,13.631488,0.252,0.255,0.254,0.312
1p46G-gemma-commoncrawl-fr-29BT,5,7000,14.680064,0.227,0.256,0.245,0.315
1p46G-gemma-commoncrawl-fr-29BT,5,7500,15.72864,0.23600000000000002,0.247,0.23500000000000001,0.296
1p46G-gemma-commoncrawl-fr-29BT,5,8000,16.777216,0.244,0.247,0.23900000000000002,0.324
1p46G-gemma-commoncrawl-fr-29BT,5,8500,17.825792,0.23900000000000002,0.251,0.243,0.317
1p46G-gemma-commoncrawl-fr-29BT,5,9000,18.874368,0.23900000000000002,0.256,0.243,0.313
1p46G-gemma-commoncrawl-fr-29BT,5,9500,19.922944,0.25,0.25,0.242,0.302
1p46G-gemma-lynx-fr-29BT,6,0,0.0,0.17300000000000001,0.198,0.197,0.22
1p46G-gemma-lynx-fr-29BT,6,1000,2.097152,0.195,0.214,0.212,0.242
1p46G-gemma-lynx-fr-29BT,6,10000,20.97152,0.241,0.23800000000000002,0.23500000000000001,0.276
1p46G-gemma-lynx-fr-29BT,6,10500,22.020096,0.23900000000000002,0.229,0.23,0.278
1p46G-gemma-lynx-fr-29BT,6,11000,23.068672,0.26,0.232,0.229,0.293
1p46G-gemma-lynx-fr-29BT,6,11500,24.117248,0.23700000000000002,0.228,0.227,0.275
1p46G-gemma-lynx-fr-29BT,6,12000,25.165824,0.249,0.242,0.225,0.275
1p46G-gemma-lynx-fr-29BT,6,12500,26.2144,0.242,0.23,0.226,0.28
1p46G-gemma-lynx-fr-29BT,6,13000,27.262976,0.251,0.23900000000000002,0.226,0.28800000000000003
1p46G-gemma-lynx-fr-29BT,6,13500,28.311552,0.252,0.234,0.23,0.28500000000000003
1p46G-gemma-lynx-fr-29BT,6,14000,29.360128,0.247,0.23600000000000002,0.226,0.296
1p46G-gemma-lynx-fr-29BT,6,1500,3.145728,0.17500000000000002,0.21,0.211,0.224
1p46G-gemma-lynx-fr-29BT,6,2000,4.194304,0.203,0.227,0.217,0.234
1p46G-gemma-lynx-fr-29BT,6,2500,5.24288,0.211,0.219,0.217,0.23700000000000002
1p46G-gemma-lynx-fr-29BT,6,3000,6.291456,0.22,0.219,0.213,0.251
1p46G-gemma-lynx-fr-29BT,6,3500,7.340032,0.227,0.232,0.221,0.243
1p46G-gemma-lynx-fr-29BT,6,4000,8.388608,0.245,0.226,0.224,0.264
1p46G-gemma-lynx-fr-29BT,6,4500,9.437184,0.23600000000000002,0.229,0.226,0.28400000000000003
1p46G-gemma-lynx-fr-29BT,6,500,1.048576,0.182,0.21,0.194,0.215
1p46G-gemma-lynx-fr-29BT,6,5000,10.48576,0.233,0.224,0.225,0.264
1p46G-gemma-lynx-fr-29BT,6,5500,11.534336,0.242,0.233,0.233,0.278
1p46G-gemma-lynx-fr-29BT,6,6000,12.582912,0.232,0.231,0.224,0.265
1p46G-gemma-lynx-fr-29BT,6,6500,13.631488,0.242,0.23,0.219,0.281
1p46G-gemma-lynx-fr-29BT,6,7000,14.680064,0.23700000000000002,0.241,0.227,0.274
1p46G-gemma-lynx-fr-29BT,6,7500,15.72864,0.23900000000000002,0.23500000000000001,0.225,0.28300000000000003
1p46G-gemma-lynx-fr-29BT,6,8000,16.777216,0.227,0.226,0.221,0.29
1p46G-gemma-lynx-fr-29BT,6,8500,17.825792,0.242,0.23700000000000002,0.23,0.28500000000000003
1p46G-gemma-lynx-fr-29BT,6,9000,18.874368,0.248,0.232,0.227,0.267
1p46G-gemma-lynx-fr-29BT,6,9500,19.922944,0.248,0.241,0.217,0.275
1p46G-gemma-helios-fr-29BT,6,0,0.0,0.17300000000000001,0.199,0.196,0.219
1p46G-gemma-helios-fr-29BT,6,1000,2.097152,0.178,0.221,0.20500000000000002,0.246
1p46G-gemma-helios-fr-29BT,6,10000,20.97152,0.278,0.27,0.247,0.338
1p46G-gemma-helios-fr-29BT,6,10500,22.020096,0.271,0.265,0.25,0.343
1p46G-gemma-helios-fr-29BT,6,11000,23.068672,0.276,0.266,0.245,0.342
1p46G-gemma-helios-fr-29BT,6,11500,24.117248,0.273,0.256,0.243,0.335
1p46G-gemma-helios-fr-29BT,6,12000,25.165824,0.274,0.28,0.244,0.341
1p46G-gemma-helios-fr-29BT,6,12500,26.2144,0.277,0.261,0.245,0.321
1p46G-gemma-helios-fr-29BT,6,13000,27.262976,0.28,0.269,0.248,0.33
1p46G-gemma-helios-fr-29BT,6,13500,28.311552,0.277,0.275,0.254,0.34500000000000003
1p46G-gemma-helios-fr-29BT,6,14000,29.360128,0.28700000000000003,0.268,0.246,0.34600000000000003
1p46G-gemma-helios-fr-29BT,6,1500,3.145728,0.22,0.23800000000000002,0.222,0.27
1p46G-gemma-helios-fr-29BT,6,2000,4.194304,0.227,0.249,0.232,0.266
1p46G-gemma-helios-fr-29BT,6,2500,5.24288,0.23,0.227,0.227,0.252
1p46G-gemma-helios-fr-29BT,6,3000,6.291456,0.23600000000000002,0.24,0.241,0.28200000000000003
1p46G-gemma-helios-fr-29BT,6,3500,7.340032,0.258,0.249,0.233,0.28800000000000003
1p46G-gemma-helios-fr-29BT,6,4000,8.388608,0.252,0.248,0.247,0.299
1p46G-gemma-helios-fr-29BT,6,4500,9.437184,0.241,0.23900000000000002,0.23500000000000001,0.28500000000000003
1p46G-gemma-helios-fr-29BT,6,500,1.048576,0.196,0.221,0.215,0.23700000000000002
1p46G-gemma-helios-fr-29BT,6,5000,10.48576,0.241,0.255,0.23600000000000002,0.298
1p46G-gemma-helios-fr-29BT,6,5500,11.534336,0.257,0.261,0.244,0.307
1p46G-gemma-helios-fr-29BT,6,6000,12.582912,0.281,0.257,0.245,0.324
1p46G-gemma-helios-fr-29BT,6,6500,13.631488,0.279,0.259,0.247,0.311
1p46G-gemma-helios-fr-29BT,6,7000,14.680064,0.28200000000000003,0.26,0.249,0.324
1p46G-gemma-helios-fr-29BT,6,7500,15.72864,0.272,0.256,0.23800000000000002,0.313
1p46G-gemma-helios-fr-29BT,6,8000,16.777216,0.273,0.262,0.247,0.323
1p46G-gemma-helios-fr-29BT,6,8500,17.825792,0.28500000000000003,0.271,0.248,0.334
1p46G-gemma-helios-fr-29BT,6,9000,18.874368,0.267,0.253,0.242,0.312
1p46G-gemma-helios-fr-29BT,6,9500,19.922944,0.28400000000000003,0.273,0.251,0.343
