runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-orion-fr-29BT,6,6500,13.631488,0.465,0.465,0.465,0.517
1p46G-gemma-orion-fr-29BT,6,7000,14.680064,0.455,0.455,0.455,0.512
1p46G-gemma-orion-fr-29BT,6,7500,15.72864,0.463,0.463,0.463,0.529
1p46G-gemma-orion-fr-29BT,6,8000,16.777216,0.467,0.467,0.467,0.543
1p46G-gemma-orion-fr-29BT,6,8500,17.825792,0.467,0.467,0.467,0.537
1p46G-gemma-orion-fr-29BT,6,9000,18.874368,0.47400000000000003,0.47400000000000003,0.47400000000000003,0.542
1p46G-gemma-orion-fr-29BT,6,9500,19.922944,0.47500000000000003,0.47500000000000003,0.47500000000000003,0.555
1p46G-gemma-aquila-fr-29BT,6,0,0.0,0.515,0.515,0.515,0.456
1p46G-gemma-aquila-fr-29BT,6,1000,2.097152,0.465,0.465,0.465,0.505
1p46G-gemma-aquila-fr-29BT,6,10000,20.97152,0.459,0.459,0.459,0.557
1p46G-gemma-aquila-fr-29BT,6,10500,22.020096,0.462,0.462,0.462,0.517
1p46G-gemma-aquila-fr-29BT,6,11000,23.068672,0.459,0.459,0.459,0.47900000000000004
1p46G-gemma-aquila-fr-29BT,6,11500,24.117248,0.452,0.452,0.452,0.5670000000000001
1p46G-gemma-aquila-fr-29BT,6,12000,25.165824,0.459,0.459,0.459,0.5660000000000001
1p46G-gemma-aquila-fr-29BT,6,12500,26.2144,0.454,0.454,0.454,0.5670000000000001
1p46G-gemma-aquila-fr-29BT,6,13000,27.262976,0.45,0.45,0.45,0.487
1p46G-gemma-aquila-fr-29BT,6,13500,28.311552,0.443,0.443,0.443,0.518
1p46G-gemma-aquila-fr-29BT,6,14000,29.360128,0.452,0.452,0.452,0.491
1p46G-gemma-aquila-fr-29BT,6,1500,3.145728,0.484,0.484,0.484,0.555
1p46G-gemma-aquila-fr-29BT,6,2000,4.194304,0.481,0.481,0.481,0.5
1p46G-gemma-aquila-fr-29BT,6,2500,5.24288,0.461,0.461,0.461,0.523
1p46G-gemma-aquila-fr-29BT,6,3000,6.291456,0.464,0.464,0.464,0.508
1p46G-gemma-aquila-fr-29BT,6,3500,7.340032,0.47800000000000004,0.47800000000000004,0.47800000000000004,0.507
1p46G-gemma-aquila-fr-29BT,6,4000,8.388608,0.467,0.467,0.467,0.54
1p46G-gemma-aquila-fr-29BT,6,4500,9.437184,0.459,0.459,0.459,0.543
1p46G-gemma-aquila-fr-29BT,6,500,1.048576,0.534,0.534,0.534,0.495
1p46G-gemma-aquila-fr-29BT,6,5000,10.48576,0.47900000000000004,0.47900000000000004,0.47900000000000004,0.5660000000000001
1p46G-gemma-aquila-fr-29BT,6,5500,11.534336,0.481,0.481,0.481,0.557
1p46G-gemma-aquila-fr-29BT,6,6000,12.582912,0.467,0.467,0.467,0.492
1p46G-gemma-aquila-fr-29BT,6,6500,13.631488,0.457,0.457,0.457,0.466
1p46G-gemma-aquila-fr-29BT,6,7000,14.680064,0.46900000000000003,0.46900000000000003,0.46900000000000003,0.498
1p46G-gemma-aquila-fr-29BT,6,7500,15.72864,0.48,0.48,0.48,0.515
1p46G-gemma-aquila-fr-29BT,6,8000,16.777216,0.467,0.467,0.467,0.559
1p46G-gemma-aquila-fr-29BT,6,8500,17.825792,0.464,0.464,0.464,0.515
1p46G-gemma-aquila-fr-29BT,6,9000,18.874368,0.462,0.462,0.462,0.493
1p46G-gemma-aquila-fr-29BT,6,9500,19.922944,0.457,0.457,0.457,0.47700000000000004
baseline-fr-,42,0,0.0,0.5,0.5,0.5,0.5
1p46G-gemma-commoncrawl-fr-29BT,4,0,0.0,0.497,0.497,0.497,0.461
1p46G-gemma-commoncrawl-fr-29BT,4,1000,2.097152,0.52,0.52,0.52,0.494
1p46G-gemma-commoncrawl-fr-29BT,4,10000,20.97152,0.465,0.465,0.465,0.526
1p46G-gemma-commoncrawl-fr-29BT,4,10500,22.020096,0.458,0.458,0.458,0.47300000000000003
1p46G-gemma-commoncrawl-fr-29BT,4,11000,23.068672,0.465,0.465,0.465,0.46
1p46G-gemma-commoncrawl-fr-29BT,4,11500,24.117248,0.464,0.464,0.464,0.497
1p46G-gemma-commoncrawl-fr-29BT,4,12000,25.165824,0.464,0.464,0.464,0.513
1p46G-gemma-commoncrawl-fr-29BT,4,12500,26.2144,0.457,0.457,0.457,0.467
1p46G-gemma-commoncrawl-fr-29BT,4,13000,27.262976,0.459,0.459,0.459,0.47300000000000003
1p46G-gemma-commoncrawl-fr-29BT,4,13500,28.311552,0.455,0.455,0.455,0.499
1p46G-gemma-commoncrawl-fr-29BT,4,14000,29.360128,0.457,0.457,0.457,0.512
1p46G-gemma-commoncrawl-fr-29BT,4,1500,3.145728,0.483,0.483,0.483,0.497
1p46G-gemma-commoncrawl-fr-29BT,4,2000,4.194304,0.503,0.503,0.503,0.514
1p46G-gemma-commoncrawl-fr-29BT,4,2500,5.24288,0.496,0.496,0.496,0.5690000000000001
1p46G-gemma-commoncrawl-fr-29BT,4,3000,6.291456,0.541,0.541,0.541,0.552
1p46G-gemma-commoncrawl-fr-29BT,4,3500,7.340032,0.484,0.484,0.484,0.527
1p46G-gemma-commoncrawl-fr-29BT,4,4000,8.388608,0.48,0.48,0.48,0.518
1p46G-gemma-commoncrawl-fr-29BT,4,4500,9.437184,0.519,0.519,0.519,0.554
1p46G-gemma-commoncrawl-fr-29BT,4,500,1.048576,0.554,0.554,0.554,0.545
1p46G-gemma-commoncrawl-fr-29BT,4,5000,10.48576,0.525,0.525,0.525,0.542
1p46G-gemma-commoncrawl-fr-29BT,4,5500,11.534336,0.518,0.518,0.518,0.541
1p46G-gemma-commoncrawl-fr-29BT,4,6000,12.582912,0.48,0.48,0.48,0.536
1p46G-gemma-commoncrawl-fr-29BT,4,6500,13.631488,0.47900000000000004,0.47900000000000004,0.47900000000000004,0.5730000000000001
1p46G-gemma-commoncrawl-fr-29BT,4,7000,14.680064,0.509,0.509,0.509,0.542
1p46G-gemma-commoncrawl-fr-29BT,4,7500,15.72864,0.482,0.482,0.482,0.528
1p46G-gemma-commoncrawl-fr-29BT,4,8000,16.777216,0.462,0.462,0.462,0.459
1p46G-gemma-commoncrawl-fr-29BT,4,8500,17.825792,0.481,0.481,0.481,0.514
1p46G-gemma-commoncrawl-fr-29BT,4,9000,18.874368,0.489,0.489,0.489,0.534
1p46G-gemma-commoncrawl-fr-29BT,4,9500,19.922944,0.46,0.46,0.46,0.539
1p46G-gemma-commoncrawl-fr-29BT,3,0,0.0,0.504,0.504,0.504,0.517
1p46G-gemma-commoncrawl-fr-29BT,3,1000,2.097152,0.494,0.494,0.494,0.538
1p46G-gemma-commoncrawl-fr-29BT,3,10000,20.97152,0.542,0.542,0.542,0.486
1p46G-gemma-commoncrawl-fr-29BT,3,10500,22.020096,0.454,0.454,0.454,0.534
1p46G-gemma-commoncrawl-fr-29BT,3,11000,23.068672,0.464,0.464,0.464,0.537
1p46G-gemma-commoncrawl-fr-29BT,3,11500,24.117248,0.464,0.464,0.464,0.504
1p46G-gemma-commoncrawl-fr-29BT,3,12000,25.165824,0.537,0.537,0.537,0.47500000000000003
1p46G-gemma-commoncrawl-fr-29BT,3,12500,26.2144,0.453,0.453,0.453,0.487
1p46G-gemma-commoncrawl-fr-29BT,3,13000,27.262976,0.455,0.455,0.455,0.517
1p46G-gemma-commoncrawl-fr-29BT,3,13500,28.311552,0.458,0.458,0.458,0.529
1p46G-gemma-commoncrawl-fr-29BT,3,14000,29.360128,0.455,0.455,0.455,0.504
1p46G-gemma-commoncrawl-fr-29BT,3,1500,3.145728,0.483,0.483,0.483,0.552
1p46G-gemma-commoncrawl-fr-29BT,3,2000,4.194304,0.52,0.52,0.52,0.539
1p46G-gemma-commoncrawl-fr-29BT,3,2500,5.24288,0.526,0.526,0.526,0.5660000000000001
1p46G-gemma-commoncrawl-fr-29BT,3,3000,6.291456,0.493,0.493,0.493,0.557
1p46G-gemma-commoncrawl-fr-29BT,3,3500,7.340032,0.505,0.505,0.505,0.5720000000000001
1p46G-gemma-commoncrawl-fr-29BT,3,4000,8.388608,0.511,0.511,0.511,0.5650000000000001
1p46G-gemma-commoncrawl-fr-29BT,3,4500,9.437184,0.48,0.48,0.48,0.5660000000000001
1p46G-gemma-commoncrawl-fr-29BT,3,500,1.048576,0.546,0.546,0.546,0.511
1p46G-gemma-commoncrawl-fr-29BT,3,5000,10.48576,0.501,0.501,0.501,0.551
1p46G-gemma-commoncrawl-fr-29BT,3,5500,11.534336,0.482,0.482,0.482,0.528
1p46G-gemma-commoncrawl-fr-29BT,3,6000,12.582912,0.47200000000000003,0.47200000000000003,0.47200000000000003,0.562
1p46G-gemma-commoncrawl-fr-29BT,3,6500,13.631488,0.47500000000000003,0.47500000000000003,0.47500000000000003,0.539
1p46G-gemma-commoncrawl-fr-29BT,3,7000,14.680064,0.515,0.515,0.515,0.5640000000000001
1p46G-gemma-commoncrawl-fr-29BT,3,7500,15.72864,0.465,0.465,0.465,0.497
1p46G-gemma-commoncrawl-fr-29BT,3,8000,16.777216,0.484,0.484,0.484,0.519
1p46G-gemma-commoncrawl-fr-29BT,3,8500,17.825792,0.467,0.467,0.467,0.556
1p46G-gemma-commoncrawl-fr-29BT,3,9000,18.874368,0.457,0.457,0.457,0.511
1p46G-gemma-commoncrawl-fr-29BT,3,9500,19.922944,0.464,0.464,0.464,0.531
1p46G-gemma-commoncrawl-fr-29BT,6,0,0.0,0.515,0.515,0.515,0.456
1p46G-gemma-commoncrawl-fr-29BT,6,1000,2.097152,0.47500000000000003,0.47500000000000003,0.47500000000000003,0.486
1p46G-gemma-commoncrawl-fr-29BT,6,10000,20.97152,0.447,0.447,0.447,0.537
1p46G-gemma-commoncrawl-fr-29BT,6,10500,22.020096,0.446,0.446,0.446,0.5640000000000001
1p46G-gemma-commoncrawl-fr-29BT,6,11000,23.068672,0.443,0.443,0.443,0.47900000000000004
1p46G-gemma-commoncrawl-fr-29BT,6,11500,24.117248,0.441,0.441,0.441,0.499
1p46G-gemma-commoncrawl-fr-29BT,6,12000,25.165824,0.441,0.441,0.441,0.542
1p46G-gemma-commoncrawl-fr-29BT,6,12500,26.2144,0.44,0.44,0.44,0.487
1p46G-gemma-commoncrawl-fr-29BT,6,13000,27.262976,0.441,0.441,0.441,0.514
1p46G-gemma-commoncrawl-fr-29BT,6,13500,28.311552,0.446,0.446,0.446,0.492
1p46G-gemma-commoncrawl-fr-29BT,6,14000,29.360128,0.447,0.447,0.447,0.514
1p46G-gemma-commoncrawl-fr-29BT,6,1500,3.145728,0.514,0.514,0.514,0.515
1p46G-gemma-commoncrawl-fr-29BT,6,2000,4.194304,0.494,0.494,0.494,0.517
1p46G-gemma-commoncrawl-fr-29BT,6,2500,5.24288,0.453,0.453,0.453,0.47200000000000003
1p46G-gemma-commoncrawl-fr-29BT,6,3000,6.291456,0.47300000000000003,0.47300000000000003,0.47300000000000003,0.46900000000000003
1p46G-gemma-commoncrawl-fr-29BT,6,3500,7.340032,0.455,0.455,0.455,0.488
1p46G-gemma-commoncrawl-fr-29BT,6,4000,8.388608,0.453,0.453,0.453,0.47400000000000003
1p46G-gemma-commoncrawl-fr-29BT,6,4500,9.437184,0.449,0.449,0.449,0.501
1p46G-gemma-commoncrawl-fr-29BT,6,500,1.048576,0.542,0.542,0.542,0.525
1p46G-gemma-commoncrawl-fr-29BT,6,5000,10.48576,0.447,0.447,0.447,0.517
1p46G-gemma-commoncrawl-fr-29BT,6,5500,11.534336,0.448,0.448,0.448,0.545
1p46G-gemma-commoncrawl-fr-29BT,6,6000,12.582912,0.449,0.449,0.449,0.5640000000000001
1p46G-gemma-commoncrawl-fr-29BT,6,6500,13.631488,0.446,0.446,0.446,0.5720000000000001
1p46G-gemma-commoncrawl-fr-29BT,6,7000,14.680064,0.45,0.45,0.45,0.521
1p46G-gemma-commoncrawl-fr-29BT,6,7500,15.72864,0.448,0.448,0.448,0.525
1p46G-gemma-commoncrawl-fr-29BT,6,8000,16.777216,0.442,0.442,0.442,0.522
1p46G-gemma-commoncrawl-fr-29BT,6,8500,17.825792,0.457,0.457,0.457,0.518
1p46G-gemma-commoncrawl-fr-29BT,6,9000,18.874368,0.446,0.446,0.446,0.526
1p46G-gemma-commoncrawl-fr-29BT,6,9500,19.922944,0.445,0.445,0.445,0.517
1p46G-gemma-commoncrawl-fr-29BT,5,0,0.0,0.482,0.482,0.482,0.522
1p46G-gemma-commoncrawl-fr-29BT,5,1000,2.097152,0.542,0.542,0.542,0.47500000000000003
1p46G-gemma-commoncrawl-fr-29BT,5,10000,20.97152,0.457,0.457,0.457,0.502
1p46G-gemma-commoncrawl-fr-29BT,5,10500,22.020096,0.46,0.46,0.46,0.553
1p46G-gemma-commoncrawl-fr-29BT,5,11000,23.068672,0.453,0.453,0.453,0.505
1p46G-gemma-commoncrawl-fr-29BT,5,11500,24.117248,0.455,0.455,0.455,0.492
1p46G-gemma-commoncrawl-fr-29BT,5,12000,25.165824,0.452,0.452,0.452,0.503
1p46G-gemma-commoncrawl-fr-29BT,5,12500,26.2144,0.452,0.452,0.452,0.499
1p46G-gemma-commoncrawl-fr-29BT,5,13000,27.262976,0.448,0.448,0.448,0.507
1p46G-gemma-commoncrawl-fr-29BT,5,13500,28.311552,0.453,0.453,0.453,0.485
1p46G-gemma-commoncrawl-fr-29BT,5,14000,29.360128,0.45,0.45,0.45,0.482
1p46G-gemma-commoncrawl-fr-29BT,5,1500,3.145728,0.495,0.495,0.495,0.544
1p46G-gemma-commoncrawl-fr-29BT,5,2000,4.194304,0.523,0.523,0.523,0.509
1p46G-gemma-commoncrawl-fr-29BT,5,2500,5.24288,0.519,0.519,0.519,0.527
1p46G-gemma-commoncrawl-fr-29BT,5,3000,6.291456,0.483,0.483,0.483,0.533
1p46G-gemma-commoncrawl-fr-29BT,5,3500,7.340032,0.493,0.493,0.493,0.53
1p46G-gemma-commoncrawl-fr-29BT,5,4000,8.388608,0.47400000000000003,0.47400000000000003,0.47400000000000003,0.558
1p46G-gemma-commoncrawl-fr-29BT,5,4500,9.437184,0.482,0.482,0.482,0.539
1p46G-gemma-commoncrawl-fr-29BT,5,500,1.048576,0.509,0.509,0.509,0.462
1p46G-gemma-commoncrawl-fr-29BT,5,5000,10.48576,0.487,0.487,0.487,0.552
1p46G-gemma-commoncrawl-fr-29BT,5,5500,11.534336,0.499,0.499,0.499,0.56
1p46G-gemma-commoncrawl-fr-29BT,5,6000,12.582912,0.492,0.492,0.492,0.5640000000000001
1p46G-gemma-commoncrawl-fr-29BT,5,6500,13.631488,0.488,0.488,0.488,0.54
1p46G-gemma-commoncrawl-fr-29BT,5,7000,14.680064,0.507,0.507,0.507,0.552
1p46G-gemma-commoncrawl-fr-29BT,5,7500,15.72864,0.456,0.456,0.456,0.525
1p46G-gemma-commoncrawl-fr-29BT,5,8000,16.777216,0.457,0.457,0.457,0.545
1p46G-gemma-commoncrawl-fr-29BT,5,8500,17.825792,0.459,0.459,0.459,0.521
1p46G-gemma-commoncrawl-fr-29BT,5,9000,18.874368,0.462,0.462,0.462,0.517
1p46G-gemma-commoncrawl-fr-29BT,5,9500,19.922944,0.453,0.453,0.453,0.489
1p46G-gemma-lynx-fr-29BT,6,0,0.0,0.514,0.514,0.514,0.456
1p46G-gemma-lynx-fr-29BT,6,1000,2.097152,0.517,0.517,0.517,0.46900000000000003
1p46G-gemma-lynx-fr-29BT,6,10000,20.97152,0.46,0.46,0.46,0.518
1p46G-gemma-lynx-fr-29BT,6,10500,22.020096,0.47600000000000003,0.47600000000000003,0.47600000000000003,0.518
1p46G-gemma-lynx-fr-29BT,6,11000,23.068672,0.452,0.452,0.452,0.511
1p46G-gemma-lynx-fr-29BT,6,11500,24.117248,0.46900000000000003,0.46900000000000003,0.46900000000000003,0.503
1p46G-gemma-lynx-fr-29BT,6,12000,25.165824,0.457,0.457,0.457,0.509
1p46G-gemma-lynx-fr-29BT,6,12500,26.2144,0.497,0.497,0.497,0.536
1p46G-gemma-lynx-fr-29BT,6,13000,27.262976,0.466,0.466,0.466,0.51
1p46G-gemma-lynx-fr-29BT,6,13500,28.311552,0.452,0.452,0.452,0.498
1p46G-gemma-lynx-fr-29BT,6,14000,29.360128,0.47600000000000003,0.47600000000000003,0.47600000000000003,0.533
1p46G-gemma-lynx-fr-29BT,6,1500,3.145728,0.545,0.545,0.545,0.462
1p46G-gemma-lynx-fr-29BT,6,2000,4.194304,0.517,0.517,0.517,0.5
1p46G-gemma-lynx-fr-29BT,6,2500,5.24288,0.497,0.497,0.497,0.488
1p46G-gemma-lynx-fr-29BT,6,3000,6.291456,0.525,0.525,0.525,0.525
1p46G-gemma-lynx-fr-29BT,6,3500,7.340032,0.553,0.553,0.553,0.519
1p46G-gemma-lynx-fr-29BT,6,4000,8.388608,0.54,0.54,0.54,0.5
1p46G-gemma-lynx-fr-29BT,6,4500,9.437184,0.494,0.494,0.494,0.52
1p46G-gemma-lynx-fr-29BT,6,500,1.048576,0.47600000000000003,0.47600000000000003,0.47600000000000003,0.502
1p46G-gemma-lynx-fr-29BT,6,5000,10.48576,0.47400000000000003,0.47400000000000003,0.47400000000000003,0.509
1p46G-gemma-lynx-fr-29BT,6,5500,11.534336,0.498,0.498,0.498,0.503
1p46G-gemma-lynx-fr-29BT,6,6000,12.582912,0.467,0.467,0.467,0.54
1p46G-gemma-lynx-fr-29BT,6,6500,13.631488,0.46900000000000003,0.46900000000000003,0.46900000000000003,0.463
1p46G-gemma-lynx-fr-29BT,6,7000,14.680064,0.47500000000000003,0.47500000000000003,0.47500000000000003,0.544
1p46G-gemma-lynx-fr-29BT,6,7500,15.72864,0.459,0.459,0.459,0.491
1p46G-gemma-lynx-fr-29BT,6,8000,16.777216,0.46,0.46,0.46,0.511
1p46G-gemma-lynx-fr-29BT,6,8500,17.825792,0.459,0.459,0.459,0.548
1p46G-gemma-lynx-fr-29BT,6,9000,18.874368,0.482,0.482,0.482,0.513
1p46G-gemma-lynx-fr-29BT,6,9500,19.922944,0.451,0.451,0.451,0.502
1p46G-gemma-helios-fr-29BT,6,0,0.0,0.515,0.515,0.515,0.455
1p46G-gemma-helios-fr-29BT,6,1000,2.097152,0.47900000000000004,0.47900000000000004,0.47900000000000004,0.496
1p46G-gemma-helios-fr-29BT,6,10000,20.97152,0.444,0.444,0.444,0.517
1p46G-gemma-helios-fr-29BT,6,10500,22.020096,0.445,0.445,0.445,0.51
1p46G-gemma-helios-fr-29BT,6,11000,23.068672,0.448,0.448,0.448,0.515
1p46G-gemma-helios-fr-29BT,6,11500,24.117248,0.47300000000000003,0.47300000000000003,0.47300000000000003,0.514
1p46G-gemma-helios-fr-29BT,6,12000,25.165824,0.453,0.453,0.453,0.5
1p46G-gemma-helios-fr-29BT,6,12500,26.2144,0.463,0.463,0.463,0.517
1p46G-gemma-helios-fr-29BT,6,13000,27.262976,0.444,0.444,0.444,0.495
1p46G-gemma-helios-fr-29BT,6,13500,28.311552,0.444,0.444,0.444,0.489
1p46G-gemma-helios-fr-29BT,6,14000,29.360128,0.449,0.449,0.449,0.495
1p46G-gemma-helios-fr-29BT,6,1500,3.145728,0.45,0.45,0.45,0.47200000000000003
1p46G-gemma-helios-fr-29BT,6,2000,4.194304,0.466,0.466,0.466,0.518
1p46G-gemma-helios-fr-29BT,6,2500,5.24288,0.47600000000000003,0.47600000000000003,0.47600000000000003,0.535
1p46G-gemma-helios-fr-29BT,6,3000,6.291456,0.496,0.496,0.496,0.54
1p46G-gemma-helios-fr-29BT,6,3500,7.340032,0.467,0.467,0.467,0.525
1p46G-gemma-helios-fr-29BT,6,4000,8.388608,0.467,0.467,0.467,0.514
1p46G-gemma-helios-fr-29BT,6,4500,9.437184,0.459,0.459,0.459,0.542
1p46G-gemma-helios-fr-29BT,6,500,1.048576,0.52,0.52,0.52,0.463
1p46G-gemma-helios-fr-29BT,6,5000,10.48576,0.465,0.465,0.465,0.497
1p46G-gemma-helios-fr-29BT,6,5500,11.534336,0.442,0.442,0.442,0.504
1p46G-gemma-helios-fr-29BT,6,6000,12.582912,0.445,0.445,0.445,0.495
1p46G-gemma-helios-fr-29BT,6,6500,13.631488,0.45,0.45,0.45,0.467
1p46G-gemma-helios-fr-29BT,6,7000,14.680064,0.448,0.448,0.448,0.511
1p46G-gemma-helios-fr-29BT,6,7500,15.72864,0.457,0.457,0.457,0.528
1p46G-gemma-helios-fr-29BT,6,8000,16.777216,0.445,0.445,0.445,0.509
1p46G-gemma-helios-fr-29BT,6,8500,17.825792,0.449,0.449,0.449,0.492
1p46G-gemma-helios-fr-29BT,6,9000,18.874368,0.444,0.444,0.444,0.495
1p46G-gemma-helios-fr-29BT,6,9500,19.922944,0.438,0.438,0.438,0.522
