runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-orion-tr-29BT,6,4000,8.388608,0.5680000000000001,0.588,0.5680000000000001,0.525
1p46G-gemma-orion-tr-29BT,6,4500,9.437184,0.585,0.635,0.585,0.543
1p46G-gemma-orion-tr-29BT,6,500,1.048576,0.53,0.542,0.53,0.511
1p46G-gemma-orion-tr-29BT,6,5000,10.48576,0.557,0.624,0.557,0.539
1p46G-gemma-orion-tr-29BT,6,5500,11.534336,0.584,0.625,0.584,0.544
1p46G-gemma-orion-tr-29BT,6,6000,12.582912,0.577,0.626,0.577,0.594
1p46G-gemma-orion-tr-29BT,6,6500,13.631488,0.5730000000000001,0.642,0.5730000000000001,0.5640000000000001
1p46G-gemma-orion-tr-29BT,6,7000,14.680064,0.597,0.626,0.597,0.529
1p46G-gemma-orion-tr-29BT,6,7500,15.72864,0.585,0.625,0.585,0.5690000000000001
1p46G-gemma-orion-tr-29BT,6,8000,16.777216,0.601,0.628,0.601,0.552
1p46G-gemma-orion-tr-29BT,6,8500,17.825792,0.577,0.647,0.577,0.5750000000000001
1p46G-gemma-orion-tr-29BT,6,9000,18.874368,0.609,0.641,0.609,0.5660000000000001
1p46G-gemma-orion-tr-29BT,6,9500,19.922944,0.598,0.632,0.598,0.59
baseline-tr-,42,0,0.0,0.5,0.5,0.5,0.5
1p46G-gemma-aquila-tr-29BT,6,0,0.0,0.49,0.494,0.49,0.47000000000000003
1p46G-gemma-aquila-tr-29BT,6,1000,2.097152,0.593,0.546,0.593,0.51
1p46G-gemma-aquila-tr-29BT,6,10000,20.97152,0.608,0.629,0.608,0.557
1p46G-gemma-aquila-tr-29BT,6,10500,22.020096,0.599,0.623,0.599,0.559
1p46G-gemma-aquila-tr-29BT,6,11000,23.068672,0.604,0.617,0.604,0.5650000000000001
1p46G-gemma-aquila-tr-29BT,6,11500,24.117248,0.606,0.634,0.606,0.588
1p46G-gemma-aquila-tr-29BT,6,12000,25.165824,0.596,0.625,0.596,0.5760000000000001
1p46G-gemma-aquila-tr-29BT,6,12500,26.2144,0.621,0.638,0.621,0.562
1p46G-gemma-aquila-tr-29BT,6,13000,27.262976,0.61,0.638,0.61,0.583
1p46G-gemma-aquila-tr-29BT,6,13500,28.311552,0.604,0.633,0.604,0.5700000000000001
1p46G-gemma-aquila-tr-29BT,6,14000,29.360128,0.61,0.628,0.61,0.581
1p46G-gemma-aquila-tr-29BT,6,1500,3.145728,0.561,0.5740000000000001,0.561,0.485
1p46G-gemma-aquila-tr-29BT,6,2000,4.194304,0.5650000000000001,0.603,0.5650000000000001,0.538
1p46G-gemma-aquila-tr-29BT,6,2500,5.24288,0.562,0.605,0.562,0.511
1p46G-gemma-aquila-tr-29BT,6,3000,6.291456,0.577,0.612,0.577,0.524
1p46G-gemma-aquila-tr-29BT,6,3500,7.340032,0.5640000000000001,0.593,0.5640000000000001,0.515
1p46G-gemma-aquila-tr-29BT,6,4000,8.388608,0.595,0.64,0.595,0.507
1p46G-gemma-aquila-tr-29BT,6,4500,9.437184,0.581,0.622,0.581,0.543
1p46G-gemma-aquila-tr-29BT,6,500,1.048576,0.512,0.526,0.512,0.499
1p46G-gemma-aquila-tr-29BT,6,5000,10.48576,0.596,0.614,0.596,0.53
1p46G-gemma-aquila-tr-29BT,6,5500,11.534336,0.601,0.609,0.601,0.531
1p46G-gemma-aquila-tr-29BT,6,6000,12.582912,0.584,0.624,0.584,0.536
1p46G-gemma-aquila-tr-29BT,6,6500,13.631488,0.642,0.649,0.642,0.5740000000000001
1p46G-gemma-aquila-tr-29BT,6,7000,14.680064,0.598,0.629,0.598,0.553
1p46G-gemma-aquila-tr-29BT,6,7500,15.72864,0.586,0.631,0.586,0.558
1p46G-gemma-aquila-tr-29BT,6,8000,16.777216,0.614,0.644,0.614,0.546
1p46G-gemma-aquila-tr-29BT,6,8500,17.825792,0.588,0.634,0.588,0.5660000000000001
1p46G-gemma-aquila-tr-29BT,6,9000,18.874368,0.616,0.626,0.616,0.542
1p46G-gemma-aquila-tr-29BT,6,9500,19.922944,0.601,0.628,0.601,0.559
1p46G-gemma-commoncrawl-tr-29BT,3,0,0.0,0.506,0.485,0.506,0.498
1p46G-gemma-commoncrawl-tr-29BT,3,1000,2.097152,0.562,0.529,0.562,0.517
1p46G-gemma-commoncrawl-tr-29BT,3,10000,20.97152,0.5680000000000001,0.62,0.5680000000000001,0.5680000000000001
1p46G-gemma-commoncrawl-tr-29BT,3,10500,22.020096,0.5700000000000001,0.612,0.5700000000000001,0.542
1p46G-gemma-commoncrawl-tr-29BT,3,11000,23.068672,0.58,0.618,0.58,0.548
1p46G-gemma-commoncrawl-tr-29BT,3,11500,24.117248,0.613,0.613,0.613,0.542
1p46G-gemma-commoncrawl-tr-29BT,3,12000,25.165824,0.618,0.623,0.618,0.543
1p46G-gemma-commoncrawl-tr-29BT,3,12500,26.2144,0.59,0.618,0.59,0.544
1p46G-gemma-commoncrawl-tr-29BT,3,13000,27.262976,0.597,0.631,0.597,0.531
1p46G-gemma-commoncrawl-tr-29BT,3,13500,28.311552,0.612,0.628,0.612,0.534
1p46G-gemma-commoncrawl-tr-29BT,3,14000,29.360128,0.608,0.628,0.608,0.542
1p46G-gemma-commoncrawl-tr-29BT,3,1500,3.145728,0.55,0.553,0.55,0.502
1p46G-gemma-commoncrawl-tr-29BT,3,2000,4.194304,0.5630000000000001,0.5720000000000001,0.5630000000000001,0.488
1p46G-gemma-commoncrawl-tr-29BT,3,2500,5.24288,0.585,0.5750000000000001,0.585,0.517
1p46G-gemma-commoncrawl-tr-29BT,3,3000,6.291456,0.586,0.562,0.586,0.516
1p46G-gemma-commoncrawl-tr-29BT,3,3500,7.340032,0.589,0.5710000000000001,0.589,0.511
1p46G-gemma-commoncrawl-tr-29BT,3,4000,8.388608,0.602,0.593,0.602,0.507
1p46G-gemma-commoncrawl-tr-29BT,3,4500,9.437184,0.585,0.605,0.585,0.52
1p46G-gemma-commoncrawl-tr-29BT,3,500,1.048576,0.516,0.517,0.516,0.517
1p46G-gemma-commoncrawl-tr-29BT,3,5000,10.48576,0.577,0.607,0.577,0.552
1p46G-gemma-commoncrawl-tr-29BT,3,5500,11.534336,0.58,0.614,0.58,0.537
1p46G-gemma-commoncrawl-tr-29BT,3,6000,12.582912,0.586,0.605,0.586,0.523
1p46G-gemma-commoncrawl-tr-29BT,3,6500,13.631488,0.587,0.615,0.587,0.54
1p46G-gemma-commoncrawl-tr-29BT,3,7000,14.680064,0.592,0.607,0.592,0.53
1p46G-gemma-commoncrawl-tr-29BT,3,7500,15.72864,0.598,0.622,0.598,0.544
1p46G-gemma-commoncrawl-tr-29BT,3,8000,16.777216,0.5730000000000001,0.623,0.5730000000000001,0.541
1p46G-gemma-commoncrawl-tr-29BT,3,8500,17.825792,0.606,0.641,0.606,0.537
1p46G-gemma-commoncrawl-tr-29BT,3,9000,18.874368,0.597,0.627,0.597,0.558
1p46G-gemma-commoncrawl-tr-29BT,3,9500,19.922944,0.608,0.617,0.608,0.534
1p46G-gemma-lynx-tr-29BT,6,0,0.0,0.491,0.495,0.491,0.47100000000000003
1p46G-gemma-lynx-tr-29BT,6,1000,2.097152,0.533,0.546,0.533,0.52
1p46G-gemma-lynx-tr-29BT,6,10000,20.97152,0.604,0.637,0.604,0.5650000000000001
1p46G-gemma-lynx-tr-29BT,6,10500,22.020096,0.635,0.627,0.635,0.5670000000000001
1p46G-gemma-lynx-tr-29BT,6,11000,23.068672,0.618,0.619,0.618,0.553
1p46G-gemma-lynx-tr-29BT,6,11500,24.117248,0.619,0.621,0.619,0.56
1p46G-gemma-lynx-tr-29BT,6,12000,25.165824,0.616,0.608,0.616,0.551
1p46G-gemma-lynx-tr-29BT,6,12500,26.2144,0.6000000000000001,0.633,0.6000000000000001,0.5630000000000001
1p46G-gemma-lynx-tr-29BT,6,13000,27.262976,0.618,0.633,0.618,0.5750000000000001
1p46G-gemma-lynx-tr-29BT,6,13500,28.311552,0.617,0.642,0.617,0.5750000000000001
1p46G-gemma-lynx-tr-29BT,6,14000,29.360128,0.628,0.62,0.628,0.5690000000000001
1p46G-gemma-lynx-tr-29BT,6,1500,3.145728,0.515,0.516,0.515,0.512
1p46G-gemma-lynx-tr-29BT,6,2000,4.194304,0.557,0.547,0.557,0.534
1p46G-gemma-lynx-tr-29BT,6,2500,5.24288,0.548,0.5670000000000001,0.548,0.506
1p46G-gemma-lynx-tr-29BT,6,3000,6.291456,0.541,0.562,0.541,0.539
1p46G-gemma-lynx-tr-29BT,6,3500,7.340032,0.5650000000000001,0.5650000000000001,0.5650000000000001,0.511
1p46G-gemma-lynx-tr-29BT,6,4000,8.388608,0.5710000000000001,0.601,0.5710000000000001,0.515
1p46G-gemma-lynx-tr-29BT,6,4500,9.437184,0.592,0.5670000000000001,0.592,0.527
1p46G-gemma-lynx-tr-29BT,6,500,1.048576,0.496,0.515,0.496,0.5
1p46G-gemma-lynx-tr-29BT,6,5000,10.48576,0.582,0.586,0.582,0.513
1p46G-gemma-lynx-tr-29BT,6,5500,11.534336,0.587,0.613,0.587,0.547
1p46G-gemma-lynx-tr-29BT,6,6000,12.582912,0.577,0.59,0.577,0.54
1p46G-gemma-lynx-tr-29BT,6,6500,13.631488,0.595,0.597,0.595,0.533
1p46G-gemma-lynx-tr-29BT,6,7000,14.680064,0.595,0.604,0.595,0.554
1p46G-gemma-lynx-tr-29BT,6,7500,15.72864,0.588,0.601,0.588,0.561
1p46G-gemma-lynx-tr-29BT,6,8000,16.777216,0.562,0.62,0.562,0.552
1p46G-gemma-lynx-tr-29BT,6,8500,17.825792,0.599,0.614,0.599,0.578
1p46G-gemma-lynx-tr-29BT,6,9000,18.874368,0.595,0.618,0.595,0.554
1p46G-gemma-lynx-tr-29BT,6,9500,19.922944,0.598,0.604,0.598,0.535
1p46G-gemma-helios-tr-29BT,6,0,0.0,0.492,0.494,0.492,0.47200000000000003
1p46G-gemma-helios-tr-29BT,6,1000,2.097152,0.54,0.56,0.54,0.494
1p46G-gemma-helios-tr-29BT,6,10000,20.97152,0.59,0.642,0.59,0.59
1p46G-gemma-helios-tr-29BT,6,10500,22.020096,0.624,0.671,0.624,0.589
1p46G-gemma-helios-tr-29BT,6,11000,23.068672,0.604,0.662,0.604,0.591
1p46G-gemma-helios-tr-29BT,6,11500,24.117248,0.639,0.666,0.639,0.596
1p46G-gemma-helios-tr-29BT,6,12000,25.165824,0.628,0.664,0.628,0.597
1p46G-gemma-helios-tr-29BT,6,12500,26.2144,0.639,0.662,0.639,0.598
1p46G-gemma-helios-tr-29BT,6,13000,27.262976,0.627,0.668,0.627,0.612
1p46G-gemma-helios-tr-29BT,6,13500,28.311552,0.635,0.666,0.635,0.592
1p46G-gemma-helios-tr-29BT,6,14000,29.360128,0.627,0.663,0.627,0.599
1p46G-gemma-helios-tr-29BT,6,1500,3.145728,0.5680000000000001,0.616,0.5680000000000001,0.5
1p46G-gemma-helios-tr-29BT,6,2000,4.194304,0.583,0.605,0.583,0.529
1p46G-gemma-helios-tr-29BT,6,2500,5.24288,0.613,0.623,0.613,0.548
1p46G-gemma-helios-tr-29BT,6,3000,6.291456,0.611,0.629,0.611,0.531
1p46G-gemma-helios-tr-29BT,6,3500,7.340032,0.559,0.59,0.559,0.556
1p46G-gemma-helios-tr-29BT,6,4000,8.388608,0.55,0.61,0.55,0.555
1p46G-gemma-helios-tr-29BT,6,4500,9.437184,0.582,0.627,0.582,0.557
1p46G-gemma-helios-tr-29BT,6,500,1.048576,0.517,0.532,0.517,0.528
1p46G-gemma-helios-tr-29BT,6,5000,10.48576,0.5680000000000001,0.624,0.5680000000000001,0.561
1p46G-gemma-helios-tr-29BT,6,5500,11.534336,0.556,0.611,0.556,0.5630000000000001
1p46G-gemma-helios-tr-29BT,6,6000,12.582912,0.603,0.638,0.603,0.551
1p46G-gemma-helios-tr-29BT,6,6500,13.631488,0.619,0.649,0.619,0.58
1p46G-gemma-helios-tr-29BT,6,7000,14.680064,0.607,0.637,0.607,0.5650000000000001
1p46G-gemma-helios-tr-29BT,6,7500,15.72864,0.6000000000000001,0.65,0.6000000000000001,0.581
1p46G-gemma-helios-tr-29BT,6,8000,16.777216,0.604,0.65,0.604,0.558
1p46G-gemma-helios-tr-29BT,6,8500,17.825792,0.6000000000000001,0.657,0.6000000000000001,0.578
1p46G-gemma-helios-tr-29BT,6,9000,18.874368,0.62,0.65,0.62,0.5690000000000001
1p46G-gemma-helios-tr-29BT,6,9500,19.922944,0.619,0.658,0.619,0.589
1p46G-gemma-commoncrawl-tr-29BT,4,0,0.0,0.492,0.496,0.492,0.511
1p46G-gemma-commoncrawl-tr-29BT,4,1000,2.097152,0.517,0.546,0.517,0.503
1p46G-gemma-commoncrawl-tr-29BT,4,10000,20.97152,0.618,0.634,0.618,0.546
1p46G-gemma-commoncrawl-tr-29BT,4,10500,22.020096,0.626,0.627,0.626,0.555
1p46G-gemma-commoncrawl-tr-29BT,4,11000,23.068672,0.628,0.629,0.628,0.551
1p46G-gemma-commoncrawl-tr-29BT,4,11500,24.117248,0.609,0.623,0.609,0.555
1p46G-gemma-commoncrawl-tr-29BT,4,12000,25.165824,0.614,0.627,0.614,0.551
1p46G-gemma-commoncrawl-tr-29BT,4,12500,26.2144,0.604,0.635,0.604,0.559
1p46G-gemma-commoncrawl-tr-29BT,4,13000,27.262976,0.609,0.619,0.609,0.539
1p46G-gemma-commoncrawl-tr-29BT,4,13500,28.311552,0.612,0.619,0.612,0.538
1p46G-gemma-commoncrawl-tr-29BT,4,14000,29.360128,0.61,0.618,0.61,0.536
1p46G-gemma-commoncrawl-tr-29BT,4,1500,3.145728,0.536,0.5660000000000001,0.536,0.488
1p46G-gemma-commoncrawl-tr-29BT,4,2000,4.194304,0.536,0.582,0.536,0.47700000000000004
1p46G-gemma-commoncrawl-tr-29BT,4,2500,5.24288,0.5710000000000001,0.5760000000000001,0.5710000000000001,0.513
1p46G-gemma-commoncrawl-tr-29BT,4,3000,6.291456,0.556,0.604,0.556,0.517
1p46G-gemma-commoncrawl-tr-29BT,4,3500,7.340032,0.5710000000000001,0.608,0.5710000000000001,0.51
1p46G-gemma-commoncrawl-tr-29BT,4,4000,8.388608,0.5690000000000001,0.592,0.5690000000000001,0.523
1p46G-gemma-commoncrawl-tr-29BT,4,4500,9.437184,0.5710000000000001,0.599,0.5710000000000001,0.521
1p46G-gemma-commoncrawl-tr-29BT,4,500,1.048576,0.505,0.516,0.505,0.512
1p46G-gemma-commoncrawl-tr-29BT,4,5000,10.48576,0.5710000000000001,0.6000000000000001,0.5710000000000001,0.509
1p46G-gemma-commoncrawl-tr-29BT,4,5500,11.534336,0.609,0.587,0.609,0.527
1p46G-gemma-commoncrawl-tr-29BT,4,6000,12.582912,0.578,0.601,0.578,0.559
1p46G-gemma-commoncrawl-tr-29BT,4,6500,13.631488,0.611,0.606,0.611,0.536
1p46G-gemma-commoncrawl-tr-29BT,4,7000,14.680064,0.603,0.612,0.603,0.535
1p46G-gemma-commoncrawl-tr-29BT,4,7500,15.72864,0.58,0.627,0.58,0.546
1p46G-gemma-commoncrawl-tr-29BT,4,8000,16.777216,0.618,0.617,0.618,0.546
1p46G-gemma-commoncrawl-tr-29BT,4,8500,17.825792,0.616,0.623,0.616,0.542
1p46G-gemma-commoncrawl-tr-29BT,4,9000,18.874368,0.628,0.62,0.628,0.56
1p46G-gemma-commoncrawl-tr-29BT,4,9500,19.922944,0.632,0.627,0.632,0.53
1p46G-gemma-commoncrawl-tr-29BT,5,0,0.0,0.47200000000000003,0.481,0.47200000000000003,0.485
1p46G-gemma-commoncrawl-tr-29BT,5,1000,2.097152,0.541,0.533,0.541,0.496
1p46G-gemma-commoncrawl-tr-29BT,5,10000,20.97152,0.556,0.6000000000000001,0.556,0.55
1p46G-gemma-commoncrawl-tr-29BT,5,10500,22.020096,0.577,0.625,0.577,0.541
1p46G-gemma-commoncrawl-tr-29BT,5,11000,23.068672,0.578,0.613,0.578,0.533
1p46G-gemma-commoncrawl-tr-29BT,5,11500,24.117248,0.5690000000000001,0.606,0.5690000000000001,0.538
1p46G-gemma-commoncrawl-tr-29BT,5,12000,25.165824,0.5690000000000001,0.611,0.5690000000000001,0.536
1p46G-gemma-commoncrawl-tr-29BT,5,12500,26.2144,0.5680000000000001,0.621,0.5680000000000001,0.555
1p46G-gemma-commoncrawl-tr-29BT,5,13000,27.262976,0.5680000000000001,0.607,0.5680000000000001,0.537
1p46G-gemma-commoncrawl-tr-29BT,5,13500,28.311552,0.584,0.596,0.584,0.544
1p46G-gemma-commoncrawl-tr-29BT,5,14000,29.360128,0.558,0.596,0.558,0.544
1p46G-gemma-commoncrawl-tr-29BT,5,1500,3.145728,0.552,0.561,0.552,0.488
1p46G-gemma-commoncrawl-tr-29BT,5,2000,4.194304,0.557,0.5740000000000001,0.557,0.5
1p46G-gemma-commoncrawl-tr-29BT,5,2500,5.24288,0.5740000000000001,0.5640000000000001,0.5740000000000001,0.489
1p46G-gemma-commoncrawl-tr-29BT,5,3000,6.291456,0.577,0.579,0.577,0.5
1p46G-gemma-commoncrawl-tr-29BT,5,3500,7.340032,0.5660000000000001,0.611,0.5660000000000001,0.512
1p46G-gemma-commoncrawl-tr-29BT,5,4000,8.388608,0.544,0.597,0.544,0.505
1p46G-gemma-commoncrawl-tr-29BT,5,4500,9.437184,0.589,0.61,0.589,0.506
1p46G-gemma-commoncrawl-tr-29BT,5,500,1.048576,0.509,0.499,0.509,0.481
1p46G-gemma-commoncrawl-tr-29BT,5,5000,10.48576,0.583,0.601,0.583,0.504
1p46G-gemma-commoncrawl-tr-29BT,5,5500,11.534336,0.5630000000000001,0.591,0.5630000000000001,0.526
1p46G-gemma-commoncrawl-tr-29BT,5,6000,12.582912,0.5700000000000001,0.611,0.5700000000000001,0.51
1p46G-gemma-commoncrawl-tr-29BT,5,6500,13.631488,0.539,0.595,0.539,0.508
1p46G-gemma-commoncrawl-tr-29BT,5,7000,14.680064,0.588,0.601,0.588,0.531
1p46G-gemma-commoncrawl-tr-29BT,5,7500,15.72864,0.584,0.6000000000000001,0.584,0.524
1p46G-gemma-commoncrawl-tr-29BT,5,8000,16.777216,0.5700000000000001,0.602,0.5700000000000001,0.52
1p46G-gemma-commoncrawl-tr-29BT,5,8500,17.825792,0.595,0.61,0.595,0.521
1p46G-gemma-commoncrawl-tr-29BT,5,9000,18.874368,0.562,0.598,0.562,0.547
1p46G-gemma-commoncrawl-tr-29BT,5,9500,19.922944,0.5640000000000001,0.618,0.5640000000000001,0.558
