runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-commoncrawl-tr-29BT,6,5500,11.534336,0.487,0.489,0.47100000000000003,0.48
1p46G-gemma-commoncrawl-tr-29BT,6,6000,12.582912,0.48,0.488,0.486,0.47100000000000003
1p46G-gemma-commoncrawl-tr-29BT,6,6500,13.631488,0.47200000000000003,0.481,0.485,0.493
1p46G-gemma-commoncrawl-tr-29BT,6,7000,14.680064,0.47900000000000004,0.47700000000000004,0.491,0.464
1p46G-gemma-commoncrawl-tr-29BT,6,7500,15.72864,0.484,0.485,0.47200000000000003,0.48
1p46G-gemma-commoncrawl-tr-29BT,6,8000,16.777216,0.47700000000000004,0.47800000000000004,0.482,0.484
1p46G-gemma-commoncrawl-tr-29BT,6,8500,17.825792,0.49,0.487,0.491,0.485
1p46G-gemma-commoncrawl-tr-29BT,6,9000,18.874368,0.482,0.5,0.494,0.5
1p46G-gemma-commoncrawl-tr-29BT,6,9500,19.922944,0.47800000000000004,0.47600000000000003,0.483,0.482
1p46G-gemma-orion-tr-29BT,6,0,0.0,0.507,0.49,0.497,0.47000000000000003
1p46G-gemma-orion-tr-29BT,6,1000,2.097152,0.493,0.494,0.49,0.499
1p46G-gemma-orion-tr-29BT,6,10000,20.97152,0.495,0.47600000000000003,0.484,0.494
1p46G-gemma-orion-tr-29BT,6,10500,22.020096,0.487,0.483,0.489,0.488
1p46G-gemma-orion-tr-29BT,6,11000,23.068672,0.49,0.47200000000000003,0.487,0.484
1p46G-gemma-orion-tr-29BT,6,11500,24.117248,0.47600000000000003,0.47100000000000003,0.481,0.47800000000000004
1p46G-gemma-orion-tr-29BT,6,12000,25.165824,0.486,0.47400000000000003,0.486,0.482
1p46G-gemma-orion-tr-29BT,6,12500,26.2144,0.47700000000000004,0.47300000000000003,0.47100000000000003,0.47800000000000004
1p46G-gemma-orion-tr-29BT,6,13000,27.262976,0.47800000000000004,0.468,0.47300000000000003,0.484
1p46G-gemma-orion-tr-29BT,6,13500,28.311552,0.47900000000000004,0.467,0.481,0.491
1p46G-gemma-orion-tr-29BT,6,14000,29.360128,0.489,0.47800000000000004,0.484,0.484
1p46G-gemma-orion-tr-29BT,6,1500,3.145728,0.497,0.504,0.513,0.511
1p46G-gemma-orion-tr-29BT,6,2000,4.194304,0.489,0.487,0.508,0.487
1p46G-gemma-orion-tr-29BT,6,2500,5.24288,0.501,0.497,0.504,0.507
1p46G-gemma-orion-tr-29BT,6,3000,6.291456,0.488,0.47900000000000004,0.483,0.488
1p46G-gemma-orion-tr-29BT,6,3500,7.340032,0.47900000000000004,0.484,0.497,0.48
1p46G-gemma-orion-tr-29BT,6,4000,8.388608,0.491,0.497,0.494,0.5
1p46G-gemma-orion-tr-29BT,6,4500,9.437184,0.486,0.486,0.47600000000000003,0.486
1p46G-gemma-orion-tr-29BT,6,500,1.048576,0.483,0.494,0.492,0.483
1p46G-gemma-orion-tr-29BT,6,5000,10.48576,0.492,0.496,0.488,0.496
1p46G-gemma-orion-tr-29BT,6,5500,11.534336,0.47800000000000004,0.486,0.485,0.503
1p46G-gemma-orion-tr-29BT,6,6000,12.582912,0.486,0.487,0.47900000000000004,0.503
1p46G-gemma-orion-tr-29BT,6,6500,13.631488,0.484,0.488,0.488,0.502
1p46G-gemma-orion-tr-29BT,6,7000,14.680064,0.488,0.482,0.488,0.505
1p46G-gemma-orion-tr-29BT,6,7500,15.72864,0.47500000000000003,0.487,0.481,0.506
1p46G-gemma-orion-tr-29BT,6,8000,16.777216,0.489,0.488,0.48,0.494
1p46G-gemma-orion-tr-29BT,6,8500,17.825792,0.485,0.484,0.47500000000000003,0.491
1p46G-gemma-orion-tr-29BT,6,9000,18.874368,0.485,0.485,0.49,0.495
1p46G-gemma-orion-tr-29BT,6,9500,19.922944,0.47400000000000003,0.482,0.47800000000000004,0.499
baseline-tr-,42,0,0.0,0.5,0.5,0.5,0.5
1p46G-gemma-aquila-tr-29BT,6,0,0.0,0.507,0.49,0.497,0.47000000000000003
1p46G-gemma-aquila-tr-29BT,6,1000,2.097152,0.487,0.492,0.502,0.494
1p46G-gemma-aquila-tr-29BT,6,10000,20.97152,0.482,0.47900000000000004,0.489,0.47100000000000003
1p46G-gemma-aquila-tr-29BT,6,10500,22.020096,0.488,0.47600000000000003,0.487,0.467
1p46G-gemma-aquila-tr-29BT,6,11000,23.068672,0.47500000000000003,0.481,0.486,0.458
1p46G-gemma-aquila-tr-29BT,6,11500,24.117248,0.482,0.485,0.496,0.486
1p46G-gemma-aquila-tr-29BT,6,12000,25.165824,0.482,0.48,0.49,0.47800000000000004
1p46G-gemma-aquila-tr-29BT,6,12500,26.2144,0.486,0.47400000000000003,0.501,0.487
1p46G-gemma-aquila-tr-29BT,6,13000,27.262976,0.482,0.46900000000000003,0.488,0.483
1p46G-gemma-aquila-tr-29BT,6,13500,28.311552,0.49,0.47300000000000003,0.496,0.47800000000000004
1p46G-gemma-aquila-tr-29BT,6,14000,29.360128,0.489,0.47200000000000003,0.489,0.484
1p46G-gemma-aquila-tr-29BT,6,1500,3.145728,0.48,0.491,0.483,0.47400000000000003
1p46G-gemma-aquila-tr-29BT,6,2000,4.194304,0.488,0.488,0.494,0.5
1p46G-gemma-aquila-tr-29BT,6,2500,5.24288,0.47100000000000003,0.47000000000000003,0.49,0.486
1p46G-gemma-aquila-tr-29BT,6,3000,6.291456,0.491,0.487,0.485,0.47700000000000004
1p46G-gemma-aquila-tr-29BT,6,3500,7.340032,0.48,0.486,0.47600000000000003,0.487
1p46G-gemma-aquila-tr-29BT,6,4000,8.388608,0.486,0.47700000000000004,0.486,0.47000000000000003
1p46G-gemma-aquila-tr-29BT,6,4500,9.437184,0.467,0.47600000000000003,0.47400000000000003,0.47900000000000004
1p46G-gemma-aquila-tr-29BT,6,500,1.048576,0.47600000000000003,0.506,0.496,0.545
1p46G-gemma-aquila-tr-29BT,6,5000,10.48576,0.483,0.488,0.492,0.47800000000000004
1p46G-gemma-aquila-tr-29BT,6,5500,11.534336,0.486,0.47200000000000003,0.486,0.47000000000000003
1p46G-gemma-aquila-tr-29BT,6,6000,12.582912,0.47600000000000003,0.48,0.487,0.47200000000000003
1p46G-gemma-aquila-tr-29BT,6,6500,13.631488,0.485,0.47400000000000003,0.487,0.48
1p46G-gemma-aquila-tr-29BT,6,7000,14.680064,0.486,0.481,0.48,0.488
1p46G-gemma-aquila-tr-29BT,6,7500,15.72864,0.486,0.49,0.47800000000000004,0.482
1p46G-gemma-aquila-tr-29BT,6,8000,16.777216,0.494,0.487,0.49,0.47500000000000003
1p46G-gemma-aquila-tr-29BT,6,8500,17.825792,0.488,0.48,0.482,0.47600000000000003
1p46G-gemma-aquila-tr-29BT,6,9000,18.874368,0.487,0.47600000000000003,0.497,0.484
1p46G-gemma-aquila-tr-29BT,6,9500,19.922944,0.47300000000000003,0.47300000000000003,0.484,0.484
1p46G-gemma-commoncrawl-tr-29BT,3,0,0.0,0.489,0.481,0.493,0.47700000000000004
1p46G-gemma-commoncrawl-tr-29BT,3,1000,2.097152,0.492,0.515,0.501,0.515
1p46G-gemma-commoncrawl-tr-29BT,3,10000,20.97152,0.484,0.494,0.489,0.495
1p46G-gemma-commoncrawl-tr-29BT,3,10500,22.020096,0.487,0.482,0.49,0.498
1p46G-gemma-commoncrawl-tr-29BT,3,11000,23.068672,0.48,0.485,0.491,0.487
1p46G-gemma-commoncrawl-tr-29BT,3,11500,24.117248,0.47600000000000003,0.488,0.493,0.484
1p46G-gemma-commoncrawl-tr-29BT,3,12000,25.165824,0.47700000000000004,0.493,0.489,0.507
1p46G-gemma-commoncrawl-tr-29BT,3,12500,26.2144,0.483,0.495,0.494,0.49
1p46G-gemma-commoncrawl-tr-29BT,3,13000,27.262976,0.49,0.486,0.494,0.489
1p46G-gemma-commoncrawl-tr-29BT,3,13500,28.311552,0.47800000000000004,0.48,0.487,0.486
1p46G-gemma-commoncrawl-tr-29BT,3,14000,29.360128,0.486,0.481,0.492,0.481
1p46G-gemma-commoncrawl-tr-29BT,3,1500,3.145728,0.485,0.492,0.495,0.484
1p46G-gemma-commoncrawl-tr-29BT,3,2000,4.194304,0.5,0.51,0.514,0.486
1p46G-gemma-commoncrawl-tr-29BT,3,2500,5.24288,0.483,0.498,0.488,0.494
1p46G-gemma-commoncrawl-tr-29BT,3,3000,6.291456,0.481,0.503,0.5,0.493
1p46G-gemma-commoncrawl-tr-29BT,3,3500,7.340032,0.487,0.501,0.49,0.498
1p46G-gemma-commoncrawl-tr-29BT,3,4000,8.388608,0.47800000000000004,0.494,0.486,0.481
1p46G-gemma-commoncrawl-tr-29BT,3,4500,9.437184,0.513,0.493,0.515,0.505
1p46G-gemma-commoncrawl-tr-29BT,3,500,1.048576,0.484,0.482,0.505,0.486
1p46G-gemma-commoncrawl-tr-29BT,3,5000,10.48576,0.49,0.494,0.495,0.498
1p46G-gemma-commoncrawl-tr-29BT,3,5500,11.534336,0.483,0.496,0.485,0.48
1p46G-gemma-commoncrawl-tr-29BT,3,6000,12.582912,0.483,0.495,0.498,0.488
1p46G-gemma-commoncrawl-tr-29BT,3,6500,13.631488,0.484,0.492,0.487,0.5
1p46G-gemma-commoncrawl-tr-29BT,3,7000,14.680064,0.48,0.486,0.48,0.485
1p46G-gemma-commoncrawl-tr-29BT,3,7500,15.72864,0.488,0.485,0.484,0.487
1p46G-gemma-commoncrawl-tr-29BT,3,8000,16.777216,0.491,0.492,0.497,0.488
1p46G-gemma-commoncrawl-tr-29BT,3,8500,17.825792,0.486,0.482,0.488,0.47400000000000003
1p46G-gemma-commoncrawl-tr-29BT,3,9000,18.874368,0.47800000000000004,0.47900000000000004,0.484,0.496
1p46G-gemma-commoncrawl-tr-29BT,3,9500,19.922944,0.485,0.481,0.493,0.486
1p46G-gemma-lynx-tr-29BT,6,0,0.0,0.507,0.49,0.497,0.47000000000000003
1p46G-gemma-lynx-tr-29BT,6,1000,2.097152,0.49,0.506,0.497,0.511
1p46G-gemma-lynx-tr-29BT,6,10000,20.97152,0.486,0.498,0.485,0.495
1p46G-gemma-lynx-tr-29BT,6,10500,22.020096,0.492,0.491,0.488,0.508
1p46G-gemma-lynx-tr-29BT,6,11000,23.068672,0.485,0.498,0.482,0.504
1p46G-gemma-lynx-tr-29BT,6,11500,24.117248,0.484,0.499,0.481,0.506
1p46G-gemma-lynx-tr-29BT,6,12000,25.165824,0.496,0.501,0.495,0.493
1p46G-gemma-lynx-tr-29BT,6,12500,26.2144,0.496,0.495,0.5,0.511
1p46G-gemma-lynx-tr-29BT,6,13000,27.262976,0.482,0.485,0.489,0.493
1p46G-gemma-lynx-tr-29BT,6,13500,28.311552,0.491,0.502,0.488,0.511
1p46G-gemma-lynx-tr-29BT,6,14000,29.360128,0.497,0.497,0.49,0.511
1p46G-gemma-lynx-tr-29BT,6,1500,3.145728,0.492,0.508,0.512,0.516
1p46G-gemma-lynx-tr-29BT,6,2000,4.194304,0.495,0.494,0.504,0.515
1p46G-gemma-lynx-tr-29BT,6,2500,5.24288,0.47900000000000004,0.495,0.495,0.47900000000000004
1p46G-gemma-lynx-tr-29BT,6,3000,6.291456,0.502,0.507,0.51,0.503
1p46G-gemma-lynx-tr-29BT,6,3500,7.340032,0.47800000000000004,0.491,0.501,0.509
1p46G-gemma-lynx-tr-29BT,6,4000,8.388608,0.487,0.485,0.504,0.489
1p46G-gemma-lynx-tr-29BT,6,4500,9.437184,0.47800000000000004,0.489,0.495,0.499
1p46G-gemma-lynx-tr-29BT,6,500,1.048576,0.482,0.516,0.487,0.514
1p46G-gemma-lynx-tr-29BT,6,5000,10.48576,0.488,0.47600000000000003,0.5,0.504
1p46G-gemma-lynx-tr-29BT,6,5500,11.534336,0.482,0.496,0.491,0.489
1p46G-gemma-lynx-tr-29BT,6,6000,12.582912,0.48,0.489,0.487,0.488
1p46G-gemma-lynx-tr-29BT,6,6500,13.631488,0.488,0.486,0.491,0.494
1p46G-gemma-lynx-tr-29BT,6,7000,14.680064,0.493,0.486,0.49,0.483
1p46G-gemma-lynx-tr-29BT,6,7500,15.72864,0.496,0.496,0.506,0.499
1p46G-gemma-lynx-tr-29BT,6,8000,16.777216,0.494,0.491,0.488,0.521
1p46G-gemma-lynx-tr-29BT,6,8500,17.825792,0.485,0.484,0.499,0.496
1p46G-gemma-lynx-tr-29BT,6,9000,18.874368,0.496,0.5,0.491,0.506
1p46G-gemma-lynx-tr-29BT,6,9500,19.922944,0.487,0.499,0.491,0.5
1p46G-gemma-helios-tr-29BT,6,0,0.0,0.507,0.49,0.497,0.47000000000000003
1p46G-gemma-helios-tr-29BT,6,1000,2.097152,0.468,0.49,0.47800000000000004,0.502
1p46G-gemma-helios-tr-29BT,6,10000,20.97152,0.47600000000000003,0.47200000000000003,0.486,0.494
1p46G-gemma-helios-tr-29BT,6,10500,22.020096,0.485,0.47600000000000003,0.484,0.48
1p46G-gemma-helios-tr-29BT,6,11000,23.068672,0.484,0.493,0.482,0.493
1p46G-gemma-helios-tr-29BT,6,11500,24.117248,0.486,0.481,0.487,0.484
1p46G-gemma-helios-tr-29BT,6,12000,25.165824,0.486,0.486,0.489,0.489
1p46G-gemma-helios-tr-29BT,6,12500,26.2144,0.47600000000000003,0.481,0.47700000000000004,0.489
1p46G-gemma-helios-tr-29BT,6,13000,27.262976,0.47800000000000004,0.48,0.47900000000000004,0.47900000000000004
1p46G-gemma-helios-tr-29BT,6,13500,28.311552,0.48,0.484,0.483,0.46900000000000003
1p46G-gemma-helios-tr-29BT,6,14000,29.360128,0.47900000000000004,0.482,0.47100000000000003,0.47000000000000003
1p46G-gemma-helios-tr-29BT,6,1500,3.145728,0.484,0.491,0.483,0.47700000000000004
1p46G-gemma-helios-tr-29BT,6,2000,4.194304,0.487,0.484,0.496,0.484
1p46G-gemma-helios-tr-29BT,6,2500,5.24288,0.49,0.484,0.481,0.464
1p46G-gemma-helios-tr-29BT,6,3000,6.291456,0.492,0.49,0.499,0.47400000000000003
1p46G-gemma-helios-tr-29BT,6,3500,7.340032,0.486,0.484,0.49,0.47500000000000003
1p46G-gemma-helios-tr-29BT,6,4000,8.388608,0.483,0.488,0.497,0.481
1p46G-gemma-helios-tr-29BT,6,4500,9.437184,0.47400000000000003,0.483,0.491,0.494
1p46G-gemma-helios-tr-29BT,6,500,1.048576,0.47400000000000003,0.501,0.47500000000000003,0.515
1p46G-gemma-helios-tr-29BT,6,5000,10.48576,0.47800000000000004,0.47900000000000004,0.482,0.47400000000000003
1p46G-gemma-helios-tr-29BT,6,5500,11.534336,0.483,0.487,0.497,0.47900000000000004
1p46G-gemma-helios-tr-29BT,6,6000,12.582912,0.47300000000000003,0.47700000000000004,0.483,0.493
1p46G-gemma-helios-tr-29BT,6,6500,13.631488,0.488,0.494,0.494,0.497
1p46G-gemma-helios-tr-29BT,6,7000,14.680064,0.47700000000000004,0.47800000000000004,0.484,0.481
1p46G-gemma-helios-tr-29BT,6,7500,15.72864,0.481,0.47500000000000003,0.482,0.47700000000000004
1p46G-gemma-helios-tr-29BT,6,8000,16.777216,0.47500000000000003,0.484,0.485,0.482
1p46G-gemma-helios-tr-29BT,6,8500,17.825792,0.484,0.47300000000000003,0.47400000000000003,0.47300000000000003
1p46G-gemma-helios-tr-29BT,6,9000,18.874368,0.47300000000000003,0.47100000000000003,0.48,0.493
1p46G-gemma-helios-tr-29BT,6,9500,19.922944,0.485,0.47600000000000003,0.49,0.47900000000000004
1p46G-gemma-commoncrawl-tr-29BT,4,0,0.0,0.505,0.487,0.511,0.511
1p46G-gemma-commoncrawl-tr-29BT,4,1000,2.097152,0.47900000000000004,0.501,0.502,0.512
1p46G-gemma-commoncrawl-tr-29BT,4,10000,20.97152,0.47100000000000003,0.47800000000000004,0.484,0.47900000000000004
1p46G-gemma-commoncrawl-tr-29BT,4,10500,22.020096,0.483,0.485,0.491,0.48
1p46G-gemma-commoncrawl-tr-29BT,4,11000,23.068672,0.486,0.489,0.486,0.501
1p46G-gemma-commoncrawl-tr-29BT,4,11500,24.117248,0.489,0.494,0.504,0.494
1p46G-gemma-commoncrawl-tr-29BT,4,12000,25.165824,0.47900000000000004,0.485,0.494,0.47800000000000004
1p46G-gemma-commoncrawl-tr-29BT,4,12500,26.2144,0.487,0.494,0.492,0.483
1p46G-gemma-commoncrawl-tr-29BT,4,13000,27.262976,0.47600000000000003,0.501,0.483,0.491
1p46G-gemma-commoncrawl-tr-29BT,4,13500,28.311552,0.481,0.491,0.485,0.488
1p46G-gemma-commoncrawl-tr-29BT,4,14000,29.360128,0.483,0.495,0.491,0.501
1p46G-gemma-commoncrawl-tr-29BT,4,1500,3.145728,0.5,0.52,0.527,0.511
1p46G-gemma-commoncrawl-tr-29BT,4,2000,4.194304,0.493,0.499,0.508,0.504
1p46G-gemma-commoncrawl-tr-29BT,4,2500,5.24288,0.484,0.487,0.497,0.481
1p46G-gemma-commoncrawl-tr-29BT,4,3000,6.291456,0.47400000000000003,0.493,0.491,0.49
1p46G-gemma-commoncrawl-tr-29BT,4,3500,7.340032,0.491,0.495,0.503,0.488
1p46G-gemma-commoncrawl-tr-29BT,4,4000,8.388608,0.492,0.507,0.518,0.517
1p46G-gemma-commoncrawl-tr-29BT,4,4500,9.437184,0.487,0.485,0.502,0.497
1p46G-gemma-commoncrawl-tr-29BT,4,500,1.048576,0.48,0.498,0.494,0.491
1p46G-gemma-commoncrawl-tr-29BT,4,5000,10.48576,0.47400000000000003,0.49,0.497,0.496
1p46G-gemma-commoncrawl-tr-29BT,4,5500,11.534336,0.493,0.494,0.49,0.489
1p46G-gemma-commoncrawl-tr-29BT,4,6000,12.582912,0.483,0.503,0.483,0.487
1p46G-gemma-commoncrawl-tr-29BT,4,6500,13.631488,0.495,0.494,0.495,0.47200000000000003
1p46G-gemma-commoncrawl-tr-29BT,4,7000,14.680064,0.47700000000000004,0.491,0.485,0.47000000000000003
1p46G-gemma-commoncrawl-tr-29BT,4,7500,15.72864,0.484,0.487,0.484,0.488
1p46G-gemma-commoncrawl-tr-29BT,4,8000,16.777216,0.484,0.489,0.491,0.47900000000000004
1p46G-gemma-commoncrawl-tr-29BT,4,8500,17.825792,0.47900000000000004,0.485,0.485,0.48
1p46G-gemma-commoncrawl-tr-29BT,4,9000,18.874368,0.481,0.48,0.495,0.485
1p46G-gemma-commoncrawl-tr-29BT,4,9500,19.922944,0.48,0.492,0.495,0.47800000000000004
1p46G-gemma-commoncrawl-tr-29BT,5,0,0.0,0.459,0.502,0.468,0.47500000000000003
1p46G-gemma-commoncrawl-tr-29BT,5,1000,2.097152,0.504,0.509,0.505,0.496
1p46G-gemma-commoncrawl-tr-29BT,5,10000,20.97152,0.489,0.47700000000000004,0.49,0.468
1p46G-gemma-commoncrawl-tr-29BT,5,10500,22.020096,0.468,0.47500000000000003,0.482,0.47000000000000003
1p46G-gemma-commoncrawl-tr-29BT,5,11000,23.068672,0.47500000000000003,0.46900000000000003,0.47900000000000004,0.47300000000000003
1p46G-gemma-commoncrawl-tr-29BT,5,11500,24.117248,0.47500000000000003,0.47000000000000003,0.47700000000000004,0.467
1p46G-gemma-commoncrawl-tr-29BT,5,12000,25.165824,0.481,0.47200000000000003,0.46900000000000003,0.47700000000000004
1p46G-gemma-commoncrawl-tr-29BT,5,12500,26.2144,0.47900000000000004,0.47300000000000003,0.47500000000000003,0.48
1p46G-gemma-commoncrawl-tr-29BT,5,13000,27.262976,0.496,0.47900000000000004,0.47400000000000003,0.47500000000000003
1p46G-gemma-commoncrawl-tr-29BT,5,13500,28.311552,0.485,0.47400000000000003,0.47000000000000003,0.47900000000000004
1p46G-gemma-commoncrawl-tr-29BT,5,14000,29.360128,0.487,0.47600000000000003,0.481,0.486
1p46G-gemma-commoncrawl-tr-29BT,5,1500,3.145728,0.482,0.483,0.498,0.519
1p46G-gemma-commoncrawl-tr-29BT,5,2000,4.194304,0.47000000000000003,0.486,0.486,0.498
1p46G-gemma-commoncrawl-tr-29BT,5,2500,5.24288,0.47400000000000003,0.481,0.497,0.47700000000000004
1p46G-gemma-commoncrawl-tr-29BT,5,3000,6.291456,0.485,0.488,0.486,0.489
1p46G-gemma-commoncrawl-tr-29BT,5,3500,7.340032,0.487,0.492,0.497,0.482
1p46G-gemma-commoncrawl-tr-29BT,5,4000,8.388608,0.49,0.47800000000000004,0.497,0.483
1p46G-gemma-commoncrawl-tr-29BT,5,4500,9.437184,0.47800000000000004,0.482,0.47900000000000004,0.497
1p46G-gemma-commoncrawl-tr-29BT,5,500,1.048576,0.495,0.501,0.505,0.497
1p46G-gemma-commoncrawl-tr-29BT,5,5000,10.48576,0.47900000000000004,0.481,0.483,0.496
1p46G-gemma-commoncrawl-tr-29BT,5,5500,11.534336,0.491,0.482,0.488,0.47400000000000003
1p46G-gemma-commoncrawl-tr-29BT,5,6000,12.582912,0.47500000000000003,0.47800000000000004,0.481,0.501
1p46G-gemma-commoncrawl-tr-29BT,5,6500,13.631488,0.49,0.487,0.507,0.48
1p46G-gemma-commoncrawl-tr-29BT,5,7000,14.680064,0.48,0.47500000000000003,0.47100000000000003,0.495
1p46G-gemma-commoncrawl-tr-29BT,5,7500,15.72864,0.485,0.484,0.5,0.485
1p46G-gemma-commoncrawl-tr-29BT,5,8000,16.777216,0.482,0.47400000000000003,0.47800000000000004,0.459
1p46G-gemma-commoncrawl-tr-29BT,5,8500,17.825792,0.47900000000000004,0.483,0.486,0.47200000000000003
1p46G-gemma-commoncrawl-tr-29BT,5,9000,18.874368,0.487,0.485,0.47800000000000004,0.47600000000000003
1p46G-gemma-commoncrawl-tr-29BT,5,9500,19.922944,0.47700000000000004,0.482,0.483,0.47100000000000003
