runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-orion-tr-29BT,6,6500,13.631488,0.2775175842,0.2635528689,0.2488876159,0.2529948975
1p46G-gemma-orion-tr-29BT,6,7000,14.680064,0.2672443721,0.26158183090000003,0.2663195935,0.2570678537
1p46G-gemma-orion-tr-29BT,6,7500,15.72864,0.2561331193,0.2664408284,0.254116269,0.2594032925
1p46G-gemma-orion-tr-29BT,6,8000,16.777216,0.2643344902,0.2517263565,0.2636251833,0.2568705361
1p46G-gemma-orion-tr-29BT,6,8500,17.825792,0.26089329170000003,0.26775166300000003,0.26178740510000004,0.2889611781
1p46G-gemma-orion-tr-29BT,6,9000,18.874368,0.2608165227,0.27130103110000003,0.2540937525,0.270645505
1p46G-gemma-orion-tr-29BT,6,9500,19.922944,0.2544355049,0.2585215648,0.256337232,0.26979925990000003
baseline-tr-,42,0,0.0,0.2338183824,0.2338183824,0.2338183824,0.2338183824
1p46G-gemma-aquila-tr-29BT,6,0,0.0,0.2158634261,0.2412604592,0.23039112,0.27110578820000003
1p46G-gemma-aquila-tr-29BT,6,1000,2.097152,0.2581462587,0.2362405797,0.2274288028,0.2794823856
1p46G-gemma-aquila-tr-29BT,6,10000,20.97152,0.2710948992,0.27367612350000003,0.2627213744,0.2881901484
1p46G-gemma-aquila-tr-29BT,6,10500,22.020096,0.2769419899,0.2727114096,0.2632068217,0.2993807241
1p46G-gemma-aquila-tr-29BT,6,11000,23.068672,0.2670771265,0.2699320054,0.2703699359,0.2967759902
1p46G-gemma-aquila-tr-29BT,6,11500,24.117248,0.2690135971,0.2850970684,0.2675580655,0.2867821895
1p46G-gemma-aquila-tr-29BT,6,12000,25.165824,0.2664852265,0.27181012600000004,0.2638515454,0.29313442640000004
1p46G-gemma-aquila-tr-29BT,6,12500,26.2144,0.27823983680000003,0.2692168559,0.2678384348,0.28795919870000003
1p46G-gemma-aquila-tr-29BT,6,13000,27.262976,0.2768758368,0.2803118379,0.2670978592,0.28860701980000003
1p46G-gemma-aquila-tr-29BT,6,13500,28.311552,0.2752158183,0.2772684918,0.2584160586,0.2862764158
1p46G-gemma-aquila-tr-29BT,6,14000,29.360128,0.2774701551,0.2775342784,0.2734422717,0.2927025218
1p46G-gemma-aquila-tr-29BT,6,1500,3.145728,0.2827244384,0.2391505227,0.2562997202,0.2528709179
1p46G-gemma-aquila-tr-29BT,6,2000,4.194304,0.2622568837,0.2567299423,0.24868051740000002,0.2727722056
1p46G-gemma-aquila-tr-29BT,6,2500,5.24288,0.264468982,0.2502709604,0.24664435810000002,0.2656006945
1p46G-gemma-aquila-tr-29BT,6,3000,6.291456,0.2631130138,0.25752888490000003,0.24898078610000002,0.281762791
1p46G-gemma-aquila-tr-29BT,6,3500,7.340032,0.25104904710000003,0.2398855611,0.24456519240000002,0.2537574507
1p46G-gemma-aquila-tr-29BT,6,4000,8.388608,0.2557717148,0.24119991640000002,0.2309498955,0.2775938652
1p46G-gemma-aquila-tr-29BT,6,4500,9.437184,0.2549930049,0.23444218,0.2343552308,0.2873076994
1p46G-gemma-aquila-tr-29BT,6,500,1.048576,0.2581017199,0.2370072977,0.2283155617,0.2461809989
1p46G-gemma-aquila-tr-29BT,6,5000,10.48576,0.2706324349,0.2702862191,0.270221522,0.3148732292
1p46G-gemma-aquila-tr-29BT,6,5500,11.534336,0.2774028791,0.2753915621,0.2625681136,0.2879748444
1p46G-gemma-aquila-tr-29BT,6,6000,12.582912,0.28831498040000003,0.2723313013,0.2671243765,0.2814300511
1p46G-gemma-aquila-tr-29BT,6,6500,13.631488,0.2715665727,0.2638071629,0.2731078457,0.2706860622
1p46G-gemma-aquila-tr-29BT,6,7000,14.680064,0.29129328120000003,0.2690551244,0.26742026480000003,0.2859596762
1p46G-gemma-aquila-tr-29BT,6,7500,15.72864,0.2757827692,0.27301185570000003,0.2648581941,0.2808749084
1p46G-gemma-aquila-tr-29BT,6,8000,16.777216,0.2856560065,0.2794857234,0.2661026183,0.2766728295
1p46G-gemma-aquila-tr-29BT,6,8500,17.825792,0.2784592409,0.271381806,0.2495388524,0.2661146735
1p46G-gemma-aquila-tr-29BT,6,9000,18.874368,0.2743242848,0.2865206623,0.2765735628,0.2698435852
1p46G-gemma-aquila-tr-29BT,6,9500,19.922944,0.2714294845,0.2704065599,0.2599908787,0.2887624373
1p46G-gemma-commoncrawl-tr-29BT,3,0,0.0,0.21626776350000002,0.2399634096,0.2321288213,0.22808094850000002
1p46G-gemma-commoncrawl-tr-29BT,3,1000,2.097152,0.2526014363,0.24625469260000002,0.24042330150000002,0.2321080931
1p46G-gemma-commoncrawl-tr-29BT,3,10000,20.97152,0.2614751763,0.25891944980000003,0.2521662252,0.2679240003
1p46G-gemma-commoncrawl-tr-29BT,3,10500,22.020096,0.26495519170000004,0.27105739230000003,0.2529295908,0.2426924051
1p46G-gemma-commoncrawl-tr-29BT,3,11000,23.068672,0.264144943,0.2670463431,0.2513385254,0.2500044025
1p46G-gemma-commoncrawl-tr-29BT,3,11500,24.117248,0.26559629690000003,0.26552012140000003,0.2510498402,0.2869108777
1p46G-gemma-commoncrawl-tr-29BT,3,12000,25.165824,0.2744611649,0.2700356981,0.2621049232,0.26481097600000003
1p46G-gemma-commoncrawl-tr-29BT,3,12500,26.2144,0.2755820506,0.2620082018,0.2526285688,0.2747721181
1p46G-gemma-commoncrawl-tr-29BT,3,13000,27.262976,0.2704716707,0.2663503987,0.2559232549,0.26348651
1p46G-gemma-commoncrawl-tr-29BT,3,13500,28.311552,0.2636745518,0.2616945815,0.2521164403,0.2619285388
1p46G-gemma-commoncrawl-tr-29BT,3,14000,29.360128,0.26586112,0.264217448,0.2467518797,0.2601264582
1p46G-gemma-commoncrawl-tr-29BT,3,1500,3.145728,0.25522014130000004,0.2376526555,0.24095798370000002,0.2645478945
1p46G-gemma-commoncrawl-tr-29BT,3,2000,4.194304,0.2677802411,0.2400867565,0.228245043,0.2400447927
1p46G-gemma-commoncrawl-tr-29BT,3,2500,5.24288,0.2594994269,0.24115183880000002,0.2328597392,0.2279901283
1p46G-gemma-commoncrawl-tr-29BT,3,3000,6.291456,0.2574050558,0.2512252857,0.23482485250000001,0.2503492808
1p46G-gemma-commoncrawl-tr-29BT,3,3500,7.340032,0.2559204523,0.22978872050000002,0.23222354480000001,0.2664721319
1p46G-gemma-commoncrawl-tr-29BT,3,4000,8.388608,0.2584817421,0.2430716352,0.23154864890000001,0.2329878651
1p46G-gemma-commoncrawl-tr-29BT,3,4500,9.437184,0.26267384920000003,0.25911211700000003,0.2648130488,0.2272040331
1p46G-gemma-commoncrawl-tr-29BT,3,500,1.048576,0.2315870813,0.2325758139,0.2354937147,0.2473121295
1p46G-gemma-commoncrawl-tr-29BT,3,5000,10.48576,0.24649877220000002,0.2450009074,0.24996789020000001,0.2622251632
1p46G-gemma-commoncrawl-tr-29BT,3,5500,11.534336,0.2598448398,0.2452476905,0.2377401282,0.23577239
1p46G-gemma-commoncrawl-tr-29BT,3,6000,12.582912,0.2596471051,0.2577101489,0.2411108197,0.2456737434
1p46G-gemma-commoncrawl-tr-29BT,3,6500,13.631488,0.2640797421,0.2627145506,0.2389478079,0.2447994191
1p46G-gemma-commoncrawl-tr-29BT,3,7000,14.680064,0.2569407094,0.23417141660000002,0.2400412331,0.2367470359
1p46G-gemma-commoncrawl-tr-29BT,3,7500,15.72864,0.25678296970000003,0.24472291940000002,0.22743508280000002,0.2662339217
1p46G-gemma-commoncrawl-tr-29BT,3,8000,16.777216,0.2640416324,0.2485005542,0.2515921934,0.265043226
1p46G-gemma-commoncrawl-tr-29BT,3,8500,17.825792,0.2641914453,0.2407143518,0.2393300927,0.2493082305
1p46G-gemma-commoncrawl-tr-29BT,3,9000,18.874368,0.2565978756,0.2601861046,0.23669365920000002,0.2539213842
1p46G-gemma-commoncrawl-tr-29BT,3,9500,19.922944,0.2640700688,0.2600060738,0.2505588493,0.2651449638
1p46G-gemma-lynx-tr-29BT,6,0,0.0,0.2157444805,0.24058841620000002,0.22971907700000002,0.2704337452
1p46G-gemma-lynx-tr-29BT,6,1000,2.097152,0.2523672426,0.2296856589,0.2351435472,0.2095677646
1p46G-gemma-lynx-tr-29BT,6,10000,20.97152,0.2865028531,0.257871359,0.252874996,0.2848428805
1p46G-gemma-lynx-tr-29BT,6,10500,22.020096,0.2863569203,0.2654494003,0.2622785964,0.2741470887
1p46G-gemma-lynx-tr-29BT,6,11000,23.068672,0.25970769180000003,0.2672705876,0.2508806198,0.2840580468
1p46G-gemma-lynx-tr-29BT,6,11500,24.117248,0.2725024923,0.2638935604,0.2600226556,0.2937542606
1p46G-gemma-lynx-tr-29BT,6,12000,25.165824,0.26647113380000004,0.2650755973,0.2571744267,0.28582401090000004
1p46G-gemma-lynx-tr-29BT,6,12500,26.2144,0.281553253,0.2674838169,0.253778126,0.2977137743
1p46G-gemma-lynx-tr-29BT,6,13000,27.262976,0.2733233564,0.2639051018,0.2577657976,0.2897789804
1p46G-gemma-lynx-tr-29BT,6,13500,28.311552,0.2839753889,0.2572451974,0.2504597944,0.2874613607
1p46G-gemma-lynx-tr-29BT,6,14000,29.360128,0.2821182867,0.2597246179,0.2534974923,0.288540065
1p46G-gemma-lynx-tr-29BT,6,1500,3.145728,0.2525846422,0.2450526349,0.2388396569,0.251619934
1p46G-gemma-lynx-tr-29BT,6,2000,4.194304,0.25966128320000004,0.2424553176,0.2428125436,0.2543048389
1p46G-gemma-lynx-tr-29BT,6,2500,5.24288,0.2588915761,0.2560674221,0.23712774650000001,0.27009711940000003
1p46G-gemma-lynx-tr-29BT,6,3000,6.291456,0.2760675931,0.262338137,0.2653051791,0.2378689139
1p46G-gemma-lynx-tr-29BT,6,3500,7.340032,0.26756884140000003,0.2561448279,0.2343026994,0.2554001635
1p46G-gemma-lynx-tr-29BT,6,4000,8.388608,0.25900887440000003,0.2604866649,0.2526324163,0.2693460288
1p46G-gemma-lynx-tr-29BT,6,4500,9.437184,0.2646827706,0.2404626557,0.2431993685,0.2641264245
1p46G-gemma-lynx-tr-29BT,6,500,1.048576,0.2490116926,0.25061220840000004,0.2380818436,0.215346694
1p46G-gemma-lynx-tr-29BT,6,5000,10.48576,0.24427532340000002,0.2520347204,0.2524608524,0.2791234547
1p46G-gemma-lynx-tr-29BT,6,5500,11.534336,0.263555721,0.2534167089,0.2587166416,0.2773158573
1p46G-gemma-lynx-tr-29BT,6,6000,12.582912,0.2684056432,0.2626173781,0.2578763345,0.2867835704
1p46G-gemma-lynx-tr-29BT,6,6500,13.631488,0.27258366100000003,0.2616154395,0.2477349677,0.2774164824
1p46G-gemma-lynx-tr-29BT,6,7000,14.680064,0.2604907358,0.2683428898,0.25657518300000004,0.2934138181
1p46G-gemma-lynx-tr-29BT,6,7500,15.72864,0.2895400779,0.2622750185,0.24352037010000002,0.2615462421
1p46G-gemma-lynx-tr-29BT,6,8000,16.777216,0.2724228398,0.2553450793,0.24582563270000002,0.2886190549
1p46G-gemma-lynx-tr-29BT,6,8500,17.825792,0.28443468110000003,0.27577846710000004,0.2685245305,0.27591945300000004
1p46G-gemma-lynx-tr-29BT,6,9000,18.874368,0.2748124733,0.2694159192,0.2605365155,0.2718320751
1p46G-gemma-lynx-tr-29BT,6,9500,19.922944,0.266902183,0.2646088667,0.2593199802,0.2771253832
1p46G-gemma-helios-tr-29BT,6,0,0.0,0.2151913831,0.24058841620000002,0.22971907700000002,0.2704337452
1p46G-gemma-helios-tr-29BT,6,1000,2.097152,0.27877224300000003,0.24347054440000002,0.2600955504,0.2269037288
1p46G-gemma-helios-tr-29BT,6,10000,20.97152,0.2702858547,0.2705346523,0.25970448890000003,0.2626775641
1p46G-gemma-helios-tr-29BT,6,10500,22.020096,0.2580729358,0.25710196080000003,0.24762501250000002,0.2562560208
1p46G-gemma-helios-tr-29BT,6,11000,23.068672,0.2711520159,0.27150624760000003,0.2464947329,0.2457155507
1p46G-gemma-helios-tr-29BT,6,11500,24.117248,0.2625075854,0.27140232210000004,0.24823647040000002,0.269140459
1p46G-gemma-helios-tr-29BT,6,12000,25.165824,0.2711120085,0.2736662761,0.2597265802,0.271009272
1p46G-gemma-helios-tr-29BT,6,12500,26.2144,0.2746791693,0.2703431417,0.25600213380000003,0.2709616556
1p46G-gemma-helios-tr-29BT,6,13000,27.262976,0.2765842435,0.2815217363,0.2624721628,0.2558119826
1p46G-gemma-helios-tr-29BT,6,13500,28.311552,0.26463941820000003,0.26915083230000003,0.2595854419,0.262789469
1p46G-gemma-helios-tr-29BT,6,14000,29.360128,0.2577585891,0.2671017719,0.2546474251,0.26100403850000004
1p46G-gemma-helios-tr-29BT,6,1500,3.145728,0.2565998848,0.23083798530000002,0.24749338270000001,0.2390470527
1p46G-gemma-helios-tr-29BT,6,2000,4.194304,0.2672656322,0.25169802210000003,0.2460607474,0.24408180780000002
1p46G-gemma-helios-tr-29BT,6,2500,5.24288,0.24413862020000002,0.24412804870000002,0.2483221038,0.25563230400000003
1p46G-gemma-helios-tr-29BT,6,3000,6.291456,0.2624982589,0.2561737846,0.2513826219,0.29180964940000004
1p46G-gemma-helios-tr-29BT,6,3500,7.340032,0.2623411697,0.26808617630000003,0.26442214940000003,0.2633776692
1p46G-gemma-helios-tr-29BT,6,4000,8.388608,0.2512151292,0.2636050222,0.2369892446,0.268347592
1p46G-gemma-helios-tr-29BT,6,4500,9.437184,0.2559711839,0.2578239323,0.2504868296,0.29217597160000003
1p46G-gemma-helios-tr-29BT,6,500,1.048576,0.2441991788,0.25107069930000003,0.2239244453,0.2328583026
1p46G-gemma-helios-tr-29BT,6,5000,10.48576,0.27563625,0.26895119430000003,0.2591625456,0.2779155835
1p46G-gemma-helios-tr-29BT,6,5500,11.534336,0.24732728350000002,0.2570014565,0.2497699952,0.2634848627
1p46G-gemma-helios-tr-29BT,6,6000,12.582912,0.2552164096,0.26079420740000003,0.24869709310000002,0.2508633129
1p46G-gemma-helios-tr-29BT,6,6500,13.631488,0.25960813580000003,0.2663635159,0.241730043,0.250148239
1p46G-gemma-helios-tr-29BT,6,7000,14.680064,0.2525337592,0.2670224006,0.25389850950000004,0.289413755
1p46G-gemma-helios-tr-29BT,6,7500,15.72864,0.2736091962,0.24854098830000002,0.2563973932,0.2613417467
1p46G-gemma-helios-tr-29BT,6,8000,16.777216,0.2593661223,0.2516357455,0.2417980291,0.2862991914
1p46G-gemma-helios-tr-29BT,6,8500,17.825792,0.26789696960000003,0.275248578,0.26597778710000003,0.2661397299
1p46G-gemma-helios-tr-29BT,6,9000,18.874368,0.2603353288,0.26555426060000004,0.2510932984,0.26007080800000004
1p46G-gemma-helios-tr-29BT,6,9500,19.922944,0.26101148290000004,0.25592555980000004,0.25221117390000003,0.2716069642
1p46G-gemma-commoncrawl-tr-29BT,4,0,0.0,0.2245392759,0.2314022687,0.255084034,0.2384786629
1p46G-gemma-commoncrawl-tr-29BT,4,1000,2.097152,0.26007415240000004,0.24058243410000002,0.2369156863,0.24075267190000002
1p46G-gemma-commoncrawl-tr-29BT,4,10000,20.97152,0.2682383425,0.2618739653,0.2518050899,0.2651361608
1p46G-gemma-commoncrawl-tr-29BT,4,10500,22.020096,0.2622468921,0.2476486018,0.2574712871,0.2811528806
1p46G-gemma-commoncrawl-tr-29BT,4,11000,23.068672,0.2871707108,0.25182719330000003,0.2563242871,0.26367126280000003
1p46G-gemma-commoncrawl-tr-29BT,4,11500,24.117248,0.2581571821,0.2402301372,0.2514026479,0.2887226345
1p46G-gemma-commoncrawl-tr-29BT,4,12000,25.165824,0.2637166589,0.24620079500000003,0.26542125040000003,0.2800050288
1p46G-gemma-commoncrawl-tr-29BT,4,12500,26.2144,0.2648872647,0.2495797476,0.2660089108,0.2653739958
1p46G-gemma-commoncrawl-tr-29BT,4,13000,27.262976,0.2664160994,0.25172136770000003,0.255052166,0.2659063208
1p46G-gemma-commoncrawl-tr-29BT,4,13500,28.311552,0.2625900248,0.24269068070000002,0.2586410376,0.27037651020000003
1p46G-gemma-commoncrawl-tr-29BT,4,14000,29.360128,0.27573474130000003,0.2522321153,0.2688233306,0.27317553110000004
1p46G-gemma-commoncrawl-tr-29BT,4,1500,3.145728,0.2600809229,0.2334583111,0.2220291647,0.20189540150000002
1p46G-gemma-commoncrawl-tr-29BT,4,2000,4.194304,0.2586588092,0.23483383500000002,0.2460552953,0.2320171762
1p46G-gemma-commoncrawl-tr-29BT,4,2500,5.24288,0.2424930204,0.25055465180000003,0.23409712100000002,0.24222119590000002
1p46G-gemma-commoncrawl-tr-29BT,4,3000,6.291456,0.2475867112,0.2346788042,0.23837751170000002,0.2338167093
1p46G-gemma-commoncrawl-tr-29BT,4,3500,7.340032,0.24279184410000001,0.2304626895,0.2318802076,0.25150925550000003
1p46G-gemma-commoncrawl-tr-29BT,4,4000,8.388608,0.2535349478,0.22809775640000002,0.2309708378,0.2714018348
1p46G-gemma-commoncrawl-tr-29BT,4,4500,9.437184,0.2564742852,0.2448054721,0.2457346758,0.25214517540000003
1p46G-gemma-commoncrawl-tr-29BT,4,500,1.048576,0.2621942029,0.23668111520000001,0.2491052873,0.2363382913
1p46G-gemma-commoncrawl-tr-29BT,4,5000,10.48576,0.2526037785,0.2369516604,0.2287923464,0.2337976188
1p46G-gemma-commoncrawl-tr-29BT,4,5500,11.534336,0.2691457358,0.2413736974,0.2443270455,0.2642271765
1p46G-gemma-commoncrawl-tr-29BT,4,6000,12.582912,0.2503469493,0.2352943559,0.2249895153,0.28834810980000003
1p46G-gemma-commoncrawl-tr-29BT,4,6500,13.631488,0.2734591636,0.2509518283,0.2523723997,0.2720779605
1p46G-gemma-commoncrawl-tr-29BT,4,7000,14.680064,0.2595296553,0.2475995533,0.25054775500000004,0.2700227323
1p46G-gemma-commoncrawl-tr-29BT,4,7500,15.72864,0.2567521034,0.2488536911,0.2551011465,0.2668464964
1p46G-gemma-commoncrawl-tr-29BT,4,8000,16.777216,0.2626961399,0.24521243180000002,0.2526612853,0.2649697003
1p46G-gemma-commoncrawl-tr-29BT,4,8500,17.825792,0.2766532184,0.2387755147,0.2399089222,0.2695252872
1p46G-gemma-commoncrawl-tr-29BT,4,9000,18.874368,0.2792836959,0.24446102720000001,0.2471352015,0.27704266240000003
1p46G-gemma-commoncrawl-tr-29BT,4,9500,19.922944,0.2669695981,0.2526953916,0.2550967938,0.28432035980000003
1p46G-gemma-commoncrawl-tr-29BT,5,0,0.0,0.2261692646,0.2348683205,0.2283576109,0.2314916135
1p46G-gemma-commoncrawl-tr-29BT,5,1000,2.097152,0.2516259689,0.2400990331,0.2189012051,0.2432261112
1p46G-gemma-commoncrawl-tr-29BT,5,10000,20.97152,0.2567900939,0.2465978973,0.2421526243,0.2499836528
1p46G-gemma-commoncrawl-tr-29BT,5,10500,22.020096,0.25032097140000004,0.2571686073,0.2314560156,0.2527826011
1p46G-gemma-commoncrawl-tr-29BT,5,11000,23.068672,0.24648308870000002,0.25529369890000003,0.23902115780000002,0.2587657486
1p46G-gemma-commoncrawl-tr-29BT,5,11500,24.117248,0.2474351353,0.2592079021,0.2353056984,0.2580267405
1p46G-gemma-commoncrawl-tr-29BT,5,12000,25.165824,0.2587047101,0.26576816270000003,0.24864831340000002,0.2624812427
1p46G-gemma-commoncrawl-tr-29BT,5,12500,26.2144,0.2557271264,0.2605113484,0.24206101,0.2611571207
1p46G-gemma-commoncrawl-tr-29BT,5,13000,27.262976,0.2549280177,0.2586287136,0.23504554030000002,0.2608169661
1p46G-gemma-commoncrawl-tr-29BT,5,13500,28.311552,0.2520846779,0.255646401,0.2488440953,0.2628022228
1p46G-gemma-commoncrawl-tr-29BT,5,14000,29.360128,0.256153158,0.2592774149,0.2458050079,0.2572207453
1p46G-gemma-commoncrawl-tr-29BT,5,1500,3.145728,0.2546964715,0.2419829749,0.25854978170000004,0.2359097994
1p46G-gemma-commoncrawl-tr-29BT,5,2000,4.194304,0.2364169546,0.22791825870000001,0.23662064030000002,0.2670843947
1p46G-gemma-commoncrawl-tr-29BT,5,2500,5.24288,0.2523838802,0.2419805441,0.24346138950000001,0.2733025566
1p46G-gemma-commoncrawl-tr-29BT,5,3000,6.291456,0.265833557,0.24806381500000002,0.24837138690000002,0.2564491561
1p46G-gemma-commoncrawl-tr-29BT,5,3500,7.340032,0.2541687811,0.2459729953,0.24179116050000002,0.2440069997
1p46G-gemma-commoncrawl-tr-29BT,5,4000,8.388608,0.2554216246,0.2436535749,0.24891601870000002,0.2571529211
1p46G-gemma-commoncrawl-tr-29BT,5,4500,9.437184,0.2481444308,0.2563509203,0.2433818532,0.2759053026
1p46G-gemma-commoncrawl-tr-29BT,5,500,1.048576,0.26627705,0.2441486277,0.2243751535,0.2516921719
1p46G-gemma-commoncrawl-tr-29BT,5,5000,10.48576,0.25578897570000003,0.2483070799,0.2339180613,0.2548493838
1p46G-gemma-commoncrawl-tr-29BT,5,5500,11.534336,0.2496700503,0.2566210322,0.2259356515,0.25166117860000004
1p46G-gemma-commoncrawl-tr-29BT,5,6000,12.582912,0.25004642320000003,0.253890206,0.2445184243,0.26223149360000003
1p46G-gemma-commoncrawl-tr-29BT,5,6500,13.631488,0.2392592141,0.24771169640000001,0.23809693680000002,0.2510948854
1p46G-gemma-commoncrawl-tr-29BT,5,7000,14.680064,0.2658604848,0.2602753984,0.244044016,0.2602959747
1p46G-gemma-commoncrawl-tr-29BT,5,7500,15.72864,0.2437597143,0.24112089220000002,0.2436048782,0.2580833382
