runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-aquila-zh-29BT,6,7000,14.680064,0.321,0.333,0.34600000000000003,0.35000000000000003
1p46G-gemma-aquila-zh-29BT,6,7500,15.72864,0.315,0.334,0.357,0.34400000000000003
1p46G-gemma-aquila-zh-29BT,6,8000,16.777216,0.311,0.339,0.342,0.33
1p46G-gemma-aquila-zh-29BT,6,8500,17.825792,0.319,0.34,0.357,0.337
1p46G-gemma-aquila-zh-29BT,6,9000,18.874368,0.319,0.338,0.353,0.332
1p46G-gemma-aquila-zh-29BT,6,9500,19.922944,0.316,0.343,0.34900000000000003,0.34400000000000003
1p46G-gemma-orion-zh-29BT,6,0,0.0,0.262,0.242,0.249,0.247
1p46G-gemma-orion-zh-29BT,6,1000,2.097152,0.276,0.276,0.28700000000000003,0.28500000000000003
1p46G-gemma-orion-zh-29BT,6,10000,20.97152,0.297,0.294,0.311,0.309
1p46G-gemma-orion-zh-29BT,6,10500,22.020096,0.29,0.30000000000000004,0.313,0.318
1p46G-gemma-orion-zh-29BT,6,11000,23.068672,0.292,0.306,0.306,0.308
1p46G-gemma-orion-zh-29BT,6,11500,24.117248,0.298,0.305,0.31,0.321
1p46G-gemma-orion-zh-29BT,6,12000,25.165824,0.297,0.299,0.306,0.313
1p46G-gemma-orion-zh-29BT,6,12500,26.2144,0.294,0.297,0.307,0.314
1p46G-gemma-orion-zh-29BT,6,13000,27.262976,0.291,0.293,0.308,0.312
1p46G-gemma-orion-zh-29BT,6,13500,28.311552,0.28800000000000003,0.291,0.307,0.309
1p46G-gemma-orion-zh-29BT,6,14000,29.360128,0.29,0.303,0.311,0.311
1p46G-gemma-orion-zh-29BT,6,1500,3.145728,0.275,0.28500000000000003,0.297,0.28800000000000003
1p46G-gemma-orion-zh-29BT,6,2000,4.194304,0.272,0.28600000000000003,0.299,0.289
1p46G-gemma-orion-zh-29BT,6,2500,5.24288,0.28200000000000003,0.28200000000000003,0.299,0.28500000000000003
1p46G-gemma-orion-zh-29BT,6,3000,6.291456,0.28200000000000003,0.28400000000000003,0.292,0.28800000000000003
1p46G-gemma-orion-zh-29BT,6,3500,7.340032,0.281,0.29,0.30000000000000004,0.297
1p46G-gemma-orion-zh-29BT,6,4000,8.388608,0.29,0.301,0.309,0.30000000000000004
1p46G-gemma-orion-zh-29BT,6,4500,9.437184,0.28200000000000003,0.28200000000000003,0.30000000000000004,0.291
1p46G-gemma-orion-zh-29BT,6,500,1.048576,0.273,0.256,0.293,0.292
1p46G-gemma-orion-zh-29BT,6,5000,10.48576,0.28600000000000003,0.303,0.299,0.278
1p46G-gemma-orion-zh-29BT,6,5500,11.534336,0.28300000000000003,0.292,0.303,0.295
1p46G-gemma-orion-zh-29BT,6,6000,12.582912,0.28700000000000003,0.299,0.31,0.301
1p46G-gemma-orion-zh-29BT,6,6500,13.631488,0.289,0.28300000000000003,0.302,0.30000000000000004
1p46G-gemma-orion-zh-29BT,6,7000,14.680064,0.292,0.28600000000000003,0.306,0.292
1p46G-gemma-orion-zh-29BT,6,7500,15.72864,0.28800000000000003,0.291,0.31,0.301
1p46G-gemma-orion-zh-29BT,6,8000,16.777216,0.293,0.298,0.303,0.30000000000000004
1p46G-gemma-orion-zh-29BT,6,8500,17.825792,0.28600000000000003,0.296,0.299,0.312
1p46G-gemma-orion-zh-29BT,6,9000,18.874368,0.289,0.294,0.302,0.313
1p46G-gemma-orion-zh-29BT,6,9500,19.922944,0.29,0.307,0.301,0.302
baseline-zh-,42,0,0.0,0.25,0.25,0.25,0.25
1p46G-gemma-lynx-zh-29BT,6,0,0.0,0.262,0.242,0.249,0.247
1p46G-gemma-lynx-zh-29BT,6,1000,2.097152,0.271,0.277,0.28200000000000003,0.289
1p46G-gemma-lynx-zh-29BT,6,10000,20.97152,0.301,0.318,0.314,0.342
1p46G-gemma-lynx-zh-29BT,6,10500,22.020096,0.298,0.324,0.321,0.331
1p46G-gemma-lynx-zh-29BT,6,11000,23.068672,0.301,0.32,0.325,0.33
1p46G-gemma-lynx-zh-29BT,6,11500,24.117248,0.305,0.325,0.322,0.34400000000000003
1p46G-gemma-lynx-zh-29BT,6,12000,25.165824,0.305,0.326,0.319,0.336
1p46G-gemma-lynx-zh-29BT,6,12500,26.2144,0.306,0.327,0.321,0.332
1p46G-gemma-lynx-zh-29BT,6,13000,27.262976,0.307,0.326,0.323,0.335
1p46G-gemma-lynx-zh-29BT,6,13500,28.311552,0.307,0.335,0.327,0.334
1p46G-gemma-lynx-zh-29BT,6,14000,29.360128,0.308,0.324,0.326,0.337
1p46G-gemma-lynx-zh-29BT,6,1500,3.145728,0.271,0.28,0.28600000000000003,0.306
1p46G-gemma-lynx-zh-29BT,6,2000,4.194304,0.273,0.27,0.29,0.307
1p46G-gemma-lynx-zh-29BT,6,2500,5.24288,0.277,0.279,0.306,0.301
1p46G-gemma-lynx-zh-29BT,6,3000,6.291456,0.275,0.28400000000000003,0.306,0.298
1p46G-gemma-lynx-zh-29BT,6,3500,7.340032,0.28300000000000003,0.291,0.308,0.308
1p46G-gemma-lynx-zh-29BT,6,4000,8.388608,0.289,0.29,0.319,0.316
1p46G-gemma-lynx-zh-29BT,6,4500,9.437184,0.28700000000000003,0.301,0.319,0.322
1p46G-gemma-lynx-zh-29BT,6,500,1.048576,0.266,0.258,0.28300000000000003,0.262
1p46G-gemma-lynx-zh-29BT,6,5000,10.48576,0.28500000000000003,0.295,0.311,0.319
1p46G-gemma-lynx-zh-29BT,6,5500,11.534336,0.28700000000000003,0.313,0.312,0.32
1p46G-gemma-lynx-zh-29BT,6,6000,12.582912,0.296,0.307,0.323,0.316
1p46G-gemma-lynx-zh-29BT,6,6500,13.631488,0.297,0.297,0.31,0.317
1p46G-gemma-lynx-zh-29BT,6,7000,14.680064,0.292,0.309,0.316,0.332
1p46G-gemma-lynx-zh-29BT,6,7500,15.72864,0.299,0.317,0.322,0.321
1p46G-gemma-lynx-zh-29BT,6,8000,16.777216,0.295,0.318,0.316,0.326
1p46G-gemma-lynx-zh-29BT,6,8500,17.825792,0.306,0.313,0.324,0.334
1p46G-gemma-lynx-zh-29BT,6,9000,18.874368,0.301,0.324,0.326,0.329
1p46G-gemma-lynx-zh-29BT,6,9500,19.922944,0.302,0.329,0.323,0.33
1p46G-gemma-commoncrawl-zh-29BT,5,0,0.0,0.26,0.234,0.241,0.222
1p46G-gemma-commoncrawl-zh-29BT,5,1000,2.097152,0.28700000000000003,0.299,0.296,0.289
1p46G-gemma-commoncrawl-zh-29BT,5,10000,20.97152,0.306,0.319,0.325,0.32
1p46G-gemma-commoncrawl-zh-29BT,5,10500,22.020096,0.311,0.32,0.334,0.329
1p46G-gemma-commoncrawl-zh-29BT,5,11000,23.068672,0.299,0.317,0.335,0.326
1p46G-gemma-commoncrawl-zh-29BT,5,11500,24.117248,0.307,0.321,0.336,0.311
1p46G-gemma-commoncrawl-zh-29BT,5,12000,25.165824,0.306,0.326,0.338,0.327
1p46G-gemma-commoncrawl-zh-29BT,5,12500,26.2144,0.309,0.314,0.334,0.312
1p46G-gemma-commoncrawl-zh-29BT,5,13000,27.262976,0.312,0.314,0.335,0.322
1p46G-gemma-commoncrawl-zh-29BT,5,13500,28.311552,0.31,0.323,0.338,0.324
1p46G-gemma-commoncrawl-zh-29BT,5,14000,29.360128,0.308,0.323,0.329,0.33
1p46G-gemma-commoncrawl-zh-29BT,5,1500,3.145728,0.28300000000000003,0.293,0.298,0.302
1p46G-gemma-commoncrawl-zh-29BT,5,2000,4.194304,0.28500000000000003,0.28500000000000003,0.305,0.28200000000000003
1p46G-gemma-commoncrawl-zh-29BT,5,2500,5.24288,0.29,0.306,0.306,0.298
1p46G-gemma-commoncrawl-zh-29BT,5,3000,6.291456,0.293,0.305,0.31,0.316
1p46G-gemma-commoncrawl-zh-29BT,5,3500,7.340032,0.294,0.298,0.299,0.303
1p46G-gemma-commoncrawl-zh-29BT,5,4000,8.388608,0.28700000000000003,0.312,0.307,0.328
1p46G-gemma-commoncrawl-zh-29BT,5,4500,9.437184,0.301,0.316,0.323,0.324
1p46G-gemma-commoncrawl-zh-29BT,5,500,1.048576,0.273,0.254,0.276,0.28
1p46G-gemma-commoncrawl-zh-29BT,5,5000,10.48576,0.302,0.30000000000000004,0.316,0.314
1p46G-gemma-commoncrawl-zh-29BT,5,5500,11.534336,0.306,0.294,0.326,0.323
1p46G-gemma-commoncrawl-zh-29BT,5,6000,12.582912,0.301,0.312,0.318,0.326
1p46G-gemma-commoncrawl-zh-29BT,5,6500,13.631488,0.302,0.301,0.308,0.314
1p46G-gemma-commoncrawl-zh-29BT,5,7000,14.680064,0.299,0.307,0.316,0.316
1p46G-gemma-commoncrawl-zh-29BT,5,7500,15.72864,0.298,0.317,0.321,0.323
1p46G-gemma-commoncrawl-zh-29BT,5,8000,16.777216,0.305,0.32,0.317,0.311
1p46G-gemma-commoncrawl-zh-29BT,5,8500,17.825792,0.304,0.311,0.317,0.316
1p46G-gemma-commoncrawl-zh-29BT,5,9000,18.874368,0.313,0.308,0.337,0.309
1p46G-gemma-commoncrawl-zh-29BT,5,9500,19.922944,0.308,0.319,0.332,0.324
1p46G-gemma-commoncrawl-zh-29BT,3,0,0.0,0.263,0.232,0.27,0.23900000000000002
1p46G-gemma-commoncrawl-zh-29BT,3,1000,2.097152,0.28600000000000003,0.269,0.28500000000000003,0.304
1p46G-gemma-commoncrawl-zh-29BT,3,10000,20.97152,0.304,0.329,0.337,0.314
1p46G-gemma-commoncrawl-zh-29BT,3,10500,22.020096,0.303,0.336,0.333,0.326
1p46G-gemma-commoncrawl-zh-29BT,3,11000,23.068672,0.306,0.334,0.332,0.323
1p46G-gemma-commoncrawl-zh-29BT,3,11500,24.117248,0.306,0.33,0.337,0.317
1p46G-gemma-commoncrawl-zh-29BT,3,12000,25.165824,0.305,0.331,0.334,0.33
1p46G-gemma-commoncrawl-zh-29BT,3,12500,26.2144,0.306,0.329,0.34400000000000003,0.323
1p46G-gemma-commoncrawl-zh-29BT,3,13000,27.262976,0.302,0.327,0.343,0.335
1p46G-gemma-commoncrawl-zh-29BT,3,13500,28.311552,0.308,0.333,0.338,0.319
1p46G-gemma-commoncrawl-zh-29BT,3,14000,29.360128,0.308,0.333,0.34500000000000003,0.315
1p46G-gemma-commoncrawl-zh-29BT,3,1500,3.145728,0.28300000000000003,0.301,0.28600000000000003,0.297
1p46G-gemma-commoncrawl-zh-29BT,3,2000,4.194304,0.289,0.296,0.31,0.30000000000000004
1p46G-gemma-commoncrawl-zh-29BT,3,2500,5.24288,0.293,0.307,0.31,0.318
1p46G-gemma-commoncrawl-zh-29BT,3,3000,6.291456,0.297,0.309,0.305,0.31
1p46G-gemma-commoncrawl-zh-29BT,3,3500,7.340032,0.297,0.305,0.298,0.32
1p46G-gemma-commoncrawl-zh-29BT,3,4000,8.388608,0.291,0.313,0.316,0.312
1p46G-gemma-commoncrawl-zh-29BT,3,4500,9.437184,0.299,0.318,0.316,0.32
1p46G-gemma-commoncrawl-zh-29BT,3,500,1.048576,0.29,0.271,0.28,0.274
1p46G-gemma-commoncrawl-zh-29BT,3,5000,10.48576,0.295,0.327,0.325,0.334
1p46G-gemma-commoncrawl-zh-29BT,3,5500,11.534336,0.302,0.317,0.314,0.326
1p46G-gemma-commoncrawl-zh-29BT,3,6000,12.582912,0.298,0.317,0.322,0.312
1p46G-gemma-commoncrawl-zh-29BT,3,6500,13.631488,0.303,0.306,0.323,0.314
1p46G-gemma-commoncrawl-zh-29BT,3,7000,14.680064,0.301,0.312,0.326,0.333
1p46G-gemma-commoncrawl-zh-29BT,3,7500,15.72864,0.309,0.328,0.329,0.319
1p46G-gemma-commoncrawl-zh-29BT,3,8000,16.777216,0.308,0.316,0.326,0.313
1p46G-gemma-commoncrawl-zh-29BT,3,8500,17.825792,0.306,0.325,0.329,0.318
1p46G-gemma-commoncrawl-zh-29BT,3,9000,18.874368,0.304,0.324,0.327,0.331
1p46G-gemma-commoncrawl-zh-29BT,3,9500,19.922944,0.308,0.328,0.328,0.322
1p46G-gemma-commoncrawl-zh-29BT,4,0,0.0,0.264,0.23,0.242,0.256
1p46G-gemma-commoncrawl-zh-29BT,4,1000,2.097152,0.28200000000000003,0.279,0.294,0.304
1p46G-gemma-commoncrawl-zh-29BT,4,10000,20.97152,0.314,0.318,0.337,0.316
1p46G-gemma-commoncrawl-zh-29BT,4,10500,22.020096,0.316,0.313,0.333,0.326
1p46G-gemma-commoncrawl-zh-29BT,4,11000,23.068672,0.306,0.321,0.33,0.328
1p46G-gemma-commoncrawl-zh-29BT,4,11500,24.117248,0.312,0.325,0.34400000000000003,0.333
1p46G-gemma-commoncrawl-zh-29BT,4,12000,25.165824,0.31,0.313,0.338,0.326
1p46G-gemma-commoncrawl-zh-29BT,4,12500,26.2144,0.318,0.323,0.335,0.336
1p46G-gemma-commoncrawl-zh-29BT,4,13000,27.262976,0.318,0.318,0.329,0.331
1p46G-gemma-commoncrawl-zh-29BT,4,13500,28.311552,0.316,0.323,0.334,0.336
1p46G-gemma-commoncrawl-zh-29BT,4,14000,29.360128,0.319,0.325,0.332,0.327
1p46G-gemma-commoncrawl-zh-29BT,4,1500,3.145728,0.28500000000000003,0.278,0.295,0.32
1p46G-gemma-commoncrawl-zh-29BT,4,2000,4.194304,0.289,0.29,0.308,0.291
1p46G-gemma-commoncrawl-zh-29BT,4,2500,5.24288,0.296,0.28600000000000003,0.299,0.315
1p46G-gemma-commoncrawl-zh-29BT,4,3000,6.291456,0.296,0.301,0.315,0.31
1p46G-gemma-commoncrawl-zh-29BT,4,3500,7.340032,0.296,0.297,0.311,0.299
1p46G-gemma-commoncrawl-zh-29BT,4,4000,8.388608,0.294,0.301,0.314,0.305
1p46G-gemma-commoncrawl-zh-29BT,4,4500,9.437184,0.30000000000000004,0.295,0.305,0.306
1p46G-gemma-commoncrawl-zh-29BT,4,500,1.048576,0.28300000000000003,0.253,0.289,0.298
1p46G-gemma-commoncrawl-zh-29BT,4,5000,10.48576,0.293,0.309,0.326,0.321
1p46G-gemma-commoncrawl-zh-29BT,4,5500,11.534336,0.303,0.309,0.326,0.329
1p46G-gemma-commoncrawl-zh-29BT,4,6000,12.582912,0.309,0.297,0.314,0.307
1p46G-gemma-commoncrawl-zh-29BT,4,6500,13.631488,0.30000000000000004,0.301,0.32,0.312
1p46G-gemma-commoncrawl-zh-29BT,4,7000,14.680064,0.305,0.311,0.323,0.313
1p46G-gemma-commoncrawl-zh-29BT,4,7500,15.72864,0.304,0.313,0.326,0.324
1p46G-gemma-commoncrawl-zh-29BT,4,8000,16.777216,0.308,0.313,0.326,0.327
1p46G-gemma-commoncrawl-zh-29BT,4,8500,17.825792,0.304,0.314,0.326,0.311
1p46G-gemma-commoncrawl-zh-29BT,4,9000,18.874368,0.314,0.323,0.324,0.327
1p46G-gemma-commoncrawl-zh-29BT,4,9500,19.922944,0.314,0.309,0.34,0.335
1p46G-gemma-commoncrawl-zh-29BT,6,0,0.0,0.262,0.242,0.249,0.247
1p46G-gemma-commoncrawl-zh-29BT,6,1000,2.097152,0.289,0.269,0.292,0.303
1p46G-gemma-commoncrawl-zh-29BT,6,10000,20.97152,0.307,0.317,0.332,0.339
1p46G-gemma-commoncrawl-zh-29BT,6,10500,22.020096,0.306,0.312,0.329,0.325
1p46G-gemma-commoncrawl-zh-29BT,6,11000,23.068672,0.304,0.319,0.336,0.336
1p46G-gemma-commoncrawl-zh-29BT,6,11500,24.117248,0.304,0.316,0.327,0.336
1p46G-gemma-commoncrawl-zh-29BT,6,12000,25.165824,0.303,0.325,0.337,0.336
1p46G-gemma-commoncrawl-zh-29BT,6,12500,26.2144,0.306,0.324,0.338,0.341
1p46G-gemma-commoncrawl-zh-29BT,6,13000,27.262976,0.303,0.331,0.328,0.329
1p46G-gemma-commoncrawl-zh-29BT,6,13500,28.311552,0.305,0.329,0.339,0.338
1p46G-gemma-commoncrawl-zh-29BT,6,14000,29.360128,0.304,0.318,0.333,0.335
1p46G-gemma-commoncrawl-zh-29BT,6,1500,3.145728,0.276,0.281,0.305,0.304
1p46G-gemma-commoncrawl-zh-29BT,6,2000,4.194304,0.28400000000000003,0.279,0.303,0.296
1p46G-gemma-commoncrawl-zh-29BT,6,2500,5.24288,0.28600000000000003,0.29,0.31,0.294
1p46G-gemma-commoncrawl-zh-29BT,6,3000,6.291456,0.292,0.303,0.315,0.301
1p46G-gemma-commoncrawl-zh-29BT,6,3500,7.340032,0.298,0.301,0.31,0.318
1p46G-gemma-commoncrawl-zh-29BT,6,4000,8.388608,0.299,0.295,0.31,0.322
1p46G-gemma-commoncrawl-zh-29BT,6,4500,9.437184,0.304,0.303,0.319,0.308
1p46G-gemma-commoncrawl-zh-29BT,6,500,1.048576,0.271,0.268,0.29,0.265
1p46G-gemma-commoncrawl-zh-29BT,6,5000,10.48576,0.296,0.30000000000000004,0.316,0.293
1p46G-gemma-commoncrawl-zh-29BT,6,5500,11.534336,0.303,0.302,0.327,0.324
1p46G-gemma-commoncrawl-zh-29BT,6,6000,12.582912,0.305,0.309,0.314,0.317
1p46G-gemma-commoncrawl-zh-29BT,6,6500,13.631488,0.305,0.307,0.318,0.325
1p46G-gemma-commoncrawl-zh-29BT,6,7000,14.680064,0.305,0.299,0.323,0.329
1p46G-gemma-commoncrawl-zh-29BT,6,7500,15.72864,0.305,0.312,0.337,0.316
1p46G-gemma-commoncrawl-zh-29BT,6,8000,16.777216,0.305,0.314,0.333,0.328
1p46G-gemma-commoncrawl-zh-29BT,6,8500,17.825792,0.298,0.314,0.328,0.321
1p46G-gemma-commoncrawl-zh-29BT,6,9000,18.874368,0.304,0.318,0.322,0.328
1p46G-gemma-commoncrawl-zh-29BT,6,9500,19.922944,0.302,0.313,0.324,0.326
1p46G-gemma-helios-zh-29BT,6,0,0.0,0.262,0.242,0.249,0.247
1p46G-gemma-helios-zh-29BT,6,1000,2.097152,0.28,0.29,0.295,0.317
1p46G-gemma-helios-zh-29BT,6,10000,20.97152,0.298,0.335,0.34400000000000003,0.318
1p46G-gemma-helios-zh-29BT,6,10500,22.020096,0.299,0.323,0.342,0.328
1p46G-gemma-helios-zh-29BT,6,11000,23.068672,0.31,0.326,0.34400000000000003,0.328
1p46G-gemma-helios-zh-29BT,6,11500,24.117248,0.307,0.333,0.34600000000000003,0.329
1p46G-gemma-helios-zh-29BT,6,12000,25.165824,0.306,0.335,0.34400000000000003,0.332
1p46G-gemma-helios-zh-29BT,6,12500,26.2144,0.303,0.326,0.34900000000000003,0.333
1p46G-gemma-helios-zh-29BT,6,13000,27.262976,0.305,0.33,0.34500000000000003,0.337
1p46G-gemma-helios-zh-29BT,6,13500,28.311552,0.308,0.334,0.341,0.333
1p46G-gemma-helios-zh-29BT,6,14000,29.360128,0.311,0.335,0.34800000000000003,0.327
1p46G-gemma-helios-zh-29BT,6,1500,3.145728,0.289,0.291,0.313,0.305
1p46G-gemma-helios-zh-29BT,6,2000,4.194304,0.293,0.309,0.327,0.319
1p46G-gemma-helios-zh-29BT,6,2500,5.24288,0.297,0.303,0.317,0.328
1p46G-gemma-helios-zh-29BT,6,3000,6.291456,0.294,0.319,0.323,0.332
1p46G-gemma-helios-zh-29BT,6,3500,7.340032,0.298,0.303,0.316,0.32
1p46G-gemma-helios-zh-29BT,6,4000,8.388608,0.301,0.318,0.332,0.323
1p46G-gemma-helios-zh-29BT,6,4500,9.437184,0.305,0.324,0.334,0.326
1p46G-gemma-helios-zh-29BT,6,500,1.048576,0.271,0.254,0.276,0.28700000000000003
1p46G-gemma-helios-zh-29BT,6,5000,10.48576,0.297,0.322,0.335,0.327
1p46G-gemma-helios-zh-29BT,6,5500,11.534336,0.304,0.325,0.333,0.329
1p46G-gemma-helios-zh-29BT,6,6000,12.582912,0.308,0.319,0.329,0.333
1p46G-gemma-helios-zh-29BT,6,6500,13.631488,0.305,0.322,0.333,0.313
1p46G-gemma-helios-zh-29BT,6,7000,14.680064,0.306,0.333,0.338,0.332
1p46G-gemma-helios-zh-29BT,6,7500,15.72864,0.306,0.322,0.34,0.338
1p46G-gemma-helios-zh-29BT,6,8000,16.777216,0.307,0.328,0.343,0.324
1p46G-gemma-helios-zh-29BT,6,8500,17.825792,0.308,0.323,0.343,0.328
1p46G-gemma-helios-zh-29BT,6,9000,18.874368,0.298,0.324,0.34,0.325
1p46G-gemma-helios-zh-29BT,6,9500,19.922944,0.305,0.321,0.336,0.322
