runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-orion-zh-29BT,6,500,1.048576,0.501,0.501,0.501,0.502
1p46G-gemma-orion-zh-29BT,6,5000,10.48576,0.511,0.511,0.511,0.525
1p46G-gemma-orion-zh-29BT,6,5500,11.534336,0.51,0.51,0.51,0.526
1p46G-gemma-orion-zh-29BT,6,6000,12.582912,0.511,0.511,0.511,0.518
1p46G-gemma-orion-zh-29BT,6,6500,13.631488,0.51,0.51,0.51,0.507
1p46G-gemma-orion-zh-29BT,6,7000,14.680064,0.497,0.497,0.497,0.519
1p46G-gemma-orion-zh-29BT,6,7500,15.72864,0.49,0.49,0.49,0.516
1p46G-gemma-orion-zh-29BT,6,8000,16.777216,0.495,0.495,0.495,0.512
1p46G-gemma-orion-zh-29BT,6,8500,17.825792,0.498,0.498,0.498,0.523
1p46G-gemma-orion-zh-29BT,6,9000,18.874368,0.514,0.514,0.514,0.514
1p46G-gemma-orion-zh-29BT,6,9500,19.922944,0.5,0.5,0.5,0.521
baseline-zh-,42,0,0.0,0.5,0.5,0.5,0.5
1p46G-gemma-lynx-zh-29BT,6,0,0.0,0.501,0.501,0.501,0.47600000000000003
1p46G-gemma-lynx-zh-29BT,6,1000,2.097152,0.507,0.507,0.507,0.497
1p46G-gemma-lynx-zh-29BT,6,10000,20.97152,0.501,0.501,0.501,0.537
1p46G-gemma-lynx-zh-29BT,6,10500,22.020096,0.506,0.506,0.506,0.515
1p46G-gemma-lynx-zh-29BT,6,11000,23.068672,0.503,0.503,0.503,0.517
1p46G-gemma-lynx-zh-29BT,6,11500,24.117248,0.502,0.502,0.502,0.51
1p46G-gemma-lynx-zh-29BT,6,12000,25.165824,0.5,0.5,0.5,0.517
1p46G-gemma-lynx-zh-29BT,6,12500,26.2144,0.499,0.499,0.499,0.512
1p46G-gemma-lynx-zh-29BT,6,13000,27.262976,0.506,0.506,0.506,0.523
1p46G-gemma-lynx-zh-29BT,6,13500,28.311552,0.5,0.5,0.5,0.51
1p46G-gemma-lynx-zh-29BT,6,14000,29.360128,0.504,0.504,0.504,0.521
1p46G-gemma-lynx-zh-29BT,6,1500,3.145728,0.492,0.492,0.492,0.526
1p46G-gemma-lynx-zh-29BT,6,2000,4.194304,0.489,0.489,0.489,0.491
1p46G-gemma-lynx-zh-29BT,6,2500,5.24288,0.489,0.489,0.489,0.5
1p46G-gemma-lynx-zh-29BT,6,3000,6.291456,0.503,0.503,0.503,0.497
1p46G-gemma-lynx-zh-29BT,6,3500,7.340032,0.526,0.526,0.526,0.507
1p46G-gemma-lynx-zh-29BT,6,4000,8.388608,0.493,0.493,0.493,0.492
1p46G-gemma-lynx-zh-29BT,6,4500,9.437184,0.512,0.512,0.512,0.498
1p46G-gemma-lynx-zh-29BT,6,500,1.048576,0.499,0.499,0.499,0.455
1p46G-gemma-lynx-zh-29BT,6,5000,10.48576,0.499,0.499,0.499,0.528
1p46G-gemma-lynx-zh-29BT,6,5500,11.534336,0.464,0.464,0.464,0.499
1p46G-gemma-lynx-zh-29BT,6,6000,12.582912,0.503,0.503,0.503,0.491
1p46G-gemma-lynx-zh-29BT,6,6500,13.631488,0.524,0.524,0.524,0.482
1p46G-gemma-lynx-zh-29BT,6,7000,14.680064,0.502,0.502,0.502,0.501
1p46G-gemma-lynx-zh-29BT,6,7500,15.72864,0.504,0.504,0.504,0.514
1p46G-gemma-lynx-zh-29BT,6,8000,16.777216,0.499,0.499,0.499,0.514
1p46G-gemma-lynx-zh-29BT,6,8500,17.825792,0.503,0.503,0.503,0.513
1p46G-gemma-lynx-zh-29BT,6,9000,18.874368,0.5,0.5,0.5,0.538
1p46G-gemma-lynx-zh-29BT,6,9500,19.922944,0.51,0.51,0.51,0.529
1p46G-gemma-commoncrawl-zh-29BT,5,0,0.0,0.491,0.491,0.491,0.47200000000000003
1p46G-gemma-commoncrawl-zh-29BT,5,1000,2.097152,0.487,0.487,0.487,0.517
1p46G-gemma-commoncrawl-zh-29BT,5,10000,20.97152,0.5,0.5,0.5,0.562
1p46G-gemma-commoncrawl-zh-29BT,5,10500,22.020096,0.501,0.501,0.501,0.556
1p46G-gemma-commoncrawl-zh-29BT,5,11000,23.068672,0.51,0.51,0.51,0.545
1p46G-gemma-commoncrawl-zh-29BT,5,11500,24.117248,0.508,0.508,0.508,0.5720000000000001
1p46G-gemma-commoncrawl-zh-29BT,5,12000,25.165824,0.506,0.506,0.506,0.5680000000000001
1p46G-gemma-commoncrawl-zh-29BT,5,12500,26.2144,0.518,0.518,0.518,0.5630000000000001
1p46G-gemma-commoncrawl-zh-29BT,5,13000,27.262976,0.513,0.513,0.513,0.578
1p46G-gemma-commoncrawl-zh-29BT,5,13500,28.311552,0.511,0.511,0.511,0.559
1p46G-gemma-commoncrawl-zh-29BT,5,14000,29.360128,0.507,0.507,0.507,0.5630000000000001
1p46G-gemma-commoncrawl-zh-29BT,5,1500,3.145728,0.489,0.489,0.489,0.498
1p46G-gemma-commoncrawl-zh-29BT,5,2000,4.194304,0.507,0.507,0.507,0.514
1p46G-gemma-commoncrawl-zh-29BT,5,2500,5.24288,0.496,0.496,0.496,0.502
1p46G-gemma-commoncrawl-zh-29BT,5,3000,6.291456,0.507,0.507,0.507,0.507
1p46G-gemma-commoncrawl-zh-29BT,5,3500,7.340032,0.522,0.522,0.522,0.508
1p46G-gemma-commoncrawl-zh-29BT,5,4000,8.388608,0.499,0.499,0.499,0.549
1p46G-gemma-commoncrawl-zh-29BT,5,4500,9.437184,0.504,0.504,0.504,0.52
1p46G-gemma-commoncrawl-zh-29BT,5,500,1.048576,0.505,0.505,0.505,0.5
1p46G-gemma-commoncrawl-zh-29BT,5,5000,10.48576,0.515,0.515,0.515,0.532
1p46G-gemma-commoncrawl-zh-29BT,5,5500,11.534336,0.512,0.512,0.512,0.515
1p46G-gemma-commoncrawl-zh-29BT,5,6000,12.582912,0.51,0.51,0.51,0.515
1p46G-gemma-commoncrawl-zh-29BT,5,6500,13.631488,0.504,0.504,0.504,0.513
1p46G-gemma-commoncrawl-zh-29BT,5,7000,14.680064,0.52,0.52,0.52,0.517
1p46G-gemma-commoncrawl-zh-29BT,5,7500,15.72864,0.506,0.506,0.506,0.526
1p46G-gemma-commoncrawl-zh-29BT,5,8000,16.777216,0.506,0.506,0.506,0.533
1p46G-gemma-commoncrawl-zh-29BT,5,8500,17.825792,0.515,0.515,0.515,0.559
1p46G-gemma-commoncrawl-zh-29BT,5,9000,18.874368,0.502,0.502,0.502,0.562
1p46G-gemma-commoncrawl-zh-29BT,5,9500,19.922944,0.497,0.497,0.497,0.558
1p46G-gemma-commoncrawl-zh-29BT,3,0,0.0,0.485,0.485,0.485,0.49
1p46G-gemma-commoncrawl-zh-29BT,3,1000,2.097152,0.518,0.518,0.518,0.485
1p46G-gemma-commoncrawl-zh-29BT,3,10000,20.97152,0.513,0.513,0.513,0.53
1p46G-gemma-commoncrawl-zh-29BT,3,10500,22.020096,0.507,0.507,0.507,0.527
1p46G-gemma-commoncrawl-zh-29BT,3,11000,23.068672,0.504,0.504,0.504,0.53
1p46G-gemma-commoncrawl-zh-29BT,3,11500,24.117248,0.514,0.514,0.514,0.531
1p46G-gemma-commoncrawl-zh-29BT,3,12000,25.165824,0.509,0.509,0.509,0.516
1p46G-gemma-commoncrawl-zh-29BT,3,12500,26.2144,0.513,0.513,0.513,0.542
1p46G-gemma-commoncrawl-zh-29BT,3,13000,27.262976,0.51,0.51,0.51,0.543
1p46G-gemma-commoncrawl-zh-29BT,3,13500,28.311552,0.515,0.515,0.515,0.539
1p46G-gemma-commoncrawl-zh-29BT,3,14000,29.360128,0.514,0.514,0.514,0.536
1p46G-gemma-commoncrawl-zh-29BT,3,1500,3.145728,0.534,0.534,0.534,0.498
1p46G-gemma-commoncrawl-zh-29BT,3,2000,4.194304,0.521,0.521,0.521,0.499
1p46G-gemma-commoncrawl-zh-29BT,3,2500,5.24288,0.509,0.509,0.509,0.497
1p46G-gemma-commoncrawl-zh-29BT,3,3000,6.291456,0.521,0.521,0.521,0.506
1p46G-gemma-commoncrawl-zh-29BT,3,3500,7.340032,0.543,0.543,0.543,0.496
1p46G-gemma-commoncrawl-zh-29BT,3,4000,8.388608,0.505,0.505,0.505,0.508
1p46G-gemma-commoncrawl-zh-29BT,3,4500,9.437184,0.492,0.492,0.492,0.499
1p46G-gemma-commoncrawl-zh-29BT,3,500,1.048576,0.496,0.496,0.496,0.485
1p46G-gemma-commoncrawl-zh-29BT,3,5000,10.48576,0.508,0.508,0.508,0.509
1p46G-gemma-commoncrawl-zh-29BT,3,5500,11.534336,0.507,0.507,0.507,0.494
1p46G-gemma-commoncrawl-zh-29BT,3,6000,12.582912,0.505,0.505,0.505,0.507
1p46G-gemma-commoncrawl-zh-29BT,3,6500,13.631488,0.514,0.514,0.514,0.497
1p46G-gemma-commoncrawl-zh-29BT,3,7000,14.680064,0.505,0.505,0.505,0.528
1p46G-gemma-commoncrawl-zh-29BT,3,7500,15.72864,0.5,0.5,0.5,0.531
1p46G-gemma-commoncrawl-zh-29BT,3,8000,16.777216,0.509,0.509,0.509,0.527
1p46G-gemma-commoncrawl-zh-29BT,3,8500,17.825792,0.514,0.514,0.514,0.534
1p46G-gemma-commoncrawl-zh-29BT,3,9000,18.874368,0.516,0.516,0.516,0.525
1p46G-gemma-commoncrawl-zh-29BT,3,9500,19.922944,0.521,0.521,0.521,0.529
1p46G-gemma-commoncrawl-zh-29BT,4,0,0.0,0.48,0.48,0.48,0.497
1p46G-gemma-commoncrawl-zh-29BT,4,1000,2.097152,0.506,0.506,0.506,0.519
1p46G-gemma-commoncrawl-zh-29BT,4,10000,20.97152,0.523,0.523,0.523,0.536
1p46G-gemma-commoncrawl-zh-29BT,4,10500,22.020096,0.506,0.506,0.506,0.514
1p46G-gemma-commoncrawl-zh-29BT,4,11000,23.068672,0.512,0.512,0.512,0.501
1p46G-gemma-commoncrawl-zh-29BT,4,11500,24.117248,0.506,0.506,0.506,0.512
1p46G-gemma-commoncrawl-zh-29BT,4,12000,25.165824,0.508,0.508,0.508,0.508
1p46G-gemma-commoncrawl-zh-29BT,4,12500,26.2144,0.511,0.511,0.511,0.513
1p46G-gemma-commoncrawl-zh-29BT,4,13000,27.262976,0.504,0.504,0.504,0.498
1p46G-gemma-commoncrawl-zh-29BT,4,13500,28.311552,0.499,0.499,0.499,0.515
1p46G-gemma-commoncrawl-zh-29BT,4,14000,29.360128,0.501,0.501,0.501,0.509
1p46G-gemma-commoncrawl-zh-29BT,4,1500,3.145728,0.505,0.505,0.505,0.512
1p46G-gemma-commoncrawl-zh-29BT,4,2000,4.194304,0.503,0.503,0.503,0.517
1p46G-gemma-commoncrawl-zh-29BT,4,2500,5.24288,0.516,0.516,0.516,0.492
1p46G-gemma-commoncrawl-zh-29BT,4,3000,6.291456,0.507,0.507,0.507,0.511
1p46G-gemma-commoncrawl-zh-29BT,4,3500,7.340032,0.501,0.501,0.501,0.506
1p46G-gemma-commoncrawl-zh-29BT,4,4000,8.388608,0.535,0.535,0.535,0.511
1p46G-gemma-commoncrawl-zh-29BT,4,4500,9.437184,0.508,0.508,0.508,0.49
1p46G-gemma-commoncrawl-zh-29BT,4,500,1.048576,0.525,0.525,0.525,0.502
1p46G-gemma-commoncrawl-zh-29BT,4,5000,10.48576,0.509,0.509,0.509,0.513
1p46G-gemma-commoncrawl-zh-29BT,4,5500,11.534336,0.532,0.532,0.532,0.526
1p46G-gemma-commoncrawl-zh-29BT,4,6000,12.582912,0.517,0.517,0.517,0.523
1p46G-gemma-commoncrawl-zh-29BT,4,6500,13.631488,0.529,0.529,0.529,0.519
1p46G-gemma-commoncrawl-zh-29BT,4,7000,14.680064,0.529,0.529,0.529,0.507
1p46G-gemma-commoncrawl-zh-29BT,4,7500,15.72864,0.524,0.524,0.524,0.509
1p46G-gemma-commoncrawl-zh-29BT,4,8000,16.777216,0.518,0.518,0.518,0.537
1p46G-gemma-commoncrawl-zh-29BT,4,8500,17.825792,0.498,0.498,0.498,0.524
1p46G-gemma-commoncrawl-zh-29BT,4,9000,18.874368,0.512,0.512,0.512,0.511
1p46G-gemma-commoncrawl-zh-29BT,4,9500,19.922944,0.505,0.505,0.505,0.508
1p46G-gemma-commoncrawl-zh-29BT,6,0,0.0,0.501,0.501,0.501,0.47600000000000003
1p46G-gemma-commoncrawl-zh-29BT,6,1000,2.097152,0.493,0.493,0.493,0.493
1p46G-gemma-commoncrawl-zh-29BT,6,10000,20.97152,0.493,0.493,0.493,0.545
1p46G-gemma-commoncrawl-zh-29BT,6,10500,22.020096,0.497,0.497,0.497,0.525
1p46G-gemma-commoncrawl-zh-29BT,6,11000,23.068672,0.498,0.498,0.498,0.516
1p46G-gemma-commoncrawl-zh-29BT,6,11500,24.117248,0.496,0.496,0.496,0.519
1p46G-gemma-commoncrawl-zh-29BT,6,12000,25.165824,0.501,0.501,0.501,0.522
1p46G-gemma-commoncrawl-zh-29BT,6,12500,26.2144,0.5,0.5,0.5,0.526
1p46G-gemma-commoncrawl-zh-29BT,6,13000,27.262976,0.498,0.498,0.498,0.518
1p46G-gemma-commoncrawl-zh-29BT,6,13500,28.311552,0.494,0.494,0.494,0.517
1p46G-gemma-commoncrawl-zh-29BT,6,14000,29.360128,0.499,0.499,0.499,0.519
1p46G-gemma-commoncrawl-zh-29BT,6,1500,3.145728,0.491,0.491,0.491,0.497
1p46G-gemma-commoncrawl-zh-29BT,6,2000,4.194304,0.498,0.498,0.498,0.534
1p46G-gemma-commoncrawl-zh-29BT,6,2500,5.24288,0.507,0.507,0.507,0.529
1p46G-gemma-commoncrawl-zh-29BT,6,3000,6.291456,0.514,0.514,0.514,0.508
1p46G-gemma-commoncrawl-zh-29BT,6,3500,7.340032,0.509,0.509,0.509,0.524
1p46G-gemma-commoncrawl-zh-29BT,6,4000,8.388608,0.506,0.506,0.506,0.516
1p46G-gemma-commoncrawl-zh-29BT,6,4500,9.437184,0.51,0.51,0.51,0.509
1p46G-gemma-commoncrawl-zh-29BT,6,500,1.048576,0.501,0.501,0.501,0.497
1p46G-gemma-commoncrawl-zh-29BT,6,5000,10.48576,0.506,0.506,0.506,0.497
1p46G-gemma-commoncrawl-zh-29BT,6,5500,11.534336,0.515,0.515,0.515,0.526
1p46G-gemma-commoncrawl-zh-29BT,6,6000,12.582912,0.506,0.506,0.506,0.522
1p46G-gemma-commoncrawl-zh-29BT,6,6500,13.631488,0.515,0.515,0.515,0.509
1p46G-gemma-commoncrawl-zh-29BT,6,7000,14.680064,0.51,0.51,0.51,0.505
1p46G-gemma-commoncrawl-zh-29BT,6,7500,15.72864,0.494,0.494,0.494,0.494
1p46G-gemma-commoncrawl-zh-29BT,6,8000,16.777216,0.5,0.5,0.5,0.518
1p46G-gemma-commoncrawl-zh-29BT,6,8500,17.825792,0.497,0.497,0.497,0.511
1p46G-gemma-commoncrawl-zh-29BT,6,9000,18.874368,0.499,0.499,0.499,0.51
1p46G-gemma-commoncrawl-zh-29BT,6,9500,19.922944,0.491,0.491,0.491,0.523
1p46G-gemma-helios-zh-29BT,6,0,0.0,0.501,0.501,0.501,0.47600000000000003
1p46G-gemma-helios-zh-29BT,6,1000,2.097152,0.5,0.5,0.5,0.498
1p46G-gemma-helios-zh-29BT,6,10000,20.97152,0.51,0.51,0.51,0.521
1p46G-gemma-helios-zh-29BT,6,10500,22.020096,0.52,0.52,0.52,0.53
1p46G-gemma-helios-zh-29BT,6,11000,23.068672,0.518,0.518,0.518,0.549
1p46G-gemma-helios-zh-29BT,6,11500,24.117248,0.512,0.512,0.512,0.524
1p46G-gemma-helios-zh-29BT,6,12000,25.165824,0.52,0.52,0.52,0.544
1p46G-gemma-helios-zh-29BT,6,12500,26.2144,0.535,0.535,0.535,0.533
1p46G-gemma-helios-zh-29BT,6,13000,27.262976,0.517,0.517,0.517,0.527
1p46G-gemma-helios-zh-29BT,6,13500,28.311552,0.517,0.517,0.517,0.531
1p46G-gemma-helios-zh-29BT,6,14000,29.360128,0.528,0.528,0.528,0.532
1p46G-gemma-helios-zh-29BT,6,1500,3.145728,0.501,0.501,0.501,0.516
1p46G-gemma-helios-zh-29BT,6,2000,4.194304,0.496,0.496,0.496,0.511
1p46G-gemma-helios-zh-29BT,6,2500,5.24288,0.502,0.502,0.502,0.535
1p46G-gemma-helios-zh-29BT,6,3000,6.291456,0.53,0.53,0.53,0.531
1p46G-gemma-helios-zh-29BT,6,3500,7.340032,0.536,0.536,0.536,0.52
1p46G-gemma-helios-zh-29BT,6,4000,8.388608,0.515,0.515,0.515,0.528
1p46G-gemma-helios-zh-29BT,6,4500,9.437184,0.522,0.522,0.522,0.503
1p46G-gemma-helios-zh-29BT,6,500,1.048576,0.501,0.501,0.501,0.523
1p46G-gemma-helios-zh-29BT,6,5000,10.48576,0.52,0.52,0.52,0.537
1p46G-gemma-helios-zh-29BT,6,5500,11.534336,0.5,0.5,0.5,0.506
1p46G-gemma-helios-zh-29BT,6,6000,12.582912,0.523,0.523,0.523,0.512
1p46G-gemma-helios-zh-29BT,6,6500,13.631488,0.521,0.521,0.521,0.513
1p46G-gemma-helios-zh-29BT,6,7000,14.680064,0.532,0.532,0.532,0.538
1p46G-gemma-helios-zh-29BT,6,7500,15.72864,0.521,0.521,0.521,0.523
1p46G-gemma-helios-zh-29BT,6,8000,16.777216,0.52,0.52,0.52,0.525
1p46G-gemma-helios-zh-29BT,6,8500,17.825792,0.527,0.527,0.527,0.512
1p46G-gemma-helios-zh-29BT,6,9000,18.874368,0.511,0.511,0.511,0.519
1p46G-gemma-helios-zh-29BT,6,9500,19.922944,0.515,0.515,0.515,0.533
