runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-orion-zh-29BT,6,7500,15.72864,0.493,0.5670000000000001,0.5680000000000001,0.557
1p46G-gemma-orion-zh-29BT,6,8000,16.777216,0.516,0.588,0.5670000000000001,0.583
1p46G-gemma-orion-zh-29BT,6,8500,17.825792,0.515,0.578,0.5680000000000001,0.5710000000000001
1p46G-gemma-orion-zh-29BT,6,9000,18.874368,0.513,0.589,0.577,0.5690000000000001
1p46G-gemma-orion-zh-29BT,6,9500,19.922944,0.514,0.579,0.561,0.5700000000000001
baseline-zh-,42,0,0.0,0.5,0.5,0.5,0.5
1p46G-gemma-lynx-zh-29BT,6,0,0.0,0.449,0.534,0.523,0.53
1p46G-gemma-lynx-zh-29BT,6,1000,2.097152,0.467,0.512,0.518,0.562
1p46G-gemma-lynx-zh-29BT,6,10000,20.97152,0.511,0.583,0.562,0.582
1p46G-gemma-lynx-zh-29BT,6,10500,22.020096,0.522,0.594,0.561,0.586
1p46G-gemma-lynx-zh-29BT,6,11000,23.068672,0.518,0.585,0.5670000000000001,0.595
1p46G-gemma-lynx-zh-29BT,6,11500,24.117248,0.517,0.586,0.555,0.591
1p46G-gemma-lynx-zh-29BT,6,12000,25.165824,0.51,0.589,0.5680000000000001,0.586
1p46G-gemma-lynx-zh-29BT,6,12500,26.2144,0.513,0.585,0.5660000000000001,0.585
1p46G-gemma-lynx-zh-29BT,6,13000,27.262976,0.522,0.589,0.5690000000000001,0.589
1p46G-gemma-lynx-zh-29BT,6,13500,28.311552,0.519,0.597,0.577,0.593
1p46G-gemma-lynx-zh-29BT,6,14000,29.360128,0.514,0.592,0.562,0.587
1p46G-gemma-lynx-zh-29BT,6,1500,3.145728,0.481,0.522,0.503,0.561
1p46G-gemma-lynx-zh-29BT,6,2000,4.194304,0.484,0.551,0.527,0.582
1p46G-gemma-lynx-zh-29BT,6,2500,5.24288,0.485,0.533,0.528,0.5710000000000001
1p46G-gemma-lynx-zh-29BT,6,3000,6.291456,0.491,0.545,0.531,0.562
1p46G-gemma-lynx-zh-29BT,6,3500,7.340032,0.507,0.55,0.537,0.582
1p46G-gemma-lynx-zh-29BT,6,4000,8.388608,0.499,0.561,0.541,0.591
1p46G-gemma-lynx-zh-29BT,6,4500,9.437184,0.509,0.5630000000000001,0.546,0.59
1p46G-gemma-lynx-zh-29BT,6,500,1.048576,0.46,0.522,0.506,0.554
1p46G-gemma-lynx-zh-29BT,6,5000,10.48576,0.509,0.585,0.558,0.601
1p46G-gemma-lynx-zh-29BT,6,5500,11.534336,0.501,0.5760000000000001,0.55,0.5750000000000001
1p46G-gemma-lynx-zh-29BT,6,6000,12.582912,0.505,0.5700000000000001,0.551,0.59
1p46G-gemma-lynx-zh-29BT,6,6500,13.631488,0.508,0.599,0.561,0.583
1p46G-gemma-lynx-zh-29BT,6,7000,14.680064,0.508,0.5700000000000001,0.547,0.595
1p46G-gemma-lynx-zh-29BT,6,7500,15.72864,0.511,0.583,0.556,0.596
1p46G-gemma-lynx-zh-29BT,6,8000,16.777216,0.514,0.593,0.578,0.602
1p46G-gemma-lynx-zh-29BT,6,8500,17.825792,0.514,0.59,0.5690000000000001,0.592
1p46G-gemma-lynx-zh-29BT,6,9000,18.874368,0.512,0.593,0.555,0.6000000000000001
1p46G-gemma-lynx-zh-29BT,6,9500,19.922944,0.518,0.593,0.56,0.6000000000000001
1p46G-gemma-commoncrawl-zh-29BT,5,0,0.0,0.445,0.532,0.494,0.499
1p46G-gemma-commoncrawl-zh-29BT,5,1000,2.097152,0.482,0.541,0.535,0.516
1p46G-gemma-commoncrawl-zh-29BT,5,10000,20.97152,0.523,0.591,0.584,0.588
1p46G-gemma-commoncrawl-zh-29BT,5,10500,22.020096,0.525,0.587,0.5730000000000001,0.594
1p46G-gemma-commoncrawl-zh-29BT,5,11000,23.068672,0.524,0.587,0.578,0.587
1p46G-gemma-commoncrawl-zh-29BT,5,11500,24.117248,0.52,0.59,0.5760000000000001,0.6000000000000001
1p46G-gemma-commoncrawl-zh-29BT,5,12000,25.165824,0.528,0.591,0.584,0.603
1p46G-gemma-commoncrawl-zh-29BT,5,12500,26.2144,0.53,0.589,0.582,0.604
1p46G-gemma-commoncrawl-zh-29BT,5,13000,27.262976,0.525,0.586,0.581,0.612
1p46G-gemma-commoncrawl-zh-29BT,5,13500,28.311552,0.527,0.582,0.579,0.609
1p46G-gemma-commoncrawl-zh-29BT,5,14000,29.360128,0.529,0.588,0.586,0.602
1p46G-gemma-commoncrawl-zh-29BT,5,1500,3.145728,0.5,0.554,0.54,0.547
1p46G-gemma-commoncrawl-zh-29BT,5,2000,4.194304,0.503,0.558,0.547,0.547
1p46G-gemma-commoncrawl-zh-29BT,5,2500,5.24288,0.489,0.548,0.541,0.5750000000000001
1p46G-gemma-commoncrawl-zh-29BT,5,3000,6.291456,0.503,0.553,0.546,0.5720000000000001
1p46G-gemma-commoncrawl-zh-29BT,5,3500,7.340032,0.499,0.552,0.545,0.55
1p46G-gemma-commoncrawl-zh-29BT,5,4000,8.388608,0.506,0.555,0.554,0.5740000000000001
1p46G-gemma-commoncrawl-zh-29BT,5,4500,9.437184,0.503,0.5660000000000001,0.555,0.5690000000000001
1p46G-gemma-commoncrawl-zh-29BT,5,500,1.048576,0.47700000000000004,0.558,0.515,0.507
1p46G-gemma-commoncrawl-zh-29BT,5,5000,10.48576,0.501,0.562,0.55,0.56
1p46G-gemma-commoncrawl-zh-29BT,5,5500,11.534336,0.501,0.5660000000000001,0.554,0.584
1p46G-gemma-commoncrawl-zh-29BT,5,6000,12.582912,0.518,0.585,0.5680000000000001,0.5760000000000001
1p46G-gemma-commoncrawl-zh-29BT,5,6500,13.631488,0.504,0.5720000000000001,0.548,0.561
1p46G-gemma-commoncrawl-zh-29BT,5,7000,14.680064,0.523,0.577,0.58,0.5670000000000001
1p46G-gemma-commoncrawl-zh-29BT,5,7500,15.72864,0.514,0.585,0.577,0.579
1p46G-gemma-commoncrawl-zh-29BT,5,8000,16.777216,0.518,0.5760000000000001,0.5740000000000001,0.562
1p46G-gemma-commoncrawl-zh-29BT,5,8500,17.825792,0.523,0.584,0.5680000000000001,0.578
1p46G-gemma-commoncrawl-zh-29BT,5,9000,18.874368,0.515,0.5680000000000001,0.5670000000000001,0.586
1p46G-gemma-commoncrawl-zh-29BT,5,9500,19.922944,0.52,0.5750000000000001,0.5700000000000001,0.586
1p46G-gemma-commoncrawl-zh-29BT,3,0,0.0,0.459,0.527,0.486,0.498
1p46G-gemma-commoncrawl-zh-29BT,3,1000,2.097152,0.493,0.523,0.531,0.547
1p46G-gemma-commoncrawl-zh-29BT,3,10000,20.97152,0.532,0.585,0.583,0.593
1p46G-gemma-commoncrawl-zh-29BT,3,10500,22.020096,0.524,0.581,0.5740000000000001,0.58
1p46G-gemma-commoncrawl-zh-29BT,3,11000,23.068672,0.529,0.591,0.579,0.597
1p46G-gemma-commoncrawl-zh-29BT,3,11500,24.117248,0.527,0.588,0.579,0.585
1p46G-gemma-commoncrawl-zh-29BT,3,12000,25.165824,0.529,0.588,0.5740000000000001,0.59
1p46G-gemma-commoncrawl-zh-29BT,3,12500,26.2144,0.524,0.585,0.5670000000000001,0.589
1p46G-gemma-commoncrawl-zh-29BT,3,13000,27.262976,0.521,0.581,0.5750000000000001,0.582
1p46G-gemma-commoncrawl-zh-29BT,3,13500,28.311552,0.529,0.587,0.5700000000000001,0.591
1p46G-gemma-commoncrawl-zh-29BT,3,14000,29.360128,0.528,0.588,0.591,0.589
1p46G-gemma-commoncrawl-zh-29BT,3,1500,3.145728,0.488,0.538,0.519,0.545
1p46G-gemma-commoncrawl-zh-29BT,3,2000,4.194304,0.499,0.532,0.527,0.55
1p46G-gemma-commoncrawl-zh-29BT,3,2500,5.24288,0.501,0.559,0.539,0.58
1p46G-gemma-commoncrawl-zh-29BT,3,3000,6.291456,0.504,0.5660000000000001,0.547,0.561
1p46G-gemma-commoncrawl-zh-29BT,3,3500,7.340032,0.509,0.5650000000000001,0.547,0.5630000000000001
1p46G-gemma-commoncrawl-zh-29BT,3,4000,8.388608,0.513,0.5760000000000001,0.538,0.584
1p46G-gemma-commoncrawl-zh-29BT,3,4500,9.437184,0.521,0.588,0.5630000000000001,0.5710000000000001
1p46G-gemma-commoncrawl-zh-29BT,3,500,1.048576,0.482,0.549,0.522,0.509
1p46G-gemma-commoncrawl-zh-29BT,3,5000,10.48576,0.519,0.584,0.5660000000000001,0.5680000000000001
1p46G-gemma-commoncrawl-zh-29BT,3,5500,11.534336,0.516,0.584,0.562,0.588
1p46G-gemma-commoncrawl-zh-29BT,3,6000,12.582912,0.516,0.5750000000000001,0.549,0.5730000000000001
1p46G-gemma-commoncrawl-zh-29BT,3,6500,13.631488,0.512,0.584,0.5630000000000001,0.578
1p46G-gemma-commoncrawl-zh-29BT,3,7000,14.680064,0.511,0.581,0.555,0.578
1p46G-gemma-commoncrawl-zh-29BT,3,7500,15.72864,0.527,0.584,0.5640000000000001,0.577
1p46G-gemma-commoncrawl-zh-29BT,3,8000,16.777216,0.518,0.591,0.5680000000000001,0.5660000000000001
1p46G-gemma-commoncrawl-zh-29BT,3,8500,17.825792,0.523,0.596,0.558,0.588
1p46G-gemma-commoncrawl-zh-29BT,3,9000,18.874368,0.523,0.58,0.579,0.59
1p46G-gemma-commoncrawl-zh-29BT,3,9500,19.922944,0.527,0.585,0.5700000000000001,0.606
1p46G-gemma-commoncrawl-zh-29BT,4,0,0.0,0.457,0.534,0.501,0.47500000000000003
1p46G-gemma-commoncrawl-zh-29BT,4,1000,2.097152,0.482,0.539,0.521,0.513
1p46G-gemma-commoncrawl-zh-29BT,4,10000,20.97152,0.523,0.597,0.582,0.585
1p46G-gemma-commoncrawl-zh-29BT,4,10500,22.020096,0.524,0.596,0.582,0.598
1p46G-gemma-commoncrawl-zh-29BT,4,11000,23.068672,0.525,0.603,0.595,0.601
1p46G-gemma-commoncrawl-zh-29BT,4,11500,24.117248,0.523,0.596,0.585,0.596
1p46G-gemma-commoncrawl-zh-29BT,4,12000,25.165824,0.526,0.602,0.585,0.582
1p46G-gemma-commoncrawl-zh-29BT,4,12500,26.2144,0.531,0.601,0.589,0.593
1p46G-gemma-commoncrawl-zh-29BT,4,13000,27.262976,0.527,0.6000000000000001,0.584,0.585
1p46G-gemma-commoncrawl-zh-29BT,4,13500,28.311552,0.527,0.599,0.59,0.588
1p46G-gemma-commoncrawl-zh-29BT,4,14000,29.360128,0.532,0.608,0.591,0.595
1p46G-gemma-commoncrawl-zh-29BT,4,1500,3.145728,0.501,0.539,0.534,0.552
1p46G-gemma-commoncrawl-zh-29BT,4,2000,4.194304,0.489,0.536,0.521,0.551
1p46G-gemma-commoncrawl-zh-29BT,4,2500,5.24288,0.492,0.5630000000000001,0.537,0.541
1p46G-gemma-commoncrawl-zh-29BT,4,3000,6.291456,0.506,0.561,0.549,0.541
1p46G-gemma-commoncrawl-zh-29BT,4,3500,7.340032,0.506,0.5670000000000001,0.562,0.5700000000000001
1p46G-gemma-commoncrawl-zh-29BT,4,4000,8.388608,0.5,0.555,0.542,0.5650000000000001
1p46G-gemma-commoncrawl-zh-29BT,4,4500,9.437184,0.514,0.553,0.545,0.5640000000000001
1p46G-gemma-commoncrawl-zh-29BT,4,500,1.048576,0.481,0.549,0.525,0.545
1p46G-gemma-commoncrawl-zh-29BT,4,5000,10.48576,0.517,0.555,0.554,0.559
1p46G-gemma-commoncrawl-zh-29BT,4,5500,11.534336,0.52,0.5730000000000001,0.5630000000000001,0.577
1p46G-gemma-commoncrawl-zh-29BT,4,6000,12.582912,0.515,0.5670000000000001,0.55,0.582
1p46G-gemma-commoncrawl-zh-29BT,4,6500,13.631488,0.513,0.577,0.5720000000000001,0.585
1p46G-gemma-commoncrawl-zh-29BT,4,7000,14.680064,0.517,0.585,0.5700000000000001,0.586
1p46G-gemma-commoncrawl-zh-29BT,4,7500,15.72864,0.519,0.581,0.577,0.5720000000000001
1p46G-gemma-commoncrawl-zh-29BT,4,8000,16.777216,0.515,0.581,0.562,0.586
1p46G-gemma-commoncrawl-zh-29BT,4,8500,17.825792,0.521,0.596,0.5720000000000001,0.582
1p46G-gemma-commoncrawl-zh-29BT,4,9000,18.874368,0.519,0.594,0.577,0.591
1p46G-gemma-commoncrawl-zh-29BT,4,9500,19.922944,0.526,0.594,0.584,0.583
1p46G-gemma-commoncrawl-zh-29BT,6,0,0.0,0.449,0.534,0.523,0.53
1p46G-gemma-commoncrawl-zh-29BT,6,1000,2.097152,0.492,0.541,0.53,0.52
1p46G-gemma-commoncrawl-zh-29BT,6,10000,20.97152,0.512,0.586,0.5690000000000001,0.581
1p46G-gemma-commoncrawl-zh-29BT,6,10500,22.020096,0.51,0.586,0.5690000000000001,0.599
1p46G-gemma-commoncrawl-zh-29BT,6,11000,23.068672,0.519,0.593,0.5720000000000001,0.602
1p46G-gemma-commoncrawl-zh-29BT,6,11500,24.117248,0.518,0.59,0.5700000000000001,0.597
1p46G-gemma-commoncrawl-zh-29BT,6,12000,25.165824,0.519,0.593,0.5720000000000001,0.592
1p46G-gemma-commoncrawl-zh-29BT,6,12500,26.2144,0.521,0.598,0.5720000000000001,0.59
1p46G-gemma-commoncrawl-zh-29BT,6,13000,27.262976,0.519,0.601,0.578,0.592
1p46G-gemma-commoncrawl-zh-29BT,6,13500,28.311552,0.522,0.594,0.577,0.59
1p46G-gemma-commoncrawl-zh-29BT,6,14000,29.360128,0.521,0.594,0.5690000000000001,0.591
1p46G-gemma-commoncrawl-zh-29BT,6,1500,3.145728,0.488,0.536,0.519,0.526
1p46G-gemma-commoncrawl-zh-29BT,6,2000,4.194304,0.492,0.545,0.528,0.5690000000000001
1p46G-gemma-commoncrawl-zh-29BT,6,2500,5.24288,0.498,0.5670000000000001,0.533,0.5690000000000001
1p46G-gemma-commoncrawl-zh-29BT,6,3000,6.291456,0.5,0.551,0.535,0.578
1p46G-gemma-commoncrawl-zh-29BT,6,3500,7.340032,0.497,0.5720000000000001,0.547,0.591
1p46G-gemma-commoncrawl-zh-29BT,6,4000,8.388608,0.494,0.5720000000000001,0.552,0.552
1p46G-gemma-commoncrawl-zh-29BT,6,4500,9.437184,0.51,0.5730000000000001,0.554,0.5670000000000001
1p46G-gemma-commoncrawl-zh-29BT,6,500,1.048576,0.484,0.556,0.546,0.52
1p46G-gemma-commoncrawl-zh-29BT,6,5000,10.48576,0.51,0.5720000000000001,0.546,0.58
1p46G-gemma-commoncrawl-zh-29BT,6,5500,11.534336,0.509,0.5760000000000001,0.553,0.589
1p46G-gemma-commoncrawl-zh-29BT,6,6000,12.582912,0.519,0.582,0.558,0.595
1p46G-gemma-commoncrawl-zh-29BT,6,6500,13.631488,0.514,0.579,0.561,0.5710000000000001
1p46G-gemma-commoncrawl-zh-29BT,6,7000,14.680064,0.512,0.585,0.5670000000000001,0.584
1p46G-gemma-commoncrawl-zh-29BT,6,7500,15.72864,0.517,0.593,0.5640000000000001,0.582
1p46G-gemma-commoncrawl-zh-29BT,6,8000,16.777216,0.507,0.59,0.5640000000000001,0.582
1p46G-gemma-commoncrawl-zh-29BT,6,8500,17.825792,0.511,0.582,0.5660000000000001,0.577
1p46G-gemma-commoncrawl-zh-29BT,6,9000,18.874368,0.513,0.587,0.5640000000000001,0.593
1p46G-gemma-commoncrawl-zh-29BT,6,9500,19.922944,0.516,0.586,0.5650000000000001,0.597
1p46G-gemma-helios-zh-29BT,6,0,0.0,0.449,0.534,0.523,0.529
1p46G-gemma-helios-zh-29BT,6,1000,2.097152,0.503,0.554,0.53,0.551
1p46G-gemma-helios-zh-29BT,6,10000,20.97152,0.524,0.595,0.594,0.608
1p46G-gemma-helios-zh-29BT,6,10500,22.020096,0.521,0.59,0.586,0.605
1p46G-gemma-helios-zh-29BT,6,11000,23.068672,0.518,0.594,0.58,0.598
1p46G-gemma-helios-zh-29BT,6,11500,24.117248,0.522,0.594,0.589,0.598
1p46G-gemma-helios-zh-29BT,6,12000,25.165824,0.533,0.599,0.596,0.599
1p46G-gemma-helios-zh-29BT,6,12500,26.2144,0.526,0.597,0.589,0.612
1p46G-gemma-helios-zh-29BT,6,13000,27.262976,0.528,0.594,0.583,0.608
1p46G-gemma-helios-zh-29BT,6,13500,28.311552,0.534,0.596,0.594,0.605
1p46G-gemma-helios-zh-29BT,6,14000,29.360128,0.526,0.595,0.59,0.608
1p46G-gemma-helios-zh-29BT,6,1500,3.145728,0.5,0.544,0.534,0.5710000000000001
1p46G-gemma-helios-zh-29BT,6,2000,4.194304,0.505,0.5760000000000001,0.5630000000000001,0.578
1p46G-gemma-helios-zh-29BT,6,2500,5.24288,0.512,0.5670000000000001,0.56,0.579
1p46G-gemma-helios-zh-29BT,6,3000,6.291456,0.501,0.5660000000000001,0.557,0.586
1p46G-gemma-helios-zh-29BT,6,3500,7.340032,0.521,0.5740000000000001,0.5690000000000001,0.582
1p46G-gemma-helios-zh-29BT,6,4000,8.388608,0.511,0.581,0.579,0.578
1p46G-gemma-helios-zh-29BT,6,4500,9.437184,0.518,0.582,0.584,0.596
1p46G-gemma-helios-zh-29BT,6,500,1.048576,0.47300000000000003,0.527,0.524,0.497
1p46G-gemma-helios-zh-29BT,6,5000,10.48576,0.517,0.586,0.583,0.6000000000000001
1p46G-gemma-helios-zh-29BT,6,5500,11.534336,0.52,0.584,0.58,0.595
1p46G-gemma-helios-zh-29BT,6,6000,12.582912,0.527,0.595,0.595,0.602
1p46G-gemma-helios-zh-29BT,6,6500,13.631488,0.537,0.611,0.589,0.601
1p46G-gemma-helios-zh-29BT,6,7000,14.680064,0.526,0.598,0.593,0.603
1p46G-gemma-helios-zh-29BT,6,7500,15.72864,0.519,0.593,0.588,0.605
1p46G-gemma-helios-zh-29BT,6,8000,16.777216,0.529,0.593,0.582,0.596
1p46G-gemma-helios-zh-29BT,6,8500,17.825792,0.536,0.596,0.587,0.618
1p46G-gemma-helios-zh-29BT,6,9000,18.874368,0.53,0.599,0.594,0.605
1p46G-gemma-helios-zh-29BT,6,9500,19.922944,0.522,0.589,0.584,0.606
