runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-aquila-zh-29BT,6,8000,16.777216,0.2586194686,0.2892296529,0.2928876431,0.29668433650000003
1p46G-gemma-aquila-zh-29BT,6,8500,17.825792,0.25702171760000003,0.2985534795,0.28988927470000003,0.2892799486
1p46G-gemma-aquila-zh-29BT,6,9000,18.874368,0.2592504617,0.2917328918,0.2967870063,0.2971613226
1p46G-gemma-aquila-zh-29BT,6,9500,19.922944,0.26049297390000004,0.2969655579,0.3060479386,0.28779617360000004
1p46G-gemma-orion-zh-29BT,6,0,0.0,0.2280863499,0.2250182671,0.2491358895,0.26989698430000003
1p46G-gemma-orion-zh-29BT,6,1000,2.097152,0.2150549559,0.263503718,0.2672636698,0.2746315196
1p46G-gemma-orion-zh-29BT,6,10000,20.97152,0.248478202,0.2832818634,0.2804478173,0.2878523277
1p46G-gemma-orion-zh-29BT,6,10500,22.020096,0.2425155249,0.28936625450000003,0.2825219686,0.29023635670000003
1p46G-gemma-orion-zh-29BT,6,11000,23.068672,0.24492934800000002,0.282358433,0.2794165658,0.2846115829
1p46G-gemma-orion-zh-29BT,6,11500,24.117248,0.24928738760000002,0.2854427168,0.28383329090000003,0.2920146496
1p46G-gemma-orion-zh-29BT,6,12000,25.165824,0.256517629,0.2852083715,0.2909797665,0.3005732943
1p46G-gemma-orion-zh-29BT,6,12500,26.2144,0.24981855390000002,0.288310585,0.2847884174,0.28168012070000004
1p46G-gemma-orion-zh-29BT,6,13000,27.262976,0.2490737849,0.28295203750000003,0.2866335592,0.2820575182
1p46G-gemma-orion-zh-29BT,6,13500,28.311552,0.2542172197,0.28730915760000003,0.284877696,0.2925832687
1p46G-gemma-orion-zh-29BT,6,14000,29.360128,0.2558665247,0.2846050284,0.2848738273,0.30062159990000004
1p46G-gemma-orion-zh-29BT,6,1500,3.145728,0.2256764309,0.2465530706,0.2720076517,0.2640207006
1p46G-gemma-orion-zh-29BT,6,2000,4.194304,0.2325691873,0.263294527,0.2725271318,0.2810801423
1p46G-gemma-orion-zh-29BT,6,2500,5.24288,0.2362077803,0.2588304361,0.2743522605,0.26345809400000003
1p46G-gemma-orion-zh-29BT,6,3000,6.291456,0.2347789473,0.279919448,0.2821124567,0.27953179510000004
1p46G-gemma-orion-zh-29BT,6,3500,7.340032,0.23122012420000002,0.2654442147,0.2688213753,0.2845833337
1p46G-gemma-orion-zh-29BT,6,4000,8.388608,0.2342043447,0.25601642950000003,0.2746257502,0.2804999116
1p46G-gemma-orion-zh-29BT,6,4500,9.437184,0.2316589798,0.2709018287,0.277401086,0.2860224598
1p46G-gemma-orion-zh-29BT,6,500,1.048576,0.2313886715,0.260717474,0.274570186,0.2736379376
1p46G-gemma-orion-zh-29BT,6,5000,10.48576,0.2322423741,0.25803095670000004,0.27824893440000004,0.28814927960000003
1p46G-gemma-orion-zh-29BT,6,5500,11.534336,0.2501836792,0.27478471,0.2912616333,0.2778766116
1p46G-gemma-orion-zh-29BT,6,6000,12.582912,0.24040540870000002,0.2682273825,0.27252231990000003,0.28476293480000003
1p46G-gemma-orion-zh-29BT,6,6500,13.631488,0.23900462360000002,0.26684767200000004,0.2817623508,0.2927316242
1p46G-gemma-orion-zh-29BT,6,7000,14.680064,0.2497116513,0.2711413774,0.2821167562,0.2768784172
1p46G-gemma-orion-zh-29BT,6,7500,15.72864,0.24097165150000002,0.2826931721,0.2890715698,0.2796217165
1p46G-gemma-orion-zh-29BT,6,8000,16.777216,0.2487887192,0.2863870805,0.28351262800000004,0.2872065231
1p46G-gemma-orion-zh-29BT,6,8500,17.825792,0.23997722340000002,0.278076521,0.2808775772,0.2816034894
1p46G-gemma-orion-zh-29BT,6,9000,18.874368,0.25260208900000003,0.28674428290000004,0.2867950368,0.2893170706
1p46G-gemma-orion-zh-29BT,6,9500,19.922944,0.2397960475,0.2741926002,0.2824649828,0.277112876
baseline-zh-,42,0,0.0,0.25,0.25,0.25,0.25
1p46G-gemma-lynx-zh-29BT,6,0,0.0,0.2280863499,0.2250182671,0.2491358895,0.26989698430000003
1p46G-gemma-lynx-zh-29BT,6,1000,2.097152,0.23350175520000002,0.2623937726,0.2772992669,0.2808487639
1p46G-gemma-lynx-zh-29BT,6,10000,20.97152,0.24439448630000002,0.2750593939,0.2820129542,0.282441508
1p46G-gemma-lynx-zh-29BT,6,10500,22.020096,0.24998854950000002,0.28606451250000003,0.28550333440000003,0.2824160589
1p46G-gemma-lynx-zh-29BT,6,11000,23.068672,0.2500509876,0.28159687440000003,0.2880175072,0.2776191362
1p46G-gemma-lynx-zh-29BT,6,11500,24.117248,0.25273011830000003,0.280123713,0.2857724581,0.2794688247
1p46G-gemma-lynx-zh-29BT,6,12000,25.165824,0.24965402690000002,0.2802415693,0.2873456827,0.2750433317
1p46G-gemma-lynx-zh-29BT,6,12500,26.2144,0.2554371243,0.2949248171,0.2916092152,0.27500996710000003
1p46G-gemma-lynx-zh-29BT,6,13000,27.262976,0.24906736140000002,0.2795452775,0.28580973120000003,0.272232594
1p46G-gemma-lynx-zh-29BT,6,13500,28.311552,0.2581239157,0.29459805170000003,0.2861381398,0.275580625
1p46G-gemma-lynx-zh-29BT,6,14000,29.360128,0.2576279329,0.2892934943,0.2910407391,0.2836387896
1p46G-gemma-lynx-zh-29BT,6,1500,3.145728,0.2246310021,0.2603176671,0.2719168896,0.2807152068
1p46G-gemma-lynx-zh-29BT,6,2000,4.194304,0.23679147320000002,0.27949215850000003,0.2826772524,0.2724620076
1p46G-gemma-lynx-zh-29BT,6,2500,5.24288,0.2481493586,0.2798389488,0.2829477991,0.2844618071
1p46G-gemma-lynx-zh-29BT,6,3000,6.291456,0.2500614717,0.2801469782,0.2684482093,0.2614267775
1p46G-gemma-lynx-zh-29BT,6,3500,7.340032,0.23808091,0.2715219716,0.26941932560000004,0.2743280321
1p46G-gemma-lynx-zh-29BT,6,4000,8.388608,0.2328489215,0.2634764062,0.28454413970000003,0.2846281228
1p46G-gemma-lynx-zh-29BT,6,4500,9.437184,0.23619361660000002,0.2763513757,0.2758062201,0.2789684905
1p46G-gemma-lynx-zh-29BT,6,500,1.048576,0.2236491761,0.2641201267,0.2776594964,0.2743150442
1p46G-gemma-lynx-zh-29BT,6,5000,10.48576,0.2303059832,0.2755067121,0.27350949210000003,0.2661121084
1p46G-gemma-lynx-zh-29BT,6,5500,11.534336,0.22776230600000003,0.2775621273,0.2792375686,0.2595217889
1p46G-gemma-lynx-zh-29BT,6,6000,12.582912,0.2416640193,0.2809124966,0.2816363818,0.286854474
1p46G-gemma-lynx-zh-29BT,6,6500,13.631488,0.2354357312,0.26949911060000004,0.27985577640000003,0.2685628042
1p46G-gemma-lynx-zh-29BT,6,7000,14.680064,0.24376900210000002,0.2767487153,0.2842507745,0.2614658145
1p46G-gemma-lynx-zh-29BT,6,7500,15.72864,0.23337772310000002,0.2714256183,0.2755344636,0.2780391065
1p46G-gemma-lynx-zh-29BT,6,8000,16.777216,0.2432354928,0.2774938066,0.2879832818,0.28479812320000003
1p46G-gemma-lynx-zh-29BT,6,8500,17.825792,0.24354876120000002,0.2819369297,0.2923540504,0.2823952226
1p46G-gemma-lynx-zh-29BT,6,9000,18.874368,0.2431415069,0.27903127850000004,0.2876003881,0.26589367140000003
1p46G-gemma-lynx-zh-29BT,6,9500,19.922944,0.2474310586,0.280917009,0.2957060348,0.2768208183
1p46G-gemma-commoncrawl-zh-29BT,5,0,0.0,0.2247294739,0.2382726309,0.2517303943,0.24400052960000002
1p46G-gemma-commoncrawl-zh-29BT,5,1000,2.097152,0.2398550133,0.267732992,0.2673495228,0.2970924415
1p46G-gemma-commoncrawl-zh-29BT,5,10000,20.97152,0.25873847580000003,0.29093835830000003,0.2819347586,0.2829582614
1p46G-gemma-commoncrawl-zh-29BT,5,10500,22.020096,0.2586479458,0.29593019260000003,0.3033928334,0.2940486163
1p46G-gemma-commoncrawl-zh-29BT,5,11000,23.068672,0.2598437364,0.2982761331,0.3102437255,0.3123944528
1p46G-gemma-commoncrawl-zh-29BT,5,11500,24.117248,0.2619953917,0.2875936458,0.3022546973,0.30121254410000003
1p46G-gemma-commoncrawl-zh-29BT,5,12000,25.165824,0.258287056,0.2793819479,0.2929768105,0.2968182768
1p46G-gemma-commoncrawl-zh-29BT,5,12500,26.2144,0.2631289777,0.2842337706,0.2992320034,0.314680791
1p46G-gemma-commoncrawl-zh-29BT,5,13000,27.262976,0.2687977392,0.2829511024,0.3000696867,0.30352441900000005
1p46G-gemma-commoncrawl-zh-29BT,5,13500,28.311552,0.2606399507,0.2934498586,0.2984135357,0.3114368341
1p46G-gemma-commoncrawl-zh-29BT,5,14000,29.360128,0.2564657584,0.2915806945,0.2882542823,0.3036086505
1p46G-gemma-commoncrawl-zh-29BT,5,1500,3.145728,0.2409853633,0.259983936,0.2868094867,0.2541706985
1p46G-gemma-commoncrawl-zh-29BT,5,2000,4.194304,0.2465537464,0.2699656053,0.27203194880000003,0.250910415
1p46G-gemma-commoncrawl-zh-29BT,5,2500,5.24288,0.2337199252,0.2629797661,0.26852999110000003,0.26979845150000004
1p46G-gemma-commoncrawl-zh-29BT,5,3000,6.291456,0.2339616675,0.265808513,0.2689586809,0.2671988892
1p46G-gemma-commoncrawl-zh-29BT,5,3500,7.340032,0.2464668257,0.2758970269,0.2754329512,0.27408807490000003
1p46G-gemma-commoncrawl-zh-29BT,5,4000,8.388608,0.2544664675,0.2771237849,0.2810561559,0.2690111541
1p46G-gemma-commoncrawl-zh-29BT,5,4500,9.437184,0.2503394392,0.2855770487,0.2842872099,0.28352286250000003
1p46G-gemma-commoncrawl-zh-29BT,5,500,1.048576,0.21947849100000003,0.24738272320000002,0.2706055795,0.2637307477
1p46G-gemma-commoncrawl-zh-29BT,5,5000,10.48576,0.2507846402,0.2833943708,0.28483959810000004,0.2947150777
1p46G-gemma-commoncrawl-zh-29BT,5,5500,11.534336,0.2490778854,0.2853962204,0.28838592100000005,0.2996777107
1p46G-gemma-commoncrawl-zh-29BT,5,6000,12.582912,0.2503001756,0.2785693549,0.2823842507,0.2826413894
1p46G-gemma-commoncrawl-zh-29BT,5,6500,13.631488,0.25875477680000003,0.2865030609,0.2997986288,0.2848953483
1p46G-gemma-commoncrawl-zh-29BT,5,7000,14.680064,0.252464827,0.2796916204,0.2891086439,0.2877545666
1p46G-gemma-commoncrawl-zh-29BT,5,7500,15.72864,0.2559018595,0.28227847240000004,0.2868985,0.2890019347
1p46G-gemma-commoncrawl-zh-29BT,5,8000,16.777216,0.2559280678,0.29363064920000004,0.28933574840000004,0.2994527742
1p46G-gemma-commoncrawl-zh-29BT,5,8500,17.825792,0.253051493,0.28553632030000003,0.28710829120000003,0.2969779117
1p46G-gemma-commoncrawl-zh-29BT,5,9000,18.874368,0.25167249340000003,0.286332768,0.2894125984,0.2820863516
1p46G-gemma-commoncrawl-zh-29BT,5,9500,19.922944,0.25703661980000003,0.2955443384,0.3012431679,0.2892362162
1p46G-gemma-commoncrawl-zh-29BT,3,0,0.0,0.23269953440000002,0.2316393387,0.2408926928,0.2495411599
1p46G-gemma-commoncrawl-zh-29BT,3,1000,2.097152,0.2375967119,0.26473104480000004,0.2798483444,0.26200257800000004
1p46G-gemma-commoncrawl-zh-29BT,3,10000,20.97152,0.26120462440000003,0.2982683622,0.30133111360000003,0.2863632364
1p46G-gemma-commoncrawl-zh-29BT,3,10500,22.020096,0.26269467890000003,0.2973977431,0.3003974998,0.29769981230000003
1p46G-gemma-commoncrawl-zh-29BT,3,11000,23.068672,0.2731663149,0.2985587245,0.29901752600000003,0.27970226270000004
1p46G-gemma-commoncrawl-zh-29BT,3,11500,24.117248,0.27268793410000003,0.2991840318,0.3033556488,0.293775561
1p46G-gemma-commoncrawl-zh-29BT,3,12000,25.165824,0.2636061454,0.2931727147,0.2961389419,0.3028982106
1p46G-gemma-commoncrawl-zh-29BT,3,12500,26.2144,0.2711734588,0.306715842,0.30331545520000003,0.29104356070000004
1p46G-gemma-commoncrawl-zh-29BT,3,13000,27.262976,0.2640503101,0.2963225251,0.3031378887,0.28583274270000003
1p46G-gemma-commoncrawl-zh-29BT,3,13500,28.311552,0.2690282128,0.29941908510000004,0.3076522178,0.2891168166
1p46G-gemma-commoncrawl-zh-29BT,3,14000,29.360128,0.26898873570000004,0.2960023443,0.304626542,0.28813767020000003
1p46G-gemma-commoncrawl-zh-29BT,3,1500,3.145728,0.2311454947,0.2625726041,0.2770650291,0.2674314169
1p46G-gemma-commoncrawl-zh-29BT,3,2000,4.194304,0.22940748630000002,0.2643829937,0.2693796547,0.2889539653
1p46G-gemma-commoncrawl-zh-29BT,3,2500,5.24288,0.2405745493,0.2858088178,0.28507097870000003,0.2636976059
1p46G-gemma-commoncrawl-zh-29BT,3,3000,6.291456,0.2532715351,0.2669612782,0.2710064638,0.2789198331
1p46G-gemma-commoncrawl-zh-29BT,3,3500,7.340032,0.2537017426,0.2841706636,0.2846954184,0.270957243
1p46G-gemma-commoncrawl-zh-29BT,3,4000,8.388608,0.2501947926,0.2767582863,0.2792674852,0.2869755902
1p46G-gemma-commoncrawl-zh-29BT,3,4500,9.437184,0.2508151202,0.27838520240000003,0.2727845148,0.2864653955
1p46G-gemma-commoncrawl-zh-29BT,3,500,1.048576,0.2114304989,0.2495096416,0.27106121850000003,0.2741990295
1p46G-gemma-commoncrawl-zh-29BT,3,5000,10.48576,0.2552527489,0.28651145840000003,0.2912465662,0.30509460990000004
1p46G-gemma-commoncrawl-zh-29BT,3,5500,11.534336,0.2504921949,0.2780198618,0.2823906158,0.2922763883
1p46G-gemma-commoncrawl-zh-29BT,3,6000,12.582912,0.2457796709,0.2788314034,0.2747368682,0.2852245094
1p46G-gemma-commoncrawl-zh-29BT,3,6500,13.631488,0.2581606402,0.2854338849,0.2858515824,0.2974682558
1p46G-gemma-commoncrawl-zh-29BT,3,7000,14.680064,0.2626309691,0.2913786939,0.2951555557,0.298449126
1p46G-gemma-commoncrawl-zh-29BT,3,7500,15.72864,0.2672354017,0.28739761080000004,0.2957570953,0.2997918988
1p46G-gemma-commoncrawl-zh-29BT,3,8000,16.777216,0.2614763054,0.2891762651,0.29390969910000003,0.2877807778
1p46G-gemma-commoncrawl-zh-29BT,3,8500,17.825792,0.2640723443,0.2960712509,0.3002504185,0.2690638226
1p46G-gemma-commoncrawl-zh-29BT,3,9000,18.874368,0.2617368228,0.2933137484,0.2953441889,0.2872465721
1p46G-gemma-commoncrawl-zh-29BT,3,9500,19.922944,0.2577070114,0.2943777546,0.2926523096,0.2930895022
1p46G-gemma-commoncrawl-zh-29BT,4,0,0.0,0.2215531779,0.2428744026,0.2530404287,0.2509779925
1p46G-gemma-commoncrawl-zh-29BT,4,1000,2.097152,0.2364365081,0.2694665714,0.28190081300000003,0.2728720434
1p46G-gemma-commoncrawl-zh-29BT,4,10000,20.97152,0.2642133262,0.3031771123,0.3102333785,0.30161229300000003
1p46G-gemma-commoncrawl-zh-29BT,4,10500,22.020096,0.270084812,0.3059773578,0.3052526493,0.2991116992
1p46G-gemma-commoncrawl-zh-29BT,4,11000,23.068672,0.2766018898,0.3086363887,0.3071382626,0.29592190820000003
1p46G-gemma-commoncrawl-zh-29BT,4,11500,24.117248,0.2789585275,0.3126303367,0.3095462648,0.2866626082
1p46G-gemma-commoncrawl-zh-29BT,4,12000,25.165824,0.2898874041,0.3150038471,0.3152555428,0.2957778061
1p46G-gemma-commoncrawl-zh-29BT,4,12500,26.2144,0.2833174618,0.3053817184,0.3125737219,0.2990395181
1p46G-gemma-commoncrawl-zh-29BT,4,13000,27.262976,0.27391817150000003,0.3010739492,0.30290241230000003,0.29250994810000003
1p46G-gemma-commoncrawl-zh-29BT,4,13500,28.311552,0.2775323427,0.3079221056,0.3049128155,0.2998787524
1p46G-gemma-commoncrawl-zh-29BT,4,14000,29.360128,0.274370909,0.3050178941,0.2999485282,0.29990799430000004
1p46G-gemma-commoncrawl-zh-29BT,4,1500,3.145728,0.22292461660000001,0.25564569870000003,0.2645160207,0.2762996772
1p46G-gemma-commoncrawl-zh-29BT,4,2000,4.194304,0.24416794260000002,0.2736440826,0.2827235209,0.2768708968
1p46G-gemma-commoncrawl-zh-29BT,4,2500,5.24288,0.2480200861,0.2790843733,0.2892331442,0.2715075337
1p46G-gemma-commoncrawl-zh-29BT,4,3000,6.291456,0.2578177343,0.2843253973,0.28807389510000003,0.2977850844
1p46G-gemma-commoncrawl-zh-29BT,4,3500,7.340032,0.2490985268,0.2695654071,0.285234906,0.2901235078
1p46G-gemma-commoncrawl-zh-29BT,4,4000,8.388608,0.2559846465,0.2768563707,0.2913344251,0.2785916854
1p46G-gemma-commoncrawl-zh-29BT,4,4500,9.437184,0.2562317566,0.27779776040000004,0.2832974401,0.2981640627
1p46G-gemma-commoncrawl-zh-29BT,4,500,1.048576,0.22670002020000002,0.26260792180000003,0.2781557331,0.2712412419
1p46G-gemma-commoncrawl-zh-29BT,4,5000,10.48576,0.25946367330000003,0.2824894639,0.289345615,0.2778241779
1p46G-gemma-commoncrawl-zh-29BT,4,5500,11.534336,0.2542411233,0.2734516695,0.2941615899,0.2768788837
1p46G-gemma-commoncrawl-zh-29BT,4,6000,12.582912,0.2533050429,0.2805407491,0.2959895286,0.29640390180000004
1p46G-gemma-commoncrawl-zh-29BT,4,6500,13.631488,0.267012738,0.2966330804,0.3070172758,0.300851823
1p46G-gemma-commoncrawl-zh-29BT,4,7000,14.680064,0.2599547047,0.2959745158,0.3002409482,0.2757715325
1p46G-gemma-commoncrawl-zh-29BT,4,7500,15.72864,0.26481477810000004,0.2982170178,0.30165268970000003,0.29777825410000003
1p46G-gemma-commoncrawl-zh-29BT,4,8000,16.777216,0.26672559160000003,0.3003469004,0.2933231157,0.3023051062
1p46G-gemma-commoncrawl-zh-29BT,4,8500,17.825792,0.2582313598,0.2947282952,0.2945424568,0.2937982836
1p46G-gemma-commoncrawl-zh-29BT,4,9000,18.874368,0.2682710725,0.29881328290000003,0.29864675100000004,0.2782149021
1p46G-gemma-commoncrawl-zh-29BT,4,9500,19.922944,0.27517548680000004,0.3052314377,0.3062201121,0.2900640966
1p46G-gemma-commoncrawl-zh-29BT,6,0,0.0,0.2280863499,0.2250182671,0.2491358895,0.26989698430000003
1p46G-gemma-commoncrawl-zh-29BT,6,1000,2.097152,0.24143600850000002,0.27329377920000003,0.2848619462,0.2473577847
1p46G-gemma-commoncrawl-zh-29BT,6,10000,20.97152,0.2682623854,0.3072411933,0.30330495700000004,0.29208594190000003
1p46G-gemma-commoncrawl-zh-29BT,6,10500,22.020096,0.2636182456,0.2953558154,0.2964391293,0.30852501320000003
1p46G-gemma-commoncrawl-zh-29BT,6,11000,23.068672,0.258038943,0.2989751283,0.2880232032,0.3041833647
1p46G-gemma-commoncrawl-zh-29BT,6,11500,24.117248,0.2730117842,0.3063828094,0.2941198209,0.2969507825
1p46G-gemma-commoncrawl-zh-29BT,6,12000,25.165824,0.261175038,0.3002689398,0.2921273712,0.2971863406
1p46G-gemma-commoncrawl-zh-29BT,6,12500,26.2144,0.26131366510000004,0.2983984555,0.2939046644,0.3012636609
1p46G-gemma-commoncrawl-zh-29BT,6,13000,27.262976,0.269658142,0.30331295280000004,0.29972694850000003,0.3018496745
1p46G-gemma-commoncrawl-zh-29BT,6,13500,28.311552,0.2629473847,0.30106623590000003,0.29762183540000003,0.30551555680000003
1p46G-gemma-commoncrawl-zh-29BT,6,14000,29.360128,0.2666395362,0.3038162794,0.29447271880000003,0.3059637588
1p46G-gemma-commoncrawl-zh-29BT,6,1500,3.145728,0.23018431660000002,0.2725307397,0.2664354238,0.2737313756
1p46G-gemma-commoncrawl-zh-29BT,6,2000,4.194304,0.2379718707,0.2645059054,0.2711058812,0.2895520479
1p46G-gemma-commoncrawl-zh-29BT,6,2500,5.24288,0.2495265965,0.2691526315,0.267447408,0.2681794721
1p46G-gemma-commoncrawl-zh-29BT,6,3000,6.291456,0.25420161680000003,0.2792867167,0.28326845500000003,0.286189915
1p46G-gemma-commoncrawl-zh-29BT,6,3500,7.340032,0.2452270025,0.2729085133,0.2798349386,0.2899085226
1p46G-gemma-commoncrawl-zh-29BT,6,4000,8.388608,0.2552317584,0.2796052511,0.2890216973,0.2972420682
1p46G-gemma-commoncrawl-zh-29BT,6,4500,9.437184,0.2479161333,0.2851244613,0.2794920383,0.2862297462
1p46G-gemma-commoncrawl-zh-29BT,6,500,1.048576,0.2129359579,0.2432392589,0.2617667637,0.2616090095
1p46G-gemma-commoncrawl-zh-29BT,6,5000,10.48576,0.2534826684,0.2839990249,0.296072632,0.2961602079
1p46G-gemma-commoncrawl-zh-29BT,6,5500,11.534336,0.2554180612,0.2881684108,0.2830116176,0.2978549665
1p46G-gemma-commoncrawl-zh-29BT,6,6000,12.582912,0.26056137560000003,0.2874007717,0.28147988300000004,0.2859163924
1p46G-gemma-commoncrawl-zh-29BT,6,6500,13.631488,0.2635682012,0.2921830191,0.2952895286,0.3025779489
1p46G-gemma-commoncrawl-zh-29BT,6,7000,14.680064,0.25697396,0.2960760239,0.2953903064,0.2959153028
1p46G-gemma-commoncrawl-zh-29BT,6,7500,15.72864,0.2590589203,0.2995315522,0.28384842190000004,0.3014216052
1p46G-gemma-commoncrawl-zh-29BT,6,8000,16.777216,0.2596558822,0.2932947614,0.2987608016,0.3020657075
1p46G-gemma-commoncrawl-zh-29BT,6,8500,17.825792,0.2612837256,0.2915237737,0.2957321452,0.2999243528
1p46G-gemma-commoncrawl-zh-29BT,6,9000,18.874368,0.2825659217,0.3073230308,0.3002188408,0.29607733750000004
1p46G-gemma-commoncrawl-zh-29BT,6,9500,19.922944,0.2699418309,0.2938618229,0.2960324735,0.29589501300000004
1p46G-gemma-helios-zh-29BT,6,0,0.0,0.2270742041,0.2250182671,0.2481237437,0.26989698430000003
1p46G-gemma-helios-zh-29BT,6,1000,2.097152,0.2359172046,0.2723115021,0.2801503665,0.2632198632
1p46G-gemma-helios-zh-29BT,6,10000,20.97152,0.2739555993,0.3088078126,0.2960752809,0.3033826043
1p46G-gemma-helios-zh-29BT,6,10500,22.020096,0.27414270890000003,0.301379885,0.3044992352,0.29902227810000004
1p46G-gemma-helios-zh-29BT,6,11000,23.068672,0.27257034620000004,0.30510804880000003,0.2988990683,0.30902405120000004
1p46G-gemma-helios-zh-29BT,6,11500,24.117248,0.2740294091,0.3197281346,0.3060137663,0.29789722090000004
1p46G-gemma-helios-zh-29BT,6,12000,25.165824,0.2731523164,0.30987927400000004,0.3013399706,0.2810541858
1p46G-gemma-helios-zh-29BT,6,12500,26.2144,0.27077530040000003,0.3097107645,0.2999024008,0.29723837880000004
1p46G-gemma-helios-zh-29BT,6,13000,27.262976,0.2694400065,0.3047217512,0.30450374410000003,0.2984400078
1p46G-gemma-helios-zh-29BT,6,13500,28.311552,0.2693054233,0.3099957552,0.3008362315,0.2891735492
1p46G-gemma-helios-zh-29BT,6,14000,29.360128,0.2725635092,0.3094621234,0.30232910620000003,0.2863725026
1p46G-gemma-helios-zh-29BT,6,1500,3.145728,0.24035412590000002,0.280038665,0.2809967487,0.2687446062
1p46G-gemma-helios-zh-29BT,6,2000,4.194304,0.24692842880000002,0.29028184300000004,0.290031386,0.2979034451
1p46G-gemma-helios-zh-29BT,6,2500,5.24288,0.2446126365,0.27246982470000003,0.28105004100000003,0.2828667922
1p46G-gemma-helios-zh-29BT,6,3000,6.291456,0.25734471600000003,0.2853787766,0.2977789916,0.29106759330000004
1p46G-gemma-helios-zh-29BT,6,3500,7.340032,0.2645497475,0.2859977663,0.2866830512,0.2957850074
1p46G-gemma-helios-zh-29BT,6,4000,8.388608,0.2619471872,0.27994992,0.2841315356,0.3017386584
1p46G-gemma-helios-zh-29BT,6,4500,9.437184,0.2692521792,0.2887062563,0.2899265272,0.2993999041
1p46G-gemma-helios-zh-29BT,6,500,1.048576,0.2304960262,0.2605584505,0.27724148190000003,0.2479878335
1p46G-gemma-helios-zh-29BT,6,5000,10.48576,0.2650658499,0.2934974044,0.2904611171,0.3117243933
1p46G-gemma-helios-zh-29BT,6,5500,11.534336,0.25109866340000003,0.27792082490000003,0.2812543541,0.303716892
1p46G-gemma-helios-zh-29BT,6,6000,12.582912,0.2643351429,0.2942628784,0.28420585530000003,0.2970209541
1p46G-gemma-helios-zh-29BT,6,6500,13.631488,0.2671746082,0.2937800198,0.2957307142,0.2954472221
1p46G-gemma-helios-zh-29BT,6,7000,14.680064,0.2733767331,0.30575133790000003,0.3042723613,0.304310448
1p46G-gemma-helios-zh-29BT,6,7500,15.72864,0.2672011501,0.29676548080000004,0.2955099077,0.30392054090000004
