runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-lynx-zh-29BT,6,7000,14.680064,0.401,0.441,0.41400000000000003,0.433
1p46G-gemma-lynx-zh-29BT,6,7500,15.72864,0.391,0.423,0.396,0.434
1p46G-gemma-lynx-zh-29BT,6,8000,16.777216,0.402,0.42,0.392,0.429
1p46G-gemma-lynx-zh-29BT,6,8500,17.825792,0.401,0.432,0.41200000000000003,0.43
1p46G-gemma-lynx-zh-29BT,6,9000,18.874368,0.404,0.446,0.41600000000000004,0.426
1p46G-gemma-lynx-zh-29BT,6,9500,19.922944,0.403,0.427,0.405,0.422
1p46G-gemma-commoncrawl-zh-29BT,5,0,0.0,0.24,0.279,0.274,0.271
1p46G-gemma-commoncrawl-zh-29BT,5,1000,2.097152,0.357,0.392,0.362,0.371
1p46G-gemma-commoncrawl-zh-29BT,5,10000,20.97152,0.39,0.437,0.421,0.437
1p46G-gemma-commoncrawl-zh-29BT,5,10500,22.020096,0.382,0.429,0.423,0.433
1p46G-gemma-commoncrawl-zh-29BT,5,11000,23.068672,0.381,0.433,0.40800000000000003,0.432
1p46G-gemma-commoncrawl-zh-29BT,5,11500,24.117248,0.385,0.422,0.40800000000000003,0.429
1p46G-gemma-commoncrawl-zh-29BT,5,12000,25.165824,0.383,0.436,0.423,0.43
1p46G-gemma-commoncrawl-zh-29BT,5,12500,26.2144,0.384,0.435,0.429,0.421
1p46G-gemma-commoncrawl-zh-29BT,5,13000,27.262976,0.391,0.437,0.428,0.429
1p46G-gemma-commoncrawl-zh-29BT,5,13500,28.311552,0.387,0.432,0.427,0.43
1p46G-gemma-commoncrawl-zh-29BT,5,14000,29.360128,0.393,0.439,0.427,0.433
1p46G-gemma-commoncrawl-zh-29BT,5,1500,3.145728,0.361,0.401,0.375,0.391
1p46G-gemma-commoncrawl-zh-29BT,5,2000,4.194304,0.368,0.402,0.389,0.40700000000000003
1p46G-gemma-commoncrawl-zh-29BT,5,2500,5.24288,0.363,0.4,0.404,0.41300000000000003
1p46G-gemma-commoncrawl-zh-29BT,5,3000,6.291456,0.378,0.428,0.41000000000000003,0.421
1p46G-gemma-commoncrawl-zh-29BT,5,3500,7.340032,0.378,0.42,0.41500000000000004,0.42
1p46G-gemma-commoncrawl-zh-29BT,5,4000,8.388608,0.4,0.427,0.419,0.433
1p46G-gemma-commoncrawl-zh-29BT,5,4500,9.437184,0.393,0.428,0.41500000000000004,0.41400000000000003
1p46G-gemma-commoncrawl-zh-29BT,5,500,1.048576,0.313,0.341,0.32,0.336
1p46G-gemma-commoncrawl-zh-29BT,5,5000,10.48576,0.384,0.429,0.399,0.452
1p46G-gemma-commoncrawl-zh-29BT,5,5500,11.534336,0.389,0.419,0.41000000000000003,0.431
1p46G-gemma-commoncrawl-zh-29BT,5,6000,12.582912,0.394,0.429,0.424,0.435
1p46G-gemma-commoncrawl-zh-29BT,5,6500,13.631488,0.378,0.423,0.40700000000000003,0.439
1p46G-gemma-commoncrawl-zh-29BT,5,7000,14.680064,0.382,0.425,0.40900000000000003,0.44
1p46G-gemma-commoncrawl-zh-29BT,5,7500,15.72864,0.402,0.441,0.423,0.427
1p46G-gemma-commoncrawl-zh-29BT,5,8000,16.777216,0.397,0.442,0.40900000000000003,0.429
1p46G-gemma-commoncrawl-zh-29BT,5,8500,17.825792,0.384,0.436,0.40900000000000003,0.436
1p46G-gemma-commoncrawl-zh-29BT,5,9000,18.874368,0.398,0.434,0.423,0.429
1p46G-gemma-commoncrawl-zh-29BT,5,9500,19.922944,0.386,0.428,0.41100000000000003,0.429
1p46G-gemma-commoncrawl-zh-29BT,3,0,0.0,0.245,0.281,0.264,0.273
1p46G-gemma-commoncrawl-zh-29BT,3,1000,2.097152,0.35100000000000003,0.371,0.377,0.393
1p46G-gemma-commoncrawl-zh-29BT,3,10000,20.97152,0.41100000000000003,0.454,0.42,0.441
1p46G-gemma-commoncrawl-zh-29BT,3,10500,22.020096,0.40800000000000003,0.451,0.421,0.444
1p46G-gemma-commoncrawl-zh-29BT,3,11000,23.068672,0.423,0.454,0.427,0.454
1p46G-gemma-commoncrawl-zh-29BT,3,11500,24.117248,0.41000000000000003,0.457,0.421,0.45
1p46G-gemma-commoncrawl-zh-29BT,3,12000,25.165824,0.41400000000000003,0.462,0.43,0.454
1p46G-gemma-commoncrawl-zh-29BT,3,12500,26.2144,0.418,0.457,0.432,0.444
1p46G-gemma-commoncrawl-zh-29BT,3,13000,27.262976,0.417,0.461,0.43,0.444
1p46G-gemma-commoncrawl-zh-29BT,3,13500,28.311552,0.422,0.462,0.435,0.458
1p46G-gemma-commoncrawl-zh-29BT,3,14000,29.360128,0.41500000000000004,0.455,0.431,0.453
1p46G-gemma-commoncrawl-zh-29BT,3,1500,3.145728,0.358,0.388,0.387,0.41200000000000003
1p46G-gemma-commoncrawl-zh-29BT,3,2000,4.194304,0.369,0.403,0.396,0.42
1p46G-gemma-commoncrawl-zh-29BT,3,2500,5.24288,0.374,0.419,0.403,0.404
1p46G-gemma-commoncrawl-zh-29BT,3,3000,6.291456,0.378,0.417,0.41400000000000003,0.428
1p46G-gemma-commoncrawl-zh-29BT,3,3500,7.340032,0.384,0.427,0.405,0.434
1p46G-gemma-commoncrawl-zh-29BT,3,4000,8.388608,0.405,0.447,0.419,0.451
1p46G-gemma-commoncrawl-zh-29BT,3,4500,9.437184,0.399,0.441,0.41500000000000004,0.434
1p46G-gemma-commoncrawl-zh-29BT,3,500,1.048576,0.28400000000000003,0.339,0.30000000000000004,0.332
1p46G-gemma-commoncrawl-zh-29BT,3,5000,10.48576,0.396,0.439,0.41400000000000003,0.459
1p46G-gemma-commoncrawl-zh-29BT,3,5500,11.534336,0.393,0.448,0.419,0.446
1p46G-gemma-commoncrawl-zh-29BT,3,6000,12.582912,0.41200000000000003,0.452,0.41400000000000003,0.449
1p46G-gemma-commoncrawl-zh-29BT,3,6500,13.631488,0.41000000000000003,0.45,0.419,0.453
1p46G-gemma-commoncrawl-zh-29BT,3,7000,14.680064,0.419,0.457,0.421,0.435
1p46G-gemma-commoncrawl-zh-29BT,3,7500,15.72864,0.419,0.439,0.422,0.443
1p46G-gemma-commoncrawl-zh-29BT,3,8000,16.777216,0.403,0.446,0.422,0.448
1p46G-gemma-commoncrawl-zh-29BT,3,8500,17.825792,0.424,0.464,0.43,0.44
1p46G-gemma-commoncrawl-zh-29BT,3,9000,18.874368,0.41100000000000003,0.449,0.41200000000000003,0.437
1p46G-gemma-commoncrawl-zh-29BT,3,9500,19.922944,0.422,0.458,0.43,0.44
1p46G-gemma-commoncrawl-zh-29BT,4,0,0.0,0.263,0.292,0.279,0.28600000000000003
1p46G-gemma-commoncrawl-zh-29BT,4,1000,2.097152,0.335,0.388,0.374,0.405
1p46G-gemma-commoncrawl-zh-29BT,4,10000,20.97152,0.424,0.468,0.435,0.435
1p46G-gemma-commoncrawl-zh-29BT,4,10500,22.020096,0.42,0.457,0.425,0.47000000000000003
1p46G-gemma-commoncrawl-zh-29BT,4,11000,23.068672,0.424,0.47100000000000003,0.424,0.445
1p46G-gemma-commoncrawl-zh-29BT,4,11500,24.117248,0.41600000000000004,0.467,0.422,0.451
1p46G-gemma-commoncrawl-zh-29BT,4,12000,25.165824,0.418,0.465,0.438,0.422
1p46G-gemma-commoncrawl-zh-29BT,4,12500,26.2144,0.421,0.46,0.433,0.431
1p46G-gemma-commoncrawl-zh-29BT,4,13000,27.262976,0.425,0.47500000000000003,0.442,0.443
1p46G-gemma-commoncrawl-zh-29BT,4,13500,28.311552,0.429,0.47500000000000003,0.439,0.447
1p46G-gemma-commoncrawl-zh-29BT,4,14000,29.360128,0.424,0.462,0.434,0.44
1p46G-gemma-commoncrawl-zh-29BT,4,1500,3.145728,0.383,0.41100000000000003,0.395,0.421
1p46G-gemma-commoncrawl-zh-29BT,4,2000,4.194304,0.384,0.422,0.393,0.432
1p46G-gemma-commoncrawl-zh-29BT,4,2500,5.24288,0.391,0.437,0.40900000000000003,0.429
1p46G-gemma-commoncrawl-zh-29BT,4,3000,6.291456,0.401,0.443,0.41000000000000003,0.443
1p46G-gemma-commoncrawl-zh-29BT,4,3500,7.340032,0.40700000000000003,0.449,0.425,0.438
1p46G-gemma-commoncrawl-zh-29BT,4,4000,8.388608,0.425,0.444,0.427,0.434
1p46G-gemma-commoncrawl-zh-29BT,4,4500,9.437184,0.405,0.446,0.421,0.451
1p46G-gemma-commoncrawl-zh-29BT,4,500,1.048576,0.31,0.34600000000000003,0.317,0.343
1p46G-gemma-commoncrawl-zh-29BT,4,5000,10.48576,0.418,0.446,0.431,0.445
1p46G-gemma-commoncrawl-zh-29BT,4,5500,11.534336,0.41500000000000004,0.455,0.429,0.446
1p46G-gemma-commoncrawl-zh-29BT,4,6000,12.582912,0.41500000000000004,0.461,0.421,0.452
1p46G-gemma-commoncrawl-zh-29BT,4,6500,13.631488,0.405,0.456,0.423,0.435
1p46G-gemma-commoncrawl-zh-29BT,4,7000,14.680064,0.41300000000000003,0.455,0.41100000000000003,0.438
1p46G-gemma-commoncrawl-zh-29BT,4,7500,15.72864,0.41200000000000003,0.445,0.41300000000000003,0.455
1p46G-gemma-commoncrawl-zh-29BT,4,8000,16.777216,0.421,0.461,0.421,0.446
1p46G-gemma-commoncrawl-zh-29BT,4,8500,17.825792,0.432,0.463,0.433,0.447
1p46G-gemma-commoncrawl-zh-29BT,4,9000,18.874368,0.42,0.468,0.426,0.46
1p46G-gemma-commoncrawl-zh-29BT,4,9500,19.922944,0.422,0.462,0.41400000000000003,0.453
1p46G-gemma-commoncrawl-zh-29BT,6,0,0.0,0.251,0.292,0.251,0.268
1p46G-gemma-commoncrawl-zh-29BT,6,1000,2.097152,0.357,0.38,0.365,0.377
1p46G-gemma-commoncrawl-zh-29BT,6,10000,20.97152,0.419,0.457,0.424,0.434
1p46G-gemma-commoncrawl-zh-29BT,6,10500,22.020096,0.40800000000000003,0.463,0.425,0.438
1p46G-gemma-commoncrawl-zh-29BT,6,11000,23.068672,0.41300000000000003,0.459,0.418,0.438
1p46G-gemma-commoncrawl-zh-29BT,6,11500,24.117248,0.417,0.463,0.427,0.432
1p46G-gemma-commoncrawl-zh-29BT,6,12000,25.165824,0.40900000000000003,0.454,0.423,0.445
1p46G-gemma-commoncrawl-zh-29BT,6,12500,26.2144,0.41100000000000003,0.467,0.431,0.43
1p46G-gemma-commoncrawl-zh-29BT,6,13000,27.262976,0.41500000000000004,0.464,0.427,0.45
1p46G-gemma-commoncrawl-zh-29BT,6,13500,28.311552,0.42,0.467,0.431,0.458
1p46G-gemma-commoncrawl-zh-29BT,6,14000,29.360128,0.43,0.467,0.428,0.451
1p46G-gemma-commoncrawl-zh-29BT,6,1500,3.145728,0.383,0.41200000000000003,0.383,0.404
1p46G-gemma-commoncrawl-zh-29BT,6,2000,4.194304,0.40800000000000003,0.443,0.40900000000000003,0.429
1p46G-gemma-commoncrawl-zh-29BT,6,2500,5.24288,0.382,0.404,0.39,0.40800000000000003
1p46G-gemma-commoncrawl-zh-29BT,6,3000,6.291456,0.379,0.41100000000000003,0.393,0.41600000000000004
1p46G-gemma-commoncrawl-zh-29BT,6,3500,7.340032,0.386,0.433,0.4,0.429
1p46G-gemma-commoncrawl-zh-29BT,6,4000,8.388608,0.395,0.433,0.41200000000000003,0.432
1p46G-gemma-commoncrawl-zh-29BT,6,4500,9.437184,0.41100000000000003,0.438,0.41500000000000004,0.432
1p46G-gemma-commoncrawl-zh-29BT,6,500,1.048576,0.323,0.362,0.352,0.325
1p46G-gemma-commoncrawl-zh-29BT,6,5000,10.48576,0.404,0.433,0.417,0.437
1p46G-gemma-commoncrawl-zh-29BT,6,5500,11.534336,0.394,0.41600000000000004,0.40900000000000003,0.445
1p46G-gemma-commoncrawl-zh-29BT,6,6000,12.582912,0.398,0.436,0.40700000000000003,0.446
1p46G-gemma-commoncrawl-zh-29BT,6,6500,13.631488,0.393,0.435,0.417,0.448
1p46G-gemma-commoncrawl-zh-29BT,6,7000,14.680064,0.384,0.43,0.41100000000000003,0.446
1p46G-gemma-commoncrawl-zh-29BT,6,7500,15.72864,0.41500000000000004,0.449,0.419,0.436
1p46G-gemma-commoncrawl-zh-29BT,6,8000,16.777216,0.399,0.444,0.41400000000000003,0.453
1p46G-gemma-commoncrawl-zh-29BT,6,8500,17.825792,0.419,0.46,0.433,0.44
1p46G-gemma-commoncrawl-zh-29BT,6,9000,18.874368,0.40700000000000003,0.451,0.427,0.441
1p46G-gemma-commoncrawl-zh-29BT,6,9500,19.922944,0.417,0.457,0.433,0.435
1p46G-gemma-helios-zh-29BT,6,0,0.0,0.251,0.292,0.252,0.268
1p46G-gemma-helios-zh-29BT,6,1000,2.097152,0.362,0.402,0.381,0.431
1p46G-gemma-helios-zh-29BT,6,10000,20.97152,0.436,0.47900000000000004,0.45,0.483
1p46G-gemma-helios-zh-29BT,6,10500,22.020096,0.434,0.47000000000000003,0.437,0.466
1p46G-gemma-helios-zh-29BT,6,11000,23.068672,0.429,0.47000000000000003,0.439,0.46900000000000003
1p46G-gemma-helios-zh-29BT,6,11500,24.117248,0.419,0.465,0.432,0.457
1p46G-gemma-helios-zh-29BT,6,12000,25.165824,0.426,0.46900000000000003,0.442,0.461
1p46G-gemma-helios-zh-29BT,6,12500,26.2144,0.436,0.47600000000000003,0.446,0.462
1p46G-gemma-helios-zh-29BT,6,13000,27.262976,0.435,0.47400000000000003,0.442,0.465
1p46G-gemma-helios-zh-29BT,6,13500,28.311552,0.43,0.468,0.446,0.47400000000000003
1p46G-gemma-helios-zh-29BT,6,14000,29.360128,0.435,0.483,0.445,0.47100000000000003
1p46G-gemma-helios-zh-29BT,6,1500,3.145728,0.377,0.421,0.403,0.422
1p46G-gemma-helios-zh-29BT,6,2000,4.194304,0.393,0.435,0.403,0.428
1p46G-gemma-helios-zh-29BT,6,2500,5.24288,0.393,0.42,0.41000000000000003,0.446
1p46G-gemma-helios-zh-29BT,6,3000,6.291456,0.41200000000000003,0.45,0.427,0.459
1p46G-gemma-helios-zh-29BT,6,3500,7.340032,0.417,0.462,0.424,0.454
1p46G-gemma-helios-zh-29BT,6,4000,8.388608,0.425,0.448,0.428,0.452
1p46G-gemma-helios-zh-29BT,6,4500,9.437184,0.41600000000000004,0.447,0.419,0.459
1p46G-gemma-helios-zh-29BT,6,500,1.048576,0.315,0.358,0.332,0.34500000000000003
1p46G-gemma-helios-zh-29BT,6,5000,10.48576,0.421,0.452,0.424,0.445
1p46G-gemma-helios-zh-29BT,6,5500,11.534336,0.436,0.47200000000000003,0.435,0.457
1p46G-gemma-helios-zh-29BT,6,6000,12.582912,0.42,0.464,0.446,0.462
1p46G-gemma-helios-zh-29BT,6,6500,13.631488,0.428,0.47300000000000003,0.438,0.466
1p46G-gemma-helios-zh-29BT,6,7000,14.680064,0.425,0.47800000000000004,0.433,0.462
1p46G-gemma-helios-zh-29BT,6,7500,15.72864,0.419,0.46900000000000003,0.429,0.454
1p46G-gemma-helios-zh-29BT,6,8000,16.777216,0.429,0.47500000000000003,0.437,0.459
1p46G-gemma-helios-zh-29BT,6,8500,17.825792,0.432,0.47300000000000003,0.43,0.47400000000000003
1p46G-gemma-helios-zh-29BT,6,9000,18.874368,0.424,0.47000000000000003,0.432,0.47200000000000003
1p46G-gemma-helios-zh-29BT,6,9500,19.922944,0.434,0.47900000000000004,0.437,0.468
