runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-commoncrawl-sw-29BT,6,7500,15.72864,0.21186440680000002,0.2033898305,0.17796610170000002,0.2542372881
1p46G-gemma-commoncrawl-sw-29BT,6,8000,16.777216,0.2033898305,0.1949152542,0.1949152542,0.2457627119
1p46G-gemma-commoncrawl-sw-29BT,6,8500,17.825792,0.2288135593,0.21186440680000002,0.1949152542,0.1949152542
1p46G-gemma-commoncrawl-sw-29BT,6,9000,18.874368,0.1949152542,0.2203389831,0.2288135593,0.3050847458
1p46G-gemma-commoncrawl-sw-29BT,6,9500,19.922944,0.1949152542,0.21186440680000002,0.2033898305,0.2033898305
1p46G-gemma-commoncrawl-sw-29BT,8,0,0.0,0.2457627119,0.2796610169,0.2288135593,0.2457627119
1p46G-gemma-commoncrawl-sw-29BT,8,1000,2.097152,0.2033898305,0.1949152542,0.1949152542,0.2457627119
1p46G-gemma-commoncrawl-sw-29BT,8,10000,20.97152,0.2203389831,0.2542372881,0.2203389831,0.2372881356
1p46G-gemma-commoncrawl-sw-29BT,8,10500,22.020096,0.2033898305,0.21186440680000002,0.21186440680000002,0.2966101695
1p46G-gemma-commoncrawl-sw-29BT,8,11000,23.068672,0.2203389831,0.2372881356,0.2203389831,0.2966101695
1p46G-gemma-commoncrawl-sw-29BT,8,11500,24.117248,0.2288135593,0.2372881356,0.2372881356,0.2627118644
1p46G-gemma-commoncrawl-sw-29BT,8,12000,25.165824,0.2203389831,0.21186440680000002,0.2033898305,0.2627118644
1p46G-gemma-commoncrawl-sw-29BT,8,12500,26.2144,0.2033898305,0.2033898305,0.1949152542,0.2627118644
1p46G-gemma-commoncrawl-sw-29BT,8,13000,27.262976,0.2372881356,0.21186440680000002,0.1949152542,0.2288135593
1p46G-gemma-commoncrawl-sw-29BT,8,13500,28.311552,0.2203389831,0.1949152542,0.2033898305,0.2203389831
1p46G-gemma-commoncrawl-sw-29BT,8,14000,29.360128,0.2203389831,0.1949152542,0.2288135593,0.2627118644
1p46G-gemma-commoncrawl-sw-29BT,8,1500,3.145728,0.1694915254,0.2033898305,0.1949152542,0.2288135593
1p46G-gemma-commoncrawl-sw-29BT,8,2000,4.194304,0.17796610170000002,0.186440678,0.186440678,0.186440678
1p46G-gemma-commoncrawl-sw-29BT,8,2500,5.24288,0.2288135593,0.21186440680000002,0.21186440680000002,0.3050847458
1p46G-gemma-commoncrawl-sw-29BT,8,3000,6.291456,0.186440678,0.21186440680000002,0.21186440680000002,0.2796610169
1p46G-gemma-commoncrawl-sw-29BT,8,3500,7.340032,0.1949152542,0.21186440680000002,0.2288135593,0.2796610169
1p46G-gemma-commoncrawl-sw-29BT,8,4000,8.388608,0.1949152542,0.186440678,0.2033898305,0.2966101695
1p46G-gemma-commoncrawl-sw-29BT,8,4500,9.437184,0.1949152542,0.2288135593,0.2372881356,0.27118644070000003
1p46G-gemma-commoncrawl-sw-29BT,8,500,1.048576,0.2288135593,0.2457627119,0.2372881356,0.2033898305
1p46G-gemma-commoncrawl-sw-29BT,8,5000,10.48576,0.186440678,0.186440678,0.1949152542,0.2542372881
1p46G-gemma-commoncrawl-sw-29BT,8,5500,11.534336,0.21186440680000002,0.2457627119,0.27118644070000003,0.3305084746
1p46G-gemma-commoncrawl-sw-29BT,8,6000,12.582912,0.2033898305,0.2372881356,0.21186440680000002,0.27118644070000003
1p46G-gemma-commoncrawl-sw-29BT,8,6500,13.631488,0.2033898305,0.1949152542,0.2372881356,0.2796610169
1p46G-gemma-commoncrawl-sw-29BT,8,7000,14.680064,0.2288135593,0.1949152542,0.186440678,0.31355932200000003
1p46G-gemma-commoncrawl-sw-29BT,8,7500,15.72864,0.21186440680000002,0.186440678,0.1949152542,0.2627118644
1p46G-gemma-commoncrawl-sw-29BT,8,8000,16.777216,0.2033898305,0.1949152542,0.2033898305,0.2627118644
1p46G-gemma-commoncrawl-sw-29BT,8,8500,17.825792,0.21186440680000002,0.1949152542,0.21186440680000002,0.2627118644
1p46G-gemma-commoncrawl-sw-29BT,8,9000,18.874368,0.21186440680000002,0.2033898305,0.17796610170000002,0.3050847458
1p46G-gemma-commoncrawl-sw-29BT,8,9500,19.922944,0.2288135593,0.2203389831,0.2288135593,0.2796610169
1p46G-gemma-commoncrawl-sw-29BT,7,0,0.0,0.2372881356,0.2542372881,0.2372881356,0.2203389831
1p46G-gemma-commoncrawl-sw-29BT,7,1000,2.097152,0.1694915254,0.2033898305,0.186440678,0.21186440680000002
1p46G-gemma-commoncrawl-sw-29BT,7,10000,20.97152,0.186440678,0.1949152542,0.1949152542,0.3050847458
1p46G-gemma-commoncrawl-sw-29BT,7,10500,22.020096,0.186440678,0.2033898305,0.2203389831,0.3220338983
1p46G-gemma-commoncrawl-sw-29BT,7,11000,23.068672,0.1694915254,0.1949152542,0.21186440680000002,0.2881355932
1p46G-gemma-commoncrawl-sw-29BT,7,11500,24.117248,0.1949152542,0.1949152542,0.21186440680000002,0.27118644070000003
1p46G-gemma-commoncrawl-sw-29BT,7,12000,25.165824,0.17796610170000002,0.186440678,0.186440678,0.2542372881
1p46G-gemma-commoncrawl-sw-29BT,7,12500,26.2144,0.17796610170000002,0.186440678,0.1949152542,0.2881355932
1p46G-gemma-commoncrawl-sw-29BT,7,13000,27.262976,0.186440678,0.17796610170000002,0.2033898305,0.2627118644
1p46G-gemma-commoncrawl-sw-29BT,7,13500,28.311552,0.17796610170000002,0.1949152542,0.1949152542,0.31355932200000003
1p46G-gemma-commoncrawl-sw-29BT,7,14000,29.360128,0.1949152542,0.186440678,0.2033898305,0.31355932200000003
1p46G-gemma-commoncrawl-sw-29BT,7,1500,3.145728,0.1949152542,0.17796610170000002,0.186440678,0.27118644070000003
1p46G-gemma-commoncrawl-sw-29BT,7,2000,4.194304,0.1694915254,0.1525423729,0.17796610170000002,0.2966101695
1p46G-gemma-commoncrawl-sw-29BT,7,2500,5.24288,0.17796610170000002,0.21186440680000002,0.21186440680000002,0.2627118644
1p46G-gemma-commoncrawl-sw-29BT,7,3000,6.291456,0.1949152542,0.17796610170000002,0.186440678,0.2372881356
1p46G-gemma-commoncrawl-sw-29BT,7,3500,7.340032,0.1949152542,0.1694915254,0.17796610170000002,0.2457627119
1p46G-gemma-commoncrawl-sw-29BT,7,4000,8.388608,0.186440678,0.1949152542,0.1694915254,0.2457627119
1p46G-gemma-commoncrawl-sw-29BT,7,4500,9.437184,0.1949152542,0.1694915254,0.1694915254,0.2796610169
1p46G-gemma-commoncrawl-sw-29BT,7,500,1.048576,0.2288135593,0.2457627119,0.27118644070000003,0.21186440680000002
1p46G-gemma-commoncrawl-sw-29BT,7,5000,10.48576,0.186440678,0.2627118644,0.2288135593,0.2627118644
1p46G-gemma-commoncrawl-sw-29BT,7,5500,11.534336,0.17796610170000002,0.2033898305,0.2033898305,0.2033898305
1p46G-gemma-commoncrawl-sw-29BT,7,6000,12.582912,0.2203389831,0.21186440680000002,0.2203389831,0.2796610169
1p46G-gemma-commoncrawl-sw-29BT,7,6500,13.631488,0.2203389831,0.2033898305,0.1949152542,0.2288135593
1p46G-gemma-commoncrawl-sw-29BT,7,7000,14.680064,0.186440678,0.186440678,0.1610169492,0.2457627119
1p46G-gemma-commoncrawl-sw-29BT,7,7500,15.72864,0.2203389831,0.1949152542,0.1949152542,0.2627118644
1p46G-gemma-commoncrawl-sw-29BT,7,8000,16.777216,0.186440678,0.186440678,0.2288135593,0.27118644070000003
1p46G-gemma-commoncrawl-sw-29BT,7,8500,17.825792,0.2033898305,0.2033898305,0.2203389831,0.2627118644
1p46G-gemma-commoncrawl-sw-29BT,7,9000,18.874368,0.17796610170000002,0.1949152542,0.1949152542,0.31355932200000003
1p46G-gemma-commoncrawl-sw-29BT,7,9500,19.922944,0.1949152542,0.2288135593,0.2203389831,0.31355932200000003
baseline-sw-,42,0,0.0,0.25,0.25,0.25,0.25
