runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-commoncrawl-sw-29BT,5,9500,19.922944,0.55,0.538,0.55,0.509
1p46G-gemma-commoncrawl-sw-29BT,6,0,0.0,0.518,0.499,0.518,0.526
1p46G-gemma-commoncrawl-sw-29BT,6,1000,2.097152,0.522,0.537,0.522,0.516
1p46G-gemma-commoncrawl-sw-29BT,6,10000,20.97152,0.542,0.524,0.542,0.497
1p46G-gemma-commoncrawl-sw-29BT,6,10500,22.020096,0.527,0.527,0.527,0.488
1p46G-gemma-commoncrawl-sw-29BT,6,11000,23.068672,0.536,0.524,0.536,0.48
1p46G-gemma-commoncrawl-sw-29BT,6,11500,24.117248,0.525,0.52,0.525,0.496
1p46G-gemma-commoncrawl-sw-29BT,6,12000,25.165824,0.54,0.532,0.54,0.498
1p46G-gemma-commoncrawl-sw-29BT,6,12500,26.2144,0.559,0.533,0.559,0.498
1p46G-gemma-commoncrawl-sw-29BT,6,13000,27.262976,0.547,0.522,0.547,0.487
1p46G-gemma-commoncrawl-sw-29BT,6,13500,28.311552,0.551,0.531,0.551,0.489
1p46G-gemma-commoncrawl-sw-29BT,6,14000,29.360128,0.5690000000000001,0.539,0.5690000000000001,0.491
1p46G-gemma-commoncrawl-sw-29BT,6,1500,3.145728,0.56,0.5640000000000001,0.56,0.509
1p46G-gemma-commoncrawl-sw-29BT,6,2000,4.194304,0.5640000000000001,0.562,0.5640000000000001,0.507
1p46G-gemma-commoncrawl-sw-29BT,6,2500,5.24288,0.56,0.527,0.56,0.514
1p46G-gemma-commoncrawl-sw-29BT,6,3000,6.291456,0.547,0.555,0.547,0.497
1p46G-gemma-commoncrawl-sw-29BT,6,3500,7.340032,0.537,0.552,0.537,0.524
1p46G-gemma-commoncrawl-sw-29BT,6,4000,8.388608,0.5730000000000001,0.5750000000000001,0.5730000000000001,0.493
1p46G-gemma-commoncrawl-sw-29BT,6,4500,9.437184,0.5650000000000001,0.5710000000000001,0.5650000000000001,0.5
1p46G-gemma-commoncrawl-sw-29BT,6,500,1.048576,0.47200000000000003,0.495,0.47200000000000003,0.495
1p46G-gemma-commoncrawl-sw-29BT,6,5000,10.48576,0.5710000000000001,0.542,0.5710000000000001,0.49
1p46G-gemma-commoncrawl-sw-29BT,6,5500,11.534336,0.548,0.549,0.548,0.484
1p46G-gemma-commoncrawl-sw-29BT,6,6000,12.582912,0.56,0.537,0.56,0.499
1p46G-gemma-commoncrawl-sw-29BT,6,6500,13.631488,0.56,0.536,0.56,0.495
1p46G-gemma-commoncrawl-sw-29BT,6,7000,14.680064,0.586,0.544,0.586,0.492
1p46G-gemma-commoncrawl-sw-29BT,6,7500,15.72864,0.549,0.548,0.549,0.49
1p46G-gemma-commoncrawl-sw-29BT,6,8000,16.777216,0.544,0.54,0.544,0.518
1p46G-gemma-commoncrawl-sw-29BT,6,8500,17.825792,0.545,0.542,0.545,0.496
1p46G-gemma-commoncrawl-sw-29BT,6,9000,18.874368,0.538,0.537,0.538,0.508
1p46G-gemma-commoncrawl-sw-29BT,6,9500,19.922944,0.561,0.538,0.561,0.49
1p46G-gemma-commoncrawl-sw-29BT,8,0,0.0,0.495,0.508,0.495,0.516
1p46G-gemma-commoncrawl-sw-29BT,8,1000,2.097152,0.516,0.526,0.516,0.503
1p46G-gemma-commoncrawl-sw-29BT,8,10000,20.97152,0.58,0.56,0.58,0.524
1p46G-gemma-commoncrawl-sw-29BT,8,10500,22.020096,0.5740000000000001,0.541,0.5740000000000001,0.522
1p46G-gemma-commoncrawl-sw-29BT,8,11000,23.068672,0.5710000000000001,0.537,0.5710000000000001,0.516
1p46G-gemma-commoncrawl-sw-29BT,8,11500,24.117248,0.545,0.528,0.545,0.517
1p46G-gemma-commoncrawl-sw-29BT,8,12000,25.165824,0.5640000000000001,0.532,0.5640000000000001,0.51
1p46G-gemma-commoncrawl-sw-29BT,8,12500,26.2144,0.5670000000000001,0.537,0.5670000000000001,0.53
1p46G-gemma-commoncrawl-sw-29BT,8,13000,27.262976,0.5640000000000001,0.552,0.5640000000000001,0.524
1p46G-gemma-commoncrawl-sw-29BT,8,13500,28.311552,0.535,0.531,0.535,0.539
1p46G-gemma-commoncrawl-sw-29BT,8,14000,29.360128,0.556,0.533,0.556,0.534
1p46G-gemma-commoncrawl-sw-29BT,8,1500,3.145728,0.523,0.521,0.523,0.5
1p46G-gemma-commoncrawl-sw-29BT,8,2000,4.194304,0.534,0.526,0.534,0.515
1p46G-gemma-commoncrawl-sw-29BT,8,2500,5.24288,0.597,0.5730000000000001,0.597,0.47800000000000004
1p46G-gemma-commoncrawl-sw-29BT,8,3000,6.291456,0.555,0.539,0.555,0.506
1p46G-gemma-commoncrawl-sw-29BT,8,3500,7.340032,0.522,0.5710000000000001,0.522,0.483
1p46G-gemma-commoncrawl-sw-29BT,8,4000,8.388608,0.5670000000000001,0.557,0.5670000000000001,0.491
1p46G-gemma-commoncrawl-sw-29BT,8,4500,9.437184,0.5720000000000001,0.5660000000000001,0.5720000000000001,0.5
1p46G-gemma-commoncrawl-sw-29BT,8,500,1.048576,0.501,0.509,0.501,0.482
1p46G-gemma-commoncrawl-sw-29BT,8,5000,10.48576,0.555,0.556,0.555,0.495
1p46G-gemma-commoncrawl-sw-29BT,8,5500,11.534336,0.561,0.546,0.561,0.489
1p46G-gemma-commoncrawl-sw-29BT,8,6000,12.582912,0.545,0.544,0.545,0.505
1p46G-gemma-commoncrawl-sw-29BT,8,6500,13.631488,0.546,0.544,0.546,0.499
1p46G-gemma-commoncrawl-sw-29BT,8,7000,14.680064,0.561,0.543,0.561,0.515
1p46G-gemma-commoncrawl-sw-29BT,8,7500,15.72864,0.585,0.587,0.585,0.492
1p46G-gemma-commoncrawl-sw-29BT,8,8000,16.777216,0.5740000000000001,0.543,0.5740000000000001,0.499
1p46G-gemma-commoncrawl-sw-29BT,8,8500,17.825792,0.5750000000000001,0.555,0.5750000000000001,0.504
1p46G-gemma-commoncrawl-sw-29BT,8,9000,18.874368,0.577,0.5740000000000001,0.577,0.506
1p46G-gemma-commoncrawl-sw-29BT,8,9500,19.922944,0.581,0.5730000000000001,0.581,0.502
1p46G-gemma-commoncrawl-sw-29BT,7,0,0.0,0.47100000000000003,0.488,0.47100000000000003,0.47000000000000003
1p46G-gemma-commoncrawl-sw-29BT,7,1000,2.097152,0.508,0.539,0.508,0.535
1p46G-gemma-commoncrawl-sw-29BT,7,10000,20.97152,0.586,0.589,0.586,0.503
1p46G-gemma-commoncrawl-sw-29BT,7,10500,22.020096,0.5700000000000001,0.578,0.5700000000000001,0.511
1p46G-gemma-commoncrawl-sw-29BT,7,11000,23.068672,0.5760000000000001,0.5680000000000001,0.5760000000000001,0.519
1p46G-gemma-commoncrawl-sw-29BT,7,11500,24.117248,0.579,0.562,0.579,0.515
1p46G-gemma-commoncrawl-sw-29BT,7,12000,25.165824,0.559,0.562,0.559,0.512
1p46G-gemma-commoncrawl-sw-29BT,7,12500,26.2144,0.5680000000000001,0.58,0.5680000000000001,0.513
1p46G-gemma-commoncrawl-sw-29BT,7,13000,27.262976,0.5740000000000001,0.58,0.5740000000000001,0.513
1p46G-gemma-commoncrawl-sw-29BT,7,13500,28.311552,0.5670000000000001,0.58,0.5670000000000001,0.51
1p46G-gemma-commoncrawl-sw-29BT,7,14000,29.360128,0.5630000000000001,0.5720000000000001,0.5630000000000001,0.5
1p46G-gemma-commoncrawl-sw-29BT,7,1500,3.145728,0.519,0.543,0.519,0.491
1p46G-gemma-commoncrawl-sw-29BT,7,2000,4.194304,0.55,0.532,0.55,0.493
1p46G-gemma-commoncrawl-sw-29BT,7,2500,5.24288,0.53,0.559,0.53,0.497
1p46G-gemma-commoncrawl-sw-29BT,7,3000,6.291456,0.578,0.578,0.578,0.497
1p46G-gemma-commoncrawl-sw-29BT,7,3500,7.340032,0.552,0.5730000000000001,0.552,0.487
1p46G-gemma-commoncrawl-sw-29BT,7,4000,8.388608,0.599,0.5720000000000001,0.599,0.455
1p46G-gemma-commoncrawl-sw-29BT,7,4500,9.437184,0.542,0.584,0.542,0.488
1p46G-gemma-commoncrawl-sw-29BT,7,500,1.048576,0.507,0.504,0.507,0.487
1p46G-gemma-commoncrawl-sw-29BT,7,5000,10.48576,0.53,0.5740000000000001,0.53,0.497
1p46G-gemma-commoncrawl-sw-29BT,7,5500,11.534336,0.5680000000000001,0.5630000000000001,0.5680000000000001,0.496
1p46G-gemma-commoncrawl-sw-29BT,7,6000,12.582912,0.549,0.559,0.549,0.493
1p46G-gemma-commoncrawl-sw-29BT,7,6500,13.631488,0.56,0.5730000000000001,0.56,0.496
1p46G-gemma-commoncrawl-sw-29BT,7,7000,14.680064,0.543,0.5730000000000001,0.543,0.502
1p46G-gemma-commoncrawl-sw-29BT,7,7500,15.72864,0.531,0.542,0.531,0.504
1p46G-gemma-commoncrawl-sw-29BT,7,8000,16.777216,0.5660000000000001,0.5750000000000001,0.5660000000000001,0.498
1p46G-gemma-commoncrawl-sw-29BT,7,8500,17.825792,0.5680000000000001,0.5680000000000001,0.5680000000000001,0.504
1p46G-gemma-commoncrawl-sw-29BT,7,9000,18.874368,0.5640000000000001,0.549,0.5640000000000001,0.507
1p46G-gemma-commoncrawl-sw-29BT,7,9500,19.922944,0.553,0.543,0.553,0.52
baseline-sw-,42,0,0.0,0.5,0.5,0.5,0.5
