runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-commoncrawl-sw-29BT,8,4000,8.388608,0.529,0.5650000000000001,0.5690000000000001,0.5730000000000001
1p46G-gemma-commoncrawl-sw-29BT,8,4500,9.437184,0.512,0.5660000000000001,0.5660000000000001,0.5750000000000001
1p46G-gemma-commoncrawl-sw-29BT,8,500,1.048576,0.51,0.556,0.562,0.511
1p46G-gemma-commoncrawl-sw-29BT,8,5000,10.48576,0.526,0.584,0.5680000000000001,0.598
1p46G-gemma-commoncrawl-sw-29BT,8,5500,11.534336,0.512,0.581,0.5640000000000001,0.5650000000000001
1p46G-gemma-commoncrawl-sw-29BT,8,6000,12.582912,0.522,0.5680000000000001,0.5690000000000001,0.548
1p46G-gemma-commoncrawl-sw-29BT,8,6500,13.631488,0.508,0.558,0.561,0.549
1p46G-gemma-commoncrawl-sw-29BT,8,7000,14.680064,0.521,0.5750000000000001,0.58,0.558
1p46G-gemma-commoncrawl-sw-29BT,8,7500,15.72864,0.523,0.592,0.585,0.5680000000000001
1p46G-gemma-commoncrawl-sw-29BT,8,8000,16.777216,0.532,0.5750000000000001,0.578,0.562
1p46G-gemma-commoncrawl-sw-29BT,8,8500,17.825792,0.522,0.59,0.578,0.5710000000000001
1p46G-gemma-commoncrawl-sw-29BT,8,9000,18.874368,0.525,0.5700000000000001,0.585,0.5650000000000001
1p46G-gemma-commoncrawl-sw-29BT,8,9500,19.922944,0.52,0.5740000000000001,0.582,0.5680000000000001
1p46G-gemma-commoncrawl-sw-29BT,7,0,0.0,0.47500000000000003,0.487,0.497,0.483
1p46G-gemma-commoncrawl-sw-29BT,7,1000,2.097152,0.521,0.5640000000000001,0.562,0.521
1p46G-gemma-commoncrawl-sw-29BT,7,10000,20.97152,0.531,0.5760000000000001,0.585,0.583
1p46G-gemma-commoncrawl-sw-29BT,7,10500,22.020096,0.536,0.5650000000000001,0.581,0.578
1p46G-gemma-commoncrawl-sw-29BT,7,11000,23.068672,0.527,0.587,0.586,0.586
1p46G-gemma-commoncrawl-sw-29BT,7,11500,24.117248,0.525,0.582,0.582,0.582
1p46G-gemma-commoncrawl-sw-29BT,7,12000,25.165824,0.527,0.5760000000000001,0.5710000000000001,0.596
1p46G-gemma-commoncrawl-sw-29BT,7,12500,26.2144,0.525,0.582,0.578,0.5750000000000001
1p46G-gemma-commoncrawl-sw-29BT,7,13000,27.262976,0.531,0.582,0.589,0.592
1p46G-gemma-commoncrawl-sw-29BT,7,13500,28.311552,0.527,0.578,0.587,0.578
1p46G-gemma-commoncrawl-sw-29BT,7,14000,29.360128,0.527,0.578,0.587,0.59
1p46G-gemma-commoncrawl-sw-29BT,7,1500,3.145728,0.537,0.5730000000000001,0.5630000000000001,0.523
1p46G-gemma-commoncrawl-sw-29BT,7,2000,4.194304,0.521,0.56,0.5690000000000001,0.528
1p46G-gemma-commoncrawl-sw-29BT,7,2500,5.24288,0.522,0.5680000000000001,0.5680000000000001,0.5680000000000001
1p46G-gemma-commoncrawl-sw-29BT,7,3000,6.291456,0.521,0.558,0.561,0.556
1p46G-gemma-commoncrawl-sw-29BT,7,3500,7.340032,0.516,0.5680000000000001,0.554,0.5670000000000001
1p46G-gemma-commoncrawl-sw-29BT,7,4000,8.388608,0.523,0.5680000000000001,0.5740000000000001,0.579
1p46G-gemma-commoncrawl-sw-29BT,7,4500,9.437184,0.524,0.5730000000000001,0.5760000000000001,0.579
1p46G-gemma-commoncrawl-sw-29BT,7,500,1.048576,0.516,0.5670000000000001,0.56,0.508
1p46G-gemma-commoncrawl-sw-29BT,7,5000,10.48576,0.535,0.586,0.588,0.5650000000000001
1p46G-gemma-commoncrawl-sw-29BT,7,5500,11.534336,0.525,0.5740000000000001,0.592,0.5740000000000001
1p46G-gemma-commoncrawl-sw-29BT,7,6000,12.582912,0.526,0.558,0.58,0.5700000000000001
1p46G-gemma-commoncrawl-sw-29BT,7,6500,13.631488,0.534,0.577,0.581,0.5630000000000001
1p46G-gemma-commoncrawl-sw-29BT,7,7000,14.680064,0.526,0.553,0.5660000000000001,0.5660000000000001
1p46G-gemma-commoncrawl-sw-29BT,7,7500,15.72864,0.526,0.578,0.5730000000000001,0.59
1p46G-gemma-commoncrawl-sw-29BT,7,8000,16.777216,0.526,0.5630000000000001,0.58,0.5710000000000001
1p46G-gemma-commoncrawl-sw-29BT,7,8500,17.825792,0.528,0.577,0.58,0.586
1p46G-gemma-commoncrawl-sw-29BT,7,9000,18.874368,0.526,0.5710000000000001,0.58,0.581
1p46G-gemma-commoncrawl-sw-29BT,7,9500,19.922944,0.525,0.5630000000000001,0.581,0.583
baseline-sw-,42,0,0.0,0.5,0.5,0.5,0.5
