runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-commoncrawl-sw-29BT,8,6000,12.582912,0.548,0.524,0.546,0.512
1p46G-gemma-commoncrawl-sw-29BT,8,6500,13.631488,0.544,0.554,0.55,0.508
1p46G-gemma-commoncrawl-sw-29BT,8,7000,14.680064,0.54,0.526,0.526,0.514
1p46G-gemma-commoncrawl-sw-29BT,8,7500,15.72864,0.538,0.526,0.512,0.508
1p46G-gemma-commoncrawl-sw-29BT,8,8000,16.777216,0.546,0.528,0.544,0.496
1p46G-gemma-commoncrawl-sw-29BT,8,8500,17.825792,0.552,0.534,0.54,0.494
1p46G-gemma-commoncrawl-sw-29BT,8,9000,18.874368,0.544,0.528,0.54,0.494
1p46G-gemma-commoncrawl-sw-29BT,8,9500,19.922944,0.556,0.532,0.532,0.488
1p46G-gemma-commoncrawl-sw-29BT,7,0,0.0,0.548,0.51,0.53,0.492
1p46G-gemma-commoncrawl-sw-29BT,7,1000,2.097152,0.532,0.542,0.528,0.496
1p46G-gemma-commoncrawl-sw-29BT,7,10000,20.97152,0.588,0.548,0.544,0.54
1p46G-gemma-commoncrawl-sw-29BT,7,10500,22.020096,0.5660000000000001,0.546,0.542,0.532
1p46G-gemma-commoncrawl-sw-29BT,7,11000,23.068672,0.588,0.556,0.55,0.538
1p46G-gemma-commoncrawl-sw-29BT,7,11500,24.117248,0.582,0.548,0.558,0.556
1p46G-gemma-commoncrawl-sw-29BT,7,12000,25.165824,0.58,0.556,0.556,0.538
1p46G-gemma-commoncrawl-sw-29BT,7,12500,26.2144,0.58,0.54,0.54,0.542
1p46G-gemma-commoncrawl-sw-29BT,7,13000,27.262976,0.592,0.546,0.538,0.522
1p46G-gemma-commoncrawl-sw-29BT,7,13500,28.311552,0.588,0.546,0.55,0.53
1p46G-gemma-commoncrawl-sw-29BT,7,14000,29.360128,0.5740000000000001,0.54,0.544,0.534
1p46G-gemma-commoncrawl-sw-29BT,7,1500,3.145728,0.518,0.55,0.54,0.468
1p46G-gemma-commoncrawl-sw-29BT,7,2000,4.194304,0.534,0.526,0.514,0.466
1p46G-gemma-commoncrawl-sw-29BT,7,2500,5.24288,0.546,0.542,0.528,0.47400000000000003
1p46G-gemma-commoncrawl-sw-29BT,7,3000,6.291456,0.542,0.534,0.518,0.47200000000000003
1p46G-gemma-commoncrawl-sw-29BT,7,3500,7.340032,0.544,0.552,0.546,0.484
1p46G-gemma-commoncrawl-sw-29BT,7,4000,8.388608,0.554,0.538,0.524,0.47800000000000004
1p46G-gemma-commoncrawl-sw-29BT,7,4500,9.437184,0.538,0.534,0.51,0.498
1p46G-gemma-commoncrawl-sw-29BT,7,500,1.048576,0.538,0.514,0.496,0.49
1p46G-gemma-commoncrawl-sw-29BT,7,5000,10.48576,0.558,0.524,0.518,0.504
1p46G-gemma-commoncrawl-sw-29BT,7,5500,11.534336,0.56,0.536,0.522,0.52
1p46G-gemma-commoncrawl-sw-29BT,7,6000,12.582912,0.562,0.536,0.536,0.494
1p46G-gemma-commoncrawl-sw-29BT,7,6500,13.631488,0.5640000000000001,0.528,0.53,0.516
1p46G-gemma-commoncrawl-sw-29BT,7,7000,14.680064,0.554,0.536,0.54,0.49
1p46G-gemma-commoncrawl-sw-29BT,7,7500,15.72864,0.556,0.526,0.548,0.522
1p46G-gemma-commoncrawl-sw-29BT,7,8000,16.777216,0.5640000000000001,0.546,0.544,0.53
1p46G-gemma-commoncrawl-sw-29BT,7,8500,17.825792,0.5720000000000001,0.544,0.554,0.546
1p46G-gemma-commoncrawl-sw-29BT,7,9000,18.874368,0.56,0.546,0.546,0.528
1p46G-gemma-commoncrawl-sw-29BT,7,9500,19.922944,0.578,0.532,0.536,0.528
baseline-sw-,42,0,0.0,0.5,0.5,0.5,0.5
