runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-commoncrawl-ar-29BT,6,2500,5.24288,0.1676767677,0.24848484850000002,0.23232323230000002,0.2646464646
1p46G-gemma-commoncrawl-ar-29BT,6,3000,6.291456,0.1797979798,0.2565656566,0.24242424240000002,0.2686868687
1p46G-gemma-commoncrawl-ar-29BT,6,3500,7.340032,0.1757575758,0.2747474747,0.2242424242,0.2787878788
1p46G-gemma-commoncrawl-ar-29BT,6,4000,8.388608,0.1838383838,0.2626262626,0.24040404040000002,0.27676767680000003
1p46G-gemma-commoncrawl-ar-29BT,6,4500,9.437184,0.1878787879,0.2949494949,0.23030303030000002,0.2868686869
1p46G-gemma-commoncrawl-ar-29BT,6,500,1.048576,0.1939393939,0.28888888890000003,0.2585858586,0.24444444440000002
1p46G-gemma-commoncrawl-ar-29BT,6,5000,10.48576,0.1818181818,0.2626262626,0.21616161620000002,0.2848484848
1p46G-gemma-commoncrawl-ar-29BT,6,5500,11.534336,0.1838383838,0.2747474747,0.23232323230000002,0.2646464646
1p46G-gemma-commoncrawl-ar-29BT,6,6000,12.582912,0.1737373737,0.2646464646,0.21616161620000002,0.2585858586
1p46G-gemma-commoncrawl-ar-29BT,6,6500,13.631488,0.1656565657,0.2727272727,0.22020202020000001,0.2787878788
1p46G-gemma-commoncrawl-ar-29BT,6,7000,14.680064,0.1676767677,0.2727272727,0.21818181820000002,0.2666666667
1p46G-gemma-commoncrawl-ar-29BT,6,7500,15.72864,0.1696969697,0.27676767680000003,0.22828282830000002,0.2828282828
1p46G-gemma-commoncrawl-ar-29BT,6,8000,16.777216,0.1757575758,0.2686868687,0.2242424242,0.298989899
1p46G-gemma-commoncrawl-ar-29BT,6,8500,17.825792,0.1717171717,0.2646464646,0.23232323230000002,0.2747474747
1p46G-gemma-commoncrawl-ar-29BT,6,9000,18.874368,0.1797979798,0.2727272727,0.23434343430000001,0.24848484850000002
1p46G-gemma-commoncrawl-ar-29BT,6,9500,19.922944,0.1878787879,0.2707070707,0.22626262630000002,0.2848484848
1p46G-gemma-orion-ar-29BT,6,0,0.0,0.1898989899,0.2909090909,0.24444444440000002,0.2646464646
1p46G-gemma-orion-ar-29BT,6,1000,2.097152,0.1656565657,0.2787878788,0.2525252525,0.2686868687
1p46G-gemma-orion-ar-29BT,6,10000,20.97152,0.1757575758,0.2565656566,0.24040404040000002,0.2565656566
1p46G-gemma-orion-ar-29BT,6,10500,22.020096,0.1757575758,0.2707070707,0.24444444440000002,0.22828282830000002
1p46G-gemma-orion-ar-29BT,6,11000,23.068672,0.1818181818,0.2606060606,0.23838383840000002,0.2525252525
1p46G-gemma-orion-ar-29BT,6,11500,24.117248,0.1777777778,0.2545454545,0.24040404040000002,0.24848484850000002
1p46G-gemma-orion-ar-29BT,6,12000,25.165824,0.1717171717,0.2606060606,0.23636363640000002,0.2606060606
1p46G-gemma-orion-ar-29BT,6,12500,26.2144,0.1676767677,0.2686868687,0.2464646465,0.2565656566
1p46G-gemma-orion-ar-29BT,6,13000,27.262976,0.1838383838,0.2626262626,0.24444444440000002,0.2646464646
1p46G-gemma-orion-ar-29BT,6,13500,28.311552,0.1818181818,0.2707070707,0.24848484850000002,0.2707070707
1p46G-gemma-orion-ar-29BT,6,14000,29.360128,0.1818181818,0.2606060606,0.2525252525,0.2525252525
1p46G-gemma-orion-ar-29BT,6,1500,3.145728,0.1595959596,0.2666666667,0.23434343430000001,0.2666666667
1p46G-gemma-orion-ar-29BT,6,2000,4.194304,0.1636363636,0.2666666667,0.23232323230000002,0.2606060606
1p46G-gemma-orion-ar-29BT,6,2500,5.24288,0.1636363636,0.2666666667,0.23636363640000002,0.2545454545
1p46G-gemma-orion-ar-29BT,6,3000,6.291456,0.1595959596,0.27676767680000003,0.23232323230000002,0.27676767680000003
1p46G-gemma-orion-ar-29BT,6,3500,7.340032,0.1676767677,0.2686868687,0.22626262630000002,0.2606060606
1p46G-gemma-orion-ar-29BT,6,4000,8.388608,0.1818181818,0.2828282828,0.2606060606,0.2787878788
1p46G-gemma-orion-ar-29BT,6,4500,9.437184,0.1656565657,0.27676767680000003,0.2242424242,0.23434343430000001
1p46G-gemma-orion-ar-29BT,6,500,1.048576,0.197979798,0.28888888890000003,0.2242424242,0.2565656566
1p46G-gemma-orion-ar-29BT,6,5000,10.48576,0.1737373737,0.2666666667,0.2464646465,0.2707070707
1p46G-gemma-orion-ar-29BT,6,5500,11.534336,0.1696969697,0.2707070707,0.23434343430000001,0.2747474747
1p46G-gemma-orion-ar-29BT,6,6000,12.582912,0.1717171717,0.2707070707,0.24444444440000002,0.2868686869
1p46G-gemma-orion-ar-29BT,6,6500,13.631488,0.1777777778,0.2646464646,0.2505050505,0.2868686869
1p46G-gemma-orion-ar-29BT,6,7000,14.680064,0.1696969697,0.2868686869,0.2545454545,0.2646464646
1p46G-gemma-orion-ar-29BT,6,7500,15.72864,0.1737373737,0.2606060606,0.2545454545,0.2565656566
1p46G-gemma-orion-ar-29BT,6,8000,16.777216,0.1676767677,0.2606060606,0.24040404040000002,0.2707070707
1p46G-gemma-orion-ar-29BT,6,8500,17.825792,0.1737373737,0.27676767680000003,0.24040404040000002,0.2525252525
1p46G-gemma-orion-ar-29BT,6,9000,18.874368,0.1797979798,0.2606060606,0.24242424240000002,0.24040404040000002
1p46G-gemma-orion-ar-29BT,6,9500,19.922944,0.1696969697,0.2666666667,0.24242424240000002,0.2646464646
1p46G-gemma-commoncrawl-ar-29BT,3,0,0.0,0.1898989899,0.2787878788,0.2707070707,0.23636363640000002
1p46G-gemma-commoncrawl-ar-29BT,3,1000,2.097152,0.1818181818,0.2828282828,0.2565656566,0.2525252525
1p46G-gemma-commoncrawl-ar-29BT,3,10000,20.97152,0.1656565657,0.2646464646,0.23232323230000002,0.2848484848
1p46G-gemma-commoncrawl-ar-29BT,3,10500,22.020096,0.1696969697,0.2606060606,0.23232323230000002,0.2787878788
1p46G-gemma-commoncrawl-ar-29BT,3,11000,23.068672,0.1757575758,0.2787878788,0.23232323230000002,0.27676767680000003
1p46G-gemma-commoncrawl-ar-29BT,3,11500,24.117248,0.1717171717,0.2626262626,0.24040404040000002,0.2606060606
1p46G-gemma-commoncrawl-ar-29BT,3,12000,25.165824,0.1696969697,0.2626262626,0.24444444440000002,0.2707070707
1p46G-gemma-commoncrawl-ar-29BT,3,12500,26.2144,0.1838383838,0.2585858586,0.23636363640000002,0.2525252525
1p46G-gemma-commoncrawl-ar-29BT,3,13000,27.262976,0.1656565657,0.2626262626,0.22828282830000002,0.2545454545
1p46G-gemma-commoncrawl-ar-29BT,3,13500,28.311552,0.1838383838,0.2848484848,0.2464646465,0.2707070707
1p46G-gemma-commoncrawl-ar-29BT,3,14000,29.360128,0.1696969697,0.2686868687,0.23434343430000001,0.2747474747
1p46G-gemma-commoncrawl-ar-29BT,3,1500,3.145728,0.1696969697,0.2787878788,0.24040404040000002,0.23030303030000002
1p46G-gemma-commoncrawl-ar-29BT,3,2000,4.194304,0.1676767677,0.2828282828,0.22626262630000002,0.24242424240000002
1p46G-gemma-commoncrawl-ar-29BT,3,2500,5.24288,0.1818181818,0.2606060606,0.24040404040000002,0.2666666667
1p46G-gemma-commoncrawl-ar-29BT,3,3000,6.291456,0.1474747475,0.24848484850000002,0.23030303030000002,0.2727272727
1p46G-gemma-commoncrawl-ar-29BT,3,3500,7.340032,0.1656565657,0.2565656566,0.22626262630000002,0.24242424240000002
1p46G-gemma-commoncrawl-ar-29BT,3,4000,8.388608,0.1777777778,0.2787878788,0.23636363640000002,0.23636363640000002
1p46G-gemma-commoncrawl-ar-29BT,3,4500,9.437184,0.1696969697,0.2545454545,0.21818181820000002,0.2868686869
1p46G-gemma-commoncrawl-ar-29BT,3,500,1.048576,0.1858585859,0.29696969700000003,0.2525252525,0.2727272727
1p46G-gemma-commoncrawl-ar-29BT,3,5000,10.48576,0.1737373737,0.2626262626,0.22626262630000002,0.27676767680000003
1p46G-gemma-commoncrawl-ar-29BT,3,5500,11.534336,0.1595959596,0.2808080808,0.23232323230000002,0.2808080808
1p46G-gemma-commoncrawl-ar-29BT,3,6000,12.582912,0.1555555556,0.2727272727,0.22626262630000002,0.2787878788
1p46G-gemma-commoncrawl-ar-29BT,3,6500,13.631488,0.195959596,0.28888888890000003,0.23636363640000002,0.2747474747
1p46G-gemma-commoncrawl-ar-29BT,3,7000,14.680064,0.2,0.2666666667,0.2505050505,0.2747474747
1p46G-gemma-commoncrawl-ar-29BT,3,7500,15.72864,0.1757575758,0.2686868687,0.23636363640000002,0.2666666667
1p46G-gemma-commoncrawl-ar-29BT,3,8000,16.777216,0.1818181818,0.2565656566,0.2242424242,0.2626262626
1p46G-gemma-commoncrawl-ar-29BT,3,8500,17.825792,0.1717171717,0.2747474747,0.23434343430000001,0.2707070707
1p46G-gemma-commoncrawl-ar-29BT,3,9000,18.874368,0.1757575758,0.2686868687,0.2545454545,0.2787878788
1p46G-gemma-commoncrawl-ar-29BT,3,9500,19.922944,0.1717171717,0.2686868687,0.23838383840000002,0.2686868687
1p46G-gemma-aquila-ar-29BT,6,0,0.0,0.1898989899,0.2909090909,0.24444444440000002,0.2646464646
1p46G-gemma-aquila-ar-29BT,6,1000,2.097152,0.1737373737,0.2707070707,0.23434343430000001,0.2828282828
1p46G-gemma-aquila-ar-29BT,6,10000,20.97152,0.1757575758,0.27676767680000003,0.24848484850000002,0.30101010100000003
1p46G-gemma-aquila-ar-29BT,6,10500,22.020096,0.1737373737,0.2606060606,0.24040404040000002,0.2707070707
1p46G-gemma-aquila-ar-29BT,6,11000,23.068672,0.1696969697,0.2686868687,0.23232323230000002,0.2747474747
1p46G-gemma-aquila-ar-29BT,6,11500,24.117248,0.1757575758,0.2707070707,0.23434343430000001,0.2565656566
1p46G-gemma-aquila-ar-29BT,6,12000,25.165824,0.1838383838,0.2646464646,0.23838383840000002,0.2929292929
1p46G-gemma-aquila-ar-29BT,6,12500,26.2144,0.1757575758,0.2707070707,0.23838383840000002,0.30101010100000003
1p46G-gemma-aquila-ar-29BT,6,13000,27.262976,0.1717171717,0.2646464646,0.2505050505,0.28888888890000003
1p46G-gemma-aquila-ar-29BT,6,13500,28.311552,0.1757575758,0.2686868687,0.2464646465,0.2929292929
1p46G-gemma-aquila-ar-29BT,6,14000,29.360128,0.1838383838,0.2666666667,0.23838383840000002,0.2828282828
1p46G-gemma-aquila-ar-29BT,6,1500,3.145728,0.1676767677,0.2626262626,0.21616161620000002,0.2808080808
1p46G-gemma-aquila-ar-29BT,6,2000,4.194304,0.1939393939,0.2727272727,0.24040404040000002,0.2747474747
1p46G-gemma-aquila-ar-29BT,6,2500,5.24288,0.1898989899,0.2808080808,0.23434343430000001,0.2929292929
1p46G-gemma-aquila-ar-29BT,6,3000,6.291456,0.1656565657,0.2747474747,0.2222222222,0.2808080808
1p46G-gemma-aquila-ar-29BT,6,3500,7.340032,0.1898989899,0.27676767680000003,0.23636363640000002,0.2808080808
1p46G-gemma-aquila-ar-29BT,6,4000,8.388608,0.1777777778,0.30101010100000003,0.2505050505,0.2949494949
1p46G-gemma-aquila-ar-29BT,6,4500,9.437184,0.1878787879,0.27676767680000003,0.24848484850000002,0.2848484848
1p46G-gemma-aquila-ar-29BT,6,500,1.048576,0.1757575758,0.30909090910000003,0.2464646465,0.23434343430000001
1p46G-gemma-aquila-ar-29BT,6,5000,10.48576,0.1777777778,0.2606060606,0.23434343430000001,0.2585858586
1p46G-gemma-aquila-ar-29BT,6,5500,11.534336,0.1737373737,0.2747474747,0.24242424240000002,0.2747474747
1p46G-gemma-aquila-ar-29BT,6,6000,12.582912,0.1838383838,0.2727272727,0.2525252525,0.2848484848
1p46G-gemma-aquila-ar-29BT,6,6500,13.631488,0.1939393939,0.2666666667,0.2525252525,0.2949494949
1p46G-gemma-aquila-ar-29BT,6,7000,14.680064,0.1777777778,0.2666666667,0.23838383840000002,0.2585858586
1p46G-gemma-aquila-ar-29BT,6,7500,15.72864,0.1757575758,0.2545454545,0.24242424240000002,0.2828282828
1p46G-gemma-aquila-ar-29BT,6,8000,16.777216,0.1737373737,0.2646464646,0.24848484850000002,0.2585858586
1p46G-gemma-aquila-ar-29BT,6,8500,17.825792,0.1737373737,0.2686868687,0.24848484850000002,0.2606060606
1p46G-gemma-aquila-ar-29BT,6,9000,18.874368,0.1858585859,0.2868686869,0.2505050505,0.2949494949
1p46G-gemma-aquila-ar-29BT,6,9500,19.922944,0.1818181818,0.2666666667,0.24444444440000002,0.3151515152
1p46G-gemma-commoncrawl-ar-29BT,4,0,0.0,0.202020202,0.28888888890000003,0.24848484850000002,0.2606060606
1p46G-gemma-commoncrawl-ar-29BT,4,1000,2.097152,0.1919191919,0.2808080808,0.2545454545,0.27676767680000003
1p46G-gemma-commoncrawl-ar-29BT,4,10000,20.97152,0.1777777778,0.2727272727,0.2464646465,0.2666666667
1p46G-gemma-commoncrawl-ar-29BT,4,10500,22.020096,0.1898989899,0.2727272727,0.2464646465,0.2848484848
1p46G-gemma-commoncrawl-ar-29BT,4,11000,23.068672,0.2,0.2808080808,0.2525252525,0.2747474747
1p46G-gemma-commoncrawl-ar-29BT,4,11500,24.117248,0.1858585859,0.2808080808,0.2565656566,0.2747474747
1p46G-gemma-commoncrawl-ar-29BT,4,12000,25.165824,0.1878787879,0.2727272727,0.2606060606,0.2686868687
1p46G-gemma-commoncrawl-ar-29BT,4,12500,26.2144,0.1838383838,0.2787878788,0.2606060606,0.2646464646
1p46G-gemma-commoncrawl-ar-29BT,4,13000,27.262976,0.1878787879,0.2747474747,0.2545454545,0.2686868687
1p46G-gemma-commoncrawl-ar-29BT,4,13500,28.311552,0.1898989899,0.2808080808,0.2585858586,0.2747474747
1p46G-gemma-commoncrawl-ar-29BT,4,14000,29.360128,0.1939393939,0.2787878788,0.2565656566,0.2747474747
1p46G-gemma-commoncrawl-ar-29BT,4,1500,3.145728,0.1636363636,0.27676767680000003,0.2565656566,0.2606060606
1p46G-gemma-commoncrawl-ar-29BT,4,2000,4.194304,0.1797979798,0.27676767680000003,0.2505050505,0.2646464646
1p46G-gemma-commoncrawl-ar-29BT,4,2500,5.24288,0.1858585859,0.2646464646,0.24242424240000002,0.2545454545
1p46G-gemma-commoncrawl-ar-29BT,4,3000,6.291456,0.1757575758,0.2707070707,0.2525252525,0.2666666667
1p46G-gemma-commoncrawl-ar-29BT,4,3500,7.340032,0.1939393939,0.2727272727,0.2464646465,0.29696969700000003
1p46G-gemma-commoncrawl-ar-29BT,4,4000,8.388608,0.1737373737,0.2747474747,0.2242424242,0.2949494949
1p46G-gemma-commoncrawl-ar-29BT,4,4500,9.437184,0.1777777778,0.2606060606,0.24040404040000002,0.27676767680000003
1p46G-gemma-commoncrawl-ar-29BT,4,500,1.048576,0.1757575758,0.2808080808,0.2545454545,0.2929292929
1p46G-gemma-commoncrawl-ar-29BT,4,5000,10.48576,0.1797979798,0.2565656566,0.23434343430000001,0.27676767680000003
1p46G-gemma-commoncrawl-ar-29BT,4,5500,11.534336,0.1636363636,0.2585858586,0.23838383840000002,0.2606060606
1p46G-gemma-commoncrawl-ar-29BT,4,6000,12.582912,0.1797979798,0.2666666667,0.23838383840000002,0.2242424242
1p46G-gemma-commoncrawl-ar-29BT,4,6500,13.631488,0.1797979798,0.2666666667,0.24040404040000002,0.2565656566
1p46G-gemma-commoncrawl-ar-29BT,4,7000,14.680064,0.1818181818,0.2848484848,0.2565656566,0.2727272727
1p46G-gemma-commoncrawl-ar-29BT,4,7500,15.72864,0.1737373737,0.2585858586,0.24444444440000002,0.24242424240000002
1p46G-gemma-commoncrawl-ar-29BT,4,8000,16.777216,0.1797979798,0.2707070707,0.24444444440000002,0.2787878788
1p46G-gemma-commoncrawl-ar-29BT,4,8500,17.825792,0.1898989899,0.2707070707,0.2545454545,0.2868686869
1p46G-gemma-commoncrawl-ar-29BT,4,9000,18.874368,0.1939393939,0.2707070707,0.24242424240000002,0.28888888890000003
1p46G-gemma-commoncrawl-ar-29BT,4,9500,19.922944,0.1898989899,0.2606060606,0.2464646465,0.2727272727
1p46G-gemma-commoncrawl-ar-29BT,5,0,0.0,0.2,0.30505050510000004,0.23434343430000001,0.2848484848
1p46G-gemma-commoncrawl-ar-29BT,5,1000,2.097152,0.1777777778,0.2686868687,0.23232323230000002,0.2727272727
1p46G-gemma-commoncrawl-ar-29BT,5,10000,20.97152,0.1757575758,0.2727272727,0.24040404040000002,0.2808080808
1p46G-gemma-commoncrawl-ar-29BT,5,10500,22.020096,0.1757575758,0.2828282828,0.2464646465,0.2848484848
1p46G-gemma-commoncrawl-ar-29BT,5,11000,23.068672,0.1696969697,0.2848484848,0.24848484850000002,0.2808080808
1p46G-gemma-commoncrawl-ar-29BT,5,11500,24.117248,0.1676767677,0.2848484848,0.2464646465,0.2929292929
1p46G-gemma-commoncrawl-ar-29BT,5,12000,25.165824,0.1797979798,0.2868686869,0.23838383840000002,0.2747474747
1p46G-gemma-commoncrawl-ar-29BT,5,12500,26.2144,0.1777777778,0.2828282828,0.2505050505,0.2727272727
1p46G-gemma-commoncrawl-ar-29BT,5,13000,27.262976,0.1717171717,0.2808080808,0.24242424240000002,0.2707070707
1p46G-gemma-commoncrawl-ar-29BT,5,13500,28.311552,0.1737373737,0.28888888890000003,0.2565656566,0.2747474747
1p46G-gemma-commoncrawl-ar-29BT,5,14000,29.360128,0.1717171717,0.2808080808,0.2565656566,0.27676767680000003
1p46G-gemma-commoncrawl-ar-29BT,5,1500,3.145728,0.1636363636,0.2585858586,0.2565656566,0.2686868687
1p46G-gemma-commoncrawl-ar-29BT,5,2000,4.194304,0.1777777778,0.2606060606,0.2525252525,0.2606060606
1p46G-gemma-commoncrawl-ar-29BT,5,2500,5.24288,0.1696969697,0.2686868687,0.2565656566,0.23838383840000002
1p46G-gemma-commoncrawl-ar-29BT,5,3000,6.291456,0.1737373737,0.2727272727,0.23232323230000002,0.24040404040000002
1p46G-gemma-commoncrawl-ar-29BT,5,3500,7.340032,0.1757575758,0.2525252525,0.24242424240000002,0.2747474747
1p46G-gemma-commoncrawl-ar-29BT,5,4000,8.388608,0.1575757576,0.2606060606,0.23434343430000001,0.2686868687
1p46G-gemma-commoncrawl-ar-29BT,5,4500,9.437184,0.1757575758,0.2686868687,0.24040404040000002,0.2626262626
1p46G-gemma-commoncrawl-ar-29BT,5,500,1.048576,0.1818181818,0.27676767680000003,0.23232323230000002,0.298989899
1p46G-gemma-commoncrawl-ar-29BT,5,5000,10.48576,0.1757575758,0.2686868687,0.24242424240000002,0.2565656566
1p46G-gemma-commoncrawl-ar-29BT,5,5500,11.534336,0.1616161616,0.2909090909,0.23838383840000002,0.2747474747
1p46G-gemma-commoncrawl-ar-29BT,5,6000,12.582912,0.1757575758,0.2787878788,0.24848484850000002,0.2727272727
1p46G-gemma-commoncrawl-ar-29BT,5,6500,13.631488,0.195959596,0.2606060606,0.23636363640000002,0.2747474747
1p46G-gemma-commoncrawl-ar-29BT,5,7000,14.680064,0.1717171717,0.2747474747,0.23636363640000002,0.2626262626
1p46G-gemma-commoncrawl-ar-29BT,5,7500,15.72864,0.1838383838,0.27676767680000003,0.2585858586,0.2747474747
1p46G-gemma-commoncrawl-ar-29BT,5,8000,16.777216,0.1656565657,0.27676767680000003,0.2626262626,0.24242424240000002
1p46G-gemma-commoncrawl-ar-29BT,5,8500,17.825792,0.1797979798,0.2808080808,0.2585858586,0.2868686869
1p46G-gemma-commoncrawl-ar-29BT,5,9000,18.874368,0.1616161616,0.2848484848,0.2565656566,0.2929292929
1p46G-gemma-commoncrawl-ar-29BT,5,9500,19.922944,0.1676767677,0.2828282828,0.24848484850000002,0.2747474747
1p46G-gemma-lynx-ar-29BT,6,0,0.0,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,1000,2.097152,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,10000,20.97152,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,10500,22.020096,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,11000,23.068672,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,11500,24.117248,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,12000,25.165824,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,12500,26.2144,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,13000,27.262976,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,13500,28.311552,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,14000,29.360128,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,1500,3.145728,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,2000,4.194304,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,2500,5.24288,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,3000,6.291456,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,3500,7.340032,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,4000,8.388608,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,4500,9.437184,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,500,1.048576,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,5000,10.48576,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,5500,11.534336,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,6000,12.582912,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,6500,13.631488,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,7000,14.680064,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,7500,15.72864,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,8000,16.777216,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,8500,17.825792,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,9000,18.874368,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,9500,19.922944,0.0,0.0,0.0,0.0
