runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-orion-ar-29BT,6,10000,20.97152,0.28700000000000003,0.317,0.31,0.35100000000000003
1p46G-gemma-orion-ar-29BT,6,10500,22.020096,0.293,0.324,0.312,0.34500000000000003
1p46G-gemma-orion-ar-29BT,6,11000,23.068672,0.296,0.332,0.313,0.356
1p46G-gemma-orion-ar-29BT,6,11500,24.117248,0.296,0.321,0.317,0.357
1p46G-gemma-orion-ar-29BT,6,12000,25.165824,0.297,0.323,0.311,0.34900000000000003
1p46G-gemma-orion-ar-29BT,6,12500,26.2144,0.29,0.324,0.315,0.352
1p46G-gemma-orion-ar-29BT,6,13000,27.262976,0.297,0.323,0.315,0.35100000000000003
1p46G-gemma-orion-ar-29BT,6,13500,28.311552,0.293,0.314,0.316,0.35000000000000003
1p46G-gemma-orion-ar-29BT,6,14000,29.360128,0.302,0.314,0.312,0.34800000000000003
1p46G-gemma-orion-ar-29BT,6,1500,3.145728,0.263,0.292,0.28400000000000003,0.306
1p46G-gemma-orion-ar-29BT,6,2000,4.194304,0.262,0.28800000000000003,0.295,0.319
1p46G-gemma-orion-ar-29BT,6,2500,5.24288,0.262,0.289,0.291,0.331
1p46G-gemma-orion-ar-29BT,6,3000,6.291456,0.269,0.293,0.29,0.325
1p46G-gemma-orion-ar-29BT,6,3500,7.340032,0.279,0.308,0.292,0.338
1p46G-gemma-orion-ar-29BT,6,4000,8.388608,0.274,0.297,0.299,0.325
1p46G-gemma-orion-ar-29BT,6,4500,9.437184,0.281,0.293,0.298,0.327
1p46G-gemma-orion-ar-29BT,6,500,1.048576,0.242,0.295,0.265,0.31
1p46G-gemma-orion-ar-29BT,6,5000,10.48576,0.28,0.309,0.306,0.337
1p46G-gemma-orion-ar-29BT,6,5500,11.534336,0.279,0.315,0.299,0.327
1p46G-gemma-orion-ar-29BT,6,6000,12.582912,0.28300000000000003,0.308,0.297,0.332
1p46G-gemma-orion-ar-29BT,6,6500,13.631488,0.281,0.315,0.299,0.341
1p46G-gemma-orion-ar-29BT,6,7000,14.680064,0.28400000000000003,0.319,0.298,0.327
1p46G-gemma-orion-ar-29BT,6,7500,15.72864,0.28,0.313,0.312,0.341
1p46G-gemma-orion-ar-29BT,6,8000,16.777216,0.294,0.314,0.305,0.328
1p46G-gemma-orion-ar-29BT,6,8500,17.825792,0.29,0.33,0.309,0.333
1p46G-gemma-orion-ar-29BT,6,9000,18.874368,0.291,0.318,0.299,0.34700000000000003
1p46G-gemma-orion-ar-29BT,6,9500,19.922944,0.28700000000000003,0.327,0.311,0.352
1p46G-gemma-commoncrawl-ar-29BT,3,0,0.0,0.23,0.247,0.261,0.277
1p46G-gemma-commoncrawl-ar-29BT,3,1000,2.097152,0.258,0.291,0.29,0.326
1p46G-gemma-commoncrawl-ar-29BT,3,10000,20.97152,0.293,0.317,0.30000000000000004,0.35100000000000003
1p46G-gemma-commoncrawl-ar-29BT,3,10500,22.020096,0.281,0.319,0.304,0.34600000000000003
1p46G-gemma-commoncrawl-ar-29BT,3,11000,23.068672,0.28500000000000003,0.314,0.301,0.335
1p46G-gemma-commoncrawl-ar-29BT,3,11500,24.117248,0.29,0.322,0.304,0.331
1p46G-gemma-commoncrawl-ar-29BT,3,12000,25.165824,0.292,0.319,0.305,0.332
1p46G-gemma-commoncrawl-ar-29BT,3,12500,26.2144,0.28600000000000003,0.311,0.303,0.339
1p46G-gemma-commoncrawl-ar-29BT,3,13000,27.262976,0.281,0.311,0.294,0.341
1p46G-gemma-commoncrawl-ar-29BT,3,13500,28.311552,0.28400000000000003,0.326,0.302,0.35000000000000003
1p46G-gemma-commoncrawl-ar-29BT,3,14000,29.360128,0.29,0.326,0.306,0.35000000000000003
1p46G-gemma-commoncrawl-ar-29BT,3,1500,3.145728,0.257,0.291,0.30000000000000004,0.315
1p46G-gemma-commoncrawl-ar-29BT,3,2000,4.194304,0.264,0.298,0.293,0.321
1p46G-gemma-commoncrawl-ar-29BT,3,2500,5.24288,0.27,0.305,0.296,0.35100000000000003
1p46G-gemma-commoncrawl-ar-29BT,3,3000,6.291456,0.266,0.289,0.28700000000000003,0.336
1p46G-gemma-commoncrawl-ar-29BT,3,3500,7.340032,0.257,0.307,0.301,0.34500000000000003
1p46G-gemma-commoncrawl-ar-29BT,3,4000,8.388608,0.263,0.292,0.28200000000000003,0.335
1p46G-gemma-commoncrawl-ar-29BT,3,4500,9.437184,0.263,0.301,0.28400000000000003,0.34
1p46G-gemma-commoncrawl-ar-29BT,3,500,1.048576,0.23,0.261,0.276,0.311
1p46G-gemma-commoncrawl-ar-29BT,3,5000,10.48576,0.275,0.307,0.28400000000000003,0.35100000000000003
1p46G-gemma-commoncrawl-ar-29BT,3,5500,11.534336,0.278,0.30000000000000004,0.28500000000000003,0.341
1p46G-gemma-commoncrawl-ar-29BT,3,6000,12.582912,0.279,0.29,0.29,0.339
1p46G-gemma-commoncrawl-ar-29BT,3,6500,13.631488,0.272,0.306,0.28500000000000003,0.34800000000000003
1p46G-gemma-commoncrawl-ar-29BT,3,7000,14.680064,0.28400000000000003,0.299,0.296,0.34700000000000003
1p46G-gemma-commoncrawl-ar-29BT,3,7500,15.72864,0.278,0.302,0.28600000000000003,0.34600000000000003
1p46G-gemma-commoncrawl-ar-29BT,3,8000,16.777216,0.276,0.312,0.28800000000000003,0.354
1p46G-gemma-commoncrawl-ar-29BT,3,8500,17.825792,0.289,0.303,0.296,0.35100000000000003
1p46G-gemma-commoncrawl-ar-29BT,3,9000,18.874368,0.278,0.312,0.28800000000000003,0.355
1p46G-gemma-commoncrawl-ar-29BT,3,9500,19.922944,0.28,0.309,0.30000000000000004,0.332
1p46G-gemma-aquila-ar-29BT,6,0,0.0,0.223,0.246,0.24,0.257
1p46G-gemma-aquila-ar-29BT,6,1000,2.097152,0.254,0.275,0.28300000000000003,0.319
1p46G-gemma-aquila-ar-29BT,6,10000,20.97152,0.275,0.301,0.299,0.33
1p46G-gemma-aquila-ar-29BT,6,10500,22.020096,0.278,0.299,0.307,0.333
1p46G-gemma-aquila-ar-29BT,6,11000,23.068672,0.272,0.308,0.299,0.33
1p46G-gemma-aquila-ar-29BT,6,11500,24.117248,0.28700000000000003,0.303,0.299,0.322
1p46G-gemma-aquila-ar-29BT,6,12000,25.165824,0.28300000000000003,0.306,0.302,0.325
1p46G-gemma-aquila-ar-29BT,6,12500,26.2144,0.276,0.305,0.302,0.312
1p46G-gemma-aquila-ar-29BT,6,13000,27.262976,0.276,0.301,0.31,0.321
1p46G-gemma-aquila-ar-29BT,6,13500,28.311552,0.28800000000000003,0.305,0.307,0.331
1p46G-gemma-aquila-ar-29BT,6,14000,29.360128,0.279,0.303,0.31,0.317
1p46G-gemma-aquila-ar-29BT,6,1500,3.145728,0.267,0.291,0.28500000000000003,0.326
1p46G-gemma-aquila-ar-29BT,6,2000,4.194304,0.272,0.297,0.303,0.333
1p46G-gemma-aquila-ar-29BT,6,2500,5.24288,0.28600000000000003,0.291,0.28500000000000003,0.34400000000000003
1p46G-gemma-aquila-ar-29BT,6,3000,6.291456,0.267,0.295,0.291,0.326
1p46G-gemma-aquila-ar-29BT,6,3500,7.340032,0.266,0.294,0.295,0.328
1p46G-gemma-aquila-ar-29BT,6,4000,8.388608,0.289,0.301,0.308,0.34400000000000003
1p46G-gemma-aquila-ar-29BT,6,4500,9.437184,0.279,0.31,0.31,0.34500000000000003
1p46G-gemma-aquila-ar-29BT,6,500,1.048576,0.247,0.28500000000000003,0.266,0.322
1p46G-gemma-aquila-ar-29BT,6,5000,10.48576,0.27,0.312,0.313,0.336
1p46G-gemma-aquila-ar-29BT,6,5500,11.534336,0.272,0.298,0.299,0.34
1p46G-gemma-aquila-ar-29BT,6,6000,12.582912,0.279,0.307,0.298,0.333
1p46G-gemma-aquila-ar-29BT,6,6500,13.631488,0.28600000000000003,0.31,0.312,0.329
1p46G-gemma-aquila-ar-29BT,6,7000,14.680064,0.276,0.314,0.303,0.328
1p46G-gemma-aquila-ar-29BT,6,7500,15.72864,0.28,0.311,0.305,0.333
1p46G-gemma-aquila-ar-29BT,6,8000,16.777216,0.27,0.302,0.312,0.332
1p46G-gemma-aquila-ar-29BT,6,8500,17.825792,0.278,0.302,0.316,0.325
1p46G-gemma-aquila-ar-29BT,6,9000,18.874368,0.28,0.308,0.308,0.319
1p46G-gemma-aquila-ar-29BT,6,9500,19.922944,0.28400000000000003,0.31,0.302,0.32
1p46G-gemma-commoncrawl-ar-29BT,4,0,0.0,0.211,0.255,0.232,0.255
1p46G-gemma-commoncrawl-ar-29BT,4,1000,2.097152,0.257,0.28300000000000003,0.277,0.308
1p46G-gemma-commoncrawl-ar-29BT,4,10000,20.97152,0.28500000000000003,0.304,0.298,0.34900000000000003
1p46G-gemma-commoncrawl-ar-29BT,4,10500,22.020096,0.297,0.31,0.30000000000000004,0.366
1p46G-gemma-commoncrawl-ar-29BT,4,11000,23.068672,0.301,0.324,0.297,0.357
1p46G-gemma-commoncrawl-ar-29BT,4,11500,24.117248,0.30000000000000004,0.313,0.304,0.362
1p46G-gemma-commoncrawl-ar-29BT,4,12000,25.165824,0.305,0.307,0.30000000000000004,0.34800000000000003
1p46G-gemma-commoncrawl-ar-29BT,4,12500,26.2144,0.30000000000000004,0.325,0.303,0.34600000000000003
1p46G-gemma-commoncrawl-ar-29BT,4,13000,27.262976,0.303,0.315,0.30000000000000004,0.339
1p46G-gemma-commoncrawl-ar-29BT,4,13500,28.311552,0.299,0.314,0.295,0.36
1p46G-gemma-commoncrawl-ar-29BT,4,14000,29.360128,0.303,0.309,0.30000000000000004,0.35100000000000003
1p46G-gemma-commoncrawl-ar-29BT,4,1500,3.145728,0.249,0.28500000000000003,0.272,0.309
1p46G-gemma-commoncrawl-ar-29BT,4,2000,4.194304,0.27,0.294,0.28400000000000003,0.322
1p46G-gemma-commoncrawl-ar-29BT,4,2500,5.24288,0.26,0.291,0.267,0.33
1p46G-gemma-commoncrawl-ar-29BT,4,3000,6.291456,0.261,0.304,0.28800000000000003,0.33
1p46G-gemma-commoncrawl-ar-29BT,4,3500,7.340032,0.273,0.298,0.281,0.32
1p46G-gemma-commoncrawl-ar-29BT,4,4000,8.388608,0.276,0.296,0.28700000000000003,0.317
1p46G-gemma-commoncrawl-ar-29BT,4,4500,9.437184,0.277,0.302,0.301,0.332
1p46G-gemma-commoncrawl-ar-29BT,4,500,1.048576,0.254,0.28300000000000003,0.269,0.319
1p46G-gemma-commoncrawl-ar-29BT,4,5000,10.48576,0.28600000000000003,0.295,0.275,0.333
1p46G-gemma-commoncrawl-ar-29BT,4,5500,11.534336,0.28,0.295,0.28,0.339
1p46G-gemma-commoncrawl-ar-29BT,4,6000,12.582912,0.291,0.297,0.298,0.34
1p46G-gemma-commoncrawl-ar-29BT,4,6500,13.631488,0.292,0.299,0.302,0.342
1p46G-gemma-commoncrawl-ar-29BT,4,7000,14.680064,0.28700000000000003,0.295,0.297,0.319
1p46G-gemma-commoncrawl-ar-29BT,4,7500,15.72864,0.28500000000000003,0.295,0.295,0.331
1p46G-gemma-commoncrawl-ar-29BT,4,8000,16.777216,0.296,0.304,0.296,0.343
1p46G-gemma-commoncrawl-ar-29BT,4,8500,17.825792,0.291,0.305,0.28700000000000003,0.34600000000000003
1p46G-gemma-commoncrawl-ar-29BT,4,9000,18.874368,0.296,0.292,0.299,0.34600000000000003
1p46G-gemma-commoncrawl-ar-29BT,4,9500,19.922944,0.292,0.308,0.296,0.34500000000000003
1p46G-gemma-commoncrawl-ar-29BT,5,0,0.0,0.221,0.246,0.247,0.262
1p46G-gemma-commoncrawl-ar-29BT,5,1000,2.097152,0.244,0.304,0.279,0.33
1p46G-gemma-commoncrawl-ar-29BT,5,10000,20.97152,0.28500000000000003,0.306,0.303,0.34
1p46G-gemma-commoncrawl-ar-29BT,5,10500,22.020096,0.278,0.302,0.30000000000000004,0.362
1p46G-gemma-commoncrawl-ar-29BT,5,11000,23.068672,0.28300000000000003,0.309,0.307,0.359
1p46G-gemma-commoncrawl-ar-29BT,5,11500,24.117248,0.28300000000000003,0.311,0.299,0.368
1p46G-gemma-commoncrawl-ar-29BT,5,12000,25.165824,0.28500000000000003,0.307,0.304,0.363
1p46G-gemma-commoncrawl-ar-29BT,5,12500,26.2144,0.29,0.305,0.304,0.364
1p46G-gemma-commoncrawl-ar-29BT,5,13000,27.262976,0.28300000000000003,0.306,0.298,0.363
1p46G-gemma-commoncrawl-ar-29BT,5,13500,28.311552,0.28700000000000003,0.308,0.303,0.368
1p46G-gemma-commoncrawl-ar-29BT,5,14000,29.360128,0.28400000000000003,0.309,0.304,0.358
1p46G-gemma-commoncrawl-ar-29BT,5,1500,3.145728,0.263,0.308,0.293,0.33
1p46G-gemma-commoncrawl-ar-29BT,5,2000,4.194304,0.256,0.28400000000000003,0.28300000000000003,0.328
1p46G-gemma-commoncrawl-ar-29BT,5,2500,5.24288,0.262,0.289,0.278,0.319
1p46G-gemma-commoncrawl-ar-29BT,5,3000,6.291456,0.264,0.291,0.29,0.33
1p46G-gemma-commoncrawl-ar-29BT,5,3500,7.340032,0.27,0.294,0.291,0.343
1p46G-gemma-commoncrawl-ar-29BT,5,4000,8.388608,0.275,0.28500000000000003,0.28800000000000003,0.333
1p46G-gemma-commoncrawl-ar-29BT,5,4500,9.437184,0.28,0.294,0.292,0.34400000000000003
1p46G-gemma-commoncrawl-ar-29BT,5,500,1.048576,0.244,0.293,0.28800000000000003,0.307
1p46G-gemma-commoncrawl-ar-29BT,5,5000,10.48576,0.28200000000000003,0.312,0.29,0.34400000000000003
1p46G-gemma-commoncrawl-ar-29BT,5,5500,11.534336,0.291,0.302,0.307,0.359
1p46G-gemma-commoncrawl-ar-29BT,5,6000,12.582912,0.28600000000000003,0.303,0.307,0.35100000000000003
1p46G-gemma-commoncrawl-ar-29BT,5,6500,13.631488,0.28800000000000003,0.31,0.303,0.355
1p46G-gemma-commoncrawl-ar-29BT,5,7000,14.680064,0.28300000000000003,0.306,0.296,0.355
1p46G-gemma-commoncrawl-ar-29BT,5,7500,15.72864,0.292,0.313,0.289,0.35000000000000003
1p46G-gemma-commoncrawl-ar-29BT,5,8000,16.777216,0.28400000000000003,0.306,0.30000000000000004,0.34700000000000003
1p46G-gemma-commoncrawl-ar-29BT,5,8500,17.825792,0.28,0.306,0.30000000000000004,0.34500000000000003
1p46G-gemma-commoncrawl-ar-29BT,5,9000,18.874368,0.289,0.307,0.299,0.352
1p46G-gemma-commoncrawl-ar-29BT,5,9500,19.922944,0.28700000000000003,0.311,0.305,0.34900000000000003
1p46G-gemma-lynx-ar-29BT,6,0,0.0,0.223,0.246,0.23900000000000002,0.255
1p46G-gemma-lynx-ar-29BT,6,1000,2.097152,0.246,0.28800000000000003,0.28,0.307
1p46G-gemma-lynx-ar-29BT,6,10000,20.97152,0.278,0.301,0.305,0.329
1p46G-gemma-lynx-ar-29BT,6,10500,22.020096,0.28400000000000003,0.311,0.303,0.336
1p46G-gemma-lynx-ar-29BT,6,11000,23.068672,0.28700000000000003,0.305,0.301,0.339
1p46G-gemma-lynx-ar-29BT,6,11500,24.117248,0.28700000000000003,0.305,0.298,0.333
1p46G-gemma-lynx-ar-29BT,6,12000,25.165824,0.28500000000000003,0.31,0.311,0.34
1p46G-gemma-lynx-ar-29BT,6,12500,26.2144,0.293,0.303,0.301,0.34900000000000003
1p46G-gemma-lynx-ar-29BT,6,13000,27.262976,0.292,0.305,0.303,0.353
1p46G-gemma-lynx-ar-29BT,6,13500,28.311552,0.28800000000000003,0.304,0.306,0.34700000000000003
1p46G-gemma-lynx-ar-29BT,6,14000,29.360128,0.289,0.316,0.305,0.35100000000000003
1p46G-gemma-lynx-ar-29BT,6,1500,3.145728,0.258,0.29,0.28600000000000003,0.307
1p46G-gemma-lynx-ar-29BT,6,2000,4.194304,0.273,0.302,0.28400000000000003,0.324
1p46G-gemma-lynx-ar-29BT,6,2500,5.24288,0.265,0.308,0.28700000000000003,0.307
1p46G-gemma-lynx-ar-29BT,6,3000,6.291456,0.272,0.298,0.294,0.329
1p46G-gemma-lynx-ar-29BT,6,3500,7.340032,0.268,0.289,0.296,0.32
1p46G-gemma-lynx-ar-29BT,6,4000,8.388608,0.272,0.297,0.298,0.338
1p46G-gemma-lynx-ar-29BT,6,4500,9.437184,0.281,0.30000000000000004,0.30000000000000004,0.316
1p46G-gemma-lynx-ar-29BT,6,500,1.048576,0.243,0.28300000000000003,0.274,0.324
1p46G-gemma-lynx-ar-29BT,6,5000,10.48576,0.266,0.294,0.298,0.335
1p46G-gemma-lynx-ar-29BT,6,5500,11.534336,0.28200000000000003,0.302,0.30000000000000004,0.323
1p46G-gemma-lynx-ar-29BT,6,6000,12.582912,0.28300000000000003,0.299,0.302,0.343
1p46G-gemma-lynx-ar-29BT,6,6500,13.631488,0.276,0.304,0.301,0.338
1p46G-gemma-lynx-ar-29BT,6,7000,14.680064,0.274,0.31,0.29,0.33
1p46G-gemma-lynx-ar-29BT,6,7500,15.72864,0.278,0.307,0.298,0.343
1p46G-gemma-lynx-ar-29BT,6,8000,16.777216,0.289,0.311,0.303,0.34700000000000003
1p46G-gemma-lynx-ar-29BT,6,8500,17.825792,0.28800000000000003,0.304,0.314,0.343
1p46G-gemma-lynx-ar-29BT,6,9000,18.874368,0.28200000000000003,0.299,0.303,0.343
1p46G-gemma-lynx-ar-29BT,6,9500,19.922944,0.28,0.312,0.298,0.358
