runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-commoncrawl-ar-29BT,6,9500,19.922944,0.386,0.342,0.34400000000000003,0.34500000000000003
1p46G-gemma-orion-ar-29BT,6,0,0.0,0.24,0.23700000000000002,0.223,0.223
1p46G-gemma-orion-ar-29BT,6,1000,2.097152,0.28500000000000003,0.292,0.309,0.27
1p46G-gemma-orion-ar-29BT,6,10000,20.97152,0.367,0.343,0.335,0.35100000000000003
1p46G-gemma-orion-ar-29BT,6,10500,22.020096,0.366,0.337,0.335,0.35000000000000003
1p46G-gemma-orion-ar-29BT,6,11000,23.068672,0.369,0.341,0.329,0.362
1p46G-gemma-orion-ar-29BT,6,11500,24.117248,0.357,0.341,0.336,0.35000000000000003
1p46G-gemma-orion-ar-29BT,6,12000,25.165824,0.364,0.336,0.336,0.355
1p46G-gemma-orion-ar-29BT,6,12500,26.2144,0.37,0.336,0.333,0.365
1p46G-gemma-orion-ar-29BT,6,13000,27.262976,0.367,0.334,0.333,0.375
1p46G-gemma-orion-ar-29BT,6,13500,28.311552,0.362,0.332,0.328,0.366
1p46G-gemma-orion-ar-29BT,6,14000,29.360128,0.371,0.337,0.337,0.359
1p46G-gemma-orion-ar-29BT,6,1500,3.145728,0.318,0.28500000000000003,0.307,0.309
1p46G-gemma-orion-ar-29BT,6,2000,4.194304,0.322,0.306,0.303,0.314
1p46G-gemma-orion-ar-29BT,6,2500,5.24288,0.34400000000000003,0.309,0.315,0.323
1p46G-gemma-orion-ar-29BT,6,3000,6.291456,0.336,0.311,0.339,0.329
1p46G-gemma-orion-ar-29BT,6,3500,7.340032,0.342,0.333,0.324,0.313
1p46G-gemma-orion-ar-29BT,6,4000,8.388608,0.34700000000000003,0.331,0.332,0.338
1p46G-gemma-orion-ar-29BT,6,4500,9.437184,0.34,0.326,0.326,0.336
1p46G-gemma-orion-ar-29BT,6,500,1.048576,0.265,0.262,0.276,0.265
1p46G-gemma-orion-ar-29BT,6,5000,10.48576,0.343,0.329,0.333,0.329
1p46G-gemma-orion-ar-29BT,6,5500,11.534336,0.34500000000000003,0.326,0.338,0.327
1p46G-gemma-orion-ar-29BT,6,6000,12.582912,0.342,0.317,0.329,0.333
1p46G-gemma-orion-ar-29BT,6,6500,13.631488,0.353,0.329,0.328,0.334
1p46G-gemma-orion-ar-29BT,6,7000,14.680064,0.355,0.314,0.323,0.339
1p46G-gemma-orion-ar-29BT,6,7500,15.72864,0.353,0.33,0.327,0.332
1p46G-gemma-orion-ar-29BT,6,8000,16.777216,0.365,0.33,0.334,0.328
1p46G-gemma-orion-ar-29BT,6,8500,17.825792,0.371,0.334,0.334,0.337
1p46G-gemma-orion-ar-29BT,6,9000,18.874368,0.369,0.337,0.326,0.34
1p46G-gemma-orion-ar-29BT,6,9500,19.922944,0.365,0.334,0.33,0.356
1p46G-gemma-commoncrawl-ar-29BT,3,0,0.0,0.225,0.215,0.221,0.264
1p46G-gemma-commoncrawl-ar-29BT,3,1000,2.097152,0.28400000000000003,0.278,0.305,0.274
1p46G-gemma-commoncrawl-ar-29BT,3,10000,20.97152,0.374,0.34800000000000003,0.34700000000000003,0.337
1p46G-gemma-commoncrawl-ar-29BT,3,10500,22.020096,0.393,0.353,0.338,0.34800000000000003
1p46G-gemma-commoncrawl-ar-29BT,3,11000,23.068672,0.392,0.361,0.34700000000000003,0.328
1p46G-gemma-commoncrawl-ar-29BT,3,11500,24.117248,0.379,0.35100000000000003,0.34600000000000003,0.342
1p46G-gemma-commoncrawl-ar-29BT,3,12000,25.165824,0.378,0.35100000000000003,0.34700000000000003,0.339
1p46G-gemma-commoncrawl-ar-29BT,3,12500,26.2144,0.375,0.35100000000000003,0.34500000000000003,0.336
1p46G-gemma-commoncrawl-ar-29BT,3,13000,27.262976,0.38,0.35100000000000003,0.34600000000000003,0.343
1p46G-gemma-commoncrawl-ar-29BT,3,13500,28.311552,0.388,0.353,0.34600000000000003,0.355
1p46G-gemma-commoncrawl-ar-29BT,3,14000,29.360128,0.378,0.36,0.34400000000000003,0.343
1p46G-gemma-commoncrawl-ar-29BT,3,1500,3.145728,0.318,0.302,0.311,0.312
1p46G-gemma-commoncrawl-ar-29BT,3,2000,4.194304,0.308,0.294,0.311,0.327
1p46G-gemma-commoncrawl-ar-29BT,3,2500,5.24288,0.329,0.313,0.309,0.292
1p46G-gemma-commoncrawl-ar-29BT,3,3000,6.291456,0.331,0.314,0.324,0.34700000000000003
1p46G-gemma-commoncrawl-ar-29BT,3,3500,7.340032,0.335,0.305,0.319,0.333
1p46G-gemma-commoncrawl-ar-29BT,3,4000,8.388608,0.341,0.315,0.33,0.353
1p46G-gemma-commoncrawl-ar-29BT,3,4500,9.437184,0.343,0.32,0.326,0.323
1p46G-gemma-commoncrawl-ar-29BT,3,500,1.048576,0.269,0.277,0.281,0.274
1p46G-gemma-commoncrawl-ar-29BT,3,5000,10.48576,0.34900000000000003,0.33,0.326,0.338
1p46G-gemma-commoncrawl-ar-29BT,3,5500,11.534336,0.34,0.324,0.334,0.325
1p46G-gemma-commoncrawl-ar-29BT,3,6000,12.582912,0.353,0.328,0.323,0.317
1p46G-gemma-commoncrawl-ar-29BT,3,6500,13.631488,0.36,0.325,0.337,0.332
1p46G-gemma-commoncrawl-ar-29BT,3,7000,14.680064,0.37,0.337,0.336,0.34800000000000003
1p46G-gemma-commoncrawl-ar-29BT,3,7500,15.72864,0.368,0.35000000000000003,0.337,0.336
1p46G-gemma-commoncrawl-ar-29BT,3,8000,16.777216,0.358,0.34,0.337,0.334
1p46G-gemma-commoncrawl-ar-29BT,3,8500,17.825792,0.36,0.338,0.336,0.33
1p46G-gemma-commoncrawl-ar-29BT,3,9000,18.874368,0.364,0.34,0.34,0.34
1p46G-gemma-commoncrawl-ar-29BT,3,9500,19.922944,0.356,0.35100000000000003,0.339,0.34700000000000003
1p46G-gemma-aquila-ar-29BT,6,0,0.0,0.24,0.23700000000000002,0.223,0.223
1p46G-gemma-aquila-ar-29BT,6,1000,2.097152,0.307,0.28700000000000003,0.29,0.326
1p46G-gemma-aquila-ar-29BT,6,10000,20.97152,0.378,0.35000000000000003,0.352,0.34400000000000003
1p46G-gemma-aquila-ar-29BT,6,10500,22.020096,0.381,0.335,0.354,0.335
1p46G-gemma-aquila-ar-29BT,6,11000,23.068672,0.378,0.336,0.35000000000000003,0.337
1p46G-gemma-aquila-ar-29BT,6,11500,24.117248,0.383,0.332,0.354,0.338
1p46G-gemma-aquila-ar-29BT,6,12000,25.165824,0.38,0.338,0.35100000000000003,0.324
1p46G-gemma-aquila-ar-29BT,6,12500,26.2144,0.395,0.34,0.35000000000000003,0.331
1p46G-gemma-aquila-ar-29BT,6,13000,27.262976,0.375,0.34500000000000003,0.34500000000000003,0.333
1p46G-gemma-aquila-ar-29BT,6,13500,28.311552,0.382,0.34600000000000003,0.343,0.32
1p46G-gemma-aquila-ar-29BT,6,14000,29.360128,0.381,0.335,0.34800000000000003,0.341
1p46G-gemma-aquila-ar-29BT,6,1500,3.145728,0.335,0.327,0.316,0.329
1p46G-gemma-aquila-ar-29BT,6,2000,4.194304,0.332,0.318,0.331,0.316
1p46G-gemma-aquila-ar-29BT,6,2500,5.24288,0.34500000000000003,0.31,0.324,0.337
1p46G-gemma-aquila-ar-29BT,6,3000,6.291456,0.367,0.325,0.341,0.317
1p46G-gemma-aquila-ar-29BT,6,3500,7.340032,0.358,0.335,0.359,0.338
1p46G-gemma-aquila-ar-29BT,6,4000,8.388608,0.36,0.322,0.35100000000000003,0.336
1p46G-gemma-aquila-ar-29BT,6,4500,9.437184,0.375,0.332,0.34600000000000003,0.325
1p46G-gemma-aquila-ar-29BT,6,500,1.048576,0.272,0.269,0.292,0.27
1p46G-gemma-aquila-ar-29BT,6,5000,10.48576,0.368,0.331,0.352,0.356
1p46G-gemma-aquila-ar-29BT,6,5500,11.534336,0.362,0.335,0.343,0.353
1p46G-gemma-aquila-ar-29BT,6,6000,12.582912,0.368,0.342,0.364,0.343
1p46G-gemma-aquila-ar-29BT,6,6500,13.631488,0.365,0.34,0.353,0.365
1p46G-gemma-aquila-ar-29BT,6,7000,14.680064,0.388,0.331,0.34600000000000003,0.329
1p46G-gemma-aquila-ar-29BT,6,7500,15.72864,0.394,0.339,0.357,0.34800000000000003
1p46G-gemma-aquila-ar-29BT,6,8000,16.777216,0.377,0.339,0.355,0.34800000000000003
1p46G-gemma-aquila-ar-29BT,6,8500,17.825792,0.382,0.338,0.34900000000000003,0.324
1p46G-gemma-aquila-ar-29BT,6,9000,18.874368,0.382,0.343,0.364,0.34400000000000003
1p46G-gemma-aquila-ar-29BT,6,9500,19.922944,0.385,0.34700000000000003,0.366,0.34400000000000003
1p46G-gemma-commoncrawl-ar-29BT,4,0,0.0,0.23600000000000002,0.233,0.256,0.23900000000000002
1p46G-gemma-commoncrawl-ar-29BT,4,1000,2.097152,0.29,0.277,0.295,0.308
1p46G-gemma-commoncrawl-ar-29BT,4,10000,20.97152,0.365,0.333,0.333,0.335
1p46G-gemma-commoncrawl-ar-29BT,4,10500,22.020096,0.365,0.334,0.338,0.338
1p46G-gemma-commoncrawl-ar-29BT,4,11000,23.068672,0.369,0.334,0.34700000000000003,0.334
1p46G-gemma-commoncrawl-ar-29BT,4,11500,24.117248,0.356,0.338,0.335,0.34600000000000003
1p46G-gemma-commoncrawl-ar-29BT,4,12000,25.165824,0.371,0.333,0.338,0.34
1p46G-gemma-commoncrawl-ar-29BT,4,12500,26.2144,0.369,0.338,0.338,0.34800000000000003
1p46G-gemma-commoncrawl-ar-29BT,4,13000,27.262976,0.367,0.341,0.339,0.334
1p46G-gemma-commoncrawl-ar-29BT,4,13500,28.311552,0.375,0.342,0.34,0.34600000000000003
1p46G-gemma-commoncrawl-ar-29BT,4,14000,29.360128,0.374,0.339,0.341,0.34800000000000003
1p46G-gemma-commoncrawl-ar-29BT,4,1500,3.145728,0.28700000000000003,0.272,0.297,0.293
1p46G-gemma-commoncrawl-ar-29BT,4,2000,4.194304,0.314,0.292,0.298,0.294
1p46G-gemma-commoncrawl-ar-29BT,4,2500,5.24288,0.33,0.302,0.314,0.33
1p46G-gemma-commoncrawl-ar-29BT,4,3000,6.291456,0.333,0.312,0.323,0.305
1p46G-gemma-commoncrawl-ar-29BT,4,3500,7.340032,0.338,0.302,0.319,0.314
1p46G-gemma-commoncrawl-ar-29BT,4,4000,8.388608,0.325,0.308,0.313,0.317
1p46G-gemma-commoncrawl-ar-29BT,4,4500,9.437184,0.34600000000000003,0.30000000000000004,0.321,0.34400000000000003
1p46G-gemma-commoncrawl-ar-29BT,4,500,1.048576,0.266,0.275,0.293,0.241
1p46G-gemma-commoncrawl-ar-29BT,4,5000,10.48576,0.34900000000000003,0.309,0.326,0.319
1p46G-gemma-commoncrawl-ar-29BT,4,5500,11.534336,0.368,0.334,0.326,0.343
1p46G-gemma-commoncrawl-ar-29BT,4,6000,12.582912,0.364,0.32,0.328,0.337
1p46G-gemma-commoncrawl-ar-29BT,4,6500,13.631488,0.358,0.337,0.323,0.335
1p46G-gemma-commoncrawl-ar-29BT,4,7000,14.680064,0.365,0.327,0.331,0.337
1p46G-gemma-commoncrawl-ar-29BT,4,7500,15.72864,0.361,0.33,0.335,0.339
1p46G-gemma-commoncrawl-ar-29BT,4,8000,16.777216,0.366,0.334,0.333,0.34800000000000003
1p46G-gemma-commoncrawl-ar-29BT,4,8500,17.825792,0.376,0.326,0.338,0.34600000000000003
1p46G-gemma-commoncrawl-ar-29BT,4,9000,18.874368,0.36,0.336,0.332,0.324
1p46G-gemma-commoncrawl-ar-29BT,4,9500,19.922944,0.373,0.334,0.342,0.332
1p46G-gemma-commoncrawl-ar-29BT,5,0,0.0,0.241,0.228,0.245,0.23700000000000002
1p46G-gemma-commoncrawl-ar-29BT,5,1000,2.097152,0.316,0.28500000000000003,0.299,0.28500000000000003
1p46G-gemma-commoncrawl-ar-29BT,5,10000,20.97152,0.367,0.341,0.341,0.341
1p46G-gemma-commoncrawl-ar-29BT,5,10500,22.020096,0.362,0.336,0.336,0.342
1p46G-gemma-commoncrawl-ar-29BT,5,11000,23.068672,0.37,0.341,0.34,0.34400000000000003
1p46G-gemma-commoncrawl-ar-29BT,5,11500,24.117248,0.368,0.334,0.34400000000000003,0.34900000000000003
1p46G-gemma-commoncrawl-ar-29BT,5,12000,25.165824,0.37,0.334,0.34,0.35100000000000003
1p46G-gemma-commoncrawl-ar-29BT,5,12500,26.2144,0.374,0.334,0.34,0.333
1p46G-gemma-commoncrawl-ar-29BT,5,13000,27.262976,0.368,0.337,0.335,0.34800000000000003
1p46G-gemma-commoncrawl-ar-29BT,5,13500,28.311552,0.378,0.341,0.34400000000000003,0.359
1p46G-gemma-commoncrawl-ar-29BT,5,14000,29.360128,0.369,0.334,0.341,0.362
1p46G-gemma-commoncrawl-ar-29BT,5,1500,3.145728,0.324,0.29,0.303,0.312
1p46G-gemma-commoncrawl-ar-29BT,5,2000,4.194304,0.325,0.309,0.311,0.317
1p46G-gemma-commoncrawl-ar-29BT,5,2500,5.24288,0.316,0.30000000000000004,0.308,0.302
1p46G-gemma-commoncrawl-ar-29BT,5,3000,6.291456,0.343,0.314,0.312,0.32
1p46G-gemma-commoncrawl-ar-29BT,5,3500,7.340032,0.359,0.331,0.309,0.328
1p46G-gemma-commoncrawl-ar-29BT,5,4000,8.388608,0.34400000000000003,0.318,0.314,0.331
1p46G-gemma-commoncrawl-ar-29BT,5,4500,9.437184,0.34900000000000003,0.311,0.333,0.325
1p46G-gemma-commoncrawl-ar-29BT,5,500,1.048576,0.268,0.27,0.299,0.27
1p46G-gemma-commoncrawl-ar-29BT,5,5000,10.48576,0.357,0.326,0.33,0.337
1p46G-gemma-commoncrawl-ar-29BT,5,5500,11.534336,0.363,0.324,0.328,0.34900000000000003
1p46G-gemma-commoncrawl-ar-29BT,5,6000,12.582912,0.352,0.321,0.333,0.343
1p46G-gemma-commoncrawl-ar-29BT,5,6500,13.631488,0.34900000000000003,0.316,0.326,0.337
1p46G-gemma-commoncrawl-ar-29BT,5,7000,14.680064,0.35100000000000003,0.326,0.33,0.358
1p46G-gemma-commoncrawl-ar-29BT,5,7500,15.72864,0.363,0.319,0.331,0.342
1p46G-gemma-commoncrawl-ar-29BT,5,8000,16.777216,0.366,0.317,0.334,0.34400000000000003
1p46G-gemma-commoncrawl-ar-29BT,5,8500,17.825792,0.359,0.325,0.332,0.336
1p46G-gemma-commoncrawl-ar-29BT,5,9000,18.874368,0.369,0.321,0.332,0.36
1p46G-gemma-commoncrawl-ar-29BT,5,9500,19.922944,0.364,0.327,0.338,0.35100000000000003
1p46G-gemma-lynx-ar-29BT,6,0,0.0,0.23900000000000002,0.23700000000000002,0.223,0.223
1p46G-gemma-lynx-ar-29BT,6,1000,2.097152,0.28700000000000003,0.276,0.309,0.28300000000000003
1p46G-gemma-lynx-ar-29BT,6,10000,20.97152,0.34,0.294,0.314,0.306
1p46G-gemma-lynx-ar-29BT,6,10500,22.020096,0.317,0.302,0.315,0.31
1p46G-gemma-lynx-ar-29BT,6,11000,23.068672,0.327,0.308,0.323,0.315
1p46G-gemma-lynx-ar-29BT,6,11500,24.117248,0.337,0.30000000000000004,0.317,0.301
1p46G-gemma-lynx-ar-29BT,6,12000,25.165824,0.338,0.303,0.322,0.302
1p46G-gemma-lynx-ar-29BT,6,12500,26.2144,0.326,0.30000000000000004,0.314,0.317
1p46G-gemma-lynx-ar-29BT,6,13000,27.262976,0.333,0.313,0.316,0.298
1p46G-gemma-lynx-ar-29BT,6,13500,28.311552,0.324,0.306,0.318,0.306
1p46G-gemma-lynx-ar-29BT,6,14000,29.360128,0.321,0.305,0.322,0.306
1p46G-gemma-lynx-ar-29BT,6,1500,3.145728,0.279,0.274,0.306,0.28400000000000003
1p46G-gemma-lynx-ar-29BT,6,2000,4.194304,0.307,0.305,0.304,0.295
1p46G-gemma-lynx-ar-29BT,6,2500,5.24288,0.30000000000000004,0.295,0.30000000000000004,0.28500000000000003
1p46G-gemma-lynx-ar-29BT,6,3000,6.291456,0.311,0.305,0.301,0.306
1p46G-gemma-lynx-ar-29BT,6,3500,7.340032,0.33,0.305,0.313,0.305
1p46G-gemma-lynx-ar-29BT,6,4000,8.388608,0.33,0.307,0.313,0.317
1p46G-gemma-lynx-ar-29BT,6,4500,9.437184,0.311,0.289,0.298,0.307
1p46G-gemma-lynx-ar-29BT,6,500,1.048576,0.274,0.249,0.28200000000000003,0.269
1p46G-gemma-lynx-ar-29BT,6,5000,10.48576,0.329,0.304,0.313,0.302
1p46G-gemma-lynx-ar-29BT,6,5500,11.534336,0.316,0.306,0.309,0.299
1p46G-gemma-lynx-ar-29BT,6,6000,12.582912,0.32,0.312,0.321,0.322
1p46G-gemma-lynx-ar-29BT,6,6500,13.631488,0.329,0.307,0.313,0.299
1p46G-gemma-lynx-ar-29BT,6,7000,14.680064,0.331,0.312,0.311,0.316
1p46G-gemma-lynx-ar-29BT,6,7500,15.72864,0.332,0.312,0.299,0.309
1p46G-gemma-lynx-ar-29BT,6,8000,16.777216,0.337,0.301,0.303,0.302
1p46G-gemma-lynx-ar-29BT,6,8500,17.825792,0.337,0.28500000000000003,0.295,0.306
1p46G-gemma-lynx-ar-29BT,6,9000,18.874368,0.338,0.30000000000000004,0.30000000000000004,0.31
1p46G-gemma-lynx-ar-29BT,6,9500,19.922944,0.326,0.30000000000000004,0.315,0.304
