runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-commoncrawl-ar-29BT,6,6500,13.631488,0.42666666670000003,0.52,0.48,0.45333333330000003
1p46G-gemma-commoncrawl-ar-29BT,6,7000,14.680064,0.4133333333,0.52,0.48,0.44
1p46G-gemma-commoncrawl-ar-29BT,6,7500,15.72864,0.44,0.52,0.48,0.48
1p46G-gemma-commoncrawl-ar-29BT,6,8000,16.777216,0.44,0.52,0.48,0.4
1p46G-gemma-commoncrawl-ar-29BT,6,8500,17.825792,0.4666666667,0.52,0.48,0.45333333330000003
1p46G-gemma-commoncrawl-ar-29BT,6,9000,18.874368,0.5333333333,0.52,0.48,0.48
1p46G-gemma-commoncrawl-ar-29BT,6,9500,19.922944,0.45333333330000003,0.52,0.48,0.4133333333
1p46G-gemma-orion-ar-29BT,6,0,0.0,0.52,0.52,0.42666666670000003,0.4
1p46G-gemma-orion-ar-29BT,6,1000,2.097152,0.52,0.52,0.4933333333,0.52
1p46G-gemma-orion-ar-29BT,6,10000,20.97152,0.52,0.52,0.48,0.5733333333
1p46G-gemma-orion-ar-29BT,6,10500,22.020096,0.52,0.52,0.48,0.4933333333
1p46G-gemma-orion-ar-29BT,6,11000,23.068672,0.52,0.52,0.48,0.5333333333
1p46G-gemma-orion-ar-29BT,6,11500,24.117248,0.52,0.52,0.48,0.4933333333
1p46G-gemma-orion-ar-29BT,6,12000,25.165824,0.52,0.52,0.48,0.5466666667
1p46G-gemma-orion-ar-29BT,6,12500,26.2144,0.52,0.52,0.48,0.48
1p46G-gemma-orion-ar-29BT,6,13000,27.262976,0.52,0.52,0.48,0.5466666667
1p46G-gemma-orion-ar-29BT,6,13500,28.311552,0.52,0.52,0.48,0.6000000000000001
1p46G-gemma-orion-ar-29BT,6,14000,29.360128,0.52,0.52,0.48,0.52
1p46G-gemma-orion-ar-29BT,6,1500,3.145728,0.52,0.52,0.4933333333,0.52
1p46G-gemma-orion-ar-29BT,6,2000,4.194304,0.52,0.52,0.42666666670000003,0.5066666667
1p46G-gemma-orion-ar-29BT,6,2500,5.24288,0.52,0.52,0.48,0.5066666667
1p46G-gemma-orion-ar-29BT,6,3000,6.291456,0.52,0.52,0.48,0.5066666667
1p46G-gemma-orion-ar-29BT,6,3500,7.340032,0.52,0.52,0.48,0.52
1p46G-gemma-orion-ar-29BT,6,4000,8.388608,0.52,0.52,0.48,0.5066666667
1p46G-gemma-orion-ar-29BT,6,4500,9.437184,0.52,0.52,0.48,0.52
1p46G-gemma-orion-ar-29BT,6,500,1.048576,0.52,0.52,0.48,0.52
1p46G-gemma-orion-ar-29BT,6,5000,10.48576,0.5466666667,0.52,0.48,0.45333333330000003
1p46G-gemma-orion-ar-29BT,6,5500,11.534336,0.52,0.52,0.48,0.4933333333
1p46G-gemma-orion-ar-29BT,6,6000,12.582912,0.52,0.52,0.48,0.6266666667
1p46G-gemma-orion-ar-29BT,6,6500,13.631488,0.52,0.52,0.48,0.5333333333
1p46G-gemma-orion-ar-29BT,6,7000,14.680064,0.52,0.52,0.48,0.48
1p46G-gemma-orion-ar-29BT,6,7500,15.72864,0.52,0.52,0.48,0.48
1p46G-gemma-orion-ar-29BT,6,8000,16.777216,0.52,0.52,0.4666666667,0.48
1p46G-gemma-orion-ar-29BT,6,8500,17.825792,0.52,0.52,0.4666666667,0.4933333333
1p46G-gemma-orion-ar-29BT,6,9000,18.874368,0.52,0.52,0.48,0.52
1p46G-gemma-orion-ar-29BT,6,9500,19.922944,0.52,0.52,0.48,0.6266666667
1p46G-gemma-commoncrawl-ar-29BT,3,0,0.0,0.52,0.52,0.3866666667,0.42666666670000003
1p46G-gemma-commoncrawl-ar-29BT,3,1000,2.097152,0.52,0.52,0.48,0.5333333333
1p46G-gemma-commoncrawl-ar-29BT,3,10000,20.97152,0.5066666667,0.52,0.48,0.5333333333
1p46G-gemma-commoncrawl-ar-29BT,3,10500,22.020096,0.5066666667,0.52,0.48,0.4933333333
1p46G-gemma-commoncrawl-ar-29BT,3,11000,23.068672,0.5066666667,0.52,0.48,0.4666666667
1p46G-gemma-commoncrawl-ar-29BT,3,11500,24.117248,0.4933333333,0.52,0.48,0.4666666667
1p46G-gemma-commoncrawl-ar-29BT,3,12000,25.165824,0.4933333333,0.52,0.48,0.48
1p46G-gemma-commoncrawl-ar-29BT,3,12500,26.2144,0.4933333333,0.52,0.48,0.44
1p46G-gemma-commoncrawl-ar-29BT,3,13000,27.262976,0.4933333333,0.52,0.48,0.45333333330000003
1p46G-gemma-commoncrawl-ar-29BT,3,13500,28.311552,0.4933333333,0.52,0.48,0.45333333330000003
1p46G-gemma-commoncrawl-ar-29BT,3,14000,29.360128,0.4933333333,0.52,0.48,0.4666666667
1p46G-gemma-commoncrawl-ar-29BT,3,1500,3.145728,0.52,0.52,0.48,0.48
1p46G-gemma-commoncrawl-ar-29BT,3,2000,4.194304,0.4933333333,0.52,0.48,0.48
1p46G-gemma-commoncrawl-ar-29BT,3,2500,5.24288,0.5066666667,0.52,0.48,0.52
1p46G-gemma-commoncrawl-ar-29BT,3,3000,6.291456,0.5066666667,0.52,0.48,0.4933333333
1p46G-gemma-commoncrawl-ar-29BT,3,3500,7.340032,0.52,0.52,0.48,0.4933333333
1p46G-gemma-commoncrawl-ar-29BT,3,4000,8.388608,0.5333333333,0.52,0.48,0.42666666670000003
1p46G-gemma-commoncrawl-ar-29BT,3,4500,9.437184,0.5333333333,0.52,0.48,0.5466666667
1p46G-gemma-commoncrawl-ar-29BT,3,500,1.048576,0.52,0.52,0.48,0.52
1p46G-gemma-commoncrawl-ar-29BT,3,5000,10.48576,0.52,0.52,0.48,0.52
1p46G-gemma-commoncrawl-ar-29BT,3,5500,11.534336,0.52,0.52,0.48,0.4933333333
1p46G-gemma-commoncrawl-ar-29BT,3,6000,12.582912,0.52,0.52,0.48,0.5066666667
1p46G-gemma-commoncrawl-ar-29BT,3,6500,13.631488,0.4933333333,0.52,0.48,0.4666666667
1p46G-gemma-commoncrawl-ar-29BT,3,7000,14.680064,0.4933333333,0.52,0.48,0.4933333333
1p46G-gemma-commoncrawl-ar-29BT,3,7500,15.72864,0.5066666667,0.52,0.48,0.4933333333
1p46G-gemma-commoncrawl-ar-29BT,3,8000,16.777216,0.5066666667,0.52,0.48,0.4666666667
1p46G-gemma-commoncrawl-ar-29BT,3,8500,17.825792,0.52,0.52,0.48,0.4933333333
1p46G-gemma-commoncrawl-ar-29BT,3,9000,18.874368,0.48,0.52,0.48,0.4666666667
1p46G-gemma-commoncrawl-ar-29BT,3,9500,19.922944,0.5066666667,0.52,0.48,0.48
1p46G-gemma-aquila-ar-29BT,6,0,0.0,0.52,0.52,0.42666666670000003,0.4
1p46G-gemma-aquila-ar-29BT,6,1000,2.097152,0.5066666667,0.52,0.48,0.4933333333
1p46G-gemma-aquila-ar-29BT,6,10000,20.97152,0.52,0.52,0.48,0.5333333333
1p46G-gemma-aquila-ar-29BT,6,10500,22.020096,0.5333333333,0.52,0.48,0.52
1p46G-gemma-aquila-ar-29BT,6,11000,23.068672,0.52,0.52,0.48,0.52
1p46G-gemma-aquila-ar-29BT,6,11500,24.117248,0.52,0.52,0.48,0.52
1p46G-gemma-aquila-ar-29BT,6,12000,25.165824,0.52,0.52,0.48,0.52
1p46G-gemma-aquila-ar-29BT,6,12500,26.2144,0.52,0.52,0.48,0.52
1p46G-gemma-aquila-ar-29BT,6,13000,27.262976,0.52,0.52,0.48,0.52
1p46G-gemma-aquila-ar-29BT,6,13500,28.311552,0.5333333333,0.52,0.48,0.52
1p46G-gemma-aquila-ar-29BT,6,14000,29.360128,0.52,0.52,0.48,0.5333333333
1p46G-gemma-aquila-ar-29BT,6,1500,3.145728,0.52,0.52,0.48,0.42666666670000003
1p46G-gemma-aquila-ar-29BT,6,2000,4.194304,0.5066666667,0.52,0.48,0.5466666667
1p46G-gemma-aquila-ar-29BT,6,2500,5.24288,0.5066666667,0.52,0.48,0.5066666667
1p46G-gemma-aquila-ar-29BT,6,3000,6.291456,0.5333333333,0.52,0.48,0.4933333333
1p46G-gemma-aquila-ar-29BT,6,3500,7.340032,0.52,0.52,0.48,0.4933333333
1p46G-gemma-aquila-ar-29BT,6,4000,8.388608,0.5333333333,0.52,0.48,0.48
1p46G-gemma-aquila-ar-29BT,6,4500,9.437184,0.5066666667,0.52,0.48,0.42666666670000003
1p46G-gemma-aquila-ar-29BT,6,500,1.048576,0.5333333333,0.52,0.48,0.5333333333
1p46G-gemma-aquila-ar-29BT,6,5000,10.48576,0.52,0.52,0.48,0.44
1p46G-gemma-aquila-ar-29BT,6,5500,11.534336,0.52,0.52,0.48,0.48
1p46G-gemma-aquila-ar-29BT,6,6000,12.582912,0.52,0.52,0.48,0.5066666667
1p46G-gemma-aquila-ar-29BT,6,6500,13.631488,0.52,0.52,0.48,0.52
1p46G-gemma-aquila-ar-29BT,6,7000,14.680064,0.52,0.52,0.48,0.5066666667
1p46G-gemma-aquila-ar-29BT,6,7500,15.72864,0.52,0.52,0.48,0.5333333333
1p46G-gemma-aquila-ar-29BT,6,8000,16.777216,0.52,0.52,0.48,0.48
1p46G-gemma-aquila-ar-29BT,6,8500,17.825792,0.5333333333,0.52,0.48,0.52
1p46G-gemma-aquila-ar-29BT,6,9000,18.874368,0.5333333333,0.52,0.48,0.5333333333
1p46G-gemma-aquila-ar-29BT,6,9500,19.922944,0.5333333333,0.52,0.48,0.5066666667
1p46G-gemma-commoncrawl-ar-29BT,4,0,0.0,0.52,0.52,0.4133333333,0.4933333333
1p46G-gemma-commoncrawl-ar-29BT,4,1000,2.097152,0.52,0.52,0.48,0.56
1p46G-gemma-commoncrawl-ar-29BT,4,10000,20.97152,0.52,0.52,0.48,0.52
1p46G-gemma-commoncrawl-ar-29BT,4,10500,22.020096,0.52,0.52,0.48,0.5066666667
1p46G-gemma-commoncrawl-ar-29BT,4,11000,23.068672,0.5066666667,0.52,0.48,0.5066666667
1p46G-gemma-commoncrawl-ar-29BT,4,11500,24.117248,0.52,0.52,0.48,0.5466666667
1p46G-gemma-commoncrawl-ar-29BT,4,12000,25.165824,0.52,0.52,0.4933333333,0.5066666667
1p46G-gemma-commoncrawl-ar-29BT,4,12500,26.2144,0.52,0.52,0.5066666667,0.5066666667
1p46G-gemma-commoncrawl-ar-29BT,4,13000,27.262976,0.5066666667,0.52,0.5066666667,0.52
1p46G-gemma-commoncrawl-ar-29BT,4,13500,28.311552,0.52,0.52,0.5066666667,0.52
1p46G-gemma-commoncrawl-ar-29BT,4,14000,29.360128,0.52,0.52,0.5066666667,0.52
1p46G-gemma-commoncrawl-ar-29BT,4,1500,3.145728,0.4933333333,0.52,0.48,0.4933333333
1p46G-gemma-commoncrawl-ar-29BT,4,2000,4.194304,0.48,0.52,0.48,0.48
1p46G-gemma-commoncrawl-ar-29BT,4,2500,5.24288,0.5333333333,0.52,0.48,0.52
1p46G-gemma-commoncrawl-ar-29BT,4,3000,6.291456,0.45333333330000003,0.52,0.48,0.4666666667
1p46G-gemma-commoncrawl-ar-29BT,4,3500,7.340032,0.52,0.52,0.48,0.4666666667
1p46G-gemma-commoncrawl-ar-29BT,4,4000,8.388608,0.52,0.52,0.48,0.4
1p46G-gemma-commoncrawl-ar-29BT,4,4500,9.437184,0.5066666667,0.52,0.48,0.5066666667
1p46G-gemma-commoncrawl-ar-29BT,4,500,1.048576,0.52,0.52,0.48,0.4666666667
1p46G-gemma-commoncrawl-ar-29BT,4,5000,10.48576,0.52,0.52,0.48,0.48
1p46G-gemma-commoncrawl-ar-29BT,4,5500,11.534336,0.4933333333,0.5066666667,0.48,0.5066666667
1p46G-gemma-commoncrawl-ar-29BT,4,6000,12.582912,0.4933333333,0.52,0.48,0.4133333333
1p46G-gemma-commoncrawl-ar-29BT,4,6500,13.631488,0.4933333333,0.52,0.48,0.5066666667
1p46G-gemma-commoncrawl-ar-29BT,4,7000,14.680064,0.5066666667,0.52,0.48,0.4666666667
1p46G-gemma-commoncrawl-ar-29BT,4,7500,15.72864,0.52,0.52,0.48,0.5333333333
1p46G-gemma-commoncrawl-ar-29BT,4,8000,16.777216,0.5066666667,0.52,0.5066666667,0.45333333330000003
1p46G-gemma-commoncrawl-ar-29BT,4,8500,17.825792,0.5066666667,0.52,0.48,0.45333333330000003
1p46G-gemma-commoncrawl-ar-29BT,4,9000,18.874368,0.52,0.52,0.48,0.48
1p46G-gemma-commoncrawl-ar-29BT,4,9500,19.922944,0.52,0.52,0.4933333333,0.4933333333
1p46G-gemma-commoncrawl-ar-29BT,5,0,0.0,0.52,0.52,0.44,0.4666666667
1p46G-gemma-commoncrawl-ar-29BT,5,1000,2.097152,0.6000000000000001,0.52,0.48,0.56
1p46G-gemma-commoncrawl-ar-29BT,5,10000,20.97152,0.44,0.52,0.48,0.5466666667
1p46G-gemma-commoncrawl-ar-29BT,5,10500,22.020096,0.4933333333,0.52,0.48,0.56
1p46G-gemma-commoncrawl-ar-29BT,5,11000,23.068672,0.5066666667,0.52,0.48,0.56
1p46G-gemma-commoncrawl-ar-29BT,5,11500,24.117248,0.48,0.52,0.48,0.5866666667
1p46G-gemma-commoncrawl-ar-29BT,5,12000,25.165824,0.5066666667,0.52,0.48,0.6000000000000001
1p46G-gemma-commoncrawl-ar-29BT,5,12500,26.2144,0.5066666667,0.52,0.48,0.5733333333
1p46G-gemma-commoncrawl-ar-29BT,5,13000,27.262976,0.4933333333,0.52,0.48,0.56
1p46G-gemma-commoncrawl-ar-29BT,5,13500,28.311552,0.4933333333,0.52,0.48,0.64
1p46G-gemma-commoncrawl-ar-29BT,5,14000,29.360128,0.5066666667,0.52,0.48,0.5333333333
1p46G-gemma-commoncrawl-ar-29BT,5,1500,3.145728,0.5466666667,0.52,0.48,0.5733333333
1p46G-gemma-commoncrawl-ar-29BT,5,2000,4.194304,0.48,0.52,0.48,0.45333333330000003
1p46G-gemma-commoncrawl-ar-29BT,5,2500,5.24288,0.52,0.52,0.48,0.56
1p46G-gemma-commoncrawl-ar-29BT,5,3000,6.291456,0.4933333333,0.52,0.48,0.48
1p46G-gemma-commoncrawl-ar-29BT,5,3500,7.340032,0.4666666667,0.52,0.48,0.48
1p46G-gemma-commoncrawl-ar-29BT,5,4000,8.388608,0.45333333330000003,0.52,0.48,0.48
1p46G-gemma-commoncrawl-ar-29BT,5,4500,9.437184,0.45333333330000003,0.52,0.48,0.48
1p46G-gemma-commoncrawl-ar-29BT,5,500,1.048576,0.48,0.52,0.48,0.4666666667
1p46G-gemma-commoncrawl-ar-29BT,5,5000,10.48576,0.52,0.52,0.48,0.5066666667
1p46G-gemma-commoncrawl-ar-29BT,5,5500,11.534336,0.4933333333,0.52,0.48,0.48
1p46G-gemma-commoncrawl-ar-29BT,5,6000,12.582912,0.4933333333,0.52,0.48,0.5333333333
1p46G-gemma-commoncrawl-ar-29BT,5,6500,13.631488,0.5333333333,0.52,0.48,0.5466666667
1p46G-gemma-commoncrawl-ar-29BT,5,7000,14.680064,0.5466666667,0.52,0.48,0.56
1p46G-gemma-commoncrawl-ar-29BT,5,7500,15.72864,0.52,0.52,0.48,0.44
1p46G-gemma-commoncrawl-ar-29BT,5,8000,16.777216,0.48,0.52,0.48,0.5733333333
1p46G-gemma-commoncrawl-ar-29BT,5,8500,17.825792,0.5066666667,0.52,0.48,0.6133333333000001
1p46G-gemma-commoncrawl-ar-29BT,5,9000,18.874368,0.4933333333,0.52,0.48,0.5466666667
1p46G-gemma-commoncrawl-ar-29BT,5,9500,19.922944,0.5333333333,0.52,0.48,0.5333333333
1p46G-gemma-lynx-ar-29BT,6,0,0.0,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,1000,2.097152,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,10000,20.97152,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,10500,22.020096,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,11000,23.068672,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,11500,24.117248,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,12000,25.165824,0.52,0.52,0.48,0.52
1p46G-gemma-lynx-ar-29BT,6,12500,26.2144,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,13000,27.262976,0.5066666667,0.52,0.48,0.52
1p46G-gemma-lynx-ar-29BT,6,13500,28.311552,0.5066666667,0.52,0.48,0.52
1p46G-gemma-lynx-ar-29BT,6,14000,29.360128,0.5066666667,0.52,0.48,0.5066666667
1p46G-gemma-lynx-ar-29BT,6,1500,3.145728,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,2000,4.194304,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,2500,5.24288,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,3000,6.291456,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,3500,7.340032,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,4000,8.388608,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,4500,9.437184,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,500,1.048576,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,5000,10.48576,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,5500,11.534336,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,6000,12.582912,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,6500,13.631488,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,7000,14.680064,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,7500,15.72864,0.52,0.52,0.48,0.52
1p46G-gemma-lynx-ar-29BT,6,8000,16.777216,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,8500,17.825792,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,9000,18.874368,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,9500,19.922944,0.0,0.0,0.0,0.0
