runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-commoncrawl-ar-29BT,4,5000,10.48576,0.296,0.28200000000000003,0.281,0.275
1p46G-gemma-commoncrawl-ar-29BT,4,5500,11.534336,0.296,0.273,0.273,0.269
1p46G-gemma-commoncrawl-ar-29BT,4,6000,12.582912,0.301,0.281,0.266,0.269
1p46G-gemma-commoncrawl-ar-29BT,4,6500,13.631488,0.309,0.272,0.274,0.275
1p46G-gemma-commoncrawl-ar-29BT,4,7000,14.680064,0.307,0.279,0.275,0.266
1p46G-gemma-commoncrawl-ar-29BT,4,7500,15.72864,0.312,0.275,0.27,0.254
1p46G-gemma-commoncrawl-ar-29BT,4,8000,16.777216,0.306,0.266,0.28,0.28600000000000003
1p46G-gemma-commoncrawl-ar-29BT,4,8500,17.825792,0.309,0.275,0.265,0.276
1p46G-gemma-commoncrawl-ar-29BT,4,9000,18.874368,0.31,0.276,0.274,0.267
1p46G-gemma-commoncrawl-ar-29BT,4,9500,19.922944,0.309,0.278,0.268,0.269
1p46G-gemma-commoncrawl-ar-29BT,5,0,0.0,0.263,0.224,0.241,0.253
1p46G-gemma-commoncrawl-ar-29BT,5,1000,2.097152,0.28700000000000003,0.275,0.28700000000000003,0.267
1p46G-gemma-commoncrawl-ar-29BT,5,10000,20.97152,0.325,0.279,0.278,0.279
1p46G-gemma-commoncrawl-ar-29BT,5,10500,22.020096,0.321,0.271,0.289,0.268
1p46G-gemma-commoncrawl-ar-29BT,5,11000,23.068672,0.324,0.28500000000000003,0.28600000000000003,0.272
1p46G-gemma-commoncrawl-ar-29BT,5,11500,24.117248,0.325,0.277,0.28200000000000003,0.265
1p46G-gemma-commoncrawl-ar-29BT,5,12000,25.165824,0.328,0.28500000000000003,0.28500000000000003,0.275
1p46G-gemma-commoncrawl-ar-29BT,5,12500,26.2144,0.321,0.28400000000000003,0.28600000000000003,0.272
1p46G-gemma-commoncrawl-ar-29BT,5,13000,27.262976,0.321,0.28300000000000003,0.28,0.279
1p46G-gemma-commoncrawl-ar-29BT,5,13500,28.311552,0.326,0.28200000000000003,0.28,0.271
1p46G-gemma-commoncrawl-ar-29BT,5,14000,29.360128,0.329,0.28400000000000003,0.28400000000000003,0.271
1p46G-gemma-commoncrawl-ar-29BT,5,1500,3.145728,0.297,0.272,0.28400000000000003,0.281
1p46G-gemma-commoncrawl-ar-29BT,5,2000,4.194304,0.302,0.28300000000000003,0.291,0.257
1p46G-gemma-commoncrawl-ar-29BT,5,2500,5.24288,0.308,0.274,0.29,0.276
1p46G-gemma-commoncrawl-ar-29BT,5,3000,6.291456,0.327,0.278,0.281,0.274
1p46G-gemma-commoncrawl-ar-29BT,5,3500,7.340032,0.301,0.28200000000000003,0.279,0.272
1p46G-gemma-commoncrawl-ar-29BT,5,4000,8.388608,0.32,0.277,0.297,0.28400000000000003
1p46G-gemma-commoncrawl-ar-29BT,5,4500,9.437184,0.307,0.277,0.28700000000000003,0.271
1p46G-gemma-commoncrawl-ar-29BT,5,500,1.048576,0.28300000000000003,0.267,0.255,0.263
1p46G-gemma-commoncrawl-ar-29BT,5,5000,10.48576,0.317,0.275,0.291,0.28300000000000003
1p46G-gemma-commoncrawl-ar-29BT,5,5500,11.534336,0.313,0.265,0.295,0.267
1p46G-gemma-commoncrawl-ar-29BT,5,6000,12.582912,0.326,0.279,0.28800000000000003,0.262
1p46G-gemma-commoncrawl-ar-29BT,5,6500,13.631488,0.328,0.273,0.281,0.28300000000000003
1p46G-gemma-commoncrawl-ar-29BT,5,7000,14.680064,0.325,0.28400000000000003,0.28600000000000003,0.262
1p46G-gemma-commoncrawl-ar-29BT,5,7500,15.72864,0.33,0.276,0.28700000000000003,0.267
1p46G-gemma-commoncrawl-ar-29BT,5,8000,16.777216,0.332,0.28300000000000003,0.278,0.27
1p46G-gemma-commoncrawl-ar-29BT,5,8500,17.825792,0.319,0.272,0.28200000000000003,0.257
1p46G-gemma-commoncrawl-ar-29BT,5,9000,18.874368,0.323,0.273,0.28700000000000003,0.268
1p46G-gemma-commoncrawl-ar-29BT,5,9500,19.922944,0.327,0.274,0.279,0.278
1p46G-gemma-lynx-ar-29BT,6,0,0.0,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,1000,2.097152,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,10000,20.97152,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,10500,22.020096,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,11000,23.068672,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,11500,24.117248,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,12000,25.165824,0.324,0.28,0.297,0.28300000000000003
1p46G-gemma-lynx-ar-29BT,6,12500,26.2144,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,13000,27.262976,0.317,0.28400000000000003,0.28800000000000003,0.28200000000000003
1p46G-gemma-lynx-ar-29BT,6,13500,28.311552,0.31,0.289,0.289,0.281
1p46G-gemma-lynx-ar-29BT,6,14000,29.360128,0.304,0.28400000000000003,0.28500000000000003,0.279
1p46G-gemma-lynx-ar-29BT,6,1500,3.145728,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,2000,4.194304,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,2500,5.24288,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,3000,6.291456,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,3500,7.340032,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,4000,8.388608,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,4500,9.437184,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,500,1.048576,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,5000,10.48576,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,5500,11.534336,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,6000,12.582912,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,6500,13.631488,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,7000,14.680064,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,7500,15.72864,0.296,0.28600000000000003,0.28,0.28600000000000003
1p46G-gemma-lynx-ar-29BT,6,8000,16.777216,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,8500,17.825792,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,9000,18.874368,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,9500,19.922944,0.0,0.0,0.0,0.0
