runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-commoncrawl-ar-29BT,3,7500,15.72864,0.336,0.34700000000000003,0.341,0.34600000000000003
1p46G-gemma-commoncrawl-ar-29BT,3,8000,16.777216,0.338,0.355,0.342,0.342
1p46G-gemma-commoncrawl-ar-29BT,3,8500,17.825792,0.336,0.356,0.342,0.386
1p46G-gemma-commoncrawl-ar-29BT,3,9000,18.874368,0.334,0.34700000000000003,0.342,0.358
1p46G-gemma-commoncrawl-ar-29BT,3,9500,19.922944,0.334,0.359,0.342,0.358
1p46G-gemma-aquila-ar-29BT,6,0,0.0,0.338,0.338,0.35000000000000003,0.34400000000000003
1p46G-gemma-aquila-ar-29BT,6,1000,2.097152,0.302,0.343,0.341,0.318
1p46G-gemma-aquila-ar-29BT,6,10000,20.97152,0.333,0.34400000000000003,0.341,0.34
1p46G-gemma-aquila-ar-29BT,6,10500,22.020096,0.303,0.343,0.342,0.322
1p46G-gemma-aquila-ar-29BT,6,11000,23.068672,0.301,0.338,0.342,0.332
1p46G-gemma-aquila-ar-29BT,6,11500,24.117248,0.313,0.34500000000000003,0.341,0.28
1p46G-gemma-aquila-ar-29BT,6,12000,25.165824,0.313,0.34500000000000003,0.341,0.308
1p46G-gemma-aquila-ar-29BT,6,12500,26.2144,0.325,0.34700000000000003,0.341,0.329
1p46G-gemma-aquila-ar-29BT,6,13000,27.262976,0.318,0.34400000000000003,0.341,0.325
1p46G-gemma-aquila-ar-29BT,6,13500,28.311552,0.306,0.34500000000000003,0.341,0.301
1p46G-gemma-aquila-ar-29BT,6,14000,29.360128,0.314,0.343,0.341,0.315
1p46G-gemma-aquila-ar-29BT,6,1500,3.145728,0.343,0.34500000000000003,0.342,0.34900000000000003
1p46G-gemma-aquila-ar-29BT,6,2000,4.194304,0.34500000000000003,0.34800000000000003,0.341,0.343
1p46G-gemma-aquila-ar-29BT,6,2500,5.24288,0.34700000000000003,0.34500000000000003,0.341,0.328
1p46G-gemma-aquila-ar-29BT,6,3000,6.291456,0.34800000000000003,0.34600000000000003,0.341,0.278
1p46G-gemma-aquila-ar-29BT,6,3500,7.340032,0.361,0.34400000000000003,0.341,0.274
1p46G-gemma-aquila-ar-29BT,6,4000,8.388608,0.337,0.34,0.342,0.327
1p46G-gemma-aquila-ar-29BT,6,4500,9.437184,0.365,0.343,0.341,0.365
1p46G-gemma-aquila-ar-29BT,6,500,1.048576,0.33,0.35100000000000003,0.342,0.299
1p46G-gemma-aquila-ar-29BT,6,5000,10.48576,0.343,0.341,0.341,0.335
1p46G-gemma-aquila-ar-29BT,6,5500,11.534336,0.34,0.357,0.341,0.34700000000000003
1p46G-gemma-aquila-ar-29BT,6,6000,12.582912,0.337,0.34400000000000003,0.341,0.336
1p46G-gemma-aquila-ar-29BT,6,6500,13.631488,0.371,0.341,0.341,0.366
1p46G-gemma-aquila-ar-29BT,6,7000,14.680064,0.329,0.33,0.341,0.304
1p46G-gemma-aquila-ar-29BT,6,7500,15.72864,0.333,0.356,0.342,0.274
1p46G-gemma-aquila-ar-29BT,6,8000,16.777216,0.329,0.36,0.341,0.268
1p46G-gemma-aquila-ar-29BT,6,8500,17.825792,0.328,0.34900000000000003,0.342,0.307
1p46G-gemma-aquila-ar-29BT,6,9000,18.874368,0.34600000000000003,0.352,0.342,0.362
1p46G-gemma-aquila-ar-29BT,6,9500,19.922944,0.316,0.343,0.341,0.309
1p46G-gemma-commoncrawl-ar-29BT,4,0,0.0,0.338,0.338,0.34400000000000003,0.328
1p46G-gemma-commoncrawl-ar-29BT,4,1000,2.097152,0.314,0.34700000000000003,0.342,0.323
1p46G-gemma-commoncrawl-ar-29BT,4,10000,20.97152,0.34400000000000003,0.35100000000000003,0.342,0.367
1p46G-gemma-commoncrawl-ar-29BT,4,10500,22.020096,0.372,0.35100000000000003,0.341,0.381
1p46G-gemma-commoncrawl-ar-29BT,4,11000,23.068672,0.357,0.34500000000000003,0.341,0.379
1p46G-gemma-commoncrawl-ar-29BT,4,11500,24.117248,0.34500000000000003,0.358,0.341,0.391
1p46G-gemma-commoncrawl-ar-29BT,4,12000,25.165824,0.354,0.35000000000000003,0.342,0.386
1p46G-gemma-commoncrawl-ar-29BT,4,12500,26.2144,0.34500000000000003,0.352,0.343,0.384
1p46G-gemma-commoncrawl-ar-29BT,4,13000,27.262976,0.361,0.34900000000000003,0.342,0.396
1p46G-gemma-commoncrawl-ar-29BT,4,13500,28.311552,0.365,0.34700000000000003,0.342,0.388
1p46G-gemma-commoncrawl-ar-29BT,4,14000,29.360128,0.367,0.34900000000000003,0.341,0.397
1p46G-gemma-commoncrawl-ar-29BT,4,1500,3.145728,0.323,0.341,0.341,0.34700000000000003
1p46G-gemma-commoncrawl-ar-29BT,4,2000,4.194304,0.314,0.356,0.341,0.31
1p46G-gemma-commoncrawl-ar-29BT,4,2500,5.24288,0.336,0.34600000000000003,0.341,0.343
1p46G-gemma-commoncrawl-ar-29BT,4,3000,6.291456,0.337,0.34600000000000003,0.341,0.328
1p46G-gemma-commoncrawl-ar-29BT,4,3500,7.340032,0.328,0.34800000000000003,0.341,0.33
1p46G-gemma-commoncrawl-ar-29BT,4,4000,8.388608,0.324,0.34400000000000003,0.341,0.373
1p46G-gemma-commoncrawl-ar-29BT,4,4500,9.437184,0.333,0.337,0.341,0.39
1p46G-gemma-commoncrawl-ar-29BT,4,500,1.048576,0.33,0.327,0.341,0.34
1p46G-gemma-commoncrawl-ar-29BT,4,5000,10.48576,0.333,0.34700000000000003,0.342,0.391
1p46G-gemma-commoncrawl-ar-29BT,4,5500,11.534336,0.343,0.363,0.341,0.36
1p46G-gemma-commoncrawl-ar-29BT,4,6000,12.582912,0.342,0.35000000000000003,0.342,0.364
1p46G-gemma-commoncrawl-ar-29BT,4,6500,13.631488,0.34,0.365,0.342,0.342
1p46G-gemma-commoncrawl-ar-29BT,4,7000,14.680064,0.337,0.34800000000000003,0.342,0.381
1p46G-gemma-commoncrawl-ar-29BT,4,7500,15.72864,0.335,0.364,0.342,0.402
1p46G-gemma-commoncrawl-ar-29BT,4,8000,16.777216,0.34500000000000003,0.385,0.343,0.394
1p46G-gemma-commoncrawl-ar-29BT,4,8500,17.825792,0.385,0.343,0.342,0.34700000000000003
1p46G-gemma-commoncrawl-ar-29BT,4,9000,18.874368,0.371,0.35000000000000003,0.342,0.419
1p46G-gemma-commoncrawl-ar-29BT,4,9500,19.922944,0.343,0.34600000000000003,0.341,0.376
1p46G-gemma-commoncrawl-ar-29BT,5,0,0.0,0.338,0.337,0.318,0.333
1p46G-gemma-commoncrawl-ar-29BT,5,1000,2.097152,0.334,0.307,0.341,0.297
1p46G-gemma-commoncrawl-ar-29BT,5,10000,20.97152,0.307,0.34900000000000003,0.342,0.272
1p46G-gemma-commoncrawl-ar-29BT,5,10500,22.020096,0.311,0.34500000000000003,0.341,0.243
1p46G-gemma-commoncrawl-ar-29BT,5,11000,23.068672,0.31,0.34900000000000003,0.342,0.252
1p46G-gemma-commoncrawl-ar-29BT,5,11500,24.117248,0.313,0.34800000000000003,0.342,0.262
1p46G-gemma-commoncrawl-ar-29BT,5,12000,25.165824,0.327,0.34700000000000003,0.343,0.253
1p46G-gemma-commoncrawl-ar-29BT,5,12500,26.2144,0.313,0.34600000000000003,0.343,0.305
1p46G-gemma-commoncrawl-ar-29BT,5,13000,27.262976,0.312,0.342,0.343,0.281
1p46G-gemma-commoncrawl-ar-29BT,5,13500,28.311552,0.298,0.34600000000000003,0.343,0.253
1p46G-gemma-commoncrawl-ar-29BT,5,14000,29.360128,0.31,0.34600000000000003,0.342,0.27
1p46G-gemma-commoncrawl-ar-29BT,5,1500,3.145728,0.339,0.331,0.342,0.34500000000000003
1p46G-gemma-commoncrawl-ar-29BT,5,2000,4.194304,0.334,0.34700000000000003,0.342,0.315
1p46G-gemma-commoncrawl-ar-29BT,5,2500,5.24288,0.323,0.343,0.341,0.301
1p46G-gemma-commoncrawl-ar-29BT,5,3000,6.291456,0.335,0.343,0.341,0.305
1p46G-gemma-commoncrawl-ar-29BT,5,3500,7.340032,0.318,0.34700000000000003,0.342,0.28700000000000003
1p46G-gemma-commoncrawl-ar-29BT,5,4000,8.388608,0.314,0.34400000000000003,0.342,0.35100000000000003
1p46G-gemma-commoncrawl-ar-29BT,5,4500,9.437184,0.325,0.341,0.342,0.315
1p46G-gemma-commoncrawl-ar-29BT,5,500,1.048576,0.326,0.32,0.342,0.298
1p46G-gemma-commoncrawl-ar-29BT,5,5000,10.48576,0.311,0.342,0.341,0.321
1p46G-gemma-commoncrawl-ar-29BT,5,5500,11.534336,0.323,0.337,0.342,0.319
1p46G-gemma-commoncrawl-ar-29BT,5,6000,12.582912,0.303,0.34900000000000003,0.341,0.313
1p46G-gemma-commoncrawl-ar-29BT,5,6500,13.631488,0.323,0.35000000000000003,0.341,0.295
1p46G-gemma-commoncrawl-ar-29BT,5,7000,14.680064,0.299,0.34600000000000003,0.342,0.273
1p46G-gemma-commoncrawl-ar-29BT,5,7500,15.72864,0.335,0.34,0.341,0.317
1p46G-gemma-commoncrawl-ar-29BT,5,8000,16.777216,0.332,0.358,0.342,0.295
1p46G-gemma-commoncrawl-ar-29BT,5,8500,17.825792,0.326,0.34600000000000003,0.343,0.271
1p46G-gemma-commoncrawl-ar-29BT,5,9000,18.874368,0.32,0.34600000000000003,0.342,0.293
1p46G-gemma-commoncrawl-ar-29BT,5,9500,19.922944,0.309,0.34400000000000003,0.342,0.279
1p46G-gemma-lynx-ar-29BT,6,0,0.0,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,1000,2.097152,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,10000,20.97152,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,10500,22.020096,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,11000,23.068672,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,11500,24.117248,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,12000,25.165824,0.336,0.342,0.341,0.41400000000000003
1p46G-gemma-lynx-ar-29BT,6,12500,26.2144,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,13000,27.262976,0.338,0.34700000000000003,0.342,0.376
1p46G-gemma-lynx-ar-29BT,6,13500,28.311552,0.327,0.34400000000000003,0.342,0.33
1p46G-gemma-lynx-ar-29BT,6,14000,29.360128,0.336,0.34600000000000003,0.342,0.336
1p46G-gemma-lynx-ar-29BT,6,1500,3.145728,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,2000,4.194304,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,2500,5.24288,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,3000,6.291456,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,3500,7.340032,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,4000,8.388608,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,4500,9.437184,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,500,1.048576,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,5000,10.48576,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,5500,11.534336,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,6000,12.582912,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,6500,13.631488,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,7000,14.680064,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,7500,15.72864,0.362,0.342,0.341,0.41100000000000003
1p46G-gemma-lynx-ar-29BT,6,8000,16.777216,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,8500,17.825792,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,9000,18.874368,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,9500,19.922944,0.0,0.0,0.0,0.0
