runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-commoncrawl-ar-29BT,6,13000,27.262976,0.6743718593,0.5969849246,0.6040201005,0.6613065327000001
1p46G-gemma-commoncrawl-ar-29BT,6,13500,28.311552,0.6703517588,0.5909547739000001,0.6020100503,0.6572864322
1p46G-gemma-commoncrawl-ar-29BT,6,14000,29.360128,0.6723618090000001,0.5979899497,0.6120603015,0.6693467337
1p46G-gemma-commoncrawl-ar-29BT,6,1500,3.145728,0.6201005025,0.5638190955,0.5658291457,0.6060301508
1p46G-gemma-commoncrawl-ar-29BT,6,2000,4.194304,0.608040201,0.5547738693,0.5728643216,0.6090452261
1p46G-gemma-commoncrawl-ar-29BT,6,2500,5.24288,0.6170854271,0.5768844221,0.5969849246,0.6180904523
1p46G-gemma-commoncrawl-ar-29BT,6,3000,6.291456,0.6190954774,0.5798994975,0.5929648241000001,0.656281407
1p46G-gemma-commoncrawl-ar-29BT,6,3500,7.340032,0.6361809045,0.5949748744000001,0.5959798995000001,0.6452261307
1p46G-gemma-commoncrawl-ar-29BT,6,4000,8.388608,0.640201005,0.5849246231,0.5979899497,0.6422110553
1p46G-gemma-commoncrawl-ar-29BT,6,4500,9.437184,0.6381909548,0.575879397,0.5909547739000001,0.6412060302
1p46G-gemma-commoncrawl-ar-29BT,6,500,1.048576,0.5055276382,0.4824120603,0.5005025126,0.4804020101
1p46G-gemma-commoncrawl-ar-29BT,6,5000,10.48576,0.6412060302,0.5869346734,0.6050251256,0.6341708543
1p46G-gemma-commoncrawl-ar-29BT,6,5500,11.534336,0.624120603,0.5638190955,0.5929648241000001,0.640201005
1p46G-gemma-commoncrawl-ar-29BT,6,6000,12.582912,0.624120603,0.5819095477,0.5919597990000001,0.6522613065
1p46G-gemma-commoncrawl-ar-29BT,6,6500,13.631488,0.6422110553,0.5788944724,0.5899497487,0.6542713568
1p46G-gemma-commoncrawl-ar-29BT,6,7000,14.680064,0.6733668342,0.6000000000000001,0.6100502513,0.6703517588
1p46G-gemma-commoncrawl-ar-29BT,6,7500,15.72864,0.6552763819,0.583919598,0.608040201,0.6643216080000001
1p46G-gemma-commoncrawl-ar-29BT,6,8000,16.777216,0.6683417085000001,0.5829145729,0.6040201005,0.6391959799
1p46G-gemma-commoncrawl-ar-29BT,6,8500,17.825792,0.6723618090000001,0.5979899497,0.6130653266,0.6592964824
1p46G-gemma-commoncrawl-ar-29BT,6,9000,18.874368,0.6572864322,0.5829145729,0.6100502513,0.6623115578000001
1p46G-gemma-commoncrawl-ar-29BT,6,9500,19.922944,0.6733668342,0.6000000000000001,0.6201005025,0.6633165829000001
1p46G-gemma-orion-ar-29BT,6,0,0.0,0.208040201,0.2613065327,0.2432160804,0.2582914573
1p46G-gemma-orion-ar-29BT,6,1000,2.097152,0.6190954774,0.5618090452,0.5497487437,0.6301507538000001
1p46G-gemma-orion-ar-29BT,6,10000,20.97152,0.6753768844,0.6190954774,0.6211055276,0.6432160804
1p46G-gemma-orion-ar-29BT,6,10500,22.020096,0.6693467337,0.6060301508,0.6201005025,0.6502512563
1p46G-gemma-orion-ar-29BT,6,11000,23.068672,0.6663316583000001,0.6010050251,0.6150753769,0.6633165829000001
1p46G-gemma-orion-ar-29BT,6,11500,24.117248,0.6643216080000001,0.6030150754,0.6140703518,0.6633165829000001
1p46G-gemma-orion-ar-29BT,6,12000,25.165824,0.6733668342,0.608040201,0.6190954774,0.6653266332000001
1p46G-gemma-orion-ar-29BT,6,12500,26.2144,0.6753768844,0.6050251256,0.6190954774,0.6653266332000001
1p46G-gemma-orion-ar-29BT,6,13000,27.262976,0.6783919598,0.6010050251,0.6170854271,0.6703517588
1p46G-gemma-orion-ar-29BT,6,13500,28.311552,0.6703517588,0.6110552764,0.6180904523,0.6723618090000001
1p46G-gemma-orion-ar-29BT,6,14000,29.360128,0.6693467337,0.6010050251,0.6140703518,0.6663316583000001
1p46G-gemma-orion-ar-29BT,6,1500,3.145728,0.6271356784000001,0.5698492462,0.5879396985,0.6130653266
1p46G-gemma-orion-ar-29BT,6,2000,4.194304,0.6251256281,0.583919598,0.5849246231,0.6221105528
1p46G-gemma-orion-ar-29BT,6,2500,5.24288,0.6371859296,0.5859296482,0.5939698492000001,0.6190954774
1p46G-gemma-orion-ar-29BT,6,3000,6.291456,0.6391959799,0.5708542714,0.5929648241000001,0.6251256281
1p46G-gemma-orion-ar-29BT,6,3500,7.340032,0.6281407035000001,0.5708542714,0.5929648241000001,0.6090452261
1p46G-gemma-orion-ar-29BT,6,4000,8.388608,0.6351758794,0.5728643216,0.5889447236,0.6110552764
1p46G-gemma-orion-ar-29BT,6,4500,9.437184,0.6512562814,0.583919598,0.6070351759,0.6572864322
1p46G-gemma-orion-ar-29BT,6,500,1.048576,0.5376884422,0.5035175879,0.5055276382,0.5638190955
1p46G-gemma-orion-ar-29BT,6,5000,10.48576,0.6683417085000001,0.5929648241000001,0.6190954774,0.6512562814
1p46G-gemma-orion-ar-29BT,6,5500,11.534336,0.6512562814,0.5919597990000001,0.608040201,0.6351758794
1p46G-gemma-orion-ar-29BT,6,6000,12.582912,0.6613065327000001,0.5949748744000001,0.6090452261,0.6462311558
1p46G-gemma-orion-ar-29BT,6,6500,13.631488,0.6743718593,0.608040201,0.6201005025,0.6643216080000001
1p46G-gemma-orion-ar-29BT,6,7000,14.680064,0.6603015075,0.6050251256,0.616080402,0.6502512563
1p46G-gemma-orion-ar-29BT,6,7500,15.72864,0.6763819095,0.6000000000000001,0.6211055276,0.648241206
1p46G-gemma-orion-ar-29BT,6,8000,16.777216,0.6663316583000001,0.6060301508,0.6180904523,0.648241206
1p46G-gemma-orion-ar-29BT,6,8500,17.825792,0.6673366834000001,0.608040201,0.624120603,0.6552763819
1p46G-gemma-orion-ar-29BT,6,9000,18.874368,0.6603015075,0.6040201005,0.6140703518,0.6532663317
1p46G-gemma-orion-ar-29BT,6,9500,19.922944,0.6753768844,0.6070351759,0.6231155779,0.6572864322
1p46G-gemma-commoncrawl-ar-29BT,3,0,0.0,0.2040201005,0.2623115578,0.24522613070000002,0.25929648240000003
1p46G-gemma-commoncrawl-ar-29BT,3,1000,2.097152,0.5959798995000001,0.5497487437,0.5668341709,0.5718592965
1p46G-gemma-commoncrawl-ar-29BT,3,10000,20.97152,0.6653266332000001,0.6000000000000001,0.6261306533000001,0.6613065327000001
1p46G-gemma-commoncrawl-ar-29BT,3,10500,22.020096,0.6804020101,0.5979899497,0.6261306533000001,0.6693467337
1p46G-gemma-commoncrawl-ar-29BT,3,11000,23.068672,0.6793969849,0.6130653266,0.6351758794,0.6793969849
1p46G-gemma-commoncrawl-ar-29BT,3,11500,24.117248,0.6854271357,0.6000000000000001,0.6391959799,0.6763819095
1p46G-gemma-commoncrawl-ar-29BT,3,12000,25.165824,0.6854271357,0.6060301508,0.6361809045,0.6693467337
1p46G-gemma-commoncrawl-ar-29BT,3,12500,26.2144,0.6804020101,0.6070351759,0.6291457286000001,0.6552763819
1p46G-gemma-commoncrawl-ar-29BT,3,13000,27.262976,0.6834170854,0.6120603015,0.6381909548,0.6542713568
1p46G-gemma-commoncrawl-ar-29BT,3,13500,28.311552,0.6874371859,0.6040201005,0.6361809045,0.6613065327000001
1p46G-gemma-commoncrawl-ar-29BT,3,14000,29.360128,0.6824120603,0.6140703518,0.6381909548,0.6512562814
1p46G-gemma-commoncrawl-ar-29BT,3,1500,3.145728,0.6311557789000001,0.5537688442,0.5819095477,0.6060301508
1p46G-gemma-commoncrawl-ar-29BT,3,2000,4.194304,0.6462311558,0.5648241206,0.5949748744000001,0.6221105528
1p46G-gemma-commoncrawl-ar-29BT,3,2500,5.24288,0.6291457286000001,0.5788944724,0.5879396985,0.6321608040000001
1p46G-gemma-commoncrawl-ar-29BT,3,3000,6.291456,0.6462311558,0.5939698492000001,0.6030150754,0.648241206
1p46G-gemma-commoncrawl-ar-29BT,3,3500,7.340032,0.6462311558,0.5859296482,0.5949748744000001,0.6683417085000001
1p46G-gemma-commoncrawl-ar-29BT,3,4000,8.388608,0.6522613065,0.5909547739000001,0.6070351759,0.6492462312
1p46G-gemma-commoncrawl-ar-29BT,3,4500,9.437184,0.6462311558,0.5919597990000001,0.6050251256,0.6592964824
1p46G-gemma-commoncrawl-ar-29BT,3,500,1.048576,0.5266331658,0.5045226131,0.5075376884,0.5206030151000001
1p46G-gemma-commoncrawl-ar-29BT,3,5000,10.48576,0.6683417085000001,0.5979899497,0.6201005025,0.6442211055
1p46G-gemma-commoncrawl-ar-29BT,3,5500,11.534336,0.6582914573,0.5969849246,0.6190954774,0.6472361809
1p46G-gemma-commoncrawl-ar-29BT,3,6000,12.582912,0.6683417085000001,0.5949748744000001,0.624120603,0.6663316583000001
1p46G-gemma-commoncrawl-ar-29BT,3,6500,13.631488,0.6522613065,0.5939698492000001,0.616080402,0.6522613065
1p46G-gemma-commoncrawl-ar-29BT,3,7000,14.680064,0.6703517588,0.6060301508,0.624120603,0.6733668342
1p46G-gemma-commoncrawl-ar-29BT,3,7500,15.72864,0.6653266332000001,0.6030150754,0.6281407035000001,0.6582914573
1p46G-gemma-commoncrawl-ar-29BT,3,8000,16.777216,0.6623115578000001,0.6020100503,0.6311557789000001,0.6703517588
1p46G-gemma-commoncrawl-ar-29BT,3,8500,17.825792,0.6572864322,0.5989949749,0.6180904523,0.656281407
1p46G-gemma-commoncrawl-ar-29BT,3,9000,18.874368,0.6763819095,0.6000000000000001,0.6211055276,0.6723618090000001
1p46G-gemma-commoncrawl-ar-29BT,3,9500,19.922944,0.6753768844,0.6100502513,0.6301507538000001,0.6753768844
1p46G-gemma-aquila-ar-29BT,6,0,0.0,0.208040201,0.2613065327,0.2432160804,0.2572864322
1p46G-gemma-aquila-ar-29BT,6,1000,2.097152,0.6150753769,0.551758794,0.5688442211,0.6110552764
1p46G-gemma-aquila-ar-29BT,6,10000,20.97152,0.6552763819,0.5688442211,0.6000000000000001,0.616080402
1p46G-gemma-aquila-ar-29BT,6,10500,22.020096,0.6643216080000001,0.5829145729,0.6020100503,0.6150753769
1p46G-gemma-aquila-ar-29BT,6,11000,23.068672,0.6753768844,0.5869346734,0.6090452261,0.5969849246
1p46G-gemma-aquila-ar-29BT,6,11500,24.117248,0.6713567839,0.5819095477,0.608040201,0.6060301508
1p46G-gemma-aquila-ar-29BT,6,12000,25.165824,0.6653266332000001,0.5809045226,0.6020100503,0.5969849246
1p46G-gemma-aquila-ar-29BT,6,12500,26.2144,0.6683417085000001,0.5809045226,0.608040201,0.6000000000000001
1p46G-gemma-aquila-ar-29BT,6,13000,27.262976,0.6603015075,0.5688442211,0.6040201005,0.6050251256
1p46G-gemma-aquila-ar-29BT,6,13500,28.311552,0.6693467337,0.5778894472,0.6010050251,0.5929648241000001
1p46G-gemma-aquila-ar-29BT,6,14000,29.360128,0.6723618090000001,0.5718592965,0.6030150754,0.5979899497
1p46G-gemma-aquila-ar-29BT,6,1500,3.145728,0.6180904523,0.5507537688,0.5738693467,0.5939698492000001
1p46G-gemma-aquila-ar-29BT,6,2000,4.194304,0.6120603015,0.5547738693,0.5788944724,0.6090452261
1p46G-gemma-aquila-ar-29BT,6,2500,5.24288,0.6261306533000001,0.5658291457,0.5869346734,0.6211055276
1p46G-gemma-aquila-ar-29BT,6,3000,6.291456,0.6301507538000001,0.5728643216,0.5989949749,0.6190954774
1p46G-gemma-aquila-ar-29BT,6,3500,7.340032,0.6391959799,0.5788944724,0.6060301508,0.6412060302
1p46G-gemma-aquila-ar-29BT,6,4000,8.388608,0.6381909548,0.5608040201,0.5859296482,0.6170854271
1p46G-gemma-aquila-ar-29BT,6,4500,9.437184,0.6592964824,0.5778894472,0.6060301508,0.6361809045
1p46G-gemma-aquila-ar-29BT,6,500,1.048576,0.5376884422,0.4964824121,0.5085427136,0.5859296482
1p46G-gemma-aquila-ar-29BT,6,5000,10.48576,0.6391959799,0.5778894472,0.5919597990000001,0.6341708543
1p46G-gemma-aquila-ar-29BT,6,5500,11.534336,0.6381909548,0.5708542714,0.5869346734,0.6301507538000001
1p46G-gemma-aquila-ar-29BT,6,6000,12.582912,0.6452261307,0.5788944724,0.6020100503,0.6351758794
1p46G-gemma-aquila-ar-29BT,6,6500,13.631488,0.6603015075,0.583919598,0.6271356784000001,0.6582914573
1p46G-gemma-aquila-ar-29BT,6,7000,14.680064,0.6592964824,0.5748743719,0.6130653266,0.6231155779
1p46G-gemma-aquila-ar-29BT,6,7500,15.72864,0.6542713568,0.5738693467,0.6040201005,0.6090452261
1p46G-gemma-aquila-ar-29BT,6,8000,16.777216,0.6693467337,0.5849246231,0.608040201,0.6291457286000001
1p46G-gemma-aquila-ar-29BT,6,8500,17.825792,0.6663316583000001,0.5859296482,0.6040201005,0.6050251256
1p46G-gemma-aquila-ar-29BT,6,9000,18.874368,0.6653266332000001,0.5909547739000001,0.6060301508,0.6140703518
1p46G-gemma-aquila-ar-29BT,6,9500,19.922944,0.6613065327000001,0.5849246231,0.5969849246,0.640201005
1p46G-gemma-commoncrawl-ar-29BT,4,0,0.0,0.2010050251,0.2623115578,0.2341708543,0.2492462312
1p46G-gemma-commoncrawl-ar-29BT,4,1000,2.097152,0.5989949749,0.5427135678,0.5477386935,0.6140703518
1p46G-gemma-commoncrawl-ar-29BT,4,10000,20.97152,0.6683417085000001,0.6020100503,0.6170854271,0.6582914573
1p46G-gemma-commoncrawl-ar-29BT,4,10500,22.020096,0.6814070352,0.6070351759,0.6231155779,0.6713567839
1p46G-gemma-commoncrawl-ar-29BT,4,11000,23.068672,0.6854271357,0.6020100503,0.6271356784000001,0.6643216080000001
1p46G-gemma-commoncrawl-ar-29BT,4,11500,24.117248,0.6733668342,0.5899497487,0.6140703518,0.6703517588
1p46G-gemma-commoncrawl-ar-29BT,4,12000,25.165824,0.6844221106,0.608040201,0.6180904523,0.6783919598
1p46G-gemma-commoncrawl-ar-29BT,4,12500,26.2144,0.6793969849,0.6070351759,0.6190954774,0.6743718593
1p46G-gemma-commoncrawl-ar-29BT,4,13000,27.262976,0.6824120603,0.6070351759,0.624120603,0.6703517588
1p46G-gemma-commoncrawl-ar-29BT,4,13500,28.311552,0.6723618090000001,0.5979899497,0.6180904523,0.6773869347
1p46G-gemma-commoncrawl-ar-29BT,4,14000,29.360128,0.6783919598,0.6040201005,0.624120603,0.6683417085000001
1p46G-gemma-commoncrawl-ar-29BT,4,1500,3.145728,0.6140703518,0.5507537688,0.5728643216,0.6221105528
1p46G-gemma-commoncrawl-ar-29BT,4,2000,4.194304,0.6251256281,0.5638190955,0.583919598,0.5889447236
1p46G-gemma-commoncrawl-ar-29BT,4,2500,5.24288,0.6331658291000001,0.5829145729,0.5879396985,0.6281407035000001
1p46G-gemma-commoncrawl-ar-29BT,4,3000,6.291456,0.6391959799,0.5879396985,0.6000000000000001,0.6462311558
1p46G-gemma-commoncrawl-ar-29BT,4,3500,7.340032,0.6412060302,0.5949748744000001,0.6040201005,0.6442211055
1p46G-gemma-commoncrawl-ar-29BT,4,4000,8.388608,0.6462311558,0.5819095477,0.6000000000000001,0.6582914573
1p46G-gemma-commoncrawl-ar-29BT,4,4500,9.437184,0.6603015075,0.5939698492000001,0.6050251256,0.6532663317
1p46G-gemma-commoncrawl-ar-29BT,4,500,1.048576,0.4854271357,0.47336683420000003,0.4884422111,0.5035175879
1p46G-gemma-commoncrawl-ar-29BT,4,5000,10.48576,0.6552763819,0.5819095477,0.6010050251,0.6522613065
1p46G-gemma-commoncrawl-ar-29BT,4,5500,11.534336,0.6683417085000001,0.608040201,0.6271356784000001,0.6653266332000001
1p46G-gemma-commoncrawl-ar-29BT,4,6000,12.582912,0.6643216080000001,0.6070351759,0.6211055276,0.6572864322
1p46G-gemma-commoncrawl-ar-29BT,4,6500,13.631488,0.6643216080000001,0.6010050251,0.6060301508,0.6472361809
1p46G-gemma-commoncrawl-ar-29BT,4,7000,14.680064,0.6582914573,0.5979899497,0.608040201,0.6532663317
1p46G-gemma-commoncrawl-ar-29BT,4,7500,15.72864,0.6854271357,0.616080402,0.6361809045,0.6603015075
1p46G-gemma-commoncrawl-ar-29BT,4,8000,16.777216,0.6844221106,0.6130653266,0.6170854271,0.6592964824
1p46G-gemma-commoncrawl-ar-29BT,4,8500,17.825792,0.6804020101,0.6090452261,0.6130653266,0.6603015075
1p46G-gemma-commoncrawl-ar-29BT,4,9000,18.874368,0.6874371859,0.616080402,0.6341708543,0.6693467337
1p46G-gemma-commoncrawl-ar-29BT,4,9500,19.922944,0.6904522613,0.6120603015,0.624120603,0.6663316583000001
1p46G-gemma-commoncrawl-ar-29BT,5,0,0.0,0.21105527640000002,0.2653266332,0.2753768844,0.2814070352
1p46G-gemma-commoncrawl-ar-29BT,5,1000,2.097152,0.5798994975,0.5467336683,0.5497487437,0.5768844221
1p46G-gemma-commoncrawl-ar-29BT,5,10000,20.97152,0.6773869347,0.6020100503,0.6170854271,0.6904522613
1p46G-gemma-commoncrawl-ar-29BT,5,10500,22.020096,0.6864321608,0.6050251256,0.624120603,0.6924623116
1p46G-gemma-commoncrawl-ar-29BT,5,11000,23.068672,0.6814070352,0.5959798995000001,0.6231155779,0.6804020101
1p46G-gemma-commoncrawl-ar-29BT,5,11500,24.117248,0.6824120603,0.6130653266,0.6211055276,0.6884422111
1p46G-gemma-commoncrawl-ar-29BT,5,12000,25.165824,0.6924623116,0.6060301508,0.6261306533000001,0.6844221106
1p46G-gemma-commoncrawl-ar-29BT,5,12500,26.2144,0.6814070352,0.608040201,0.6221105528,0.6864321608
1p46G-gemma-commoncrawl-ar-29BT,5,13000,27.262976,0.6894472362,0.6030150754,0.6281407035000001,0.7005025126000001
1p46G-gemma-commoncrawl-ar-29BT,5,13500,28.311552,0.6914572864,0.6070351759,0.6301507538000001,0.6974874372000001
1p46G-gemma-commoncrawl-ar-29BT,5,14000,29.360128,0.6814070352,0.6120603015,0.6211055276,0.6934673367
1p46G-gemma-commoncrawl-ar-29BT,5,1500,3.145728,0.6211055276,0.5668341709,0.5638190955,0.5778894472
1p46G-gemma-commoncrawl-ar-29BT,5,2000,4.194304,0.6311557789000001,0.5587939698000001,0.5879396985,0.6201005025
1p46G-gemma-commoncrawl-ar-29BT,5,2500,5.24288,0.6281407035000001,0.5658291457,0.5768844221,0.6190954774
1p46G-gemma-commoncrawl-ar-29BT,5,3000,6.291456,0.624120603,0.5738693467,0.5909547739000001,0.6462311558
1p46G-gemma-commoncrawl-ar-29BT,5,3500,7.340032,0.6371859296,0.5798994975,0.5959798995000001,0.6361809045
1p46G-gemma-commoncrawl-ar-29BT,5,4000,8.388608,0.6371859296,0.5909547739000001,0.5929648241000001,0.6522613065
1p46G-gemma-commoncrawl-ar-29BT,5,4500,9.437184,0.6592964824,0.5949748744000001,0.6110552764,0.6130653266
1p46G-gemma-commoncrawl-ar-29BT,5,500,1.048576,0.5025125628,0.4814070352,0.49246231160000004,0.5185929648000001
1p46G-gemma-commoncrawl-ar-29BT,5,5000,10.48576,0.6592964824,0.5959798995000001,0.6140703518,0.648241206
1p46G-gemma-commoncrawl-ar-29BT,5,5500,11.534336,0.6693467337,0.5919597990000001,0.6130653266,0.6572864322
1p46G-gemma-commoncrawl-ar-29BT,5,6000,12.582912,0.6582914573,0.5879396985,0.6000000000000001,0.6643216080000001
1p46G-gemma-commoncrawl-ar-29BT,5,6500,13.631488,0.6753768844,0.5989949749,0.6120603015,0.6914572864
1p46G-gemma-commoncrawl-ar-29BT,5,7000,14.680064,0.6673366834000001,0.5959798995000001,0.6170854271,0.6723618090000001
1p46G-gemma-commoncrawl-ar-29BT,5,7500,15.72864,0.6723618090000001,0.6030150754,0.6231155779,0.6874371859
1p46G-gemma-commoncrawl-ar-29BT,5,8000,16.777216,0.6643216080000001,0.5929648241000001,0.6170854271,0.6653266332000001
1p46G-gemma-commoncrawl-ar-29BT,5,8500,17.825792,0.6683417085000001,0.6060301508,0.6201005025,0.6763819095
1p46G-gemma-commoncrawl-ar-29BT,5,9000,18.874368,0.6683417085000001,0.5949748744000001,0.6090452261,0.6974874372000001
1p46G-gemma-commoncrawl-ar-29BT,5,9500,19.922944,0.6743718593,0.6100502513,0.6211055276,0.6844221106
1p46G-gemma-lynx-ar-29BT,6,0,0.0,0.2090452261,0.2633165829,0.2432160804,0.2582914573
1p46G-gemma-lynx-ar-29BT,6,1000,2.097152,0.5869346734,0.5427135678,0.5477386935,0.6000000000000001
1p46G-gemma-lynx-ar-29BT,6,10000,20.97152,0.6462311558,0.5879396985,0.6090452261,0.6522613065
1p46G-gemma-lynx-ar-29BT,6,10500,22.020096,0.6633165829000001,0.6020100503,0.6120603015,0.6391959799
1p46G-gemma-lynx-ar-29BT,6,11000,23.068672,0.6673366834000001,0.6040201005,0.6180904523,0.6572864322
1p46G-gemma-lynx-ar-29BT,6,11500,24.117248,0.6703517588,0.6130653266,0.6201005025,0.6492462312
1p46G-gemma-lynx-ar-29BT,6,12000,25.165824,0.6623115578000001,0.6060301508,0.6231155779,0.6422110553
1p46G-gemma-lynx-ar-29BT,6,12500,26.2144,0.6572864322,0.6040201005,0.6110552764,0.6462311558
1p46G-gemma-lynx-ar-29BT,6,13000,27.262976,0.6693467337,0.5979899497,0.6211055276,0.6361809045
1p46G-gemma-lynx-ar-29BT,6,13500,28.311552,0.6653266332000001,0.5939698492000001,0.6190954774,0.6371859296
1p46G-gemma-lynx-ar-29BT,6,14000,29.360128,0.6673366834000001,0.5979899497,0.6190954774,0.6432160804
1p46G-gemma-lynx-ar-29BT,6,1500,3.145728,0.5688442211,0.5165829146,0.5336683417,0.5849246231
1p46G-gemma-lynx-ar-29BT,6,2000,4.194304,0.6422110553,0.5778894472,0.5969849246,0.6251256281
1p46G-gemma-lynx-ar-29BT,6,2500,5.24288,0.6301507538000001,0.5899497487,0.6040201005,0.6522613065
1p46G-gemma-lynx-ar-29BT,6,3000,6.291456,0.6412060302,0.5809045226,0.6000000000000001,0.640201005
1p46G-gemma-lynx-ar-29BT,6,3500,7.340032,0.6442211055,0.5809045226,0.5889447236,0.6452261307
1p46G-gemma-lynx-ar-29BT,6,4000,8.388608,0.6351758794,0.567839196,0.583919598,0.6532663317
1p46G-gemma-lynx-ar-29BT,6,4500,9.437184,0.6442211055,0.583919598,0.5919597990000001,0.6412060302
1p46G-gemma-lynx-ar-29BT,6,500,1.048576,0.4683417085,0.4532663317,0.47537688440000003,0.4974874372
1p46G-gemma-lynx-ar-29BT,6,5000,10.48576,0.6391959799,0.5889447236,0.5949748744000001,0.6361809045
1p46G-gemma-lynx-ar-29BT,6,5500,11.534336,0.6391959799,0.5859296482,0.6020100503,0.6442211055
1p46G-gemma-lynx-ar-29BT,6,6000,12.582912,0.6542713568,0.5899497487,0.6060301508,0.648241206
1p46G-gemma-lynx-ar-29BT,6,6500,13.631488,0.6623115578000001,0.5929648241000001,0.6110552764,0.6462311558
1p46G-gemma-lynx-ar-29BT,6,7000,14.680064,0.6542713568,0.6030150754,0.6120603015,0.6532663317
1p46G-gemma-lynx-ar-29BT,6,7500,15.72864,0.6582914573,0.6010050251,0.6130653266,0.6592964824
1p46G-gemma-lynx-ar-29BT,6,8000,16.777216,0.6522613065,0.5989949749,0.6010050251,0.6462311558
