runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-commoncrawl-ar-29BT,6,3000,6.291456,0.263,0.275,0.296,0.306
1p46G-gemma-commoncrawl-ar-29BT,6,3500,7.340032,0.256,0.273,0.294,0.303
1p46G-gemma-commoncrawl-ar-29BT,6,4000,8.388608,0.269,0.294,0.308,0.30000000000000004
1p46G-gemma-commoncrawl-ar-29BT,6,4500,9.437184,0.263,0.28400000000000003,0.292,0.311
1p46G-gemma-commoncrawl-ar-29BT,6,500,1.048576,0.249,0.25,0.272,0.268
1p46G-gemma-commoncrawl-ar-29BT,6,5000,10.48576,0.264,0.28700000000000003,0.304,0.316
1p46G-gemma-commoncrawl-ar-29BT,6,5500,11.534336,0.271,0.276,0.304,0.312
1p46G-gemma-commoncrawl-ar-29BT,6,6000,12.582912,0.272,0.29,0.31,0.306
1p46G-gemma-commoncrawl-ar-29BT,6,6500,13.631488,0.273,0.293,0.31,0.307
1p46G-gemma-commoncrawl-ar-29BT,6,7000,14.680064,0.272,0.28800000000000003,0.31,0.291
1p46G-gemma-commoncrawl-ar-29BT,6,7500,15.72864,0.276,0.292,0.318,0.302
1p46G-gemma-commoncrawl-ar-29BT,6,8000,16.777216,0.278,0.277,0.315,0.294
1p46G-gemma-commoncrawl-ar-29BT,6,8500,17.825792,0.273,0.291,0.317,0.309
1p46G-gemma-commoncrawl-ar-29BT,6,9000,18.874368,0.274,0.297,0.316,0.297
1p46G-gemma-commoncrawl-ar-29BT,6,9500,19.922944,0.277,0.29,0.317,0.293
1p46G-gemma-orion-ar-29BT,6,0,0.0,0.23900000000000002,0.254,0.275,0.265
1p46G-gemma-orion-ar-29BT,6,1000,2.097152,0.264,0.265,0.268,0.28500000000000003
1p46G-gemma-orion-ar-29BT,6,10000,20.97152,0.28600000000000003,0.296,0.31,0.314
1p46G-gemma-orion-ar-29BT,6,10500,22.020096,0.28500000000000003,0.292,0.296,0.33
1p46G-gemma-orion-ar-29BT,6,11000,23.068672,0.28200000000000003,0.297,0.303,0.328
1p46G-gemma-orion-ar-29BT,6,11500,24.117248,0.28,0.302,0.306,0.32
1p46G-gemma-orion-ar-29BT,6,12000,25.165824,0.28200000000000003,0.29,0.308,0.324
1p46G-gemma-orion-ar-29BT,6,12500,26.2144,0.281,0.297,0.301,0.328
1p46G-gemma-orion-ar-29BT,6,13000,27.262976,0.279,0.304,0.313,0.328
1p46G-gemma-orion-ar-29BT,6,13500,28.311552,0.28600000000000003,0.297,0.308,0.327
1p46G-gemma-orion-ar-29BT,6,14000,29.360128,0.28200000000000003,0.30000000000000004,0.31,0.319
1p46G-gemma-orion-ar-29BT,6,1500,3.145728,0.261,0.265,0.27,0.297
1p46G-gemma-orion-ar-29BT,6,2000,4.194304,0.258,0.275,0.29,0.297
1p46G-gemma-orion-ar-29BT,6,2500,5.24288,0.268,0.27,0.293,0.305
1p46G-gemma-orion-ar-29BT,6,3000,6.291456,0.272,0.279,0.295,0.296
1p46G-gemma-orion-ar-29BT,6,3500,7.340032,0.269,0.275,0.291,0.308
1p46G-gemma-orion-ar-29BT,6,4000,8.388608,0.267,0.278,0.30000000000000004,0.317
1p46G-gemma-orion-ar-29BT,6,4500,9.437184,0.267,0.268,0.28700000000000003,0.312
1p46G-gemma-orion-ar-29BT,6,500,1.048576,0.25,0.264,0.265,0.277
1p46G-gemma-orion-ar-29BT,6,5000,10.48576,0.274,0.276,0.306,0.31
1p46G-gemma-orion-ar-29BT,6,5500,11.534336,0.274,0.277,0.296,0.31
1p46G-gemma-orion-ar-29BT,6,6000,12.582912,0.273,0.28400000000000003,0.299,0.303
1p46G-gemma-orion-ar-29BT,6,6500,13.631488,0.28,0.291,0.296,0.312
1p46G-gemma-orion-ar-29BT,6,7000,14.680064,0.274,0.28700000000000003,0.296,0.327
1p46G-gemma-orion-ar-29BT,6,7500,15.72864,0.277,0.28200000000000003,0.294,0.313
1p46G-gemma-orion-ar-29BT,6,8000,16.777216,0.271,0.28500000000000003,0.301,0.303
1p46G-gemma-orion-ar-29BT,6,8500,17.825792,0.277,0.297,0.303,0.327
1p46G-gemma-orion-ar-29BT,6,9000,18.874368,0.276,0.30000000000000004,0.30000000000000004,0.319
1p46G-gemma-orion-ar-29BT,6,9500,19.922944,0.28200000000000003,0.305,0.296,0.322
1p46G-gemma-commoncrawl-ar-29BT,3,0,0.0,0.23800000000000002,0.25,0.255,0.249
1p46G-gemma-commoncrawl-ar-29BT,3,1000,2.097152,0.255,0.265,0.28,0.281
1p46G-gemma-commoncrawl-ar-29BT,3,10000,20.97152,0.281,0.293,0.308,0.308
1p46G-gemma-commoncrawl-ar-29BT,3,10500,22.020096,0.281,0.293,0.31,0.318
1p46G-gemma-commoncrawl-ar-29BT,3,11000,23.068672,0.28600000000000003,0.293,0.318,0.31
1p46G-gemma-commoncrawl-ar-29BT,3,11500,24.117248,0.278,0.296,0.305,0.311
1p46G-gemma-commoncrawl-ar-29BT,3,12000,25.165824,0.28700000000000003,0.302,0.319,0.323
1p46G-gemma-commoncrawl-ar-29BT,3,12500,26.2144,0.28600000000000003,0.297,0.32,0.313
1p46G-gemma-commoncrawl-ar-29BT,3,13000,27.262976,0.289,0.297,0.319,0.32
1p46G-gemma-commoncrawl-ar-29BT,3,13500,28.311552,0.28200000000000003,0.293,0.317,0.316
1p46G-gemma-commoncrawl-ar-29BT,3,14000,29.360128,0.28600000000000003,0.29,0.317,0.315
1p46G-gemma-commoncrawl-ar-29BT,3,1500,3.145728,0.269,0.27,0.292,0.297
1p46G-gemma-commoncrawl-ar-29BT,3,2000,4.194304,0.256,0.266,0.278,0.294
1p46G-gemma-commoncrawl-ar-29BT,3,2500,5.24288,0.266,0.26,0.279,0.31
1p46G-gemma-commoncrawl-ar-29BT,3,3000,6.291456,0.259,0.277,0.28700000000000003,0.303
1p46G-gemma-commoncrawl-ar-29BT,3,3500,7.340032,0.265,0.293,0.289,0.292
1p46G-gemma-commoncrawl-ar-29BT,3,4000,8.388608,0.267,0.276,0.289,0.281
1p46G-gemma-commoncrawl-ar-29BT,3,4500,9.437184,0.262,0.28,0.28500000000000003,0.303
1p46G-gemma-commoncrawl-ar-29BT,3,500,1.048576,0.252,0.258,0.26,0.289
1p46G-gemma-commoncrawl-ar-29BT,3,5000,10.48576,0.27,0.28300000000000003,0.28800000000000003,0.28600000000000003
1p46G-gemma-commoncrawl-ar-29BT,3,5500,11.534336,0.274,0.278,0.30000000000000004,0.295
1p46G-gemma-commoncrawl-ar-29BT,3,6000,12.582912,0.266,0.28300000000000003,0.293,0.28400000000000003
1p46G-gemma-commoncrawl-ar-29BT,3,6500,13.631488,0.276,0.293,0.296,0.289
1p46G-gemma-commoncrawl-ar-29BT,3,7000,14.680064,0.28200000000000003,0.289,0.304,0.305
1p46G-gemma-commoncrawl-ar-29BT,3,7500,15.72864,0.278,0.29,0.305,0.305
1p46G-gemma-commoncrawl-ar-29BT,3,8000,16.777216,0.281,0.291,0.314,0.313
1p46G-gemma-commoncrawl-ar-29BT,3,8500,17.825792,0.278,0.292,0.306,0.31
1p46G-gemma-commoncrawl-ar-29BT,3,9000,18.874368,0.279,0.28700000000000003,0.318,0.30000000000000004
1p46G-gemma-commoncrawl-ar-29BT,3,9500,19.922944,0.276,0.291,0.31,0.313
1p46G-gemma-aquila-ar-29BT,6,0,0.0,0.23900000000000002,0.254,0.275,0.265
1p46G-gemma-aquila-ar-29BT,6,1000,2.097152,0.264,0.273,0.293,0.29
1p46G-gemma-aquila-ar-29BT,6,10000,20.97152,0.279,0.316,0.328,0.313
1p46G-gemma-aquila-ar-29BT,6,10500,22.020096,0.28800000000000003,0.315,0.32,0.301
1p46G-gemma-aquila-ar-29BT,6,11000,23.068672,0.29,0.315,0.328,0.308
1p46G-gemma-aquila-ar-29BT,6,11500,24.117248,0.28300000000000003,0.311,0.332,0.316
1p46G-gemma-aquila-ar-29BT,6,12000,25.165824,0.29,0.312,0.334,0.311
1p46G-gemma-aquila-ar-29BT,6,12500,26.2144,0.29,0.307,0.335,0.312
1p46G-gemma-aquila-ar-29BT,6,13000,27.262976,0.291,0.313,0.329,0.312
1p46G-gemma-aquila-ar-29BT,6,13500,28.311552,0.28800000000000003,0.321,0.33,0.30000000000000004
1p46G-gemma-aquila-ar-29BT,6,14000,29.360128,0.28800000000000003,0.315,0.331,0.309
1p46G-gemma-aquila-ar-29BT,6,1500,3.145728,0.267,0.28600000000000003,0.307,0.28200000000000003
1p46G-gemma-aquila-ar-29BT,6,2000,4.194304,0.271,0.289,0.292,0.30000000000000004
1p46G-gemma-aquila-ar-29BT,6,2500,5.24288,0.26,0.28,0.295,0.32
1p46G-gemma-aquila-ar-29BT,6,3000,6.291456,0.269,0.297,0.296,0.306
1p46G-gemma-aquila-ar-29BT,6,3500,7.340032,0.266,0.29,0.306,0.309
1p46G-gemma-aquila-ar-29BT,6,4000,8.388608,0.272,0.29,0.303,0.315
1p46G-gemma-aquila-ar-29BT,6,4500,9.437184,0.279,0.304,0.315,0.303
1p46G-gemma-aquila-ar-29BT,6,500,1.048576,0.253,0.26,0.277,0.252
1p46G-gemma-aquila-ar-29BT,6,5000,10.48576,0.28200000000000003,0.301,0.298,0.307
1p46G-gemma-aquila-ar-29BT,6,5500,11.534336,0.272,0.299,0.302,0.307
1p46G-gemma-aquila-ar-29BT,6,6000,12.582912,0.277,0.299,0.316,0.315
1p46G-gemma-aquila-ar-29BT,6,6500,13.631488,0.279,0.30000000000000004,0.325,0.323
1p46G-gemma-aquila-ar-29BT,6,7000,14.680064,0.279,0.311,0.317,0.324
1p46G-gemma-aquila-ar-29BT,6,7500,15.72864,0.28200000000000003,0.299,0.321,0.313
1p46G-gemma-aquila-ar-29BT,6,8000,16.777216,0.28700000000000003,0.309,0.324,0.30000000000000004
1p46G-gemma-aquila-ar-29BT,6,8500,17.825792,0.278,0.303,0.322,0.314
1p46G-gemma-aquila-ar-29BT,6,9000,18.874368,0.28500000000000003,0.313,0.323,0.31
1p46G-gemma-aquila-ar-29BT,6,9500,19.922944,0.28500000000000003,0.313,0.325,0.317
1p46G-gemma-commoncrawl-ar-29BT,4,0,0.0,0.23500000000000001,0.258,0.23900000000000002,0.23600000000000002
1p46G-gemma-commoncrawl-ar-29BT,4,1000,2.097152,0.269,0.269,0.28,0.304
1p46G-gemma-commoncrawl-ar-29BT,4,10000,20.97152,0.274,0.281,0.305,0.32
1p46G-gemma-commoncrawl-ar-29BT,4,10500,22.020096,0.275,0.293,0.307,0.303
1p46G-gemma-commoncrawl-ar-29BT,4,11000,23.068672,0.269,0.294,0.307,0.31
1p46G-gemma-commoncrawl-ar-29BT,4,11500,24.117248,0.27,0.294,0.297,0.322
1p46G-gemma-commoncrawl-ar-29BT,4,12000,25.165824,0.277,0.28700000000000003,0.312,0.31
1p46G-gemma-commoncrawl-ar-29BT,4,12500,26.2144,0.281,0.299,0.308,0.302
1p46G-gemma-commoncrawl-ar-29BT,4,13000,27.262976,0.281,0.297,0.308,0.311
1p46G-gemma-commoncrawl-ar-29BT,4,13500,28.311552,0.28500000000000003,0.296,0.311,0.305
1p46G-gemma-commoncrawl-ar-29BT,4,14000,29.360128,0.279,0.296,0.30000000000000004,0.315
1p46G-gemma-commoncrawl-ar-29BT,4,1500,3.145728,0.263,0.264,0.273,0.305
1p46G-gemma-commoncrawl-ar-29BT,4,2000,4.194304,0.262,0.279,0.279,0.29
1p46G-gemma-commoncrawl-ar-29BT,4,2500,5.24288,0.264,0.264,0.28700000000000003,0.314
1p46G-gemma-commoncrawl-ar-29BT,4,3000,6.291456,0.265,0.258,0.276,0.315
1p46G-gemma-commoncrawl-ar-29BT,4,3500,7.340032,0.259,0.268,0.29,0.315
1p46G-gemma-commoncrawl-ar-29BT,4,4000,8.388608,0.266,0.269,0.28800000000000003,0.309
1p46G-gemma-commoncrawl-ar-29BT,4,4500,9.437184,0.274,0.28500000000000003,0.28600000000000003,0.311
1p46G-gemma-commoncrawl-ar-29BT,4,500,1.048576,0.261,0.247,0.258,0.252
1p46G-gemma-commoncrawl-ar-29BT,4,5000,10.48576,0.262,0.268,0.28800000000000003,0.322
1p46G-gemma-commoncrawl-ar-29BT,4,5500,11.534336,0.27,0.267,0.281,0.317
1p46G-gemma-commoncrawl-ar-29BT,4,6000,12.582912,0.269,0.279,0.29,0.309
1p46G-gemma-commoncrawl-ar-29BT,4,6500,13.631488,0.274,0.28600000000000003,0.28700000000000003,0.306
1p46G-gemma-commoncrawl-ar-29BT,4,7000,14.680064,0.273,0.28500000000000003,0.301,0.314
1p46G-gemma-commoncrawl-ar-29BT,4,7500,15.72864,0.272,0.28600000000000003,0.295,0.322
1p46G-gemma-commoncrawl-ar-29BT,4,8000,16.777216,0.269,0.28500000000000003,0.299,0.312
1p46G-gemma-commoncrawl-ar-29BT,4,8500,17.825792,0.274,0.291,0.301,0.317
1p46G-gemma-commoncrawl-ar-29BT,4,9000,18.874368,0.277,0.28600000000000003,0.297,0.32
1p46G-gemma-commoncrawl-ar-29BT,4,9500,19.922944,0.275,0.289,0.299,0.319
1p46G-gemma-commoncrawl-ar-29BT,5,0,0.0,0.232,0.251,0.263,0.255
1p46G-gemma-commoncrawl-ar-29BT,5,1000,2.097152,0.258,0.26,0.277,0.293
1p46G-gemma-commoncrawl-ar-29BT,5,10000,20.97152,0.269,0.289,0.307,0.318
1p46G-gemma-commoncrawl-ar-29BT,5,10500,22.020096,0.276,0.28800000000000003,0.308,0.322
1p46G-gemma-commoncrawl-ar-29BT,5,11000,23.068672,0.27,0.28800000000000003,0.308,0.32
1p46G-gemma-commoncrawl-ar-29BT,5,11500,24.117248,0.275,0.278,0.313,0.317
1p46G-gemma-commoncrawl-ar-29BT,5,12000,25.165824,0.277,0.292,0.314,0.326
1p46G-gemma-commoncrawl-ar-29BT,5,12500,26.2144,0.274,0.289,0.316,0.317
1p46G-gemma-commoncrawl-ar-29BT,5,13000,27.262976,0.28,0.291,0.313,0.317
1p46G-gemma-commoncrawl-ar-29BT,5,13500,28.311552,0.277,0.289,0.314,0.324
1p46G-gemma-commoncrawl-ar-29BT,5,14000,29.360128,0.276,0.28800000000000003,0.312,0.311
1p46G-gemma-commoncrawl-ar-29BT,5,1500,3.145728,0.261,0.275,0.28400000000000003,0.301
1p46G-gemma-commoncrawl-ar-29BT,5,2000,4.194304,0.256,0.279,0.293,0.32
1p46G-gemma-commoncrawl-ar-29BT,5,2500,5.24288,0.258,0.275,0.281,0.302
1p46G-gemma-commoncrawl-ar-29BT,5,3000,6.291456,0.262,0.273,0.28200000000000003,0.307
1p46G-gemma-commoncrawl-ar-29BT,5,3500,7.340032,0.262,0.277,0.29,0.308
1p46G-gemma-commoncrawl-ar-29BT,5,4000,8.388608,0.264,0.265,0.292,0.319
1p46G-gemma-commoncrawl-ar-29BT,5,4500,9.437184,0.262,0.28300000000000003,0.297,0.305
1p46G-gemma-commoncrawl-ar-29BT,5,500,1.048576,0.246,0.251,0.257,0.28600000000000003
1p46G-gemma-commoncrawl-ar-29BT,5,5000,10.48576,0.274,0.271,0.292,0.308
1p46G-gemma-commoncrawl-ar-29BT,5,5500,11.534336,0.263,0.273,0.298,0.321
1p46G-gemma-commoncrawl-ar-29BT,5,6000,12.582912,0.275,0.275,0.296,0.321
1p46G-gemma-commoncrawl-ar-29BT,5,6500,13.631488,0.274,0.28500000000000003,0.302,0.322
1p46G-gemma-commoncrawl-ar-29BT,5,7000,14.680064,0.271,0.281,0.317,0.324
1p46G-gemma-commoncrawl-ar-29BT,5,7500,15.72864,0.269,0.28400000000000003,0.307,0.325
1p46G-gemma-commoncrawl-ar-29BT,5,8000,16.777216,0.271,0.294,0.316,0.309
1p46G-gemma-commoncrawl-ar-29BT,5,8500,17.825792,0.271,0.28700000000000003,0.309,0.316
1p46G-gemma-commoncrawl-ar-29BT,5,9000,18.874368,0.27,0.28300000000000003,0.304,0.302
1p46G-gemma-commoncrawl-ar-29BT,5,9500,19.922944,0.27,0.28700000000000003,0.30000000000000004,0.312
1p46G-gemma-lynx-ar-29BT,6,0,0.0,0.23900000000000002,0.254,0.275,0.254
1p46G-gemma-lynx-ar-29BT,6,1000,2.097152,0.263,0.264,0.279,0.272
1p46G-gemma-lynx-ar-29BT,6,10000,20.97152,0.274,0.29,0.294,0.299
1p46G-gemma-lynx-ar-29BT,6,10500,22.020096,0.271,0.28200000000000003,0.28200000000000003,0.312
1p46G-gemma-lynx-ar-29BT,6,11000,23.068672,0.266,0.28300000000000003,0.28300000000000003,0.303
1p46G-gemma-lynx-ar-29BT,6,11500,24.117248,0.27,0.274,0.28400000000000003,0.318
1p46G-gemma-lynx-ar-29BT,6,12000,25.165824,0.268,0.28500000000000003,0.293,0.305
1p46G-gemma-lynx-ar-29BT,6,12500,26.2144,0.269,0.28200000000000003,0.28400000000000003,0.302
1p46G-gemma-lynx-ar-29BT,6,13000,27.262976,0.271,0.293,0.293,0.309
1p46G-gemma-lynx-ar-29BT,6,13500,28.311552,0.271,0.28300000000000003,0.275,0.313
1p46G-gemma-lynx-ar-29BT,6,14000,29.360128,0.271,0.28500000000000003,0.279,0.314
1p46G-gemma-lynx-ar-29BT,6,1500,3.145728,0.263,0.278,0.281,0.293
1p46G-gemma-lynx-ar-29BT,6,2000,4.194304,0.252,0.272,0.28300000000000003,0.296
1p46G-gemma-lynx-ar-29BT,6,2500,5.24288,0.261,0.273,0.28300000000000003,0.297
1p46G-gemma-lynx-ar-29BT,6,3000,6.291456,0.261,0.274,0.272,0.304
1p46G-gemma-lynx-ar-29BT,6,3500,7.340032,0.265,0.274,0.28800000000000003,0.297
1p46G-gemma-lynx-ar-29BT,6,4000,8.388608,0.264,0.275,0.30000000000000004,0.314
1p46G-gemma-lynx-ar-29BT,6,4500,9.437184,0.273,0.268,0.28200000000000003,0.31
1p46G-gemma-lynx-ar-29BT,6,500,1.048576,0.262,0.279,0.265,0.28800000000000003
1p46G-gemma-lynx-ar-29BT,6,5000,10.48576,0.266,0.276,0.291,0.31
1p46G-gemma-lynx-ar-29BT,6,5500,11.534336,0.266,0.276,0.278,0.314
1p46G-gemma-lynx-ar-29BT,6,6000,12.582912,0.268,0.277,0.28400000000000003,0.31
1p46G-gemma-lynx-ar-29BT,6,6500,13.631488,0.254,0.279,0.289,0.307
1p46G-gemma-lynx-ar-29BT,6,7000,14.680064,0.267,0.274,0.293,0.313
1p46G-gemma-lynx-ar-29BT,6,7500,15.72864,0.261,0.28500000000000003,0.28500000000000003,0.324
1p46G-gemma-lynx-ar-29BT,6,8000,16.777216,0.267,0.278,0.292,0.305
1p46G-gemma-lynx-ar-29BT,6,8500,17.825792,0.264,0.28800000000000003,0.28,0.313
1p46G-gemma-lynx-ar-29BT,6,9000,18.874368,0.267,0.28700000000000003,0.28300000000000003,0.297
1p46G-gemma-lynx-ar-29BT,6,9500,19.922944,0.267,0.281,0.28400000000000003,0.303
