runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-helios-ar-29BT,6,6500,13.631488,0.2512738345,0.2617276162,0.25525589730000003,0.27983967660000003
1p46G-gemma-helios-ar-29BT,6,7000,14.680064,0.24929296450000002,0.2607163454,0.257637563,0.2739373409
1p46G-gemma-helios-ar-29BT,6,7500,15.72864,0.2522562203,0.2607853572,0.2604947735,0.2785572568
1p46G-gemma-helios-ar-29BT,6,8000,16.777216,0.2531306439,0.2584600624,0.2568255215,0.2786277977
1p46G-gemma-helios-ar-29BT,6,8500,17.825792,0.2503454197,0.2609218189,0.2621399232,0.2761106849
1p46G-gemma-helios-ar-29BT,6,9000,18.874368,0.2503592353,0.2599664848,0.2616415748,0.2744265776
1p46G-gemma-helios-ar-29BT,6,9500,19.922944,0.2533344342,0.2597495822,0.26159071910000004,0.2755390056
baseline-ar-,42,0,0.0,0.25,0.25,0.25,0.25
1p46G-gemma-commoncrawl-ar-29BT,6,0,0.0,0.23531486240000002,0.2488206695,0.24609874380000002,0.24463137070000002
1p46G-gemma-commoncrawl-ar-29BT,6,1000,2.097152,0.2387228042,0.2503694205,0.25083854580000003,0.2552242362
1p46G-gemma-commoncrawl-ar-29BT,6,10000,20.97152,0.2430965839,0.2569061166,0.2543979638,0.2706404965
1p46G-gemma-commoncrawl-ar-29BT,6,10500,22.020096,0.245234676,0.25817229,0.2537988498,0.2689084121
1p46G-gemma-commoncrawl-ar-29BT,6,11000,23.068672,0.24419793450000002,0.2565151699,0.2519082716,0.26731129200000003
1p46G-gemma-commoncrawl-ar-29BT,6,11500,24.117248,0.2421370475,0.2558151697,0.2559478427,0.2729869069
1p46G-gemma-commoncrawl-ar-29BT,6,12000,25.165824,0.24280068570000002,0.2573278375,0.2549593692,0.2716744653
1p46G-gemma-commoncrawl-ar-29BT,6,12500,26.2144,0.2439031606,0.257327519,0.2539812885,0.27093969500000004
1p46G-gemma-commoncrawl-ar-29BT,6,13000,27.262976,0.24064104190000002,0.25694979700000004,0.25452452070000003,0.2719913639
1p46G-gemma-commoncrawl-ar-29BT,6,13500,28.311552,0.2423236251,0.2587019547,0.2546950041,0.27553009300000003
1p46G-gemma-commoncrawl-ar-29BT,6,14000,29.360128,0.2434417735,0.258658228,0.2545532399,0.2731317909
1p46G-gemma-commoncrawl-ar-29BT,6,1500,3.145728,0.23538457780000002,0.2544509049,0.2553857791,0.258179484
1p46G-gemma-commoncrawl-ar-29BT,6,2000,4.194304,0.2402873847,0.257118626,0.2586542973,0.2618964402
1p46G-gemma-commoncrawl-ar-29BT,6,2500,5.24288,0.2408032666,0.2526084626,0.2610621621,0.2578407334
1p46G-gemma-commoncrawl-ar-29BT,6,3000,6.291456,0.24056024080000002,0.2527203241,0.2525116613,0.2559956386
1p46G-gemma-commoncrawl-ar-29BT,6,3500,7.340032,0.2412108731,0.25315688410000003,0.2540933257,0.2664833192
1p46G-gemma-commoncrawl-ar-29BT,6,4000,8.388608,0.2422819901,0.2545560566,0.2566283115,0.26753357310000003
1p46G-gemma-commoncrawl-ar-29BT,6,4500,9.437184,0.24414313440000002,0.2543820429,0.2574142463,0.26704053380000004
1p46G-gemma-commoncrawl-ar-29BT,6,500,1.048576,0.2398074786,0.2552062255,0.2578007118,0.2569516491
1p46G-gemma-commoncrawl-ar-29BT,6,5000,10.48576,0.2440434686,0.2504040745,0.2544952186,0.2658426855
1p46G-gemma-commoncrawl-ar-29BT,6,5500,11.534336,0.2450661214,0.25565880220000003,0.254812974,0.2590436108
1p46G-gemma-commoncrawl-ar-29BT,6,6000,12.582912,0.24169016470000002,0.2541696673,0.2512994957,0.2603298506
1p46G-gemma-commoncrawl-ar-29BT,6,6500,13.631488,0.2460964465,0.2556194088,0.2533656066,0.2718130901
1p46G-gemma-commoncrawl-ar-29BT,6,7000,14.680064,0.2416232265,0.2549101917,0.252726428,0.2639716013
1p46G-gemma-commoncrawl-ar-29BT,6,7500,15.72864,0.2413021927,0.2542753064,0.2547143813,0.2725912366
1p46G-gemma-commoncrawl-ar-29BT,6,8000,16.777216,0.2402214224,0.25483622780000004,0.2563129216,0.2691561475
1p46G-gemma-commoncrawl-ar-29BT,6,8500,17.825792,0.2424448196,0.2547241653,0.25603543100000004,0.2645010579
1p46G-gemma-commoncrawl-ar-29BT,6,9000,18.874368,0.2436822741,0.2580273691,0.2543667129,0.2666007246
1p46G-gemma-commoncrawl-ar-29BT,6,9500,19.922944,0.2445406753,0.2537535951,0.25502691380000003,0.26795450530000003
1p46G-gemma-orion-ar-29BT,6,0,0.0,0.23531486240000002,0.24869883720000002,0.24609996520000002,0.2444559321
1p46G-gemma-orion-ar-29BT,6,1000,2.097152,0.23884578620000002,0.2567333448,0.25267895160000003,0.2551154004
1p46G-gemma-orion-ar-29BT,6,10000,20.97152,0.24868643950000002,0.2579103612,0.25269459920000004,0.26481408570000003
1p46G-gemma-orion-ar-29BT,6,10500,22.020096,0.2496791887,0.2598267416,0.25303366990000004,0.2623198168
1p46G-gemma-orion-ar-29BT,6,11000,23.068672,0.2489549031,0.2603746084,0.2528852909,0.267222245
1p46G-gemma-orion-ar-29BT,6,11500,24.117248,0.24941283220000002,0.2598877812,0.2565458697,0.2679524653
1p46G-gemma-orion-ar-29BT,6,12000,25.165824,0.2499843442,0.25926211520000003,0.2555420379,0.2662839039
1p46G-gemma-orion-ar-29BT,6,12500,26.2144,0.2485400992,0.2578503558,0.2542086901,0.2674786215
1p46G-gemma-orion-ar-29BT,6,13000,27.262976,0.2496024987,0.2601718355,0.2529624401,0.2673947512
1p46G-gemma-orion-ar-29BT,6,13500,28.311552,0.2514369433,0.2589617296,0.2534363612,0.26739361040000004
1p46G-gemma-orion-ar-29BT,6,14000,29.360128,0.2493690392,0.2598797143,0.2537328962,0.2683106912
1p46G-gemma-orion-ar-29BT,6,1500,3.145728,0.24212829500000002,0.2506251332,0.2521812542,0.2530801339
1p46G-gemma-orion-ar-29BT,6,2000,4.194304,0.2462634944,0.2554344629,0.2566122545,0.2659855142
1p46G-gemma-orion-ar-29BT,6,2500,5.24288,0.2463941551,0.2537709509,0.2563446379,0.2576958984
1p46G-gemma-orion-ar-29BT,6,3000,6.291456,0.2452971477,0.2545261486,0.2554121065,0.2649586533
1p46G-gemma-orion-ar-29BT,6,3500,7.340032,0.243004558,0.2521124506,0.2566450124,0.256829792
1p46G-gemma-orion-ar-29BT,6,4000,8.388608,0.24587719560000001,0.2539273943,0.2501234442,0.2724806428
1p46G-gemma-orion-ar-29BT,6,4500,9.437184,0.2448753505,0.2556402463,0.2562008354,0.2684180657
1p46G-gemma-orion-ar-29BT,6,500,1.048576,0.23683272200000002,0.24917957240000002,0.2483620876,0.2533921817
1p46G-gemma-orion-ar-29BT,6,5000,10.48576,0.2435085314,0.256132774,0.25520256750000003,0.26592634460000003
1p46G-gemma-orion-ar-29BT,6,5500,11.534336,0.24846389370000002,0.2576522564,0.25542018980000003,0.2676935326
1p46G-gemma-orion-ar-29BT,6,6000,12.582912,0.2451028965,0.256162541,0.25494548040000004,0.26533391770000003
1p46G-gemma-orion-ar-29BT,6,6500,13.631488,0.24746158540000002,0.2559354203,0.2531456897,0.2690310703
1p46G-gemma-orion-ar-29BT,6,7000,14.680064,0.2469520604,0.254601964,0.25107335880000003,0.266468866
1p46G-gemma-orion-ar-29BT,6,7500,15.72864,0.2484086418,0.2605227257,0.2534373036,0.2635585091
1p46G-gemma-orion-ar-29BT,6,8000,16.777216,0.24788632900000002,0.2581897709,0.2557267016,0.2632136317
1p46G-gemma-orion-ar-29BT,6,8500,17.825792,0.24766828540000002,0.2597592382,0.2577078492,0.264139044
1p46G-gemma-orion-ar-29BT,6,9000,18.874368,0.2483952221,0.25977578,0.25285200550000003,0.264368108
1p46G-gemma-orion-ar-29BT,6,9500,19.922944,0.2473954578,0.2582568355,0.2523103713,0.2663761826
1p46G-gemma-commoncrawl-ar-29BT,3,0,0.0,0.23419513490000002,0.2465530874,0.2436323042,0.2473698649
1p46G-gemma-commoncrawl-ar-29BT,3,1000,2.097152,0.2438011112,0.2532837072,0.25857305810000003,0.25353639780000004
1p46G-gemma-commoncrawl-ar-29BT,3,10000,20.97152,0.2491123999,0.2574867597,0.2580795764,0.2699732831
1p46G-gemma-commoncrawl-ar-29BT,3,10500,22.020096,0.24937812520000002,0.257415499,0.2628384783,0.2657437899
1p46G-gemma-commoncrawl-ar-29BT,3,11000,23.068672,0.2477343672,0.2614573298,0.257882018,0.2641890449
1p46G-gemma-commoncrawl-ar-29BT,3,11500,24.117248,0.2505904853,0.2575421626,0.2634082821,0.26473296150000003
1p46G-gemma-commoncrawl-ar-29BT,3,12000,25.165824,0.25061369980000003,0.26019123510000003,0.26011794320000003,0.271014507
1p46G-gemma-commoncrawl-ar-29BT,3,12500,26.2144,0.25066459220000004,0.2608751516,0.26247084330000003,0.267079407
1p46G-gemma-commoncrawl-ar-29BT,3,13000,27.262976,0.2504505863,0.2617279032,0.2611416897,0.2665925977
1p46G-gemma-commoncrawl-ar-29BT,3,13500,28.311552,0.2505770288,0.2607343629,0.2620824996,0.2665729423
1p46G-gemma-commoncrawl-ar-29BT,3,14000,29.360128,0.2497516573,0.2615806424,0.2637570226,0.26661440210000004
1p46G-gemma-commoncrawl-ar-29BT,3,1500,3.145728,0.2387527909,0.2514282749,0.25040181910000003,0.2638127033
1p46G-gemma-commoncrawl-ar-29BT,3,2000,4.194304,0.2404739294,0.2489928777,0.2518715053,0.26613915390000004
1p46G-gemma-commoncrawl-ar-29BT,3,2500,5.24288,0.2439312798,0.2537722767,0.2535247529,0.2645744244
1p46G-gemma-commoncrawl-ar-29BT,3,3000,6.291456,0.24119720690000002,0.253688228,0.2553267624,0.27063045280000003
1p46G-gemma-commoncrawl-ar-29BT,3,3500,7.340032,0.2407873928,0.25237674120000003,0.2558653346,0.2622267467
1p46G-gemma-commoncrawl-ar-29BT,3,4000,8.388608,0.2412513934,0.25427726230000003,0.2540242823,0.2592630724
1p46G-gemma-commoncrawl-ar-29BT,3,4500,9.437184,0.2425398403,0.255774969,0.258419762,0.2682805824
1p46G-gemma-commoncrawl-ar-29BT,3,500,1.048576,0.2397078525,0.2556161077,0.2525669466,0.25908607110000004
1p46G-gemma-commoncrawl-ar-29BT,3,5000,10.48576,0.2443026851,0.2536515151,0.25764949,0.2613316
1p46G-gemma-commoncrawl-ar-29BT,3,5500,11.534336,0.2443688498,0.254741425,0.2550740875,0.26616509
1p46G-gemma-commoncrawl-ar-29BT,3,6000,12.582912,0.2408645898,0.25077544090000004,0.2572192071,0.2662123789
1p46G-gemma-commoncrawl-ar-29BT,3,6500,13.631488,0.24511425010000001,0.25335170300000004,0.2639251085,0.26387696310000003
1p46G-gemma-commoncrawl-ar-29BT,3,7000,14.680064,0.2464232795,0.2540095577,0.2609085285,0.2667257397
1p46G-gemma-commoncrawl-ar-29BT,3,7500,15.72864,0.2459563471,0.2573612966,0.2625664599,0.26460238810000003
1p46G-gemma-commoncrawl-ar-29BT,3,8000,16.777216,0.2501264097,0.2569927698,0.2579659468,0.2628547401
1p46G-gemma-commoncrawl-ar-29BT,3,8500,17.825792,0.2448128262,0.2574770491,0.2595747169,0.2647659359
1p46G-gemma-commoncrawl-ar-29BT,3,9000,18.874368,0.24862416980000002,0.2567509423,0.2566302744,0.2680687291
1p46G-gemma-commoncrawl-ar-29BT,3,9500,19.922944,0.24842203980000002,0.2579376379,0.2625787921,0.2712666881
1p46G-gemma-aquila-ar-29BT,6,0,0.0,0.23531486240000002,0.2488206695,0.24609874380000002,0.24463137070000002
1p46G-gemma-aquila-ar-29BT,6,1000,2.097152,0.2406208443,0.2514652998,0.2551697301,0.2585959277
1p46G-gemma-aquila-ar-29BT,6,10000,20.97152,0.2479566537,0.2601011561,0.2600317645,0.2678386879
1p46G-gemma-aquila-ar-29BT,6,10500,22.020096,0.24742031350000002,0.2590051565,0.26161343870000003,0.2649981992
1p46G-gemma-aquila-ar-29BT,6,11000,23.068672,0.2441646177,0.2594423066,0.2612534958,0.2644446713
1p46G-gemma-aquila-ar-29BT,6,11500,24.117248,0.2459619758,0.2577572214,0.2601557209,0.2640132597
1p46G-gemma-aquila-ar-29BT,6,12000,25.165824,0.24504470080000001,0.2578392841,0.2607176543,0.2692647153
1p46G-gemma-aquila-ar-29BT,6,12500,26.2144,0.24478215150000002,0.2573082329,0.2597980049,0.2683017352
1p46G-gemma-aquila-ar-29BT,6,13000,27.262976,0.2447123541,0.2569390097,0.2610509828,0.2640419255
1p46G-gemma-aquila-ar-29BT,6,13500,28.311552,0.2469084862,0.2581762382,0.2598947213,0.269186031
1p46G-gemma-aquila-ar-29BT,6,14000,29.360128,0.24667639360000002,0.2587005421,0.2624983742,0.2642129697
1p46G-gemma-aquila-ar-29BT,6,1500,3.145728,0.2431857083,0.25630564710000003,0.2561028768,0.2613625076
1p46G-gemma-aquila-ar-29BT,6,2000,4.194304,0.2427337257,0.2566486169,0.2538111608,0.25938539720000003
1p46G-gemma-aquila-ar-29BT,6,2500,5.24288,0.2418354168,0.2538664824,0.25748296190000003,0.2633101069
1p46G-gemma-aquila-ar-29BT,6,3000,6.291456,0.24568421410000002,0.2528483581,0.2555116522,0.2681628025
1p46G-gemma-aquila-ar-29BT,6,3500,7.340032,0.2474725575,0.25661836800000004,0.2566481686,0.2658805194
1p46G-gemma-aquila-ar-29BT,6,4000,8.388608,0.245244332,0.25843305510000003,0.2593043655,0.2666591517
1p46G-gemma-aquila-ar-29BT,6,4500,9.437184,0.2448185665,0.2589146578,0.2580433455,0.263965804
1p46G-gemma-aquila-ar-29BT,6,500,1.048576,0.23678062200000002,0.251581166,0.2546856066,0.2635257286
1p46G-gemma-aquila-ar-29BT,6,5000,10.48576,0.24922430240000001,0.25788350790000003,0.2609885504,0.2686315647
1p46G-gemma-aquila-ar-29BT,6,5500,11.534336,0.24360644780000001,0.25745238670000004,0.2590923974,0.273856351
1p46G-gemma-aquila-ar-29BT,6,6000,12.582912,0.24392245640000002,0.2555135858,0.2532606799,0.273340902
1p46G-gemma-aquila-ar-29BT,6,6500,13.631488,0.24563613780000002,0.2580735155,0.2575815603,0.2673533422
1p46G-gemma-aquila-ar-29BT,6,7000,14.680064,0.24403955500000002,0.2577748166,0.2605777218,0.2625903089
1p46G-gemma-aquila-ar-29BT,6,7500,15.72864,0.24550787540000002,0.257881432,0.2596152675,0.27403258950000003
1p46G-gemma-aquila-ar-29BT,6,8000,16.777216,0.24534325910000002,0.2552776958,0.2609254526,0.2636480969
1p46G-gemma-aquila-ar-29BT,6,8500,17.825792,0.2475872687,0.2592010419,0.2608956577,0.26733994980000003
1p46G-gemma-aquila-ar-29BT,6,9000,18.874368,0.2439301184,0.260412323,0.2584697839,0.2660682378
1p46G-gemma-aquila-ar-29BT,6,9500,19.922944,0.2460439691,0.2603744941,0.2583775363,0.2676432305
1p46G-gemma-commoncrawl-ar-29BT,4,0,0.0,0.2332986027,0.2490406722,0.2391357153,0.2490496738
1p46G-gemma-commoncrawl-ar-29BT,4,1000,2.097152,0.2410543825,0.2534675933,0.2563183238,0.2570629498
1p46G-gemma-commoncrawl-ar-29BT,4,10000,20.97152,0.24453700800000003,0.2549407065,0.2546837643,0.2713987254
1p46G-gemma-commoncrawl-ar-29BT,4,10500,22.020096,0.24486140350000002,0.257104482,0.2564401679,0.26764162140000003
1p46G-gemma-commoncrawl-ar-29BT,4,11000,23.068672,0.2485856365,0.25998778710000003,0.2600199324,0.2757229102
1p46G-gemma-commoncrawl-ar-29BT,4,11500,24.117248,0.2462851348,0.2566940062,0.2576442462,0.269868351
1p46G-gemma-commoncrawl-ar-29BT,4,12000,25.165824,0.24851189740000001,0.2560529538,0.2585860121,0.26796291170000003
1p46G-gemma-commoncrawl-ar-29BT,4,12500,26.2144,0.2474496354,0.2583545745,0.258718755,0.2729132587
1p46G-gemma-commoncrawl-ar-29BT,4,13000,27.262976,0.24520261440000002,0.257755654,0.26024424360000004,0.2669140181
1p46G-gemma-commoncrawl-ar-29BT,4,13500,28.311552,0.2466064443,0.2562631166,0.2596207624,0.27194329170000003
1p46G-gemma-commoncrawl-ar-29BT,4,14000,29.360128,0.2448374089,0.25601956,0.2574583179,0.2699515931
1p46G-gemma-commoncrawl-ar-29BT,4,1500,3.145728,0.2426127895,0.2539312877,0.2566518822,0.2649371819
1p46G-gemma-commoncrawl-ar-29BT,4,2000,4.194304,0.24384521850000002,0.2544040225,0.25690877570000004,0.2620627414
1p46G-gemma-commoncrawl-ar-29BT,4,2500,5.24288,0.24712337,0.251521306,0.2540179086,0.2642814277
1p46G-gemma-commoncrawl-ar-29BT,4,3000,6.291456,0.246754946,0.2524388609,0.2553176257,0.2721459634
1p46G-gemma-commoncrawl-ar-29BT,4,3500,7.340032,0.2478232948,0.2524989872,0.2557921616,0.2653890136
1p46G-gemma-commoncrawl-ar-29BT,4,4000,8.388608,0.2436521238,0.258109299,0.25405792520000003,0.2569304662
1p46G-gemma-commoncrawl-ar-29BT,4,4500,9.437184,0.24713433110000002,0.2561963471,0.2536227628,0.2661406235
1p46G-gemma-commoncrawl-ar-29BT,4,500,1.048576,0.2339555755,0.24673787900000002,0.25210715170000003,0.2580347657
1p46G-gemma-commoncrawl-ar-29BT,4,5000,10.48576,0.2450368155,0.2517238732,0.2544705304,0.2669186723
1p46G-gemma-commoncrawl-ar-29BT,4,5500,11.534336,0.24637736040000002,0.2555944736,0.2572079094,0.2615331569
1p46G-gemma-commoncrawl-ar-29BT,4,6000,12.582912,0.2441695294,0.2548549923,0.2532435403,0.264998349
1p46G-gemma-commoncrawl-ar-29BT,4,6500,13.631488,0.24430665310000002,0.2583716881,0.2547696859,0.263145762
1p46G-gemma-commoncrawl-ar-29BT,4,7000,14.680064,0.2441912364,0.258517473,0.25648500280000003,0.2707505703
1p46G-gemma-commoncrawl-ar-29BT,4,7500,15.72864,0.2454690368,0.2589977308,0.26079780550000004,0.2711226129
1p46G-gemma-commoncrawl-ar-29BT,4,8000,16.777216,0.2447111227,0.2603638822,0.2584364007,0.26599190840000003
1p46G-gemma-commoncrawl-ar-29BT,4,8500,17.825792,0.24514529870000001,0.2562710114,0.257456311,0.26445244760000003
1p46G-gemma-commoncrawl-ar-29BT,4,9000,18.874368,0.24443605270000002,0.2569773433,0.2538577497,0.2686525629
1p46G-gemma-commoncrawl-ar-29BT,4,9500,19.922944,0.2448184638,0.2564051237,0.2565735791,0.2699804668
1p46G-gemma-commoncrawl-ar-29BT,5,0,0.0,0.2361905721,0.24807579540000002,0.24677649070000002,0.2490278242
1p46G-gemma-commoncrawl-ar-29BT,5,1000,2.097152,0.2399641808,0.2533921,0.2538817241,0.2576416126
1p46G-gemma-commoncrawl-ar-29BT,5,10000,20.97152,0.24496982720000002,0.2555001409,0.2553607868,0.266832473
1p46G-gemma-commoncrawl-ar-29BT,5,10500,22.020096,0.2447984903,0.2559227154,0.2555423542,0.2650129962
1p46G-gemma-commoncrawl-ar-29BT,5,11000,23.068672,0.2463762921,0.2568397765,0.2559779901,0.2645866987
1p46G-gemma-commoncrawl-ar-29BT,5,11500,24.117248,0.2444471893,0.2552402919,0.2531155346,0.2656858078
1p46G-gemma-commoncrawl-ar-29BT,5,12000,25.165824,0.24475813240000002,0.2585912748,0.2587703759,0.2613957892
1p46G-gemma-commoncrawl-ar-29BT,5,12500,26.2144,0.2446318049,0.257352639,0.2560953277,0.26856060660000003
1p46G-gemma-commoncrawl-ar-29BT,5,13000,27.262976,0.2465344001,0.2580664076,0.2568352009,0.2678158726
1p46G-gemma-commoncrawl-ar-29BT,5,13500,28.311552,0.24698780950000002,0.2606960695,0.2574712091,0.2673821437
1p46G-gemma-commoncrawl-ar-29BT,5,14000,29.360128,0.246095588,0.257849339,0.2583512893,0.2675647123
1p46G-gemma-commoncrawl-ar-29BT,5,1500,3.145728,0.24780743930000002,0.255589193,0.2559575857,0.2624714506
1p46G-gemma-commoncrawl-ar-29BT,5,2000,4.194304,0.23921670320000002,0.2488413491,0.2531467612,0.2594049679
1p46G-gemma-commoncrawl-ar-29BT,5,2500,5.24288,0.24385008330000002,0.2506728353,0.2543611288,0.2609892045
1p46G-gemma-commoncrawl-ar-29BT,5,3000,6.291456,0.2411366066,0.2526066675,0.2551080282,0.2608577622
1p46G-gemma-commoncrawl-ar-29BT,5,3500,7.340032,0.24440022390000002,0.25852889960000003,0.2540103293,0.268731313
1p46G-gemma-commoncrawl-ar-29BT,5,4000,8.388608,0.2417534651,0.2555530956,0.2529183935,0.2622787077
1p46G-gemma-commoncrawl-ar-29BT,5,4500,9.437184,0.24010912380000002,0.25246529030000003,0.2533999933,0.2639447299
1p46G-gemma-commoncrawl-ar-29BT,5,500,1.048576,0.2341105574,0.2520353866,0.2573268487,0.2507474604
1p46G-gemma-commoncrawl-ar-29BT,5,5000,10.48576,0.24154287740000002,0.2547636157,0.25346293470000003,0.25748048030000004
1p46G-gemma-commoncrawl-ar-29BT,5,5500,11.534336,0.2458748574,0.259411287,0.2579343563,0.26514340680000004
1p46G-gemma-commoncrawl-ar-29BT,5,6000,12.582912,0.2451564681,0.2580942068,0.2581872965,0.2622892537
1p46G-gemma-commoncrawl-ar-29BT,5,6500,13.631488,0.24366781950000002,0.25606572450000004,0.2582873698,0.26780809110000003
1p46G-gemma-commoncrawl-ar-29BT,5,7000,14.680064,0.2454989468,0.25682101820000003,0.25938458870000003,0.2621271676
1p46G-gemma-commoncrawl-ar-29BT,5,7500,15.72864,0.24364679400000003,0.2568131912,0.2584060812,0.2659015165
1p46G-gemma-commoncrawl-ar-29BT,5,8000,16.777216,0.2447994731,0.25397305,0.25571515570000003,0.2666340092
1p46G-gemma-commoncrawl-ar-29BT,5,8500,17.825792,0.2452340869,0.2568635527,0.2586036122,0.2642307454
1p46G-gemma-commoncrawl-ar-29BT,5,9000,18.874368,0.24679092700000002,0.2572893647,0.2596205743,0.2635401032
1p46G-gemma-commoncrawl-ar-29BT,5,9500,19.922944,0.24673546340000002,0.2558828111,0.2558543292,0.2656375765
1p46G-gemma-lynx-ar-29BT,6,0,0.0,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,1000,2.097152,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,10000,20.97152,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,10500,22.020096,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,11000,23.068672,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,11500,24.117248,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,12000,25.165824,0.2463966471,0.26033592180000004,0.2605070688,0.2747104945
1p46G-gemma-lynx-ar-29BT,6,12500,26.2144,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,13000,27.262976,0.2440462274,0.2584372447,0.2576559033,0.2781068759
1p46G-gemma-lynx-ar-29BT,6,13500,28.311552,0.24520492700000002,0.2619167659,0.25806175530000003,0.27528205380000004
1p46G-gemma-lynx-ar-29BT,6,14000,29.360128,0.24615754650000002,0.26193046540000003,0.2584380086,0.2744761933
1p46G-gemma-lynx-ar-29BT,6,1500,3.145728,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,2000,4.194304,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,2500,5.24288,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,3000,6.291456,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,3500,7.340032,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,4000,8.388608,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,4500,9.437184,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,500,1.048576,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,5000,10.48576,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,5500,11.534336,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,6000,12.582912,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,6500,13.631488,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,7000,14.680064,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,7500,15.72864,0.2464615963,0.2629398498,0.2628750204,0.2747859469
1p46G-gemma-lynx-ar-29BT,6,8000,16.777216,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,8500,17.825792,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,9000,18.874368,0.0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,9500,19.922944,0.0,0.0,0.0,0.0
