runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-commoncrawl-ar-29BT,6,13500,28.311552,0.508,0.542,0.537,0.558
1p46G-gemma-commoncrawl-ar-29BT,6,14000,29.360128,0.505,0.531,0.527,0.555
1p46G-gemma-commoncrawl-ar-29BT,6,1500,3.145728,0.498,0.543,0.53,0.527
1p46G-gemma-commoncrawl-ar-29BT,6,2000,4.194304,0.491,0.548,0.518,0.527
1p46G-gemma-commoncrawl-ar-29BT,6,2500,5.24288,0.499,0.533,0.522,0.513
1p46G-gemma-commoncrawl-ar-29BT,6,3000,6.291456,0.504,0.545,0.528,0.541
1p46G-gemma-commoncrawl-ar-29BT,6,3500,7.340032,0.504,0.536,0.527,0.536
1p46G-gemma-commoncrawl-ar-29BT,6,4000,8.388608,0.496,0.536,0.534,0.531
1p46G-gemma-commoncrawl-ar-29BT,6,4500,9.437184,0.507,0.535,0.534,0.546
1p46G-gemma-commoncrawl-ar-29BT,6,500,1.048576,0.484,0.511,0.506,0.49
1p46G-gemma-commoncrawl-ar-29BT,6,5000,10.48576,0.503,0.543,0.516,0.535
1p46G-gemma-commoncrawl-ar-29BT,6,5500,11.534336,0.51,0.545,0.524,0.551
1p46G-gemma-commoncrawl-ar-29BT,6,6000,12.582912,0.504,0.552,0.534,0.5630000000000001
1p46G-gemma-commoncrawl-ar-29BT,6,6500,13.631488,0.507,0.542,0.534,0.5640000000000001
1p46G-gemma-commoncrawl-ar-29BT,6,7000,14.680064,0.512,0.556,0.547,0.557
1p46G-gemma-commoncrawl-ar-29BT,6,7500,15.72864,0.515,0.544,0.54,0.561
1p46G-gemma-commoncrawl-ar-29BT,6,8000,16.777216,0.507,0.54,0.547,0.562
1p46G-gemma-commoncrawl-ar-29BT,6,8500,17.825792,0.51,0.531,0.538,0.5660000000000001
1p46G-gemma-commoncrawl-ar-29BT,6,9000,18.874368,0.503,0.534,0.535,0.56
1p46G-gemma-commoncrawl-ar-29BT,6,9500,19.922944,0.496,0.54,0.524,0.555
1p46G-gemma-orion-ar-29BT,6,0,0.0,0.459,0.52,0.491,0.5
1p46G-gemma-orion-ar-29BT,6,1000,2.097152,0.49,0.52,0.524,0.535
1p46G-gemma-orion-ar-29BT,6,10000,20.97152,0.526,0.5670000000000001,0.558,0.5710000000000001
1p46G-gemma-orion-ar-29BT,6,10500,22.020096,0.52,0.5670000000000001,0.558,0.588
1p46G-gemma-orion-ar-29BT,6,11000,23.068672,0.519,0.5650000000000001,0.553,0.59
1p46G-gemma-orion-ar-29BT,6,11500,24.117248,0.524,0.5720000000000001,0.5660000000000001,0.591
1p46G-gemma-orion-ar-29BT,6,12000,25.165824,0.527,0.5760000000000001,0.559,0.581
1p46G-gemma-orion-ar-29BT,6,12500,26.2144,0.522,0.5740000000000001,0.56,0.585
1p46G-gemma-orion-ar-29BT,6,13000,27.262976,0.527,0.577,0.554,0.594
1p46G-gemma-orion-ar-29BT,6,13500,28.311552,0.521,0.578,0.561,0.6000000000000001
1p46G-gemma-orion-ar-29BT,6,14000,29.360128,0.531,0.5760000000000001,0.562,0.597
1p46G-gemma-orion-ar-29BT,6,1500,3.145728,0.512,0.525,0.518,0.551
1p46G-gemma-orion-ar-29BT,6,2000,4.194304,0.498,0.521,0.506,0.552
1p46G-gemma-orion-ar-29BT,6,2500,5.24288,0.517,0.535,0.527,0.549
1p46G-gemma-orion-ar-29BT,6,3000,6.291456,0.512,0.533,0.527,0.5660000000000001
1p46G-gemma-orion-ar-29BT,6,3500,7.340032,0.513,0.544,0.531,0.553
1p46G-gemma-orion-ar-29BT,6,4000,8.388608,0.506,0.54,0.524,0.552
1p46G-gemma-orion-ar-29BT,6,4500,9.437184,0.515,0.552,0.539,0.5740000000000001
1p46G-gemma-orion-ar-29BT,6,500,1.048576,0.491,0.528,0.519,0.5
1p46G-gemma-orion-ar-29BT,6,5000,10.48576,0.518,0.55,0.548,0.579
1p46G-gemma-orion-ar-29BT,6,5500,11.534336,0.513,0.543,0.534,0.555
1p46G-gemma-orion-ar-29BT,6,6000,12.582912,0.511,0.554,0.55,0.581
1p46G-gemma-orion-ar-29BT,6,6500,13.631488,0.522,0.561,0.561,0.596
1p46G-gemma-orion-ar-29BT,6,7000,14.680064,0.514,0.547,0.545,0.5680000000000001
1p46G-gemma-orion-ar-29BT,6,7500,15.72864,0.513,0.559,0.548,0.5700000000000001
1p46G-gemma-orion-ar-29BT,6,8000,16.777216,0.513,0.56,0.549,0.5650000000000001
1p46G-gemma-orion-ar-29BT,6,8500,17.825792,0.518,0.556,0.557,0.579
1p46G-gemma-orion-ar-29BT,6,9000,18.874368,0.521,0.5730000000000001,0.561,0.581
1p46G-gemma-orion-ar-29BT,6,9500,19.922944,0.519,0.5630000000000001,0.554,0.581
1p46G-gemma-commoncrawl-ar-29BT,3,0,0.0,0.46900000000000003,0.52,0.517,0.503
1p46G-gemma-commoncrawl-ar-29BT,3,1000,2.097152,0.491,0.529,0.521,0.515
1p46G-gemma-commoncrawl-ar-29BT,3,10000,20.97152,0.529,0.556,0.547,0.5670000000000001
1p46G-gemma-commoncrawl-ar-29BT,3,10500,22.020096,0.533,0.555,0.555,0.587
1p46G-gemma-commoncrawl-ar-29BT,3,11000,23.068672,0.539,0.55,0.554,0.581
1p46G-gemma-commoncrawl-ar-29BT,3,11500,24.117248,0.528,0.555,0.547,0.5700000000000001
1p46G-gemma-commoncrawl-ar-29BT,3,12000,25.165824,0.532,0.548,0.542,0.578
1p46G-gemma-commoncrawl-ar-29BT,3,12500,26.2144,0.53,0.553,0.546,0.59
1p46G-gemma-commoncrawl-ar-29BT,3,13000,27.262976,0.529,0.553,0.547,0.5760000000000001
1p46G-gemma-commoncrawl-ar-29BT,3,13500,28.311552,0.531,0.553,0.545,0.578
1p46G-gemma-commoncrawl-ar-29BT,3,14000,29.360128,0.525,0.552,0.541,0.589
1p46G-gemma-commoncrawl-ar-29BT,3,1500,3.145728,0.497,0.532,0.516,0.514
1p46G-gemma-commoncrawl-ar-29BT,3,2000,4.194304,0.487,0.533,0.525,0.518
1p46G-gemma-commoncrawl-ar-29BT,3,2500,5.24288,0.49,0.528,0.523,0.547
1p46G-gemma-commoncrawl-ar-29BT,3,3000,6.291456,0.504,0.529,0.526,0.55
1p46G-gemma-commoncrawl-ar-29BT,3,3500,7.340032,0.507,0.519,0.529,0.537
1p46G-gemma-commoncrawl-ar-29BT,3,4000,8.388608,0.491,0.537,0.517,0.56
1p46G-gemma-commoncrawl-ar-29BT,3,4500,9.437184,0.499,0.537,0.53,0.541
1p46G-gemma-commoncrawl-ar-29BT,3,500,1.048576,0.493,0.527,0.533,0.516
1p46G-gemma-commoncrawl-ar-29BT,3,5000,10.48576,0.5,0.534,0.519,0.541
1p46G-gemma-commoncrawl-ar-29BT,3,5500,11.534336,0.512,0.528,0.532,0.5630000000000001
1p46G-gemma-commoncrawl-ar-29BT,3,6000,12.582912,0.515,0.535,0.546,0.5690000000000001
1p46G-gemma-commoncrawl-ar-29BT,3,6500,13.631488,0.509,0.545,0.536,0.5750000000000001
1p46G-gemma-commoncrawl-ar-29BT,3,7000,14.680064,0.515,0.555,0.545,0.542
1p46G-gemma-commoncrawl-ar-29BT,3,7500,15.72864,0.522,0.542,0.541,0.5720000000000001
1p46G-gemma-commoncrawl-ar-29BT,3,8000,16.777216,0.522,0.554,0.549,0.577
1p46G-gemma-commoncrawl-ar-29BT,3,8500,17.825792,0.525,0.547,0.542,0.5760000000000001
1p46G-gemma-commoncrawl-ar-29BT,3,9000,18.874368,0.525,0.551,0.544,0.5640000000000001
1p46G-gemma-commoncrawl-ar-29BT,3,9500,19.922944,0.526,0.557,0.5630000000000001,0.583
1p46G-gemma-aquila-ar-29BT,6,0,0.0,0.459,0.52,0.491,0.5
1p46G-gemma-aquila-ar-29BT,6,1000,2.097152,0.502,0.551,0.527,0.519
1p46G-gemma-aquila-ar-29BT,6,10000,20.97152,0.522,0.557,0.5640000000000001,0.561
1p46G-gemma-aquila-ar-29BT,6,10500,22.020096,0.523,0.557,0.5700000000000001,0.555
1p46G-gemma-aquila-ar-29BT,6,11000,23.068672,0.522,0.548,0.561,0.556
1p46G-gemma-aquila-ar-29BT,6,11500,24.117248,0.516,0.554,0.5730000000000001,0.556
1p46G-gemma-aquila-ar-29BT,6,12000,25.165824,0.517,0.546,0.5650000000000001,0.56
1p46G-gemma-aquila-ar-29BT,6,12500,26.2144,0.519,0.551,0.5630000000000001,0.557
1p46G-gemma-aquila-ar-29BT,6,13000,27.262976,0.519,0.554,0.5640000000000001,0.5640000000000001
1p46G-gemma-aquila-ar-29BT,6,13500,28.311552,0.514,0.542,0.562,0.5660000000000001
1p46G-gemma-aquila-ar-29BT,6,14000,29.360128,0.517,0.554,0.5730000000000001,0.5720000000000001
1p46G-gemma-aquila-ar-29BT,6,1500,3.145728,0.503,0.534,0.532,0.514
1p46G-gemma-aquila-ar-29BT,6,2000,4.194304,0.516,0.5630000000000001,0.533,0.528
1p46G-gemma-aquila-ar-29BT,6,2500,5.24288,0.521,0.546,0.535,0.555
1p46G-gemma-aquila-ar-29BT,6,3000,6.291456,0.514,0.55,0.545,0.549
1p46G-gemma-aquila-ar-29BT,6,3500,7.340032,0.525,0.552,0.548,0.529
1p46G-gemma-aquila-ar-29BT,6,4000,8.388608,0.516,0.546,0.543,0.562
1p46G-gemma-aquila-ar-29BT,6,4500,9.437184,0.52,0.543,0.552,0.557
1p46G-gemma-aquila-ar-29BT,6,500,1.048576,0.492,0.531,0.522,0.503
1p46G-gemma-aquila-ar-29BT,6,5000,10.48576,0.527,0.556,0.55,0.551
1p46G-gemma-aquila-ar-29BT,6,5500,11.534336,0.53,0.549,0.553,0.547
1p46G-gemma-aquila-ar-29BT,6,6000,12.582912,0.505,0.554,0.556,0.5630000000000001
1p46G-gemma-aquila-ar-29BT,6,6500,13.631488,0.517,0.548,0.5680000000000001,0.56
1p46G-gemma-aquila-ar-29BT,6,7000,14.680064,0.514,0.551,0.558,0.5670000000000001
1p46G-gemma-aquila-ar-29BT,6,7500,15.72864,0.517,0.562,0.555,0.561
1p46G-gemma-aquila-ar-29BT,6,8000,16.777216,0.52,0.5670000000000001,0.5640000000000001,0.5640000000000001
1p46G-gemma-aquila-ar-29BT,6,8500,17.825792,0.522,0.56,0.556,0.548
1p46G-gemma-aquila-ar-29BT,6,9000,18.874368,0.509,0.551,0.562,0.555
1p46G-gemma-aquila-ar-29BT,6,9500,19.922944,0.524,0.547,0.554,0.5630000000000001
1p46G-gemma-commoncrawl-ar-29BT,4,0,0.0,0.463,0.525,0.496,0.505
1p46G-gemma-commoncrawl-ar-29BT,4,1000,2.097152,0.485,0.514,0.509,0.514
1p46G-gemma-commoncrawl-ar-29BT,4,10000,20.97152,0.523,0.548,0.548,0.557
1p46G-gemma-commoncrawl-ar-29BT,4,10500,22.020096,0.526,0.556,0.555,0.5660000000000001
1p46G-gemma-commoncrawl-ar-29BT,4,11000,23.068672,0.521,0.559,0.543,0.554
1p46G-gemma-commoncrawl-ar-29BT,4,11500,24.117248,0.525,0.551,0.541,0.54
1p46G-gemma-commoncrawl-ar-29BT,4,12000,25.165824,0.524,0.549,0.552,0.549
1p46G-gemma-commoncrawl-ar-29BT,4,12500,26.2144,0.522,0.554,0.546,0.554
1p46G-gemma-commoncrawl-ar-29BT,4,13000,27.262976,0.519,0.554,0.555,0.549
1p46G-gemma-commoncrawl-ar-29BT,4,13500,28.311552,0.526,0.551,0.551,0.562
1p46G-gemma-commoncrawl-ar-29BT,4,14000,29.360128,0.532,0.553,0.553,0.559
1p46G-gemma-commoncrawl-ar-29BT,4,1500,3.145728,0.499,0.527,0.505,0.52
1p46G-gemma-commoncrawl-ar-29BT,4,2000,4.194304,0.508,0.534,0.532,0.517
1p46G-gemma-commoncrawl-ar-29BT,4,2500,5.24288,0.504,0.53,0.527,0.53
1p46G-gemma-commoncrawl-ar-29BT,4,3000,6.291456,0.514,0.539,0.535,0.535
1p46G-gemma-commoncrawl-ar-29BT,4,3500,7.340032,0.517,0.552,0.525,0.539
1p46G-gemma-commoncrawl-ar-29BT,4,4000,8.388608,0.521,0.548,0.53,0.531
1p46G-gemma-commoncrawl-ar-29BT,4,4500,9.437184,0.506,0.543,0.519,0.541
1p46G-gemma-commoncrawl-ar-29BT,4,500,1.048576,0.48,0.514,0.505,0.513
1p46G-gemma-commoncrawl-ar-29BT,4,5000,10.48576,0.517,0.552,0.526,0.534
1p46G-gemma-commoncrawl-ar-29BT,4,5500,11.534336,0.515,0.559,0.531,0.526
1p46G-gemma-commoncrawl-ar-29BT,4,6000,12.582912,0.518,0.56,0.533,0.538
1p46G-gemma-commoncrawl-ar-29BT,4,6500,13.631488,0.524,0.56,0.54,0.555
1p46G-gemma-commoncrawl-ar-29BT,4,7000,14.680064,0.509,0.548,0.531,0.55
1p46G-gemma-commoncrawl-ar-29BT,4,7500,15.72864,0.511,0.555,0.539,0.5630000000000001
1p46G-gemma-commoncrawl-ar-29BT,4,8000,16.777216,0.518,0.555,0.54,0.552
1p46G-gemma-commoncrawl-ar-29BT,4,8500,17.825792,0.513,0.548,0.539,0.554
1p46G-gemma-commoncrawl-ar-29BT,4,9000,18.874368,0.52,0.55,0.535,0.546
1p46G-gemma-commoncrawl-ar-29BT,4,9500,19.922944,0.525,0.554,0.545,0.556
1p46G-gemma-commoncrawl-ar-29BT,5,0,0.0,0.462,0.521,0.496,0.487
1p46G-gemma-commoncrawl-ar-29BT,5,1000,2.097152,0.501,0.516,0.501,0.533
1p46G-gemma-commoncrawl-ar-29BT,5,10000,20.97152,0.519,0.536,0.534,0.558
1p46G-gemma-commoncrawl-ar-29BT,5,10500,22.020096,0.512,0.541,0.547,0.5690000000000001
1p46G-gemma-commoncrawl-ar-29BT,5,11000,23.068672,0.504,0.544,0.535,0.562
1p46G-gemma-commoncrawl-ar-29BT,5,11500,24.117248,0.507,0.555,0.548,0.56
1p46G-gemma-commoncrawl-ar-29BT,5,12000,25.165824,0.51,0.555,0.542,0.58
1p46G-gemma-commoncrawl-ar-29BT,5,12500,26.2144,0.51,0.548,0.534,0.5700000000000001
1p46G-gemma-commoncrawl-ar-29BT,5,13000,27.262976,0.515,0.549,0.542,0.5720000000000001
1p46G-gemma-commoncrawl-ar-29BT,5,13500,28.311552,0.513,0.546,0.543,0.5700000000000001
1p46G-gemma-commoncrawl-ar-29BT,5,14000,29.360128,0.513,0.551,0.545,0.5680000000000001
1p46G-gemma-commoncrawl-ar-29BT,5,1500,3.145728,0.502,0.528,0.502,0.519
1p46G-gemma-commoncrawl-ar-29BT,5,2000,4.194304,0.511,0.52,0.508,0.536
1p46G-gemma-commoncrawl-ar-29BT,5,2500,5.24288,0.486,0.533,0.518,0.53
1p46G-gemma-commoncrawl-ar-29BT,5,3000,6.291456,0.487,0.535,0.532,0.532
1p46G-gemma-commoncrawl-ar-29BT,5,3500,7.340032,0.499,0.537,0.53,0.542
1p46G-gemma-commoncrawl-ar-29BT,5,4000,8.388608,0.494,0.534,0.521,0.546
1p46G-gemma-commoncrawl-ar-29BT,5,4500,9.437184,0.493,0.542,0.521,0.537
1p46G-gemma-commoncrawl-ar-29BT,5,500,1.048576,0.481,0.51,0.525,0.488
1p46G-gemma-commoncrawl-ar-29BT,5,5000,10.48576,0.505,0.532,0.518,0.537
1p46G-gemma-commoncrawl-ar-29BT,5,5500,11.534336,0.497,0.536,0.527,0.54
1p46G-gemma-commoncrawl-ar-29BT,5,6000,12.582912,0.507,0.547,0.535,0.553
1p46G-gemma-commoncrawl-ar-29BT,5,6500,13.631488,0.504,0.533,0.516,0.546
1p46G-gemma-commoncrawl-ar-29BT,5,7000,14.680064,0.51,0.547,0.528,0.551
1p46G-gemma-commoncrawl-ar-29BT,5,7500,15.72864,0.496,0.54,0.521,0.557
1p46G-gemma-commoncrawl-ar-29BT,5,8000,16.777216,0.502,0.529,0.522,0.559
1p46G-gemma-commoncrawl-ar-29BT,5,8500,17.825792,0.503,0.532,0.524,0.552
1p46G-gemma-commoncrawl-ar-29BT,5,9000,18.874368,0.518,0.539,0.539,0.56
1p46G-gemma-commoncrawl-ar-29BT,5,9500,19.922944,0.504,0.544,0.544,0.5670000000000001
1p46G-gemma-lynx-ar-29BT,6,0,0.0,0.459,0.52,0.49,0.498
1p46G-gemma-lynx-ar-29BT,6,1000,2.097152,0.49,0.531,0.513,0.522
1p46G-gemma-lynx-ar-29BT,6,10000,20.97152,0.517,0.538,0.532,0.5680000000000001
1p46G-gemma-lynx-ar-29BT,6,10500,22.020096,0.522,0.547,0.531,0.5690000000000001
1p46G-gemma-lynx-ar-29BT,6,11000,23.068672,0.518,0.543,0.538,0.562
1p46G-gemma-lynx-ar-29BT,6,11500,24.117248,0.518,0.544,0.531,0.556
1p46G-gemma-lynx-ar-29BT,6,12000,25.165824,0.517,0.543,0.526,0.551
1p46G-gemma-lynx-ar-29BT,6,12500,26.2144,0.514,0.549,0.531,0.5660000000000001
1p46G-gemma-lynx-ar-29BT,6,13000,27.262976,0.512,0.541,0.52,0.561
1p46G-gemma-lynx-ar-29BT,6,13500,28.311552,0.518,0.544,0.534,0.5670000000000001
1p46G-gemma-lynx-ar-29BT,6,14000,29.360128,0.521,0.546,0.531,0.5740000000000001
1p46G-gemma-lynx-ar-29BT,6,1500,3.145728,0.492,0.53,0.516,0.527
1p46G-gemma-lynx-ar-29BT,6,2000,4.194304,0.492,0.519,0.51,0.529
1p46G-gemma-lynx-ar-29BT,6,2500,5.24288,0.492,0.513,0.527,0.527
1p46G-gemma-lynx-ar-29BT,6,3000,6.291456,0.498,0.51,0.508,0.547
1p46G-gemma-lynx-ar-29BT,6,3500,7.340032,0.495,0.519,0.519,0.512
1p46G-gemma-lynx-ar-29BT,6,4000,8.388608,0.507,0.536,0.529,0.552
1p46G-gemma-lynx-ar-29BT,6,4500,9.437184,0.509,0.532,0.527,0.54
1p46G-gemma-lynx-ar-29BT,6,500,1.048576,0.49,0.498,0.508,0.527
1p46G-gemma-lynx-ar-29BT,6,5000,10.48576,0.489,0.519,0.523,0.529
1p46G-gemma-lynx-ar-29BT,6,5500,11.534336,0.504,0.512,0.511,0.534
1p46G-gemma-lynx-ar-29BT,6,6000,12.582912,0.489,0.529,0.516,0.551
1p46G-gemma-lynx-ar-29BT,6,6500,13.631488,0.502,0.525,0.519,0.55
1p46G-gemma-lynx-ar-29BT,6,7000,14.680064,0.501,0.53,0.516,0.52
1p46G-gemma-lynx-ar-29BT,6,7500,15.72864,0.513,0.532,0.53,0.559
1p46G-gemma-lynx-ar-29BT,6,8000,16.777216,0.518,0.531,0.528,0.555
1p46G-gemma-lynx-ar-29BT,6,8500,17.825792,0.513,0.533,0.517,0.5640000000000001
1p46G-gemma-lynx-ar-29BT,6,9000,18.874368,0.513,0.548,0.527,0.5710000000000001
1p46G-gemma-lynx-ar-29BT,6,9500,19.922944,0.512,0.54,0.523,0.557
