runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-helios-ru-29BT,6,14000,29.360128,0.5660000000000001,0.646,0.626,0.65
1p46G-gemma-helios-ru-29BT,6,1500,3.145728,0.514,0.5750000000000001,0.548,0.56
1p46G-gemma-helios-ru-29BT,6,2000,4.194304,0.521,0.597,0.583,0.583
1p46G-gemma-helios-ru-29BT,6,2500,5.24288,0.526,0.597,0.56,0.601
1p46G-gemma-helios-ru-29BT,6,3000,6.291456,0.536,0.606,0.578,0.606
1p46G-gemma-helios-ru-29BT,6,3500,7.340032,0.536,0.606,0.58,0.611
1p46G-gemma-helios-ru-29BT,6,4000,8.388608,0.529,0.609,0.589,0.615
1p46G-gemma-helios-ru-29BT,6,4500,9.437184,0.547,0.615,0.591,0.632
1p46G-gemma-helios-ru-29BT,6,500,1.048576,0.464,0.528,0.507,0.537
1p46G-gemma-helios-ru-29BT,6,5000,10.48576,0.541,0.62,0.615,0.634
1p46G-gemma-helios-ru-29BT,6,5500,11.534336,0.546,0.63,0.586,0.647
1p46G-gemma-helios-ru-29BT,6,6000,12.582912,0.557,0.64,0.605,0.634
1p46G-gemma-helios-ru-29BT,6,6500,13.631488,0.5640000000000001,0.63,0.615,0.656
1p46G-gemma-helios-ru-29BT,6,7000,14.680064,0.545,0.638,0.606,0.642
1p46G-gemma-helios-ru-29BT,6,7500,15.72864,0.5650000000000001,0.637,0.615,0.624
1p46G-gemma-helios-ru-29BT,6,8000,16.777216,0.559,0.631,0.614,0.645
1p46G-gemma-helios-ru-29BT,6,8500,17.825792,0.5650000000000001,0.635,0.612,0.644
1p46G-gemma-helios-ru-29BT,6,9000,18.874368,0.5640000000000001,0.645,0.616,0.648
1p46G-gemma-helios-ru-29BT,6,9500,19.922944,0.56,0.641,0.61,0.645
1p46G-gemma-commoncrawl-ru-29BT,3,0,0.0,0.47900000000000004,0.535,0.54,0.498
1p46G-gemma-commoncrawl-ru-29BT,3,1000,2.097152,0.512,0.5660000000000001,0.539,0.539
1p46G-gemma-commoncrawl-ru-29BT,3,10000,20.97152,0.546,0.615,0.587,0.616
1p46G-gemma-commoncrawl-ru-29BT,3,10500,22.020096,0.559,0.64,0.607,0.629
1p46G-gemma-commoncrawl-ru-29BT,3,11000,23.068672,0.562,0.628,0.598,0.636
1p46G-gemma-commoncrawl-ru-29BT,3,11500,24.117248,0.559,0.633,0.606,0.635
1p46G-gemma-commoncrawl-ru-29BT,3,12000,25.165824,0.5670000000000001,0.634,0.61,0.644
1p46G-gemma-commoncrawl-ru-29BT,3,12500,26.2144,0.558,0.636,0.604,0.627
1p46G-gemma-commoncrawl-ru-29BT,3,13000,27.262976,0.5630000000000001,0.633,0.608,0.629
1p46G-gemma-commoncrawl-ru-29BT,3,13500,28.311552,0.5630000000000001,0.632,0.604,0.618
1p46G-gemma-commoncrawl-ru-29BT,3,14000,29.360128,0.5640000000000001,0.623,0.607,0.628
1p46G-gemma-commoncrawl-ru-29BT,3,1500,3.145728,0.507,0.5740000000000001,0.539,0.546
1p46G-gemma-commoncrawl-ru-29BT,3,2000,4.194304,0.515,0.581,0.538,0.557
1p46G-gemma-commoncrawl-ru-29BT,3,2500,5.24288,0.528,0.584,0.5630000000000001,0.609
1p46G-gemma-commoncrawl-ru-29BT,3,3000,6.291456,0.529,0.611,0.5760000000000001,0.598
1p46G-gemma-commoncrawl-ru-29BT,3,3500,7.340032,0.528,0.597,0.5710000000000001,0.613
1p46G-gemma-commoncrawl-ru-29BT,3,4000,8.388608,0.531,0.603,0.5730000000000001,0.613
1p46G-gemma-commoncrawl-ru-29BT,3,4500,9.437184,0.523,0.605,0.579,0.6000000000000001
1p46G-gemma-commoncrawl-ru-29BT,3,500,1.048576,0.496,0.5740000000000001,0.52,0.536
1p46G-gemma-commoncrawl-ru-29BT,3,5000,10.48576,0.538,0.6000000000000001,0.5750000000000001,0.585
1p46G-gemma-commoncrawl-ru-29BT,3,5500,11.534336,0.523,0.619,0.586,0.591
1p46G-gemma-commoncrawl-ru-29BT,3,6000,12.582912,0.534,0.614,0.596,0.61
1p46G-gemma-commoncrawl-ru-29BT,3,6500,13.631488,0.531,0.618,0.5740000000000001,0.608
1p46G-gemma-commoncrawl-ru-29BT,3,7000,14.680064,0.548,0.621,0.599,0.606
1p46G-gemma-commoncrawl-ru-29BT,3,7500,15.72864,0.544,0.632,0.589,0.614
1p46G-gemma-commoncrawl-ru-29BT,3,8000,16.777216,0.542,0.615,0.596,0.615
1p46G-gemma-commoncrawl-ru-29BT,3,8500,17.825792,0.547,0.631,0.598,0.627
1p46G-gemma-commoncrawl-ru-29BT,3,9000,18.874368,0.538,0.627,0.591,0.597
1p46G-gemma-commoncrawl-ru-29BT,3,9500,19.922944,0.538,0.625,0.594,0.615
1p46G-gemma-commoncrawl-ru-29BT,5,0,0.0,0.47400000000000003,0.534,0.5,0.498
1p46G-gemma-commoncrawl-ru-29BT,5,1000,2.097152,0.503,0.5730000000000001,0.553,0.536
1p46G-gemma-commoncrawl-ru-29BT,5,10000,20.97152,0.548,0.613,0.602,0.608
1p46G-gemma-commoncrawl-ru-29BT,5,10500,22.020096,0.546,0.621,0.599,0.599
1p46G-gemma-commoncrawl-ru-29BT,5,11000,23.068672,0.552,0.612,0.605,0.597
1p46G-gemma-commoncrawl-ru-29BT,5,11500,24.117248,0.559,0.617,0.597,0.61
1p46G-gemma-commoncrawl-ru-29BT,5,12000,25.165824,0.556,0.623,0.603,0.61
1p46G-gemma-commoncrawl-ru-29BT,5,12500,26.2144,0.555,0.62,0.598,0.606
1p46G-gemma-commoncrawl-ru-29BT,5,13000,27.262976,0.549,0.612,0.593,0.601
1p46G-gemma-commoncrawl-ru-29BT,5,13500,28.311552,0.552,0.614,0.603,0.603
1p46G-gemma-commoncrawl-ru-29BT,5,14000,29.360128,0.55,0.621,0.603,0.611
1p46G-gemma-commoncrawl-ru-29BT,5,1500,3.145728,0.507,0.562,0.532,0.5660000000000001
1p46G-gemma-commoncrawl-ru-29BT,5,2000,4.194304,0.52,0.5760000000000001,0.557,0.5660000000000001
1p46G-gemma-commoncrawl-ru-29BT,5,2500,5.24288,0.519,0.581,0.556,0.58
1p46G-gemma-commoncrawl-ru-29BT,5,3000,6.291456,0.522,0.581,0.562,0.5730000000000001
1p46G-gemma-commoncrawl-ru-29BT,5,3500,7.340032,0.52,0.593,0.5680000000000001,0.605
1p46G-gemma-commoncrawl-ru-29BT,5,4000,8.388608,0.523,0.585,0.5710000000000001,0.591
1p46G-gemma-commoncrawl-ru-29BT,5,4500,9.437184,0.517,0.591,0.5720000000000001,0.615
1p46G-gemma-commoncrawl-ru-29BT,5,500,1.048576,0.504,0.5680000000000001,0.547,0.511
1p46G-gemma-commoncrawl-ru-29BT,5,5000,10.48576,0.533,0.61,0.579,0.617
1p46G-gemma-commoncrawl-ru-29BT,5,5500,11.534336,0.53,0.614,0.586,0.614
1p46G-gemma-commoncrawl-ru-29BT,5,6000,12.582912,0.534,0.619,0.582,0.602
1p46G-gemma-commoncrawl-ru-29BT,5,6500,13.631488,0.531,0.609,0.587,0.606
1p46G-gemma-commoncrawl-ru-29BT,5,7000,14.680064,0.528,0.609,0.577,0.6000000000000001
1p46G-gemma-commoncrawl-ru-29BT,5,7500,15.72864,0.547,0.606,0.592,0.604
1p46G-gemma-commoncrawl-ru-29BT,5,8000,16.777216,0.539,0.61,0.594,0.594
1p46G-gemma-commoncrawl-ru-29BT,5,8500,17.825792,0.543,0.613,0.59,0.604
1p46G-gemma-commoncrawl-ru-29BT,5,9000,18.874368,0.539,0.623,0.594,0.594
1p46G-gemma-commoncrawl-ru-29BT,5,9500,19.922944,0.544,0.618,0.593,0.602
1p46G-gemma-commoncrawl-ru-29BT,6,0,0.0,0.47900000000000004,0.53,0.507,0.511
1p46G-gemma-commoncrawl-ru-29BT,6,1000,2.097152,0.5,0.589,0.55,0.545
1p46G-gemma-commoncrawl-ru-29BT,6,10000,20.97152,0.541,0.623,0.596,0.624
1p46G-gemma-commoncrawl-ru-29BT,6,10500,22.020096,0.541,0.623,0.599,0.631
1p46G-gemma-commoncrawl-ru-29BT,6,11000,23.068672,0.553,0.624,0.6000000000000001,0.624
1p46G-gemma-commoncrawl-ru-29BT,6,11500,24.117248,0.554,0.624,0.61,0.632
1p46G-gemma-commoncrawl-ru-29BT,6,12000,25.165824,0.548,0.625,0.585,0.62
1p46G-gemma-commoncrawl-ru-29BT,6,12500,26.2144,0.548,0.621,0.581,0.632
1p46G-gemma-commoncrawl-ru-29BT,6,13000,27.262976,0.543,0.626,0.596,0.625
1p46G-gemma-commoncrawl-ru-29BT,6,13500,28.311552,0.543,0.621,0.588,0.634
1p46G-gemma-commoncrawl-ru-29BT,6,14000,29.360128,0.549,0.624,0.603,0.63
1p46G-gemma-commoncrawl-ru-29BT,6,1500,3.145728,0.524,0.584,0.558,0.5660000000000001
1p46G-gemma-commoncrawl-ru-29BT,6,2000,4.194304,0.523,0.602,0.5710000000000001,0.588
1p46G-gemma-commoncrawl-ru-29BT,6,2500,5.24288,0.52,0.607,0.5710000000000001,0.5630000000000001
1p46G-gemma-commoncrawl-ru-29BT,6,3000,6.291456,0.507,0.604,0.551,0.598
1p46G-gemma-commoncrawl-ru-29BT,6,3500,7.340032,0.525,0.6000000000000001,0.5640000000000001,0.594
1p46G-gemma-commoncrawl-ru-29BT,6,4000,8.388608,0.533,0.606,0.5710000000000001,0.627
1p46G-gemma-commoncrawl-ru-29BT,6,4500,9.437184,0.521,0.604,0.5740000000000001,0.606
1p46G-gemma-commoncrawl-ru-29BT,6,500,1.048576,0.47800000000000004,0.5650000000000001,0.526,0.534
1p46G-gemma-commoncrawl-ru-29BT,6,5000,10.48576,0.525,0.613,0.5740000000000001,0.619
1p46G-gemma-commoncrawl-ru-29BT,6,5500,11.534336,0.525,0.61,0.5710000000000001,0.617
1p46G-gemma-commoncrawl-ru-29BT,6,6000,12.582912,0.538,0.604,0.585,0.63
1p46G-gemma-commoncrawl-ru-29BT,6,6500,13.631488,0.532,0.61,0.586,0.637
1p46G-gemma-commoncrawl-ru-29BT,6,7000,14.680064,0.536,0.602,0.5710000000000001,0.613
1p46G-gemma-commoncrawl-ru-29BT,6,7500,15.72864,0.536,0.631,0.588,0.621
1p46G-gemma-commoncrawl-ru-29BT,6,8000,16.777216,0.539,0.622,0.584,0.626
1p46G-gemma-commoncrawl-ru-29BT,6,8500,17.825792,0.548,0.621,0.582,0.62
1p46G-gemma-commoncrawl-ru-29BT,6,9000,18.874368,0.544,0.62,0.604,0.632
1p46G-gemma-commoncrawl-ru-29BT,6,9500,19.922944,0.533,0.616,0.583,0.624
1p46G-gemma-commoncrawl-ru-29BT,4,0,0.0,0.467,0.54,0.491,0.498
1p46G-gemma-commoncrawl-ru-29BT,4,1000,2.097152,0.505,0.5750000000000001,0.544,0.541
1p46G-gemma-commoncrawl-ru-29BT,4,10000,20.97152,0.549,0.629,0.607,0.613
1p46G-gemma-commoncrawl-ru-29BT,4,10500,22.020096,0.548,0.628,0.613,0.621
1p46G-gemma-commoncrawl-ru-29BT,4,11000,23.068672,0.545,0.635,0.616,0.606
1p46G-gemma-commoncrawl-ru-29BT,4,11500,24.117248,0.551,0.635,0.623,0.616
1p46G-gemma-commoncrawl-ru-29BT,4,12000,25.165824,0.552,0.633,0.615,0.617
1p46G-gemma-commoncrawl-ru-29BT,4,12500,26.2144,0.559,0.633,0.623,0.615
1p46G-gemma-commoncrawl-ru-29BT,4,13000,27.262976,0.56,0.633,0.621,0.611
1p46G-gemma-commoncrawl-ru-29BT,4,13500,28.311552,0.549,0.618,0.609,0.628
1p46G-gemma-commoncrawl-ru-29BT,4,14000,29.360128,0.5680000000000001,0.636,0.618,0.618
1p46G-gemma-commoncrawl-ru-29BT,4,1500,3.145728,0.503,0.5670000000000001,0.529,0.548
1p46G-gemma-commoncrawl-ru-29BT,4,2000,4.194304,0.523,0.595,0.5670000000000001,0.589
1p46G-gemma-commoncrawl-ru-29BT,4,2500,5.24288,0.518,0.581,0.5660000000000001,0.5680000000000001
1p46G-gemma-commoncrawl-ru-29BT,4,3000,6.291456,0.517,0.597,0.5660000000000001,0.548
1p46G-gemma-commoncrawl-ru-29BT,4,3500,7.340032,0.51,0.608,0.5740000000000001,0.594
1p46G-gemma-commoncrawl-ru-29BT,4,4000,8.388608,0.524,0.606,0.586,0.583
1p46G-gemma-commoncrawl-ru-29BT,4,4500,9.437184,0.534,0.596,0.594,0.605
1p46G-gemma-commoncrawl-ru-29BT,4,500,1.048576,0.497,0.5680000000000001,0.535,0.507
1p46G-gemma-commoncrawl-ru-29BT,4,5000,10.48576,0.529,0.613,0.591,0.609
1p46G-gemma-commoncrawl-ru-29BT,4,5500,11.534336,0.537,0.614,0.599,0.617
1p46G-gemma-commoncrawl-ru-29BT,4,6000,12.582912,0.525,0.614,0.591,0.599
1p46G-gemma-commoncrawl-ru-29BT,4,6500,13.631488,0.542,0.625,0.601,0.593
1p46G-gemma-commoncrawl-ru-29BT,4,7000,14.680064,0.533,0.626,0.595,0.599
1p46G-gemma-commoncrawl-ru-29BT,4,7500,15.72864,0.538,0.62,0.601,0.606
1p46G-gemma-commoncrawl-ru-29BT,4,8000,16.777216,0.543,0.617,0.604,0.609
1p46G-gemma-commoncrawl-ru-29BT,4,8500,17.825792,0.542,0.629,0.605,0.62
1p46G-gemma-commoncrawl-ru-29BT,4,9000,18.874368,0.554,0.631,0.605,0.63
1p46G-gemma-commoncrawl-ru-29BT,4,9500,19.922944,0.557,0.634,0.618,0.618
baseline-ru-,42,0,0.0,0.5,0.5,0.5,0.5
1p46G-gemma-lynx-ru-29BT,6,0,0.0,0.47900000000000004,0.53,0.507,0.511
1p46G-gemma-lynx-ru-29BT,6,1000,2.097152,0.503,0.5670000000000001,0.546,0.534
1p46G-gemma-lynx-ru-29BT,6,10000,20.97152,0.521,0.605,0.557,0.593
1p46G-gemma-lynx-ru-29BT,6,10500,22.020096,0.534,0.607,0.559,0.605
1p46G-gemma-lynx-ru-29BT,6,11000,23.068672,0.539,0.617,0.5760000000000001,0.609
1p46G-gemma-lynx-ru-29BT,6,11500,24.117248,0.532,0.604,0.5630000000000001,0.606
1p46G-gemma-lynx-ru-29BT,6,12000,25.165824,0.53,0.601,0.5730000000000001,0.605
1p46G-gemma-lynx-ru-29BT,6,12500,26.2144,0.541,0.615,0.5720000000000001,0.61
1p46G-gemma-lynx-ru-29BT,6,13000,27.262976,0.543,0.612,0.5710000000000001,0.612
1p46G-gemma-lynx-ru-29BT,6,13500,28.311552,0.539,0.608,0.5710000000000001,0.616
1p46G-gemma-lynx-ru-29BT,6,14000,29.360128,0.533,0.609,0.5680000000000001,0.602
1p46G-gemma-lynx-ru-29BT,6,1500,3.145728,0.52,0.592,0.556,0.557
1p46G-gemma-lynx-ru-29BT,6,2000,4.194304,0.503,0.585,0.553,0.5630000000000001
1p46G-gemma-lynx-ru-29BT,6,2500,5.24288,0.509,0.58,0.534,0.537
1p46G-gemma-lynx-ru-29BT,6,3000,6.291456,0.516,0.58,0.552,0.56
1p46G-gemma-lynx-ru-29BT,6,3500,7.340032,0.517,0.58,0.55,0.59
1p46G-gemma-lynx-ru-29BT,6,4000,8.388608,0.519,0.588,0.557,0.581
1p46G-gemma-lynx-ru-29BT,6,4500,9.437184,0.521,0.592,0.555,0.583
1p46G-gemma-lynx-ru-29BT,6,500,1.048576,0.492,0.561,0.527,0.5670000000000001
1p46G-gemma-lynx-ru-29BT,6,5000,10.48576,0.526,0.578,0.558,0.581
1p46G-gemma-lynx-ru-29BT,6,5500,11.534336,0.523,0.589,0.557,0.578
1p46G-gemma-lynx-ru-29BT,6,6000,12.582912,0.52,0.588,0.5640000000000001,0.593
1p46G-gemma-lynx-ru-29BT,6,6500,13.631488,0.526,0.592,0.562,0.582
1p46G-gemma-lynx-ru-29BT,6,7000,14.680064,0.531,0.592,0.5670000000000001,0.599
1p46G-gemma-lynx-ru-29BT,6,7500,15.72864,0.529,0.604,0.5730000000000001,0.6000000000000001
1p46G-gemma-lynx-ru-29BT,6,8000,16.777216,0.52,0.588,0.5660000000000001,0.612
1p46G-gemma-lynx-ru-29BT,6,8500,17.825792,0.516,0.609,0.5680000000000001,0.604
1p46G-gemma-lynx-ru-29BT,6,9000,18.874368,0.523,0.606,0.5710000000000001,0.602
1p46G-gemma-lynx-ru-29BT,6,9500,19.922944,0.536,0.611,0.577,0.588
1p46G-gemma-aquila-ru-29BT,6,0,0.0,0.47900000000000004,0.53,0.507,0.511
1p46G-gemma-aquila-ru-29BT,6,1000,2.097152,0.512,0.5760000000000001,0.545,0.5670000000000001
1p46G-gemma-aquila-ru-29BT,6,10000,20.97152,0.578,0.644,0.618,0.641
1p46G-gemma-aquila-ru-29BT,6,10500,22.020096,0.589,0.653,0.642,0.643
1p46G-gemma-aquila-ru-29BT,6,11000,23.068672,0.587,0.651,0.635,0.653
1p46G-gemma-aquila-ru-29BT,6,11500,24.117248,0.584,0.661,0.632,0.658
1p46G-gemma-aquila-ru-29BT,6,12000,25.165824,0.588,0.657,0.636,0.655
1p46G-gemma-aquila-ru-29BT,6,12500,26.2144,0.582,0.656,0.63,0.662
1p46G-gemma-aquila-ru-29BT,6,13000,27.262976,0.584,0.655,0.632,0.666
1p46G-gemma-aquila-ru-29BT,6,13500,28.311552,0.585,0.657,0.641,0.663
1p46G-gemma-aquila-ru-29BT,6,14000,29.360128,0.592,0.66,0.643,0.653
1p46G-gemma-aquila-ru-29BT,6,1500,3.145728,0.516,0.594,0.562,0.592
1p46G-gemma-aquila-ru-29BT,6,2000,4.194304,0.524,0.597,0.5650000000000001,0.583
1p46G-gemma-aquila-ru-29BT,6,2500,5.24288,0.53,0.577,0.5640000000000001,0.589
1p46G-gemma-aquila-ru-29BT,6,3000,6.291456,0.541,0.607,0.5730000000000001,0.608
1p46G-gemma-aquila-ru-29BT,6,3500,7.340032,0.541,0.615,0.5720000000000001,0.613
1p46G-gemma-aquila-ru-29BT,6,4000,8.388608,0.535,0.61,0.581,0.619
1p46G-gemma-aquila-ru-29BT,6,4500,9.437184,0.559,0.618,0.599,0.632
1p46G-gemma-aquila-ru-29BT,6,500,1.048576,0.505,0.583,0.5660000000000001,0.526
1p46G-gemma-aquila-ru-29BT,6,5000,10.48576,0.555,0.629,0.599,0.636
1p46G-gemma-aquila-ru-29BT,6,5500,11.534336,0.56,0.637,0.603,0.638
1p46G-gemma-aquila-ru-29BT,6,6000,12.582912,0.562,0.642,0.594,0.639
1p46G-gemma-aquila-ru-29BT,6,6500,13.631488,0.5640000000000001,0.638,0.615,0.641
1p46G-gemma-aquila-ru-29BT,6,7000,14.680064,0.5640000000000001,0.64,0.627,0.629
1p46G-gemma-aquila-ru-29BT,6,7500,15.72864,0.581,0.645,0.634,0.662
1p46G-gemma-aquila-ru-29BT,6,8000,16.777216,0.5670000000000001,0.645,0.615,0.637
1p46G-gemma-aquila-ru-29BT,6,8500,17.825792,0.579,0.646,0.625,0.657
1p46G-gemma-aquila-ru-29BT,6,9000,18.874368,0.577,0.628,0.608,0.645
1p46G-gemma-aquila-ru-29BT,6,9500,19.922944,0.586,0.652,0.625,0.644
