runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-helios-ru-29BT,6,14000,29.360128,0.6125,0.58,0.645,0.635
1p46G-gemma-helios-ru-29BT,6,1500,3.145728,0.52,0.5075000000000001,0.53,0.52
1p46G-gemma-helios-ru-29BT,6,2000,4.194304,0.545,0.5025000000000001,0.5425,0.5575
1p46G-gemma-helios-ru-29BT,6,2500,5.24288,0.555,0.52,0.5575,0.5625
1p46G-gemma-helios-ru-29BT,6,3000,6.291456,0.5650000000000001,0.53,0.5700000000000001,0.5475
1p46G-gemma-helios-ru-29BT,6,3500,7.340032,0.5775,0.5475,0.59,0.5625
1p46G-gemma-helios-ru-29BT,6,4000,8.388608,0.5700000000000001,0.545,0.605,0.5750000000000001
1p46G-gemma-helios-ru-29BT,6,4500,9.437184,0.5725,0.5525,0.59,0.5825
1p46G-gemma-helios-ru-29BT,6,500,1.048576,0.48750000000000004,0.4675,0.5,0.495
1p46G-gemma-helios-ru-29BT,6,5000,10.48576,0.5650000000000001,0.5475,0.58,0.5825
1p46G-gemma-helios-ru-29BT,6,5500,11.534336,0.5675,0.5525,0.59,0.5700000000000001
1p46G-gemma-helios-ru-29BT,6,6000,12.582912,0.6025,0.5700000000000001,0.605,0.6000000000000001
1p46G-gemma-helios-ru-29BT,6,6500,13.631488,0.5925,0.56,0.5975,0.6275000000000001
1p46G-gemma-helios-ru-29BT,6,7000,14.680064,0.6025,0.555,0.6000000000000001,0.61
1p46G-gemma-helios-ru-29BT,6,7500,15.72864,0.585,0.5525,0.6075,0.63
1p46G-gemma-helios-ru-29BT,6,8000,16.777216,0.6175,0.5825,0.6125,0.6275000000000001
1p46G-gemma-helios-ru-29BT,6,8500,17.825792,0.5975,0.56,0.62,0.6475000000000001
1p46G-gemma-helios-ru-29BT,6,9000,18.874368,0.595,0.5775,0.625,0.6475000000000001
1p46G-gemma-helios-ru-29BT,6,9500,19.922944,0.6025,0.5700000000000001,0.6325000000000001,0.6175
1p46G-gemma-commoncrawl-ru-29BT,3,0,0.0,0.47750000000000004,0.47250000000000003,0.47500000000000003,0.5175000000000001
1p46G-gemma-commoncrawl-ru-29BT,3,1000,2.097152,0.5525,0.495,0.505,0.5425
1p46G-gemma-commoncrawl-ru-29BT,3,10000,20.97152,0.5875,0.5625,0.5925,0.605
1p46G-gemma-commoncrawl-ru-29BT,3,10500,22.020096,0.61,0.585,0.595,0.6275000000000001
1p46G-gemma-commoncrawl-ru-29BT,3,11000,23.068672,0.61,0.58,0.6175,0.61
1p46G-gemma-commoncrawl-ru-29BT,3,11500,24.117248,0.6075,0.5775,0.61,0.615
1p46G-gemma-commoncrawl-ru-29BT,3,12000,25.165824,0.6000000000000001,0.5775,0.6075,0.6125
1p46G-gemma-commoncrawl-ru-29BT,3,12500,26.2144,0.6175,0.5725,0.6175,0.6175
1p46G-gemma-commoncrawl-ru-29BT,3,13000,27.262976,0.5975,0.5650000000000001,0.615,0.61
1p46G-gemma-commoncrawl-ru-29BT,3,13500,28.311552,0.6075,0.5750000000000001,0.6175,0.6175
1p46G-gemma-commoncrawl-ru-29BT,3,14000,29.360128,0.5975,0.585,0.6025,0.6075
1p46G-gemma-commoncrawl-ru-29BT,3,1500,3.145728,0.545,0.51,0.5325,0.5075000000000001
1p46G-gemma-commoncrawl-ru-29BT,3,2000,4.194304,0.5275000000000001,0.52,0.5275000000000001,0.4975
1p46G-gemma-commoncrawl-ru-29BT,3,2500,5.24288,0.515,0.505,0.545,0.525
1p46G-gemma-commoncrawl-ru-29BT,3,3000,6.291456,0.5475,0.5125000000000001,0.555,0.51
1p46G-gemma-commoncrawl-ru-29BT,3,3500,7.340032,0.585,0.5325,0.56,0.54
1p46G-gemma-commoncrawl-ru-29BT,3,4000,8.388608,0.5650000000000001,0.5425,0.5700000000000001,0.58
1p46G-gemma-commoncrawl-ru-29BT,3,4500,9.437184,0.5650000000000001,0.5225000000000001,0.56,0.58
1p46G-gemma-commoncrawl-ru-29BT,3,500,1.048576,0.51,0.48250000000000004,0.54,0.525
1p46G-gemma-commoncrawl-ru-29BT,3,5000,10.48576,0.5650000000000001,0.5525,0.5750000000000001,0.5750000000000001
1p46G-gemma-commoncrawl-ru-29BT,3,5500,11.534336,0.585,0.5575,0.5750000000000001,0.5650000000000001
1p46G-gemma-commoncrawl-ru-29BT,3,6000,12.582912,0.5750000000000001,0.55,0.58,0.5650000000000001
1p46G-gemma-commoncrawl-ru-29BT,3,6500,13.631488,0.6000000000000001,0.5625,0.5975,0.5650000000000001
1p46G-gemma-commoncrawl-ru-29BT,3,7000,14.680064,0.5925,0.5675,0.5975,0.58
1p46G-gemma-commoncrawl-ru-29BT,3,7500,15.72864,0.5925,0.5525,0.5825,0.595
1p46G-gemma-commoncrawl-ru-29BT,3,8000,16.777216,0.6000000000000001,0.5650000000000001,0.595,0.6325000000000001
1p46G-gemma-commoncrawl-ru-29BT,3,8500,17.825792,0.6000000000000001,0.5650000000000001,0.5925,0.5975
1p46G-gemma-commoncrawl-ru-29BT,3,9000,18.874368,0.5925,0.545,0.595,0.5750000000000001
1p46G-gemma-commoncrawl-ru-29BT,3,9500,19.922944,0.59,0.555,0.59,0.6075
1p46G-gemma-commoncrawl-ru-29BT,5,0,0.0,0.49,0.47500000000000003,0.47500000000000003,0.485
1p46G-gemma-commoncrawl-ru-29BT,5,1000,2.097152,0.53,0.505,0.5525,0.51
1p46G-gemma-commoncrawl-ru-29BT,5,10000,20.97152,0.6025,0.5625,0.605,0.615
1p46G-gemma-commoncrawl-ru-29BT,5,10500,22.020096,0.5775,0.5650000000000001,0.595,0.6425000000000001
1p46G-gemma-commoncrawl-ru-29BT,5,11000,23.068672,0.5975,0.5700000000000001,0.5975,0.635
1p46G-gemma-commoncrawl-ru-29BT,5,11500,24.117248,0.61,0.5575,0.6025,0.6075
1p46G-gemma-commoncrawl-ru-29BT,5,12000,25.165824,0.6000000000000001,0.5725,0.6000000000000001,0.6325000000000001
1p46G-gemma-commoncrawl-ru-29BT,5,12500,26.2144,0.5925,0.5750000000000001,0.615,0.6525000000000001
1p46G-gemma-commoncrawl-ru-29BT,5,13000,27.262976,0.6125,0.5700000000000001,0.615,0.63
1p46G-gemma-commoncrawl-ru-29BT,5,13500,28.311552,0.625,0.5675,0.6175,0.6425000000000001
1p46G-gemma-commoncrawl-ru-29BT,5,14000,29.360128,0.605,0.5775,0.6025,0.645
1p46G-gemma-commoncrawl-ru-29BT,5,1500,3.145728,0.535,0.5125000000000001,0.5525,0.47750000000000004
1p46G-gemma-commoncrawl-ru-29BT,5,2000,4.194304,0.5425,0.52,0.545,0.5375
1p46G-gemma-commoncrawl-ru-29BT,5,2500,5.24288,0.5525,0.5175000000000001,0.5650000000000001,0.5225000000000001
1p46G-gemma-commoncrawl-ru-29BT,5,3000,6.291456,0.5575,0.5125000000000001,0.5675,0.5
1p46G-gemma-commoncrawl-ru-29BT,5,3500,7.340032,0.5725,0.5325,0.5750000000000001,0.5625
1p46G-gemma-commoncrawl-ru-29BT,5,4000,8.388608,0.5700000000000001,0.53,0.5700000000000001,0.5650000000000001
1p46G-gemma-commoncrawl-ru-29BT,5,4500,9.437184,0.56,0.53,0.5750000000000001,0.5625
1p46G-gemma-commoncrawl-ru-29BT,5,500,1.048576,0.5175000000000001,0.495,0.56,0.5325
1p46G-gemma-commoncrawl-ru-29BT,5,5000,10.48576,0.58,0.535,0.5675,0.5750000000000001
1p46G-gemma-commoncrawl-ru-29BT,5,5500,11.534336,0.5675,0.535,0.595,0.5525
1p46G-gemma-commoncrawl-ru-29BT,5,6000,12.582912,0.5775,0.54,0.6075,0.59
1p46G-gemma-commoncrawl-ru-29BT,5,6500,13.631488,0.5875,0.545,0.5925,0.59
1p46G-gemma-commoncrawl-ru-29BT,5,7000,14.680064,0.5750000000000001,0.5425,0.615,0.5925
1p46G-gemma-commoncrawl-ru-29BT,5,7500,15.72864,0.585,0.5625,0.59,0.62
1p46G-gemma-commoncrawl-ru-29BT,5,8000,16.777216,0.6025,0.5575,0.6075,0.615
1p46G-gemma-commoncrawl-ru-29BT,5,8500,17.825792,0.595,0.5425,0.5975,0.595
1p46G-gemma-commoncrawl-ru-29BT,5,9000,18.874368,0.6225,0.5575,0.61,0.6075
1p46G-gemma-commoncrawl-ru-29BT,5,9500,19.922944,0.5875,0.5625,0.6175,0.6375000000000001
1p46G-gemma-commoncrawl-ru-29BT,6,0,0.0,0.495,0.49,0.48,0.48750000000000004
1p46G-gemma-commoncrawl-ru-29BT,6,1000,2.097152,0.5375,0.5025000000000001,0.5525,0.5175000000000001
1p46G-gemma-commoncrawl-ru-29BT,6,10000,20.97152,0.5875,0.5675,0.6075,0.61
1p46G-gemma-commoncrawl-ru-29BT,6,10500,22.020096,0.585,0.555,0.605,0.59
1p46G-gemma-commoncrawl-ru-29BT,6,11000,23.068672,0.5825,0.5650000000000001,0.6075,0.595
1p46G-gemma-commoncrawl-ru-29BT,6,11500,24.117248,0.5925,0.5700000000000001,0.595,0.59
1p46G-gemma-commoncrawl-ru-29BT,6,12000,25.165824,0.5925,0.5650000000000001,0.615,0.6000000000000001
1p46G-gemma-commoncrawl-ru-29BT,6,12500,26.2144,0.585,0.5675,0.6075,0.6125
1p46G-gemma-commoncrawl-ru-29BT,6,13000,27.262976,0.595,0.5750000000000001,0.61,0.61
1p46G-gemma-commoncrawl-ru-29BT,6,13500,28.311552,0.5975,0.5750000000000001,0.6175,0.5975
1p46G-gemma-commoncrawl-ru-29BT,6,14000,29.360128,0.59,0.5700000000000001,0.615,0.61
1p46G-gemma-commoncrawl-ru-29BT,6,1500,3.145728,0.56,0.5125000000000001,0.5325,0.5075000000000001
1p46G-gemma-commoncrawl-ru-29BT,6,2000,4.194304,0.54,0.505,0.525,0.55
1p46G-gemma-commoncrawl-ru-29BT,6,2500,5.24288,0.555,0.52,0.5525,0.55
1p46G-gemma-commoncrawl-ru-29BT,6,3000,6.291456,0.555,0.52,0.5725,0.5125000000000001
1p46G-gemma-commoncrawl-ru-29BT,6,3500,7.340032,0.5425,0.525,0.5725,0.54
1p46G-gemma-commoncrawl-ru-29BT,6,4000,8.388608,0.5625,0.5275000000000001,0.5725,0.55
1p46G-gemma-commoncrawl-ru-29BT,6,4500,9.437184,0.5475,0.5425,0.5575,0.5750000000000001
1p46G-gemma-commoncrawl-ru-29BT,6,500,1.048576,0.5275000000000001,0.495,0.5275000000000001,0.485
1p46G-gemma-commoncrawl-ru-29BT,6,5000,10.48576,0.5700000000000001,0.5675,0.585,0.5975
1p46G-gemma-commoncrawl-ru-29BT,6,5500,11.534336,0.5625,0.555,0.585,0.6025
1p46G-gemma-commoncrawl-ru-29BT,6,6000,12.582912,0.5750000000000001,0.5625,0.595,0.5875
1p46G-gemma-commoncrawl-ru-29BT,6,6500,13.631488,0.5775,0.53,0.5725,0.5925
1p46G-gemma-commoncrawl-ru-29BT,6,7000,14.680064,0.5750000000000001,0.5700000000000001,0.615,0.5875
1p46G-gemma-commoncrawl-ru-29BT,6,7500,15.72864,0.5825,0.555,0.6025,0.5675
1p46G-gemma-commoncrawl-ru-29BT,6,8000,16.777216,0.5925,0.5775,0.5975,0.585
1p46G-gemma-commoncrawl-ru-29BT,6,8500,17.825792,0.58,0.5525,0.5825,0.595
1p46G-gemma-commoncrawl-ru-29BT,6,9000,18.874368,0.5925,0.5475,0.5975,0.5875
1p46G-gemma-commoncrawl-ru-29BT,6,9500,19.922944,0.595,0.5625,0.605,0.5975
1p46G-gemma-commoncrawl-ru-29BT,4,0,0.0,0.495,0.485,0.4575,0.485
1p46G-gemma-commoncrawl-ru-29BT,4,1000,2.097152,0.53,0.515,0.5275000000000001,0.5175000000000001
1p46G-gemma-commoncrawl-ru-29BT,4,10000,20.97152,0.6225,0.5625,0.605,0.6225
1p46G-gemma-commoncrawl-ru-29BT,4,10500,22.020096,0.6075,0.5775,0.6075,0.6225
1p46G-gemma-commoncrawl-ru-29BT,4,11000,23.068672,0.6000000000000001,0.5675,0.6125,0.61
1p46G-gemma-commoncrawl-ru-29BT,4,11500,24.117248,0.5925,0.5675,0.615,0.605
1p46G-gemma-commoncrawl-ru-29BT,4,12000,25.165824,0.6225,0.5700000000000001,0.6225,0.6275000000000001
1p46G-gemma-commoncrawl-ru-29BT,4,12500,26.2144,0.605,0.58,0.62,0.6275000000000001
1p46G-gemma-commoncrawl-ru-29BT,4,13000,27.262976,0.62,0.5775,0.6025,0.625
1p46G-gemma-commoncrawl-ru-29BT,4,13500,28.311552,0.6175,0.5700000000000001,0.615,0.625
1p46G-gemma-commoncrawl-ru-29BT,4,14000,29.360128,0.61,0.5825,0.615,0.6175
1p46G-gemma-commoncrawl-ru-29BT,4,1500,3.145728,0.53,0.505,0.5325,0.5325
1p46G-gemma-commoncrawl-ru-29BT,4,2000,4.194304,0.55,0.48,0.52,0.49250000000000005
1p46G-gemma-commoncrawl-ru-29BT,4,2500,5.24288,0.56,0.515,0.5475,0.49
1p46G-gemma-commoncrawl-ru-29BT,4,3000,6.291456,0.5625,0.51,0.56,0.535
1p46G-gemma-commoncrawl-ru-29BT,4,3500,7.340032,0.5575,0.51,0.555,0.56
1p46G-gemma-commoncrawl-ru-29BT,4,4000,8.388608,0.585,0.51,0.585,0.5475
1p46G-gemma-commoncrawl-ru-29BT,4,4500,9.437184,0.5675,0.56,0.5825,0.5375
1p46G-gemma-commoncrawl-ru-29BT,4,500,1.048576,0.52,0.5075000000000001,0.5325,0.49250000000000005
1p46G-gemma-commoncrawl-ru-29BT,4,5000,10.48576,0.5750000000000001,0.5425,0.56,0.5875
1p46G-gemma-commoncrawl-ru-29BT,4,5500,11.534336,0.5825,0.5275000000000001,0.5725,0.5875
1p46G-gemma-commoncrawl-ru-29BT,4,6000,12.582912,0.58,0.53,0.5750000000000001,0.5875
1p46G-gemma-commoncrawl-ru-29BT,4,6500,13.631488,0.595,0.5375,0.585,0.605
1p46G-gemma-commoncrawl-ru-29BT,4,7000,14.680064,0.5725,0.56,0.5925,0.6175
1p46G-gemma-commoncrawl-ru-29BT,4,7500,15.72864,0.6025,0.5625,0.6000000000000001,0.6225
1p46G-gemma-commoncrawl-ru-29BT,4,8000,16.777216,0.5925,0.5575,0.5825,0.61
1p46G-gemma-commoncrawl-ru-29BT,4,8500,17.825792,0.5875,0.5700000000000001,0.59,0.6025
1p46G-gemma-commoncrawl-ru-29BT,4,9000,18.874368,0.6125,0.5650000000000001,0.595,0.6275000000000001
1p46G-gemma-commoncrawl-ru-29BT,4,9500,19.922944,0.61,0.5775,0.6125,0.6125
baseline-ru-,42,0,0.0,0.5,0.5,0.5,0.5
1p46G-gemma-lynx-ru-29BT,6,0,0.0,0.495,0.49,0.48,0.48750000000000004
1p46G-gemma-lynx-ru-29BT,6,1000,2.097152,0.5475,0.51,0.5475,0.515
1p46G-gemma-lynx-ru-29BT,6,10000,20.97152,0.5725,0.5375,0.58,0.5875
1p46G-gemma-lynx-ru-29BT,6,10500,22.020096,0.5725,0.545,0.5825,0.5825
1p46G-gemma-lynx-ru-29BT,6,11000,23.068672,0.5725,0.545,0.595,0.58
1p46G-gemma-lynx-ru-29BT,6,11500,24.117248,0.5650000000000001,0.5425,0.5925,0.5825
1p46G-gemma-lynx-ru-29BT,6,12000,25.165824,0.5725,0.545,0.5875,0.5775
1p46G-gemma-lynx-ru-29BT,6,12500,26.2144,0.5750000000000001,0.5575,0.5875,0.5575
1p46G-gemma-lynx-ru-29BT,6,13000,27.262976,0.5700000000000001,0.545,0.5775,0.5875
1p46G-gemma-lynx-ru-29BT,6,13500,28.311552,0.585,0.5625,0.59,0.5825
1p46G-gemma-lynx-ru-29BT,6,14000,29.360128,0.5725,0.5625,0.5875,0.5875
1p46G-gemma-lynx-ru-29BT,6,1500,3.145728,0.5625,0.53,0.53,0.515
1p46G-gemma-lynx-ru-29BT,6,2000,4.194304,0.55,0.52,0.545,0.54
1p46G-gemma-lynx-ru-29BT,6,2500,5.24288,0.5525,0.51,0.525,0.5475
1p46G-gemma-lynx-ru-29BT,6,3000,6.291456,0.545,0.485,0.5275000000000001,0.515
1p46G-gemma-lynx-ru-29BT,6,3500,7.340032,0.55,0.4975,0.5225000000000001,0.515
1p46G-gemma-lynx-ru-29BT,6,4000,8.388608,0.535,0.495,0.525,0.5175000000000001
1p46G-gemma-lynx-ru-29BT,6,4500,9.437184,0.54,0.4975,0.5575,0.52
1p46G-gemma-lynx-ru-29BT,6,500,1.048576,0.52,0.5075000000000001,0.52,0.5275000000000001
1p46G-gemma-lynx-ru-29BT,6,5000,10.48576,0.56,0.5225000000000001,0.54,0.55
1p46G-gemma-lynx-ru-29BT,6,5500,11.534336,0.555,0.51,0.5725,0.5625
1p46G-gemma-lynx-ru-29BT,6,6000,12.582912,0.555,0.5075000000000001,0.5675,0.55
1p46G-gemma-lynx-ru-29BT,6,6500,13.631488,0.5575,0.5225000000000001,0.5625,0.5475
1p46G-gemma-lynx-ru-29BT,6,7000,14.680064,0.5650000000000001,0.5175000000000001,0.5575,0.5325
1p46G-gemma-lynx-ru-29BT,6,7500,15.72864,0.58,0.53,0.5700000000000001,0.58
1p46G-gemma-lynx-ru-29BT,6,8000,16.777216,0.56,0.535,0.56,0.56
1p46G-gemma-lynx-ru-29BT,6,8500,17.825792,0.56,0.5425,0.5725,0.54
1p46G-gemma-lynx-ru-29BT,6,9000,18.874368,0.555,0.535,0.5725,0.5525
1p46G-gemma-lynx-ru-29BT,6,9500,19.922944,0.5700000000000001,0.545,0.5700000000000001,0.5750000000000001
1p46G-gemma-aquila-ru-29BT,6,0,0.0,0.495,0.49,0.48,0.48750000000000004
1p46G-gemma-aquila-ru-29BT,6,1000,2.097152,0.5375,0.515,0.545,0.5325
1p46G-gemma-aquila-ru-29BT,6,10000,20.97152,0.625,0.5775,0.63,0.62
1p46G-gemma-aquila-ru-29BT,6,10500,22.020096,0.62,0.585,0.6275000000000001,0.63
1p46G-gemma-aquila-ru-29BT,6,11000,23.068672,0.615,0.5875,0.6275000000000001,0.6475000000000001
1p46G-gemma-aquila-ru-29BT,6,11500,24.117248,0.6275000000000001,0.605,0.63,0.635
1p46G-gemma-aquila-ru-29BT,6,12000,25.165824,0.6325000000000001,0.5925,0.645,0.625
1p46G-gemma-aquila-ru-29BT,6,12500,26.2144,0.6075,0.5875,0.635,0.6225
1p46G-gemma-aquila-ru-29BT,6,13000,27.262976,0.615,0.5825,0.64,0.6225
1p46G-gemma-aquila-ru-29BT,6,13500,28.311552,0.6175,0.5975,0.6375000000000001,0.61
1p46G-gemma-aquila-ru-29BT,6,14000,29.360128,0.6125,0.6000000000000001,0.6425000000000001,0.62
1p46G-gemma-aquila-ru-29BT,6,1500,3.145728,0.54,0.5175000000000001,0.5425,0.5675
1p46G-gemma-aquila-ru-29BT,6,2000,4.194304,0.5625,0.55,0.5725,0.5575
1p46G-gemma-aquila-ru-29BT,6,2500,5.24288,0.58,0.5375,0.5625,0.545
1p46G-gemma-aquila-ru-29BT,6,3000,6.291456,0.5625,0.5575,0.5650000000000001,0.59
1p46G-gemma-aquila-ru-29BT,6,3500,7.340032,0.5700000000000001,0.5650000000000001,0.58,0.6000000000000001
1p46G-gemma-aquila-ru-29BT,6,4000,8.388608,0.56,0.5650000000000001,0.5975,0.5975
1p46G-gemma-aquila-ru-29BT,6,4500,9.437184,0.58,0.5775,0.595,0.63
1p46G-gemma-aquila-ru-29BT,6,500,1.048576,0.52,0.5275000000000001,0.535,0.48750000000000004
1p46G-gemma-aquila-ru-29BT,6,5000,10.48576,0.595,0.5825,0.6025,0.6475000000000001
1p46G-gemma-aquila-ru-29BT,6,5500,11.534336,0.5875,0.5650000000000001,0.605,0.6325000000000001
1p46G-gemma-aquila-ru-29BT,6,6000,12.582912,0.605,0.5625,0.595,0.615
1p46G-gemma-aquila-ru-29BT,6,6500,13.631488,0.605,0.56,0.615,0.6475000000000001
1p46G-gemma-aquila-ru-29BT,6,7000,14.680064,0.5750000000000001,0.5750000000000001,0.61,0.6425000000000001
1p46G-gemma-aquila-ru-29BT,6,7500,15.72864,0.59,0.5750000000000001,0.59,0.6075
1p46G-gemma-aquila-ru-29BT,6,8000,16.777216,0.5975,0.5700000000000001,0.625,0.6325000000000001
1p46G-gemma-aquila-ru-29BT,6,8500,17.825792,0.605,0.5775,0.6175,0.61
1p46G-gemma-aquila-ru-29BT,6,9000,18.874368,0.6000000000000001,0.5825,0.6125,0.625
1p46G-gemma-aquila-ru-29BT,6,9500,19.922944,0.605,0.58,0.6175,0.6225
