runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-orion-ru-29BT,6,8000,16.777216,0.238336714,0.2505070994,0.2413793103,0.3123732252
1p46G-gemma-orion-ru-29BT,6,8500,17.825792,0.2454361055,0.247464503,0.25557809330000003,0.3215010142
1p46G-gemma-orion-ru-29BT,6,9000,18.874368,0.2454361055,0.2494929006,0.238336714,0.3164300203
1p46G-gemma-orion-ru-29BT,6,9500,19.922944,0.238336714,0.24239350910000002,0.247464503,0.322515213
1p46G-gemma-helios-ru-29BT,6,0,0.0,0.2038539554,0.2089249493,0.20791075050000002,0.2129817444
1p46G-gemma-helios-ru-29BT,6,1000,2.097152,0.19979716020000002,0.22616632860000002,0.21602434080000002,0.2718052738
1p46G-gemma-helios-ru-29BT,6,10000,20.97152,0.2565922921,0.2505070994,0.261663286,0.3346855984
1p46G-gemma-helios-ru-29BT,6,10500,22.020096,0.2515212982,0.25557809330000003,0.2576064909,0.34482758620000004
1p46G-gemma-helios-ru-29BT,6,11000,23.068672,0.2596348884,0.2515212982,0.261663286,0.35192697770000003
1p46G-gemma-helios-ru-29BT,6,11500,24.117248,0.2626774848,0.2515212982,0.2565922921,0.345841785
1p46G-gemma-helios-ru-29BT,6,12000,25.165824,0.2576064909,0.2484787018,0.261663286,0.3509127789
1p46G-gemma-helios-ru-29BT,6,12500,26.2144,0.2565922921,0.2464503043,0.2687626775,0.345841785
1p46G-gemma-helios-ru-29BT,6,13000,27.262976,0.2505070994,0.2363083164,0.2545638945,0.331643002
1p46G-gemma-helios-ru-29BT,6,13500,28.311552,0.2545638945,0.2484787018,0.2596348884,0.3397565923
1p46G-gemma-helios-ru-29BT,6,14000,29.360128,0.2515212982,0.2494929006,0.252535497,0.3397565923
1p46G-gemma-helios-ru-29BT,6,1500,3.145728,0.2210953347,0.2210953347,0.2221095335,0.2636916836
1p46G-gemma-helios-ru-29BT,6,2000,4.194304,0.2099391481,0.2281947262,0.2322515213,0.2799188641
1p46G-gemma-helios-ru-29BT,6,2500,5.24288,0.23529411760000002,0.2302231237,0.23529411760000002,0.29208924950000004
1p46G-gemma-helios-ru-29BT,6,3000,6.291456,0.2454361055,0.24340770790000002,0.2363083164,0.3204868154
1p46G-gemma-helios-ru-29BT,6,3500,7.340032,0.2302231237,0.2454361055,0.24239350910000002,0.3154158215
1p46G-gemma-helios-ru-29BT,6,4000,8.388608,0.2413793103,0.2413793103,0.247464503,0.3144016227
1p46G-gemma-helios-ru-29BT,6,4500,9.437184,0.2393509128,0.24239350910000002,0.2484787018,0.3275862069
1p46G-gemma-helios-ru-29BT,6,500,1.048576,0.1845841785,0.2028397566,0.19776876270000002,0.1987829615
1p46G-gemma-helios-ru-29BT,6,5000,10.48576,0.2494929006,0.2444219067,0.23529411760000002,0.3235294118
1p46G-gemma-helios-ru-29BT,6,5500,11.534336,0.2413793103,0.2454361055,0.2606490872,0.331643002
1p46G-gemma-helios-ru-29BT,6,6000,12.582912,0.2464503043,0.252535497,0.2515212982,0.3478701826
1p46G-gemma-helios-ru-29BT,6,6500,13.631488,0.2565922921,0.2535496957,0.2606490872,0.3286004057
1p46G-gemma-helios-ru-29BT,6,7000,14.680064,0.26470588240000004,0.2464503043,0.261663286,0.322515213
1p46G-gemma-helios-ru-29BT,6,7500,15.72864,0.2576064909,0.2586206897,0.26470588240000004,0.33569979720000004
1p46G-gemma-helios-ru-29BT,6,8000,16.777216,0.252535497,0.2535496957,0.2586206897,0.3498985801
1p46G-gemma-helios-ru-29BT,6,8500,17.825792,0.25557809330000003,0.24239350910000002,0.2657200811,0.33772819470000004
1p46G-gemma-helios-ru-29BT,6,9000,18.874368,0.2565922921,0.25557809330000003,0.25557809330000003,0.3438133874
1p46G-gemma-helios-ru-29BT,6,9500,19.922944,0.2565922921,0.2494929006,0.2515212982,0.3387423935
1p46G-gemma-commoncrawl-ru-29BT,3,0,0.0,0.2048681542,0.2089249493,0.224137931,0.21805273830000002
1p46G-gemma-commoncrawl-ru-29BT,3,1000,2.097152,0.19066937120000002,0.2129817444,0.2170385396,0.2089249493
1p46G-gemma-commoncrawl-ru-29BT,3,10000,20.97152,0.247464503,0.2515212982,0.2707910751,0.3245436105
1p46G-gemma-commoncrawl-ru-29BT,3,10500,22.020096,0.24340770790000002,0.247464503,0.2565922921,0.3326572008
1p46G-gemma-commoncrawl-ru-29BT,3,11000,23.068672,0.2494929006,0.2505070994,0.2728194726,0.3052738337
1p46G-gemma-commoncrawl-ru-29BT,3,11500,24.117248,0.247464503,0.24239350910000002,0.25557809330000003,0.3144016227
1p46G-gemma-commoncrawl-ru-29BT,3,12000,25.165824,0.24340770790000002,0.2505070994,0.2606490872,0.3154158215
1p46G-gemma-commoncrawl-ru-29BT,3,12500,26.2144,0.2444219067,0.24340770790000002,0.2657200811,0.3275862069
1p46G-gemma-commoncrawl-ru-29BT,3,13000,27.262976,0.2413793103,0.2505070994,0.27586206900000004,0.322515213
1p46G-gemma-commoncrawl-ru-29BT,3,13500,28.311552,0.2393509128,0.2413793103,0.2657200811,0.3306288032
1p46G-gemma-commoncrawl-ru-29BT,3,14000,29.360128,0.2464503043,0.2484787018,0.2565922921,0.331643002
1p46G-gemma-commoncrawl-ru-29BT,3,1500,3.145728,0.1967545639,0.21805273830000002,0.2038539554,0.23529411760000002
1p46G-gemma-commoncrawl-ru-29BT,3,2000,4.194304,0.21602434080000002,0.2342799189,0.2048681542,0.2636916836
1p46G-gemma-commoncrawl-ru-29BT,3,2500,5.24288,0.22312373230000002,0.2342799189,0.23326572010000002,0.2900608519
1p46G-gemma-commoncrawl-ru-29BT,3,3000,6.291456,0.224137931,0.2302231237,0.23326572010000002,0.2941176471
1p46G-gemma-commoncrawl-ru-29BT,3,3500,7.340032,0.2200811359,0.2292089249,0.2292089249,0.3042596349
1p46G-gemma-commoncrawl-ru-29BT,3,4000,8.388608,0.2322515213,0.238336714,0.2271805274,0.2910750507
1p46G-gemma-commoncrawl-ru-29BT,3,4500,9.437184,0.238336714,0.24340770790000002,0.2363083164,0.3002028398
1p46G-gemma-commoncrawl-ru-29BT,3,500,1.048576,0.1866125761,0.224137931,0.2028397566,0.19776876270000002
1p46G-gemma-commoncrawl-ru-29BT,3,5000,10.48576,0.2342799189,0.2413793103,0.25557809330000003,0.3215010142
1p46G-gemma-commoncrawl-ru-29BT,3,5500,11.534336,0.2292089249,0.2342799189,0.2515212982,0.31744421910000004
1p46G-gemma-commoncrawl-ru-29BT,3,6000,12.582912,0.2271805274,0.24340770790000002,0.2515212982,0.3296146045
1p46G-gemma-commoncrawl-ru-29BT,3,6500,13.631488,0.2210953347,0.2515212982,0.2494929006,0.3113590264
1p46G-gemma-commoncrawl-ru-29BT,3,7000,14.680064,0.24036511160000001,0.24036511160000001,0.2576064909,0.3144016227
1p46G-gemma-commoncrawl-ru-29BT,3,7500,15.72864,0.2444219067,0.2515212982,0.2565922921,0.3113590264
1p46G-gemma-commoncrawl-ru-29BT,3,8000,16.777216,0.2281947262,0.2464503043,0.2515212982,0.3215010142
1p46G-gemma-commoncrawl-ru-29BT,3,8500,17.825792,0.2413793103,0.2515212982,0.2606490872,0.3306288032
1p46G-gemma-commoncrawl-ru-29BT,3,9000,18.874368,0.2393509128,0.2535496957,0.2626774848,0.3346855984
1p46G-gemma-commoncrawl-ru-29BT,3,9500,19.922944,0.2484787018,0.2413793103,0.25557809330000003,0.3042596349
1p46G-gemma-commoncrawl-ru-29BT,5,0,0.0,0.1957403651,0.2028397566,0.1886409736,0.1937119675
1p46G-gemma-commoncrawl-ru-29BT,5,1000,2.097152,0.20081135900000002,0.21501014200000002,0.2200811359,0.22515212980000002
1p46G-gemma-commoncrawl-ru-29BT,5,10000,20.97152,0.25557809330000003,0.2515212982,0.261663286,0.3113590264
1p46G-gemma-commoncrawl-ru-29BT,5,10500,22.020096,0.2484787018,0.2515212982,0.2535496957,0.3154158215
1p46G-gemma-commoncrawl-ru-29BT,5,11000,23.068672,0.247464503,0.2454361055,0.252535497,0.3093306288
1p46G-gemma-commoncrawl-ru-29BT,5,11500,24.117248,0.2626774848,0.252535497,0.2565922921,0.3184584178
1p46G-gemma-commoncrawl-ru-29BT,5,12000,25.165824,0.2596348884,0.2505070994,0.2535496957,0.322515213
1p46G-gemma-commoncrawl-ru-29BT,5,12500,26.2144,0.2596348884,0.2484787018,0.2454361055,0.3113590264
1p46G-gemma-commoncrawl-ru-29BT,5,13000,27.262976,0.261663286,0.2494929006,0.2464503043,0.3154158215
1p46G-gemma-commoncrawl-ru-29BT,5,13500,28.311552,0.2596348884,0.2515212982,0.2505070994,0.3133874239
1p46G-gemma-commoncrawl-ru-29BT,5,14000,29.360128,0.261663286,0.2515212982,0.2484787018,0.3245436105
1p46G-gemma-commoncrawl-ru-29BT,5,1500,3.145728,0.1937119675,0.2200811359,0.2109533469,0.261663286
1p46G-gemma-commoncrawl-ru-29BT,5,2000,4.194304,0.2048681542,0.22616632860000002,0.2109533469,0.2657200811
1p46G-gemma-commoncrawl-ru-29BT,5,2500,5.24288,0.2302231237,0.2342799189,0.238336714,0.27586206900000004
1p46G-gemma-commoncrawl-ru-29BT,5,3000,6.291456,0.20791075050000002,0.23529411760000002,0.2292089249,0.2910750507
1p46G-gemma-commoncrawl-ru-29BT,5,3500,7.340032,0.2271805274,0.2413793103,0.2444219067,0.2971602434
1p46G-gemma-commoncrawl-ru-29BT,5,4000,8.388608,0.2373225152,0.2373225152,0.23529411760000002,0.2860040568
1p46G-gemma-commoncrawl-ru-29BT,5,4500,9.437184,0.2464503043,0.2545638945,0.2444219067,0.29208924950000004
1p46G-gemma-commoncrawl-ru-29BT,5,500,1.048576,0.1866125761,0.2099391481,0.2089249493,0.19979716020000002
1p46G-gemma-commoncrawl-ru-29BT,5,5000,10.48576,0.2302231237,0.2484787018,0.23326572010000002,0.2981744422
1p46G-gemma-commoncrawl-ru-29BT,5,5500,11.534336,0.2302231237,0.2494929006,0.2302231237,0.3133874239
1p46G-gemma-commoncrawl-ru-29BT,5,6000,12.582912,0.2515212982,0.2454361055,0.24340770790000002,0.3184584178
1p46G-gemma-commoncrawl-ru-29BT,5,6500,13.631488,0.2494929006,0.2596348884,0.2565922921,0.3032454361
1p46G-gemma-commoncrawl-ru-29BT,5,7000,14.680064,0.2413793103,0.2494929006,0.2484787018,0.3326572008
1p46G-gemma-commoncrawl-ru-29BT,5,7500,15.72864,0.2484787018,0.2515212982,0.252535497,0.3123732252
1p46G-gemma-commoncrawl-ru-29BT,5,8000,16.777216,0.23529411760000002,0.2494929006,0.2494929006,0.3042596349
1p46G-gemma-commoncrawl-ru-29BT,5,8500,17.825792,0.2484787018,0.2576064909,0.2464503043,0.3052738337
1p46G-gemma-commoncrawl-ru-29BT,5,9000,18.874368,0.261663286,0.2576064909,0.2393509128,0.2971602434
1p46G-gemma-commoncrawl-ru-29BT,5,9500,19.922944,0.25557809330000003,0.2545638945,0.24239350910000002,0.30831643000000003
1p46G-gemma-commoncrawl-ru-29BT,6,0,0.0,0.2038539554,0.2099391481,0.2089249493,0.21602434080000002
1p46G-gemma-commoncrawl-ru-29BT,6,1000,2.097152,0.2028397566,0.2210953347,0.2210953347,0.22515212980000002
1p46G-gemma-commoncrawl-ru-29BT,6,10000,20.97152,0.2454361055,0.2515212982,0.2565922921,0.32657200810000003
1p46G-gemma-commoncrawl-ru-29BT,6,10500,22.020096,0.2444219067,0.2515212982,0.247464503,0.3144016227
1p46G-gemma-commoncrawl-ru-29BT,6,11000,23.068672,0.2484787018,0.2484787018,0.2494929006,0.30628803250000003
1p46G-gemma-commoncrawl-ru-29BT,6,11500,24.117248,0.2494929006,0.2444219067,0.2505070994,0.3133874239
1p46G-gemma-commoncrawl-ru-29BT,6,12000,25.165824,0.2505070994,0.2444219067,0.24340770790000002,0.3144016227
1p46G-gemma-commoncrawl-ru-29BT,6,12500,26.2144,0.247464503,0.2444219067,0.2454361055,0.3154158215
1p46G-gemma-commoncrawl-ru-29BT,6,13000,27.262976,0.2545638945,0.2464503043,0.2505070994,0.3073022312
1p46G-gemma-commoncrawl-ru-29BT,6,13500,28.311552,0.247464503,0.2505070994,0.247464503,0.3184584178
1p46G-gemma-commoncrawl-ru-29BT,6,14000,29.360128,0.261663286,0.252535497,0.2515212982,0.30628803250000003
1p46G-gemma-commoncrawl-ru-29BT,6,1500,3.145728,0.224137931,0.2271805274,0.2109533469,0.2505070994
1p46G-gemma-commoncrawl-ru-29BT,6,2000,4.194304,0.21602434080000002,0.224137931,0.2271805274,0.2900608519
1p46G-gemma-commoncrawl-ru-29BT,6,2500,5.24288,0.2058823529,0.2312373225,0.2109533469,0.2626774848
1p46G-gemma-commoncrawl-ru-29BT,6,3000,6.291456,0.2221095335,0.2302231237,0.2190669371,0.3103448276
1p46G-gemma-commoncrawl-ru-29BT,6,3500,7.340032,0.2221095335,0.24239350910000002,0.2312373225,0.30121703850000003
1p46G-gemma-commoncrawl-ru-29BT,6,4000,8.388608,0.2200811359,0.2454361055,0.2342799189,0.2728194726
1p46G-gemma-commoncrawl-ru-29BT,6,4500,9.437184,0.22616632860000002,0.2565922921,0.23529411760000002,0.2778904665
1p46G-gemma-commoncrawl-ru-29BT,6,500,1.048576,0.19066937120000002,0.2099391481,0.2099391481,0.18052738340000002
1p46G-gemma-commoncrawl-ru-29BT,6,5000,10.48576,0.2281947262,0.2494929006,0.2413793103,0.30831643000000003
1p46G-gemma-commoncrawl-ru-29BT,6,5500,11.534336,0.2312373225,0.2464503043,0.2393509128,0.2961460446
1p46G-gemma-commoncrawl-ru-29BT,6,6000,12.582912,0.2292089249,0.2413793103,0.2454361055,0.31744421910000004
1p46G-gemma-commoncrawl-ru-29BT,6,6500,13.631488,0.2373225152,0.24036511160000001,0.2505070994,0.3215010142
1p46G-gemma-commoncrawl-ru-29BT,6,7000,14.680064,0.2373225152,0.2535496957,0.2373225152,0.3073022312
1p46G-gemma-commoncrawl-ru-29BT,6,7500,15.72864,0.2413793103,0.2464503043,0.2545638945,0.3103448276
1p46G-gemma-commoncrawl-ru-29BT,6,8000,16.777216,0.238336714,0.2484787018,0.238336714,0.31744421910000004
1p46G-gemma-commoncrawl-ru-29BT,6,8500,17.825792,0.24239350910000002,0.2576064909,0.24036511160000001,0.322515213
1p46G-gemma-commoncrawl-ru-29BT,6,9000,18.874368,0.2494929006,0.2535496957,0.25557809330000003,0.3245436105
1p46G-gemma-commoncrawl-ru-29BT,6,9500,19.922944,0.24340770790000002,0.2484787018,0.2484787018,0.322515213
1p46G-gemma-commoncrawl-ru-29BT,4,0,0.0,0.1967545639,0.2119675456,0.1957403651,0.1926977688
1p46G-gemma-commoncrawl-ru-29BT,4,1000,2.097152,0.1957403651,0.224137931,0.2099391481,0.2139959432
1p46G-gemma-commoncrawl-ru-29BT,4,10000,20.97152,0.252535497,0.2484787018,0.2586206897,0.3164300203
1p46G-gemma-commoncrawl-ru-29BT,4,10500,22.020096,0.2565922921,0.2515212982,0.2718052738,0.31744421910000004
1p46G-gemma-commoncrawl-ru-29BT,4,11000,23.068672,0.2494929006,0.2484787018,0.2565922921,0.3184584178
1p46G-gemma-commoncrawl-ru-29BT,4,11500,24.117248,0.25557809330000003,0.2505070994,0.2596348884,0.3275862069
1p46G-gemma-commoncrawl-ru-29BT,4,12000,25.165824,0.2565922921,0.2444219067,0.2687626775,0.3286004057
1p46G-gemma-commoncrawl-ru-29BT,4,12500,26.2144,0.2535496957,0.2484787018,0.26470588240000004,0.31947261660000004
1p46G-gemma-commoncrawl-ru-29BT,4,13000,27.262976,0.252535497,0.252535497,0.2606490872,0.33367139960000003
1p46G-gemma-commoncrawl-ru-29BT,4,13500,28.311552,0.2505070994,0.2535496957,0.2677484787,0.322515213
1p46G-gemma-commoncrawl-ru-29BT,4,14000,29.360128,0.2545638945,0.2515212982,0.2707910751,0.3296146045
1p46G-gemma-commoncrawl-ru-29BT,4,1500,3.145728,0.20081135900000002,0.2048681542,0.2058823529,0.2505070994
1p46G-gemma-commoncrawl-ru-29BT,4,2000,4.194304,0.2139959432,0.2292089249,0.1987829615,0.25557809330000003
1p46G-gemma-commoncrawl-ru-29BT,4,2500,5.24288,0.2373225152,0.23326572010000002,0.23326572010000002,0.28093306290000003
1p46G-gemma-commoncrawl-ru-29BT,4,3000,6.291456,0.2221095335,0.23326572010000002,0.2373225152,0.2626774848
1p46G-gemma-commoncrawl-ru-29BT,4,3500,7.340032,0.2210953347,0.2342799189,0.24036511160000001,0.2819472617
1p46G-gemma-commoncrawl-ru-29BT,4,4000,8.388608,0.2363083164,0.2342799189,0.2393509128,0.2880324544
1p46G-gemma-commoncrawl-ru-29BT,4,4500,9.437184,0.238336714,0.2322515213,0.23326572010000002,0.3073022312
1p46G-gemma-commoncrawl-ru-29BT,4,500,1.048576,0.1835699797,0.2170385396,0.2099391481,0.21501014200000002
1p46G-gemma-commoncrawl-ru-29BT,4,5000,10.48576,0.224137931,0.23326572010000002,0.22515212980000002,0.2890466531
1p46G-gemma-commoncrawl-ru-29BT,4,5500,11.534336,0.24340770790000002,0.2393509128,0.2393509128,0.3255578093
1p46G-gemma-commoncrawl-ru-29BT,4,6000,12.582912,0.24036511160000001,0.2464503043,0.24340770790000002,0.3052738337
1p46G-gemma-commoncrawl-ru-29BT,4,6500,13.631488,0.2515212982,0.2484787018,0.2464503043,0.3296146045
1p46G-gemma-commoncrawl-ru-29BT,4,7000,14.680064,0.24340770790000002,0.2413793103,0.2596348884,0.3073022312
1p46G-gemma-commoncrawl-ru-29BT,4,7500,15.72864,0.2444219067,0.238336714,0.2515212982,0.3093306288
1p46G-gemma-commoncrawl-ru-29BT,4,8000,16.777216,0.2413793103,0.2454361055,0.2535496957,0.3022312373
1p46G-gemma-commoncrawl-ru-29BT,4,8500,17.825792,0.2271805274,0.247464503,0.2505070994,0.3093306288
1p46G-gemma-commoncrawl-ru-29BT,4,9000,18.874368,0.24340770790000002,0.24340770790000002,0.2515212982,0.3144016227
1p46G-gemma-commoncrawl-ru-29BT,4,9500,19.922944,0.23529411760000002,0.2444219067,0.2606490872,0.3144016227
baseline-ru-,42,0,0.0,0.2,0.2,0.2,0.2
1p46G-gemma-lynx-ru-29BT,6,0,0.0,0.2028397566,0.2099391481,0.20791075050000002,0.2109533469
1p46G-gemma-lynx-ru-29BT,6,1000,2.097152,0.1855983773,0.2109533469,0.1987829615,0.2221095335
1p46G-gemma-lynx-ru-29BT,6,10000,20.97152,0.2129817444,0.23529411760000002,0.224137931,0.28093306290000003
1p46G-gemma-lynx-ru-29BT,6,10500,22.020096,0.2089249493,0.2190669371,0.2089249493,0.2515212982
1p46G-gemma-lynx-ru-29BT,6,11000,23.068672,0.19776876270000002,0.23326572010000002,0.2119675456,0.2586206897
1p46G-gemma-lynx-ru-29BT,6,11500,24.117248,0.2119675456,0.2393509128,0.2119675456,0.2606490872
1p46G-gemma-lynx-ru-29BT,6,12000,25.165824,0.2048681542,0.23326572010000002,0.2129817444,0.261663286
1p46G-gemma-lynx-ru-29BT,6,12500,26.2144,0.2028397566,0.23529411760000002,0.2170385396,0.2464503043
1p46G-gemma-lynx-ru-29BT,6,13000,27.262976,0.2099391481,0.2190669371,0.2200811359,0.2576064909
1p46G-gemma-lynx-ru-29BT,6,13500,28.311552,0.20081135900000002,0.2190669371,0.2129817444,0.2515212982
1p46G-gemma-lynx-ru-29BT,6,14000,29.360128,0.2099391481,0.2342799189,0.2190669371,0.2545638945
1p46G-gemma-lynx-ru-29BT,6,1500,3.145728,0.1987829615,0.2139959432,0.2190669371,0.2210953347
1p46G-gemma-lynx-ru-29BT,6,2000,4.194304,0.2018255578,0.2271805274,0.2058823529,0.2535496957
1p46G-gemma-lynx-ru-29BT,6,2500,5.24288,0.1957403651,0.2292089249,0.21501014200000002,0.2464503043
1p46G-gemma-lynx-ru-29BT,6,3000,6.291456,0.21501014200000002,0.22312373230000002,0.2119675456,0.2586206897
1p46G-gemma-lynx-ru-29BT,6,3500,7.340032,0.2058823529,0.2271805274,0.2089249493,0.27383367140000003
1p46G-gemma-lynx-ru-29BT,6,4000,8.388608,0.1947261663,0.2312373225,0.21602434080000002,0.2393509128
1p46G-gemma-lynx-ru-29BT,6,4500,9.437184,0.2038539554,0.2312373225,0.2139959432,0.2697768763
1p46G-gemma-lynx-ru-29BT,6,500,1.048576,0.18965517240000002,0.2089249493,0.2210953347,0.1987829615
1p46G-gemma-lynx-ru-29BT,6,5000,10.48576,0.1957403651,0.2271805274,0.2221095335,0.2535496957
1p46G-gemma-lynx-ru-29BT,6,5500,11.534336,0.2200811359,0.2312373225,0.21602434080000002,0.2636916836
1p46G-gemma-lynx-ru-29BT,6,6000,12.582912,0.1937119675,0.2363083164,0.2221095335,0.2393509128
1p46G-gemma-lynx-ru-29BT,6,6500,13.631488,0.2028397566,0.2281947262,0.2210953347,0.2687626775
1p46G-gemma-lynx-ru-29BT,6,7000,14.680064,0.2058823529,0.23326572010000002,0.2271805274,0.2576064909
1p46G-gemma-lynx-ru-29BT,6,7500,15.72864,0.2139959432,0.22515212980000002,0.21602434080000002,0.2515212982
1p46G-gemma-lynx-ru-29BT,6,8000,16.777216,0.20791075050000002,0.2271805274,0.2190669371,0.2596348884
1p46G-gemma-lynx-ru-29BT,6,8500,17.825792,0.21805273830000002,0.2170385396,0.2170385396,0.2636916836
1p46G-gemma-lynx-ru-29BT,6,9000,18.874368,0.2190669371,0.22515212980000002,0.2119675456,0.2596348884
1p46G-gemma-lynx-ru-29BT,6,9500,19.922944,0.2200811359,0.2190669371,0.21501014200000002,0.2799188641
1p46G-gemma-aquila-ru-29BT,6,0,0.0,0.2038539554,0.2089249493,0.20791075050000002,0.2139959432
1p46G-gemma-aquila-ru-29BT,6,1000,2.097152,0.2018255578,0.21602434080000002,0.2089249493,0.2393509128
1p46G-gemma-aquila-ru-29BT,6,10000,20.97152,0.2636916836,0.252535497,0.261663286,0.3306288032
1p46G-gemma-aquila-ru-29BT,6,10500,22.020096,0.2667342799,0.2515212982,0.2636916836,0.3275862069
1p46G-gemma-aquila-ru-29BT,6,11000,23.068672,0.2545638945,0.2454361055,0.2535496957,0.3296146045
1p46G-gemma-aquila-ru-29BT,6,11500,24.117248,0.2596348884,0.2545638945,0.2464503043,0.3326572008
1p46G-gemma-aquila-ru-29BT,6,12000,25.165824,0.2636916836,0.2545638945,0.2576064909,0.31744421910000004
1p46G-gemma-aquila-ru-29BT,6,12500,26.2144,0.2728194726,0.2494929006,0.2545638945,0.3245436105
1p46G-gemma-aquila-ru-29BT,6,13000,27.262976,0.2718052738,0.2494929006,0.2576064909,0.3387423935
1p46G-gemma-aquila-ru-29BT,6,13500,28.311552,0.2697768763,0.2515212982,0.2606490872,0.3235294118
1p46G-gemma-aquila-ru-29BT,6,14000,29.360128,0.27586206900000004,0.252535497,0.261663286,0.3245436105
1p46G-gemma-aquila-ru-29BT,6,1500,3.145728,0.2099391481,0.22312373230000002,0.2109533469,0.27383367140000003
1p46G-gemma-aquila-ru-29BT,6,2000,4.194304,0.21602434080000002,0.2373225152,0.2200811359,0.2799188641
1p46G-gemma-aquila-ru-29BT,6,2500,5.24288,0.23326572010000002,0.22616632860000002,0.2281947262,0.2819472617
1p46G-gemma-aquila-ru-29BT,6,3000,6.291456,0.2444219067,0.2444219067,0.2393509128,0.3123732252
1p46G-gemma-aquila-ru-29BT,6,3500,7.340032,0.20791075050000002,0.238336714,0.2444219067,0.30628803250000003
1p46G-gemma-aquila-ru-29BT,6,4000,8.388608,0.2271805274,0.2363083164,0.23529411760000002,0.29208924950000004
1p46G-gemma-aquila-ru-29BT,6,4500,9.437184,0.23326572010000002,0.2312373225,0.2494929006,0.30831643000000003
1p46G-gemma-aquila-ru-29BT,6,500,1.048576,0.1926977688,0.2099391481,0.2139959432,0.2089249493
1p46G-gemma-aquila-ru-29BT,6,5000,10.48576,0.2393509128,0.238336714,0.2484787018,0.3184584178
1p46G-gemma-aquila-ru-29BT,6,5500,11.534336,0.2464503043,0.24239350910000002,0.2484787018,0.32657200810000003
1p46G-gemma-aquila-ru-29BT,6,6000,12.582912,0.2444219067,0.24036511160000001,0.2484787018,0.3275862069
1p46G-gemma-aquila-ru-29BT,6,6500,13.631488,0.2586206897,0.2515212982,0.2576064909,0.3427991886
1p46G-gemma-aquila-ru-29BT,6,7000,14.680064,0.23529411760000002,0.2545638945,0.2484787018,0.3022312373
1p46G-gemma-aquila-ru-29BT,6,7500,15.72864,0.2636916836,0.247464503,0.2697768763,0.3407707911
1p46G-gemma-aquila-ru-29BT,6,8000,16.777216,0.24036511160000001,0.24340770790000002,0.2505070994,0.3184584178
1p46G-gemma-aquila-ru-29BT,6,8500,17.825792,0.261663286,0.25557809330000003,0.25557809330000003,0.3326572008
