runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-helios-ru-29BT,6,2000,4.194304,0.4551043429,0.474228507,0.4388858674,0.44102207720000003
1p46G-gemma-helios-ru-29BT,6,2500,5.24288,0.4566483362,0.4743433245,0.4433274917,0.44636109100000004
1p46G-gemma-helios-ru-29BT,6,3000,6.291456,0.445384135,0.45711465640000004,0.4296188865,0.4301889453
1p46G-gemma-helios-ru-29BT,6,3500,7.340032,0.4477711304,0.45914813470000004,0.4284888405,0.4325094674
1p46G-gemma-helios-ru-29BT,6,4000,8.388608,0.4367456289,0.45231347190000004,0.4312172669,0.436651962
1p46G-gemma-helios-ru-29BT,6,4500,9.437184,0.4386914834,0.4520082991,0.4237843445,0.4368906615
1p46G-gemma-helios-ru-29BT,6,500,1.048576,0.4554820321,0.5623297881,0.48904902910000003,0.4884286117
1p46G-gemma-helios-ru-29BT,6,5000,10.48576,0.43465172020000004,0.44871484970000003,0.4247784224,0.4461677141
1p46G-gemma-helios-ru-29BT,6,5500,11.534336,0.43606578840000004,0.44537607770000004,0.41652666990000003,0.43766819760000003
1p46G-gemma-helios-ru-29BT,6,6000,12.582912,0.43653412300000005,0.4483190315,0.41975364600000004,0.43580694550000004
1p46G-gemma-helios-ru-29BT,6,6500,13.631488,0.4331802433,0.44137861570000003,0.4175328338,0.43472524370000004
1p46G-gemma-helios-ru-29BT,6,7000,14.680064,0.4349669648,0.4534888405,0.4281594956,0.4387106196
1p46G-gemma-helios-ru-29BT,6,7500,15.72864,0.4350112803,0.4484731287,0.42099246640000004,0.4395777939
1p46G-gemma-helios-ru-29BT,6,8000,16.777216,0.43487531220000003,0.45213218110000003,0.4268934816,0.44659072600000005
1p46G-gemma-helios-ru-29BT,6,8500,17.825792,0.42679276450000003,0.4508631456,0.4182005882,0.4422598904
1p46G-gemma-helios-ru-29BT,6,9000,18.874368,0.4312132383,0.45093868340000004,0.4328549271,0.4530889936
1p46G-gemma-helios-ru-29BT,6,9500,19.922944,0.42953327690000004,0.4538665297,0.4272832568,0.4499446056
1p46G-gemma-commoncrawl-ru-29BT,3,0,0.0,0.4571861655,0.5288242285,0.43560651840000003,0.48143985170000003
1p46G-gemma-commoncrawl-ru-29BT,3,1000,2.097152,0.46647832570000003,0.48986785920000003,0.4489626138,0.4519106035
1p46G-gemma-commoncrawl-ru-29BT,3,10000,20.97152,0.43697123520000003,0.4445904842,0.4206087342,0.4453277335
1p46G-gemma-commoncrawl-ru-29BT,3,10500,22.020096,0.4363246314,0.44032108610000004,0.4247240351,0.4521775038
1p46G-gemma-commoncrawl-ru-29BT,3,11000,23.068672,0.4429608815,0.44304649100000004,0.42128555310000004,0.4536399162
1p46G-gemma-commoncrawl-ru-29BT,3,11500,24.117248,0.4392716139,0.44261743610000004,0.4214245427,0.44825255820000004
1p46G-gemma-commoncrawl-ru-29BT,3,12000,25.165824,0.44208464270000003,0.44358734190000004,0.4258994038,0.4513707598
1p46G-gemma-commoncrawl-ru-29BT,3,12500,26.2144,0.43942873260000004,0.4426385867,0.41969019420000003,0.4472302796
1p46G-gemma-commoncrawl-ru-29BT,3,13000,27.262976,0.4356639272,0.44132120700000005,0.4221436629,0.4450608331
1p46G-gemma-commoncrawl-ru-29BT,3,13500,28.311552,0.4381385465,0.44102812020000004,0.4176808879,0.4437736685
1p46G-gemma-commoncrawl-ru-29BT,3,14000,29.360128,0.43443719280000004,0.4395475788,0.4184664813,0.4425086617
1p46G-gemma-commoncrawl-ru-29BT,3,1500,3.145728,0.4658478366,0.48342901460000004,0.4457386593,0.46364616070000003
1p46G-gemma-commoncrawl-ru-29BT,3,2000,4.194304,0.45766557890000004,0.463577673,0.4364958505,0.4407954637
1p46G-gemma-commoncrawl-ru-29BT,3,2500,5.24288,0.45137176700000003,0.46517907500000005,0.4306159858,0.4444263154
1p46G-gemma-commoncrawl-ru-29BT,3,3000,6.291456,0.4531766175,0.4584229716,0.4341179196,0.4563461848
1p46G-gemma-commoncrawl-ru-29BT,3,3500,7.340032,0.4567470389,0.4724307066,0.4462160583,0.4514392474
1p46G-gemma-commoncrawl-ru-29BT,3,4000,8.388608,0.4474850939,0.4538363146,0.4278573443,0.4576091773
1p46G-gemma-commoncrawl-ru-29BT,3,4500,9.437184,0.4445854484,0.4540055193,0.43310571270000003,0.4547417613
1p46G-gemma-commoncrawl-ru-29BT,3,500,1.048576,0.4560772702,0.5279570542,0.48432640400000004,0.42965514460000004
1p46G-gemma-commoncrawl-ru-29BT,3,5000,10.48576,0.43917996130000003,0.4540176054,0.43477358790000004,0.4414259528
1p46G-gemma-commoncrawl-ru-29BT,3,5500,11.534336,0.4395677222,0.44971497060000004,0.4288393361,0.4469885585
1p46G-gemma-commoncrawl-ru-29BT,3,6000,12.582912,0.4427121102,0.4518149222,0.42641306100000004,0.45157823700000005
1p46G-gemma-commoncrawl-ru-29BT,3,6500,13.631488,0.4415578922,0.4469805012,0.4275400854,0.4473360326
1p46G-gemma-commoncrawl-ru-29BT,3,7000,14.680064,0.4377397067,0.44349367500000003,0.4257785432,0.4414017807
1p46G-gemma-commoncrawl-ru-29BT,3,7500,15.72864,0.4418237854,0.4519931915,0.43654721620000003,0.44292462330000004
1p46G-gemma-commoncrawl-ru-29BT,3,8000,16.777216,0.4433536782,0.4399705906,0.4257725002,0.44642957860000004
1p46G-gemma-commoncrawl-ru-29BT,3,8500,17.825792,0.4405315849,0.4413484006,0.4291263798,0.4517695995
1p46G-gemma-commoncrawl-ru-29BT,3,9000,18.874368,0.4421480944,0.4456600999,0.4267121908,0.45588187900000005
1p46G-gemma-commoncrawl-ru-29BT,3,9500,19.922944,0.43495890740000004,0.4467387801,0.4288786157,0.44303138350000004
1p46G-gemma-commoncrawl-ru-29BT,5,0,0.0,0.4526720248,0.5338520264000001,0.4458766417,0.46233985980000003
1p46G-gemma-commoncrawl-ru-29BT,5,1000,2.097152,0.4701041415,0.493605471,0.4635565224,0.4518421159
1p46G-gemma-commoncrawl-ru-29BT,5,10000,20.97152,0.4327078801,0.4489898074,0.4170252196,0.43879522200000004
1p46G-gemma-commoncrawl-ru-29BT,5,10500,22.020096,0.4353496898,0.4452159375,0.4244913786,0.45001712190000004
1p46G-gemma-commoncrawl-ru-29BT,5,11000,23.068672,0.43913564580000003,0.4422971557,0.4188834502,0.4475968899
1p46G-gemma-commoncrawl-ru-29BT,5,11500,24.117248,0.4344210781,0.44636713400000005,0.4171521231,0.4483673757
1p46G-gemma-commoncrawl-ru-29BT,5,12000,25.165824,0.4370719523,0.4455966481,0.4127618645,0.4431250504
1p46G-gemma-commoncrawl-ru-29BT,5,12500,26.2144,0.4321438643,0.4473732979,0.4159435178,0.4423817581
1p46G-gemma-commoncrawl-ru-29BT,5,13000,27.262976,0.4391870115,0.4457235517,0.41870518090000003,0.44407380550000003
1p46G-gemma-commoncrawl-ru-29BT,5,13500,28.311552,0.4365643381,0.4430041898,0.4127407139,0.4518904601
1p46G-gemma-commoncrawl-ru-29BT,5,14000,29.360128,0.435274152,0.4394720409,0.41205180890000004,0.4489384417
1p46G-gemma-commoncrawl-ru-29BT,5,1500,3.145728,0.46096909999999996,0.4773769237,0.44630670370000003,0.44755056
1p46G-gemma-commoncrawl-ru-29BT,5,2000,4.194304,0.4666243655,0.4820451616,0.4477781806,0.4518773669
1p46G-gemma-commoncrawl-ru-29BT,5,2500,5.24288,0.45642675850000003,0.4789058094,0.4414964548,0.4490200226
1p46G-gemma-commoncrawl-ru-29BT,5,3000,6.291456,0.4598652405,0.4824017001,0.4364535493,0.4686890662
1p46G-gemma-commoncrawl-ru-29BT,5,3500,7.340032,0.4468646765,0.4599186206,0.42099246640000004,0.43981347190000003
1p46G-gemma-commoncrawl-ru-29BT,5,4000,8.388608,0.45064156800000005,0.4585468536,0.4325829909,0.4446116348
1p46G-gemma-commoncrawl-ru-29BT,5,4500,9.437184,0.4462019579,0.45944424300000003,0.4275279994,0.4361957135
1p46G-gemma-commoncrawl-ru-29BT,5,500,1.048576,0.4676889453,0.5367677866,0.4902364838,0.42688038840000003
1p46G-gemma-commoncrawl-ru-29BT,5,5000,10.48576,0.44665317060000004,0.4558969865,0.420684272,0.4417986061
1p46G-gemma-commoncrawl-ru-29BT,5,5500,11.534336,0.4460116026,0.4588490049,0.4307670615,0.4543952945
1p46G-gemma-commoncrawl-ru-29BT,5,6000,12.582912,0.4433536782,0.4516124809,0.42147893000000003,0.43886773830000003
1p46G-gemma-commoncrawl-ru-29BT,5,6500,13.631488,0.4434594311,0.4543197567,0.4175539844,0.43787366050000004
1p46G-gemma-commoncrawl-ru-29BT,5,7000,14.680064,0.43810833130000004,0.444877528,0.41568366770000004,0.4417563049
1p46G-gemma-commoncrawl-ru-29BT,5,7500,15.72864,0.4367264926,0.4511199742,0.4175328338,0.44148134720000004
1p46G-gemma-commoncrawl-ru-29BT,5,8000,16.777216,0.4373922327,0.44788091210000003,0.42368765610000003,0.43754733700000004
1p46G-gemma-commoncrawl-ru-29BT,5,8500,17.825792,0.4374667634,0.44441523650000003,0.4183335348,0.4440949561
1p46G-gemma-commoncrawl-ru-29BT,5,9000,18.874368,0.4375725163,0.4446116348,0.41739384420000003,0.4503253163
1p46G-gemma-commoncrawl-ru-29BT,5,9500,19.922944,0.43767826930000003,0.4436296431,0.4195179679,0.44960317460000004
1p46G-gemma-commoncrawl-ru-29BT,6,0,0.0,0.45241519620000004,0.5324017001,0.4433214487,0.47053923940000003
1p46G-gemma-commoncrawl-ru-29BT,6,1000,2.097152,0.4674482314,0.4911822174,0.449352389,0.4350203449
1p46G-gemma-commoncrawl-ru-29BT,6,10000,20.97152,0.4419909757,0.44998690680000003,0.41789239380000004,0.4549180163
1p46G-gemma-commoncrawl-ru-29BT,6,10500,22.020096,0.4447194021,0.45011381030000003,0.4250201434,0.4553319636
1p46G-gemma-commoncrawl-ru-29BT,6,11000,23.068672,0.4471517202,0.4485184514,0.42291717030000003,0.458649585
1p46G-gemma-commoncrawl-ru-29BT,6,11500,24.117248,0.4418006204,0.4477147289,0.41835468540000004,0.4460458464
1p46G-gemma-commoncrawl-ru-29BT,6,12000,25.165824,0.4469825155,0.4499748207,0.4234429135,0.4490260656
1p46G-gemma-commoncrawl-ru-29BT,6,12500,26.2144,0.44613649180000003,0.45001712190000004,0.4263919104,0.4503615744
1p46G-gemma-commoncrawl-ru-29BT,6,13000,27.262976,0.4444867456,0.44516155020000003,0.4216541777,0.4465272742
1p46G-gemma-commoncrawl-ru-29BT,6,13500,28.311552,0.4391567964,0.4478929981,0.41908589150000003,0.44786278300000004
1p46G-gemma-commoncrawl-ru-29BT,6,14000,29.360128,0.4397278624,0.4516245669,0.4247542503,0.44505881880000003
1p46G-gemma-commoncrawl-ru-29BT,6,1500,3.145728,0.46126822980000004,0.46402183550000003,0.4369188623,0.4451635646
1p46G-gemma-commoncrawl-ru-29BT,6,2000,4.194304,0.46167210540000003,0.4794738538,0.4431371364,0.4598511401
1p46G-gemma-commoncrawl-ru-29BT,6,2500,5.24288,0.4637267343,0.4712251229,0.4406594956,0.4409767545
1p46G-gemma-commoncrawl-ru-29BT,6,3000,6.291456,0.45261058740000004,0.466780477,0.43590967690000004,0.45829002500000005
1p46G-gemma-commoncrawl-ru-29BT,6,3500,7.340032,0.4541424946,0.46018149220000004,0.44348461040000003,0.46290588990000003
1p46G-gemma-commoncrawl-ru-29BT,6,4000,8.388608,0.4500181291,0.4512589638,0.426425147,0.4549411812
1p46G-gemma-commoncrawl-ru-29BT,6,4500,9.437184,0.4435107969,0.4486967207,0.41787728630000004,0.45583655630000003
1p46G-gemma-commoncrawl-ru-29BT,6,500,1.048576,0.46024393680000003,0.5339305858,0.4940043107,0.4537285473
1p46G-gemma-commoncrawl-ru-29BT,6,5000,10.48576,0.4460116026,0.4509175328,0.4187807187,0.44568427200000005
1p46G-gemma-commoncrawl-ru-29BT,6,5500,11.534336,0.448810531,0.45209290150000003,0.4231588913,0.45119148340000004
1p46G-gemma-commoncrawl-ru-29BT,6,6000,12.582912,0.4484298203,0.45190858920000004,0.4209471437,0.4465877045
1p46G-gemma-commoncrawl-ru-29BT,6,6500,13.631488,0.4419365885,0.4500715091,0.4172065104,0.45294194670000004
1p46G-gemma-commoncrawl-ru-29BT,6,7000,14.680064,0.44390359360000003,0.4466058335,0.4195935058,0.45116731130000004
1p46G-gemma-commoncrawl-ru-29BT,6,7500,15.72864,0.44477076790000003,0.4470348884,0.4187807187,0.44645777940000003
1p46G-gemma-commoncrawl-ru-29BT,6,8000,16.777216,0.4470882685,0.4492164209,0.4180706631,0.45054890820000004
1p46G-gemma-commoncrawl-ru-29BT,6,8500,17.825792,0.44051043430000003,0.44029087100000003,0.4185269116,0.4458403835
1p46G-gemma-commoncrawl-ru-29BT,6,9000,18.874368,0.44326001130000003,0.4429739747,0.4176053501,0.4475384739
1p46G-gemma-commoncrawl-ru-29BT,6,9500,19.922944,0.44488860690000004,0.4439469019,0.4141275884,0.45077753610000004
1p46G-gemma-commoncrawl-ru-29BT,4,0,0.0,0.4498771251,0.5340756184000001,0.4370367013,0.460933849
1p46G-gemma-commoncrawl-ru-29BT,4,1000,2.097152,0.46017544920000003,0.48399101600000005,0.4354594714,0.4402153332
1p46G-gemma-commoncrawl-ru-29BT,4,10000,20.97152,0.4369873499,0.44702884540000004,0.4165387559,0.45146946260000004
1p46G-gemma-commoncrawl-ru-29BT,4,10500,22.020096,0.4468223753,0.45253706390000004,0.4258450165,0.45617395860000004
1p46G-gemma-commoncrawl-ru-29BT,4,11000,23.068672,0.4496354041,0.4531927323,0.42950406900000004,0.4622109419
1p46G-gemma-commoncrawl-ru-29BT,4,11500,24.117248,0.44090020950000003,0.4467841028,0.42251228750000003,0.4644388043
1p46G-gemma-commoncrawl-ru-29BT,4,12000,25.165824,0.4444323584,0.4458504552,0.4194786883,0.4584038353
1p46G-gemma-commoncrawl-ru-29BT,4,12500,26.2144,0.4443900572,0.4552141246,0.4238357103,0.46171239220000004
1p46G-gemma-commoncrawl-ru-29BT,4,13000,27.262976,0.44709733300000004,0.4487511079,0.4213399404,0.4573946499
1p46G-gemma-commoncrawl-ru-29BT,4,13500,28.311552,0.4436074853,0.44568427200000005,0.4243010233,0.4622955443
1p46G-gemma-commoncrawl-ru-29BT,4,14000,29.360128,0.4458071469,0.44847615020000003,0.42812928050000004,0.45525239710000004
1p46G-gemma-commoncrawl-ru-29BT,4,1500,3.145728,0.4616952703,0.4725062445,0.4391185239,0.43542220610000004
1p46G-gemma-commoncrawl-ru-29BT,4,2000,4.194304,0.45895777940000004,0.4672518331,0.43701555070000003,0.4460891548
1p46G-gemma-commoncrawl-ru-29BT,4,2500,5.24288,0.45312726610000004,0.4638314801,0.4211949077,0.4352872452
1p46G-gemma-commoncrawl-ru-29BT,4,3000,6.291456,0.4537194827,0.46417291110000003,0.42965514460000004,0.42457598100000005
1p46G-gemma-commoncrawl-ru-29BT,4,3500,7.340032,0.45726069620000004,0.46081601,0.4376379824,0.44437192810000004
1p46G-gemma-commoncrawl-ru-29BT,4,4000,8.388608,0.4515903231,0.4613538393,0.4301748449,0.44876923700000004
1p46G-gemma-commoncrawl-ru-29BT,4,4500,9.437184,0.4493272097,0.4588913061,0.4316070421,0.4436870518
1p46G-gemma-commoncrawl-ru-29BT,4,500,1.048576,0.4609388849,0.5207870035000001,0.48119108050000003,0.4391034163
1p46G-gemma-commoncrawl-ru-29BT,4,5000,10.48576,0.44231024900000004,0.4522530417,0.4245669164,0.4350576102
1p46G-gemma-commoncrawl-ru-29BT,4,5500,11.534336,0.44506889050000004,0.4519116107,0.42179618890000004,0.4507845863
1p46G-gemma-commoncrawl-ru-29BT,4,6000,12.582912,0.43722504230000003,0.4564408589,0.4265127709,0.440402667
1p46G-gemma-commoncrawl-ru-29BT,4,6500,13.631488,0.4402838208,0.44978748690000003,0.4180072113,0.44300620420000003
1p46G-gemma-commoncrawl-ru-29BT,4,7000,14.680064,0.43802372900000003,0.4524282894,0.422968536,0.4522852711
1p46G-gemma-commoncrawl-ru-29BT,4,7500,15.72864,0.4425620417,0.4480108372,0.4224699863,0.44293469500000004
1p46G-gemma-commoncrawl-ru-29BT,4,8000,16.777216,0.4456167916,0.4531292805,0.4273859882,0.45065063250000004
1p46G-gemma-commoncrawl-ru-29BT,4,8500,17.825792,0.4444414229,0.45552534040000003,0.4217841028,0.4471466844
1p46G-gemma-commoncrawl-ru-29BT,4,9000,18.874368,0.4407612199,0.4512378132,0.4226724277,0.4541616308
1p46G-gemma-commoncrawl-ru-29BT,4,9500,19.922944,0.4458071469,0.4489112481,0.4261622754,0.45597856740000003
baseline-ru-,42,0,0.0,0.4491884519,0.4491884519,0.4491884519,0.4491884519
1p46G-gemma-lynx-ru-29BT,6,0,0.0,0.45241519620000004,0.5324017001,0.4433214487,0.47053923940000003
1p46G-gemma-lynx-ru-29BT,6,1000,2.097152,0.4603235033,0.49229111270000003,0.4564740956,0.4618886472
1p46G-gemma-lynx-ru-29BT,6,10000,20.97152,0.44258319230000004,0.4585649827,0.42071448710000003,0.4653301507
1p46G-gemma-lynx-ru-29BT,6,10500,22.020096,0.4505781162,0.46926718230000003,0.43489747,0.46479735720000004
1p46G-gemma-lynx-ru-29BT,6,11000,23.068672,0.4498589961,0.46529087100000005,0.4284133027,0.4532158972
1p46G-gemma-lynx-ru-29BT,6,11500,24.117248,0.4465383531,0.4655023769,0.4346829426,0.4553430425
1p46G-gemma-lynx-ru-29BT,6,12000,25.165824,0.44901297240000004,0.4715514463,0.43805797280000003,0.4647107405
1p46G-gemma-lynx-ru-29BT,6,12500,26.2144,0.4493513818,0.47051506730000003,0.4317973975,0.4610234872
1p46G-gemma-lynx-ru-29BT,6,13000,27.262976,0.4516658609,0.47304105230000004,0.43574349370000004,0.46277395050000003
1p46G-gemma-lynx-ru-29BT,6,13500,28.311552,0.45199520590000003,0.4736121183,0.4379643059,0.46270143420000004
1p46G-gemma-lynx-ru-29BT,6,14000,29.360128,0.4443054548,0.4669829184,0.4321690436,0.4639916203
1p46G-gemma-lynx-ru-29BT,6,1500,3.145728,0.4649796551,0.4860335589,0.4401428169,0.44416747240000004
1p46G-gemma-lynx-ru-29BT,6,2000,4.194304,0.4654097172,0.4790931432,0.44176839090000003,0.45266296030000003
1p46G-gemma-lynx-ru-29BT,6,2500,5.24288,0.4627870438,0.4790296914,0.44111574410000004,0.4575618403
1p46G-gemma-lynx-ru-29BT,6,3000,6.291456,0.4707819676,0.4856105471,0.4487088067,0.4669245025
1p46G-gemma-lynx-ru-29BT,6,3500,7.340032,0.4620205866,0.48243493670000004,0.4399826767,0.46064378370000003
1p46G-gemma-lynx-ru-29BT,6,4000,8.388608,0.4588973491,0.4827340666,0.4418771654,0.4597393441
1p46G-gemma-lynx-ru-29BT,6,4500,9.437184,0.4652636774,0.4778875594,0.4380791234,0.4504975425
1p46G-gemma-lynx-ru-29BT,6,500,1.048576,0.4580563613,0.5515520506,0.4845379099,0.45944525020000004
1p46G-gemma-lynx-ru-29BT,6,5000,10.48576,0.4655174845,0.4805827492,0.440402667,0.4565848844
1p46G-gemma-lynx-ru-29BT,6,5500,11.534336,0.4599528644,0.46999838850000003,0.4359549996,0.45669970190000003
1p46G-gemma-lynx-ru-29BT,6,6000,12.582912,0.4514473048,0.47776972040000004,0.4338187898,0.4572012731
1p46G-gemma-lynx-ru-29BT,6,6500,13.631488,0.4612360003,0.47619551200000004,0.44054467810000003,0.46642696
1p46G-gemma-lynx-ru-29BT,6,7000,14.680064,0.4509799774,0.4666052292,0.4276972041,0.4561709371
1p46G-gemma-lynx-ru-29BT,6,7500,15.72864,0.44846305700000005,0.4671430586,0.4198201192,0.4557670615
1p46G-gemma-lynx-ru-29BT,6,8000,16.777216,0.4464205141,0.46421219080000004,0.4296430586,0.4577219805
1p46G-gemma-lynx-ru-29BT,6,8500,17.825792,0.44032007900000003,0.4659888405,0.4253283378,0.4626833051
1p46G-gemma-lynx-ru-29BT,6,9000,18.874368,0.4502185561,0.47149101600000004,0.4336163484,0.4656715817
1p46G-gemma-lynx-ru-29BT,6,9500,19.922944,0.4381838691,0.4659163242,0.4298757151,0.4627860366
1p46G-gemma-aquila-ru-29BT,6,0,0.0,0.45241519620000004,0.5324017001,0.4437444606,0.4699047216
1p46G-gemma-aquila-ru-29BT,6,1000,2.097152,0.46847353150000004,0.4933274917,0.4579304649,0.4526267021
1p46G-gemma-aquila-ru-29BT,6,10000,20.97152,0.44859398920000004,0.4578881637,0.4333232616,0.4383137942
1p46G-gemma-aquila-ru-29BT,6,10500,22.020096,0.44094956090000004,0.4583746273,0.4274131819,0.4435742487
1p46G-gemma-aquila-ru-29BT,6,11000,23.068672,0.4437837402,0.45547699620000004,0.4327098944,0.4423324067
1p46G-gemma-aquila-ru-29BT,6,11500,24.117248,0.4411469664,0.46015127710000003,0.4263858674,0.4400269922
1p46G-gemma-aquila-ru-29BT,6,12000,25.165824,0.4391588107,0.4598128676,0.4291052292,0.4481165901
1p46G-gemma-aquila-ru-29BT,6,12500,26.2144,0.44899383610000004,0.45829002500000005,0.4290719926,0.4471104262
1p46G-gemma-aquila-ru-29BT,6,13000,27.262976,0.441809685,0.4535613569,0.4233401821,0.4369883571
1p46G-gemma-aquila-ru-29BT,6,13500,28.311552,0.44637619850000004,0.45779147530000003,0.42715937470000004,0.4408166143
1p46G-gemma-aquila-ru-29BT,6,14000,29.360128,0.4486433406,0.4552322536,0.42998146810000004,0.4379008541
1p46G-gemma-aquila-ru-29BT,6,1500,3.145728,0.4607978809,0.4778452582,0.4482555797,0.4332628314
1p46G-gemma-aquila-ru-29BT,6,2000,4.194304,0.4618010233,0.4804075014,0.4426839094,0.43946801220000004
1p46G-gemma-aquila-ru-29BT,6,2500,5.24288,0.44992949800000004,0.4597675449,0.4388858674,0.43810228830000003
1p46G-gemma-aquila-ru-29BT,6,3000,6.291456,0.44525924580000004,0.4638375232,0.43712734670000003,0.4435198614
1p46G-gemma-aquila-ru-29BT,6,3500,7.340032,0.43630348080000003,0.4548424784,0.4311538152,0.4335246958
1p46G-gemma-aquila-ru-29BT,6,4000,8.388608,0.4339859802,0.45272741920000004,0.4294527032,0.4439972605
1p46G-gemma-aquila-ru-29BT,6,4500,9.437184,0.43766416890000004,0.44953367980000003,0.4265903231,0.4413927161
1p46G-gemma-aquila-ru-29BT,6,500,1.048576,0.4700789622,0.5448170977,0.48998569820000004,0.4520082991
1p46G-gemma-aquila-ru-29BT,6,5000,10.48576,0.4453579486,0.4578005398,0.42882725,0.44479494
1p46G-gemma-aquila-ru-29BT,6,5500,11.534336,0.436169527,0.4467629522,0.4209622512,0.4434141085
1p46G-gemma-aquila-ru-29BT,6,6000,12.582912,0.4447022802,0.45577008300000005,0.4274766336,0.4498348239
