runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-helios-ru-29BT,6,10000,20.97152,0.194,0.246,0.244,0.276
1p46G-gemma-helios-ru-29BT,6,10500,22.020096,0.187,0.227,0.233,0.267
1p46G-gemma-helios-ru-29BT,6,11000,23.068672,0.19,0.229,0.23700000000000002,0.269
1p46G-gemma-helios-ru-29BT,6,11500,24.117248,0.192,0.23600000000000002,0.23500000000000001,0.269
1p46G-gemma-helios-ru-29BT,6,12000,25.165824,0.193,0.23700000000000002,0.243,0.276
1p46G-gemma-helios-ru-29BT,6,12500,26.2144,0.196,0.23500000000000001,0.247,0.265
1p46G-gemma-helios-ru-29BT,6,13000,27.262976,0.192,0.232,0.246,0.264
1p46G-gemma-helios-ru-29BT,6,13500,28.311552,0.196,0.247,0.242,0.272
1p46G-gemma-helios-ru-29BT,6,14000,29.360128,0.197,0.231,0.24,0.268
1p46G-gemma-helios-ru-29BT,6,1500,3.145728,0.163,0.23,0.217,0.245
1p46G-gemma-helios-ru-29BT,6,2000,4.194304,0.179,0.227,0.229,0.20600000000000002
1p46G-gemma-helios-ru-29BT,6,2500,5.24288,0.183,0.233,0.232,0.23900000000000002
1p46G-gemma-helios-ru-29BT,6,3000,6.291456,0.189,0.244,0.228,0.234
1p46G-gemma-helios-ru-29BT,6,3500,7.340032,0.195,0.233,0.221,0.243
1p46G-gemma-helios-ru-29BT,6,4000,8.388608,0.197,0.233,0.232,0.244
1p46G-gemma-helios-ru-29BT,6,4500,9.437184,0.185,0.219,0.224,0.246
1p46G-gemma-helios-ru-29BT,6,500,1.048576,0.203,0.251,0.252,0.256
1p46G-gemma-helios-ru-29BT,6,5000,10.48576,0.203,0.242,0.229,0.256
1p46G-gemma-helios-ru-29BT,6,5500,11.534336,0.193,0.229,0.232,0.259
1p46G-gemma-helios-ru-29BT,6,6000,12.582912,0.193,0.224,0.212,0.242
1p46G-gemma-helios-ru-29BT,6,6500,13.631488,0.194,0.228,0.229,0.247
1p46G-gemma-helios-ru-29BT,6,7000,14.680064,0.183,0.231,0.221,0.259
1p46G-gemma-helios-ru-29BT,6,7500,15.72864,0.195,0.23700000000000002,0.232,0.26
1p46G-gemma-helios-ru-29BT,6,8000,16.777216,0.185,0.228,0.228,0.262
1p46G-gemma-helios-ru-29BT,6,8500,17.825792,0.194,0.23,0.227,0.262
1p46G-gemma-helios-ru-29BT,6,9000,18.874368,0.199,0.234,0.231,0.277
1p46G-gemma-helios-ru-29BT,6,9500,19.922944,0.201,0.23500000000000001,0.234,0.269
1p46G-gemma-commoncrawl-ru-29BT,3,0,0.0,0.20600000000000002,0.23700000000000002,0.247,0.263
1p46G-gemma-commoncrawl-ru-29BT,3,1000,2.097152,0.161,0.228,0.215,0.243
1p46G-gemma-commoncrawl-ru-29BT,3,10000,20.97152,0.20600000000000002,0.223,0.244,0.249
1p46G-gemma-commoncrawl-ru-29BT,3,10500,22.020096,0.191,0.23,0.244,0.261
1p46G-gemma-commoncrawl-ru-29BT,3,11000,23.068672,0.19,0.231,0.23700000000000002,0.269
1p46G-gemma-commoncrawl-ru-29BT,3,11500,24.117248,0.184,0.233,0.241,0.262
1p46G-gemma-commoncrawl-ru-29BT,3,12000,25.165824,0.2,0.224,0.244,0.267
1p46G-gemma-commoncrawl-ru-29BT,3,12500,26.2144,0.194,0.227,0.23700000000000002,0.265
1p46G-gemma-commoncrawl-ru-29BT,3,13000,27.262976,0.195,0.228,0.247,0.27
1p46G-gemma-commoncrawl-ru-29BT,3,13500,28.311552,0.192,0.234,0.24,0.269
1p46G-gemma-commoncrawl-ru-29BT,3,14000,29.360128,0.193,0.225,0.242,0.266
1p46G-gemma-commoncrawl-ru-29BT,3,1500,3.145728,0.177,0.226,0.23700000000000002,0.242
1p46G-gemma-commoncrawl-ru-29BT,3,2000,4.194304,0.186,0.216,0.229,0.231
1p46G-gemma-commoncrawl-ru-29BT,3,2500,5.24288,0.176,0.23,0.23600000000000002,0.246
1p46G-gemma-commoncrawl-ru-29BT,3,3000,6.291456,0.196,0.215,0.23600000000000002,0.23900000000000002
1p46G-gemma-commoncrawl-ru-29BT,3,3500,7.340032,0.196,0.225,0.244,0.225
1p46G-gemma-commoncrawl-ru-29BT,3,4000,8.388608,0.182,0.222,0.248,0.258
1p46G-gemma-commoncrawl-ru-29BT,3,4500,9.437184,0.17500000000000002,0.225,0.232,0.241
1p46G-gemma-commoncrawl-ru-29BT,3,500,1.048576,0.19,0.23900000000000002,0.229,0.258
1p46G-gemma-commoncrawl-ru-29BT,3,5000,10.48576,0.198,0.23800000000000002,0.241,0.255
1p46G-gemma-commoncrawl-ru-29BT,3,5500,11.534336,0.189,0.23600000000000002,0.224,0.257
1p46G-gemma-commoncrawl-ru-29BT,3,6000,12.582912,0.184,0.221,0.229,0.247
1p46G-gemma-commoncrawl-ru-29BT,3,6500,13.631488,0.19,0.228,0.247,0.261
1p46G-gemma-commoncrawl-ru-29BT,3,7000,14.680064,0.186,0.23500000000000001,0.223,0.246
1p46G-gemma-commoncrawl-ru-29BT,3,7500,15.72864,0.194,0.23800000000000002,0.246,0.263
1p46G-gemma-commoncrawl-ru-29BT,3,8000,16.777216,0.185,0.225,0.242,0.257
1p46G-gemma-commoncrawl-ru-29BT,3,8500,17.825792,0.2,0.23500000000000001,0.23500000000000001,0.268
1p46G-gemma-commoncrawl-ru-29BT,3,9000,18.874368,0.189,0.225,0.232,0.277
1p46G-gemma-commoncrawl-ru-29BT,3,9500,19.922944,0.192,0.226,0.231,0.253
1p46G-gemma-commoncrawl-ru-29BT,5,0,0.0,0.209,0.244,0.266,0.279
1p46G-gemma-commoncrawl-ru-29BT,5,1000,2.097152,0.185,0.227,0.218,0.243
1p46G-gemma-commoncrawl-ru-29BT,5,10000,20.97152,0.191,0.243,0.23500000000000001,0.26
1p46G-gemma-commoncrawl-ru-29BT,5,10500,22.020096,0.201,0.23700000000000002,0.23500000000000001,0.257
1p46G-gemma-commoncrawl-ru-29BT,5,11000,23.068672,0.199,0.243,0.244,0.266
1p46G-gemma-commoncrawl-ru-29BT,5,11500,24.117248,0.193,0.242,0.23500000000000001,0.267
1p46G-gemma-commoncrawl-ru-29BT,5,12000,25.165824,0.195,0.23800000000000002,0.243,0.266
1p46G-gemma-commoncrawl-ru-29BT,5,12500,26.2144,0.20400000000000001,0.241,0.246,0.271
1p46G-gemma-commoncrawl-ru-29BT,5,13000,27.262976,0.2,0.24,0.244,0.26
1p46G-gemma-commoncrawl-ru-29BT,5,13500,28.311552,0.192,0.23900000000000002,0.241,0.257
1p46G-gemma-commoncrawl-ru-29BT,5,14000,29.360128,0.195,0.23800000000000002,0.243,0.267
1p46G-gemma-commoncrawl-ru-29BT,5,1500,3.145728,0.184,0.219,0.22,0.23500000000000001
1p46G-gemma-commoncrawl-ru-29BT,5,2000,4.194304,0.17400000000000002,0.233,0.214,0.244
1p46G-gemma-commoncrawl-ru-29BT,5,2500,5.24288,0.179,0.231,0.209,0.249
1p46G-gemma-commoncrawl-ru-29BT,5,3000,6.291456,0.19,0.233,0.232,0.245
1p46G-gemma-commoncrawl-ru-29BT,5,3500,7.340032,0.197,0.23900000000000002,0.23500000000000001,0.253
1p46G-gemma-commoncrawl-ru-29BT,5,4000,8.388608,0.199,0.243,0.233,0.234
1p46G-gemma-commoncrawl-ru-29BT,5,4500,9.437184,0.19,0.23900000000000002,0.24,0.25
1p46G-gemma-commoncrawl-ru-29BT,5,500,1.048576,0.186,0.249,0.246,0.23700000000000002
1p46G-gemma-commoncrawl-ru-29BT,5,5000,10.48576,0.186,0.23600000000000002,0.229,0.255
1p46G-gemma-commoncrawl-ru-29BT,5,5500,11.534336,0.196,0.23900000000000002,0.24,0.254
1p46G-gemma-commoncrawl-ru-29BT,5,6000,12.582912,0.197,0.241,0.249,0.266
1p46G-gemma-commoncrawl-ru-29BT,5,6500,13.631488,0.203,0.227,0.243,0.245
1p46G-gemma-commoncrawl-ru-29BT,5,7000,14.680064,0.196,0.248,0.243,0.263
1p46G-gemma-commoncrawl-ru-29BT,5,7500,15.72864,0.191,0.244,0.242,0.244
1p46G-gemma-commoncrawl-ru-29BT,5,8000,16.777216,0.196,0.234,0.248,0.277
1p46G-gemma-commoncrawl-ru-29BT,5,8500,17.825792,0.192,0.242,0.25,0.263
1p46G-gemma-commoncrawl-ru-29BT,5,9000,18.874368,0.199,0.23900000000000002,0.247,0.248
1p46G-gemma-commoncrawl-ru-29BT,5,9500,19.922944,0.193,0.244,0.23800000000000002,0.256
1p46G-gemma-commoncrawl-ru-29BT,6,0,0.0,0.214,0.23500000000000001,0.255,0.263
1p46G-gemma-commoncrawl-ru-29BT,6,1000,2.097152,0.179,0.219,0.227,0.20600000000000002
1p46G-gemma-commoncrawl-ru-29BT,6,10000,20.97152,0.188,0.223,0.23700000000000002,0.261
1p46G-gemma-commoncrawl-ru-29BT,6,10500,22.020096,0.182,0.228,0.229,0.244
1p46G-gemma-commoncrawl-ru-29BT,6,11000,23.068672,0.187,0.227,0.223,0.255
1p46G-gemma-commoncrawl-ru-29BT,6,11500,24.117248,0.191,0.227,0.222,0.265
1p46G-gemma-commoncrawl-ru-29BT,6,12000,25.165824,0.186,0.218,0.215,0.253
1p46G-gemma-commoncrawl-ru-29BT,6,12500,26.2144,0.187,0.225,0.218,0.261
1p46G-gemma-commoncrawl-ru-29BT,6,13000,27.262976,0.191,0.225,0.225,0.261
1p46G-gemma-commoncrawl-ru-29BT,6,13500,28.311552,0.184,0.228,0.218,0.261
1p46G-gemma-commoncrawl-ru-29BT,6,14000,29.360128,0.188,0.225,0.223,0.263
1p46G-gemma-commoncrawl-ru-29BT,6,1500,3.145728,0.198,0.231,0.233,0.244
1p46G-gemma-commoncrawl-ru-29BT,6,2000,4.194304,0.183,0.225,0.225,0.226
1p46G-gemma-commoncrawl-ru-29BT,6,2500,5.24288,0.184,0.232,0.215,0.223
1p46G-gemma-commoncrawl-ru-29BT,6,3000,6.291456,0.17500000000000002,0.225,0.22,0.233
1p46G-gemma-commoncrawl-ru-29BT,6,3500,7.340032,0.193,0.232,0.222,0.23700000000000002
1p46G-gemma-commoncrawl-ru-29BT,6,4000,8.388608,0.18,0.232,0.227,0.23800000000000002
1p46G-gemma-commoncrawl-ru-29BT,6,4500,9.437184,0.197,0.224,0.222,0.231
1p46G-gemma-commoncrawl-ru-29BT,6,500,1.048576,0.187,0.23700000000000002,0.233,0.231
1p46G-gemma-commoncrawl-ru-29BT,6,5000,10.48576,0.2,0.225,0.23,0.23800000000000002
1p46G-gemma-commoncrawl-ru-29BT,6,5500,11.534336,0.184,0.216,0.228,0.242
1p46G-gemma-commoncrawl-ru-29BT,6,6000,12.582912,0.183,0.22,0.229,0.242
1p46G-gemma-commoncrawl-ru-29BT,6,6500,13.631488,0.191,0.226,0.226,0.25
1p46G-gemma-commoncrawl-ru-29BT,6,7000,14.680064,0.18,0.215,0.216,0.253
1p46G-gemma-commoncrawl-ru-29BT,6,7500,15.72864,0.184,0.226,0.232,0.244
1p46G-gemma-commoncrawl-ru-29BT,6,8000,16.777216,0.2,0.232,0.231,0.24
1p46G-gemma-commoncrawl-ru-29BT,6,8500,17.825792,0.188,0.226,0.23,0.247
1p46G-gemma-commoncrawl-ru-29BT,6,9000,18.874368,0.191,0.224,0.219,0.245
1p46G-gemma-commoncrawl-ru-29BT,6,9500,19.922944,0.191,0.226,0.222,0.248
1p46G-gemma-commoncrawl-ru-29BT,4,0,0.0,0.193,0.23800000000000002,0.252,0.249
1p46G-gemma-commoncrawl-ru-29BT,4,1000,2.097152,0.177,0.23700000000000002,0.222,0.22
1p46G-gemma-commoncrawl-ru-29BT,4,10000,20.97152,0.189,0.241,0.23500000000000001,0.248
1p46G-gemma-commoncrawl-ru-29BT,4,10500,22.020096,0.181,0.23500000000000001,0.234,0.26
1p46G-gemma-commoncrawl-ru-29BT,4,11000,23.068672,0.182,0.23500000000000001,0.241,0.266
1p46G-gemma-commoncrawl-ru-29BT,4,11500,24.117248,0.187,0.232,0.231,0.258
1p46G-gemma-commoncrawl-ru-29BT,4,12000,25.165824,0.184,0.23,0.23700000000000002,0.259
1p46G-gemma-commoncrawl-ru-29BT,4,12500,26.2144,0.189,0.233,0.228,0.254
1p46G-gemma-commoncrawl-ru-29BT,4,13000,27.262976,0.191,0.23600000000000002,0.24,0.245
1p46G-gemma-commoncrawl-ru-29BT,4,13500,28.311552,0.192,0.233,0.23500000000000001,0.254
1p46G-gemma-commoncrawl-ru-29BT,4,14000,29.360128,0.186,0.23500000000000001,0.232,0.264
1p46G-gemma-commoncrawl-ru-29BT,4,1500,3.145728,0.188,0.222,0.218,0.249
1p46G-gemma-commoncrawl-ru-29BT,4,2000,4.194304,0.18,0.231,0.23500000000000001,0.233
1p46G-gemma-commoncrawl-ru-29BT,4,2500,5.24288,0.183,0.23900000000000002,0.228,0.241
1p46G-gemma-commoncrawl-ru-29BT,4,3000,6.291456,0.182,0.23900000000000002,0.23500000000000001,0.247
1p46G-gemma-commoncrawl-ru-29BT,4,3500,7.340032,0.17500000000000002,0.229,0.226,0.231
1p46G-gemma-commoncrawl-ru-29BT,4,4000,8.388608,0.17300000000000001,0.23,0.219,0.247
1p46G-gemma-commoncrawl-ru-29BT,4,4500,9.437184,0.181,0.227,0.245,0.244
1p46G-gemma-commoncrawl-ru-29BT,4,500,1.048576,0.179,0.245,0.223,0.246
1p46G-gemma-commoncrawl-ru-29BT,4,5000,10.48576,0.189,0.23,0.23500000000000001,0.243
1p46G-gemma-commoncrawl-ru-29BT,4,5500,11.534336,0.185,0.23600000000000002,0.232,0.254
1p46G-gemma-commoncrawl-ru-29BT,4,6000,12.582912,0.171,0.229,0.225,0.243
1p46G-gemma-commoncrawl-ru-29BT,4,6500,13.631488,0.196,0.23800000000000002,0.241,0.234
1p46G-gemma-commoncrawl-ru-29BT,4,7000,14.680064,0.184,0.231,0.23600000000000002,0.23900000000000002
1p46G-gemma-commoncrawl-ru-29BT,4,7500,15.72864,0.191,0.245,0.231,0.256
1p46G-gemma-commoncrawl-ru-29BT,4,8000,16.777216,0.187,0.23800000000000002,0.23600000000000002,0.26
1p46G-gemma-commoncrawl-ru-29BT,4,8500,17.825792,0.182,0.231,0.224,0.244
1p46G-gemma-commoncrawl-ru-29BT,4,9000,18.874368,0.192,0.23800000000000002,0.23700000000000002,0.257
1p46G-gemma-commoncrawl-ru-29BT,4,9500,19.922944,0.194,0.226,0.233,0.257
baseline-ru-,42,0,0.0,0.2501568292,0.2501568292,0.2501568292,0.2501568292
1p46G-gemma-lynx-ru-29BT,6,0,0.0,0.214,0.23500000000000001,0.255,0.261
1p46G-gemma-lynx-ru-29BT,6,1000,2.097152,0.189,0.231,0.23500000000000001,0.214
1p46G-gemma-lynx-ru-29BT,6,10000,20.97152,0.18,0.226,0.232,0.25
1p46G-gemma-lynx-ru-29BT,6,10500,22.020096,0.192,0.229,0.233,0.245
1p46G-gemma-lynx-ru-29BT,6,11000,23.068672,0.182,0.231,0.232,0.243
1p46G-gemma-lynx-ru-29BT,6,11500,24.117248,0.188,0.221,0.232,0.234
1p46G-gemma-lynx-ru-29BT,6,12000,25.165824,0.192,0.226,0.247,0.234
1p46G-gemma-lynx-ru-29BT,6,12500,26.2144,0.195,0.231,0.249,0.242
1p46G-gemma-lynx-ru-29BT,6,13000,27.262976,0.194,0.23700000000000002,0.23600000000000002,0.23
1p46G-gemma-lynx-ru-29BT,6,13500,28.311552,0.19,0.22,0.24,0.245
1p46G-gemma-lynx-ru-29BT,6,14000,29.360128,0.187,0.227,0.24,0.25
1p46G-gemma-lynx-ru-29BT,6,1500,3.145728,0.188,0.23600000000000002,0.229,0.252
1p46G-gemma-lynx-ru-29BT,6,2000,4.194304,0.186,0.23700000000000002,0.23900000000000002,0.23500000000000001
1p46G-gemma-lynx-ru-29BT,6,2500,5.24288,0.191,0.243,0.23800000000000002,0.213
1p46G-gemma-lynx-ru-29BT,6,3000,6.291456,0.196,0.245,0.24,0.23500000000000001
1p46G-gemma-lynx-ru-29BT,6,3500,7.340032,0.184,0.23700000000000002,0.24,0.228
1p46G-gemma-lynx-ru-29BT,6,4000,8.388608,0.197,0.256,0.25,0.244
1p46G-gemma-lynx-ru-29BT,6,4500,9.437184,0.19,0.231,0.224,0.232
1p46G-gemma-lynx-ru-29BT,6,500,1.048576,0.188,0.23700000000000002,0.23,0.251
1p46G-gemma-lynx-ru-29BT,6,5000,10.48576,0.195,0.218,0.221,0.241
1p46G-gemma-lynx-ru-29BT,6,5500,11.534336,0.186,0.23700000000000002,0.23,0.218
1p46G-gemma-lynx-ru-29BT,6,6000,12.582912,0.187,0.226,0.23,0.23700000000000002
1p46G-gemma-lynx-ru-29BT,6,6500,13.631488,0.18,0.224,0.23500000000000001,0.253
1p46G-gemma-lynx-ru-29BT,6,7000,14.680064,0.191,0.24,0.247,0.258
1p46G-gemma-lynx-ru-29BT,6,7500,15.72864,0.191,0.228,0.234,0.23500000000000001
1p46G-gemma-lynx-ru-29BT,6,8000,16.777216,0.184,0.225,0.23500000000000001,0.245
1p46G-gemma-lynx-ru-29BT,6,8500,17.825792,0.187,0.23,0.241,0.251
1p46G-gemma-lynx-ru-29BT,6,9000,18.874368,0.193,0.229,0.23700000000000002,0.234
1p46G-gemma-lynx-ru-29BT,6,9500,19.922944,0.192,0.23,0.244,0.23800000000000002
1p46G-gemma-aquila-ru-29BT,6,0,0.0,0.214,0.23500000000000001,0.255,0.262
1p46G-gemma-aquila-ru-29BT,6,1000,2.097152,0.178,0.248,0.217,0.23
1p46G-gemma-aquila-ru-29BT,6,10000,20.97152,0.202,0.248,0.249,0.248
1p46G-gemma-aquila-ru-29BT,6,10500,22.020096,0.199,0.251,0.247,0.257
1p46G-gemma-aquila-ru-29BT,6,11000,23.068672,0.184,0.249,0.23900000000000002,0.26
1p46G-gemma-aquila-ru-29BT,6,11500,24.117248,0.194,0.242,0.243,0.263
1p46G-gemma-aquila-ru-29BT,6,12000,25.165824,0.196,0.244,0.245,0.264
1p46G-gemma-aquila-ru-29BT,6,12500,26.2144,0.199,0.25,0.254,0.262
1p46G-gemma-aquila-ru-29BT,6,13000,27.262976,0.194,0.246,0.247,0.264
1p46G-gemma-aquila-ru-29BT,6,13500,28.311552,0.198,0.251,0.255,0.261
1p46G-gemma-aquila-ru-29BT,6,14000,29.360128,0.197,0.244,0.249,0.249
1p46G-gemma-aquila-ru-29BT,6,1500,3.145728,0.192,0.227,0.214,0.211
1p46G-gemma-aquila-ru-29BT,6,2000,4.194304,0.168,0.227,0.23,0.246
1p46G-gemma-aquila-ru-29BT,6,2500,5.24288,0.17300000000000001,0.231,0.23600000000000002,0.23600000000000002
1p46G-gemma-aquila-ru-29BT,6,3000,6.291456,0.18,0.233,0.226,0.255
1p46G-gemma-aquila-ru-29BT,6,3500,7.340032,0.186,0.233,0.224,0.247
1p46G-gemma-aquila-ru-29BT,6,4000,8.388608,0.2,0.23,0.23600000000000002,0.254
1p46G-gemma-aquila-ru-29BT,6,4500,9.437184,0.199,0.23600000000000002,0.229,0.26
1p46G-gemma-aquila-ru-29BT,6,500,1.048576,0.18,0.247,0.213,0.23800000000000002
1p46G-gemma-aquila-ru-29BT,6,5000,10.48576,0.19,0.248,0.23600000000000002,0.23900000000000002
1p46G-gemma-aquila-ru-29BT,6,5500,11.534336,0.196,0.23900000000000002,0.23700000000000002,0.25
1p46G-gemma-aquila-ru-29BT,6,6000,12.582912,0.194,0.253,0.248,0.23700000000000002
1p46G-gemma-aquila-ru-29BT,6,6500,13.631488,0.2,0.243,0.24,0.255
1p46G-gemma-aquila-ru-29BT,6,7000,14.680064,0.188,0.241,0.23500000000000001,0.244
1p46G-gemma-aquila-ru-29BT,6,7500,15.72864,0.197,0.252,0.251,0.248
1p46G-gemma-aquila-ru-29BT,6,8000,16.777216,0.194,0.246,0.258,0.259
1p46G-gemma-aquila-ru-29BT,6,8500,17.825792,0.20500000000000002,0.256,0.256,0.262
1p46G-gemma-aquila-ru-29BT,6,9000,18.874368,0.199,0.247,0.246,0.257
1p46G-gemma-aquila-ru-29BT,6,9500,19.922944,0.198,0.25,0.243,0.263
