runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-helios-ru-29BT,6,6500,13.631488,0.667,0.6880000000000001,0.667,0.554
1p46G-gemma-helios-ru-29BT,6,7000,14.680064,0.668,0.7020000000000001,0.668,0.5730000000000001
1p46G-gemma-helios-ru-29BT,6,7500,15.72864,0.679,0.6890000000000001,0.679,0.5740000000000001
1p46G-gemma-helios-ru-29BT,6,8000,16.777216,0.638,0.666,0.638,0.585
1p46G-gemma-helios-ru-29BT,6,8500,17.825792,0.629,0.677,0.629,0.597
1p46G-gemma-helios-ru-29BT,6,9000,18.874368,0.672,0.705,0.672,0.536
1p46G-gemma-helios-ru-29BT,6,9500,19.922944,0.621,0.664,0.621,0.5730000000000001
1p46G-gemma-commoncrawl-ru-29BT,3,0,0.0,0.502,0.494,0.502,0.488
1p46G-gemma-commoncrawl-ru-29BT,3,1000,2.097152,0.5710000000000001,0.594,0.5710000000000001,0.488
1p46G-gemma-commoncrawl-ru-29BT,3,10000,20.97152,0.627,0.674,0.627,0.548
1p46G-gemma-commoncrawl-ru-29BT,3,10500,22.020096,0.631,0.67,0.631,0.561
1p46G-gemma-commoncrawl-ru-29BT,3,11000,23.068672,0.644,0.68,0.644,0.544
1p46G-gemma-commoncrawl-ru-29BT,3,11500,24.117248,0.639,0.675,0.639,0.538
1p46G-gemma-commoncrawl-ru-29BT,3,12000,25.165824,0.654,0.682,0.654,0.546
1p46G-gemma-commoncrawl-ru-29BT,3,12500,26.2144,0.637,0.676,0.637,0.54
1p46G-gemma-commoncrawl-ru-29BT,3,13000,27.262976,0.641,0.68,0.641,0.546
1p46G-gemma-commoncrawl-ru-29BT,3,13500,28.311552,0.646,0.68,0.646,0.562
1p46G-gemma-commoncrawl-ru-29BT,3,14000,29.360128,0.633,0.681,0.633,0.552
1p46G-gemma-commoncrawl-ru-29BT,3,1500,3.145728,0.55,0.595,0.55,0.515
1p46G-gemma-commoncrawl-ru-29BT,3,2000,4.194304,0.598,0.624,0.598,0.501
1p46G-gemma-commoncrawl-ru-29BT,3,2500,5.24288,0.598,0.621,0.598,0.513
1p46G-gemma-commoncrawl-ru-29BT,3,3000,6.291456,0.632,0.635,0.632,0.5680000000000001
1p46G-gemma-commoncrawl-ru-29BT,3,3500,7.340032,0.614,0.635,0.614,0.558
1p46G-gemma-commoncrawl-ru-29BT,3,4000,8.388608,0.653,0.66,0.653,0.5750000000000001
1p46G-gemma-commoncrawl-ru-29BT,3,4500,9.437184,0.614,0.646,0.614,0.54
1p46G-gemma-commoncrawl-ru-29BT,3,500,1.048576,0.524,0.52,0.524,0.47800000000000004
1p46G-gemma-commoncrawl-ru-29BT,3,5000,10.48576,0.671,0.641,0.671,0.547
1p46G-gemma-commoncrawl-ru-29BT,3,5500,11.534336,0.61,0.653,0.61,0.55
1p46G-gemma-commoncrawl-ru-29BT,3,6000,12.582912,0.663,0.686,0.663,0.56
1p46G-gemma-commoncrawl-ru-29BT,3,6500,13.631488,0.662,0.673,0.662,0.5670000000000001
1p46G-gemma-commoncrawl-ru-29BT,3,7000,14.680064,0.659,0.677,0.659,0.5760000000000001
1p46G-gemma-commoncrawl-ru-29BT,3,7500,15.72864,0.641,0.658,0.641,0.55
1p46G-gemma-commoncrawl-ru-29BT,3,8000,16.777216,0.639,0.659,0.639,0.539
1p46G-gemma-commoncrawl-ru-29BT,3,8500,17.825792,0.628,0.664,0.628,0.547
1p46G-gemma-commoncrawl-ru-29BT,3,9000,18.874368,0.632,0.669,0.632,0.548
1p46G-gemma-commoncrawl-ru-29BT,3,9500,19.922944,0.629,0.671,0.629,0.546
1p46G-gemma-commoncrawl-ru-29BT,5,0,0.0,0.541,0.483,0.541,0.532
1p46G-gemma-commoncrawl-ru-29BT,5,1000,2.097152,0.557,0.577,0.557,0.498
1p46G-gemma-commoncrawl-ru-29BT,5,10000,20.97152,0.662,0.645,0.662,0.522
1p46G-gemma-commoncrawl-ru-29BT,5,10500,22.020096,0.66,0.666,0.66,0.547
1p46G-gemma-commoncrawl-ru-29BT,5,11000,23.068672,0.662,0.67,0.662,0.522
1p46G-gemma-commoncrawl-ru-29BT,5,11500,24.117248,0.653,0.665,0.653,0.534
1p46G-gemma-commoncrawl-ru-29BT,5,12000,25.165824,0.654,0.658,0.654,0.525
1p46G-gemma-commoncrawl-ru-29BT,5,12500,26.2144,0.661,0.67,0.661,0.53
1p46G-gemma-commoncrawl-ru-29BT,5,13000,27.262976,0.656,0.656,0.656,0.52
1p46G-gemma-commoncrawl-ru-29BT,5,13500,28.311552,0.651,0.663,0.651,0.54
1p46G-gemma-commoncrawl-ru-29BT,5,14000,29.360128,0.637,0.665,0.637,0.544
1p46G-gemma-commoncrawl-ru-29BT,5,1500,3.145728,0.555,0.586,0.555,0.487
1p46G-gemma-commoncrawl-ru-29BT,5,2000,4.194304,0.624,0.582,0.624,0.511
1p46G-gemma-commoncrawl-ru-29BT,5,2500,5.24288,0.627,0.615,0.627,0.507
1p46G-gemma-commoncrawl-ru-29BT,5,3000,6.291456,0.639,0.615,0.639,0.516
1p46G-gemma-commoncrawl-ru-29BT,5,3500,7.340032,0.605,0.5720000000000001,0.605,0.506
1p46G-gemma-commoncrawl-ru-29BT,5,4000,8.388608,0.657,0.628,0.657,0.543
1p46G-gemma-commoncrawl-ru-29BT,5,4500,9.437184,0.645,0.66,0.645,0.5700000000000001
1p46G-gemma-commoncrawl-ru-29BT,5,500,1.048576,0.521,0.48,0.521,0.488
1p46G-gemma-commoncrawl-ru-29BT,5,5000,10.48576,0.655,0.633,0.655,0.5640000000000001
1p46G-gemma-commoncrawl-ru-29BT,5,5500,11.534336,0.667,0.631,0.667,0.545
1p46G-gemma-commoncrawl-ru-29BT,5,6000,12.582912,0.646,0.645,0.646,0.513
1p46G-gemma-commoncrawl-ru-29BT,5,6500,13.631488,0.655,0.653,0.655,0.538
1p46G-gemma-commoncrawl-ru-29BT,5,7000,14.680064,0.646,0.601,0.646,0.541
1p46G-gemma-commoncrawl-ru-29BT,5,7500,15.72864,0.651,0.611,0.651,0.538
1p46G-gemma-commoncrawl-ru-29BT,5,8000,16.777216,0.645,0.621,0.645,0.519
1p46G-gemma-commoncrawl-ru-29BT,5,8500,17.825792,0.653,0.664,0.653,0.524
1p46G-gemma-commoncrawl-ru-29BT,5,9000,18.874368,0.641,0.661,0.641,0.539
1p46G-gemma-commoncrawl-ru-29BT,5,9500,19.922944,0.665,0.617,0.665,0.51
1p46G-gemma-commoncrawl-ru-29BT,6,0,0.0,0.47600000000000003,0.488,0.47600000000000003,0.457
1p46G-gemma-commoncrawl-ru-29BT,6,1000,2.097152,0.5650000000000001,0.517,0.5650000000000001,0.488
1p46G-gemma-commoncrawl-ru-29BT,6,10000,20.97152,0.65,0.67,0.65,0.53
1p46G-gemma-commoncrawl-ru-29BT,6,10500,22.020096,0.656,0.669,0.656,0.527
1p46G-gemma-commoncrawl-ru-29BT,6,11000,23.068672,0.628,0.672,0.628,0.536
1p46G-gemma-commoncrawl-ru-29BT,6,11500,24.117248,0.658,0.672,0.658,0.519
1p46G-gemma-commoncrawl-ru-29BT,6,12000,25.165824,0.671,0.68,0.671,0.539
1p46G-gemma-commoncrawl-ru-29BT,6,12500,26.2144,0.653,0.679,0.653,0.527
1p46G-gemma-commoncrawl-ru-29BT,6,13000,27.262976,0.656,0.676,0.656,0.526
1p46G-gemma-commoncrawl-ru-29BT,6,13500,28.311552,0.655,0.683,0.655,0.515
1p46G-gemma-commoncrawl-ru-29BT,6,14000,29.360128,0.647,0.679,0.647,0.525
1p46G-gemma-commoncrawl-ru-29BT,6,1500,3.145728,0.5660000000000001,0.552,0.5660000000000001,0.499
1p46G-gemma-commoncrawl-ru-29BT,6,2000,4.194304,0.562,0.585,0.562,0.508
1p46G-gemma-commoncrawl-ru-29BT,6,2500,5.24288,0.601,0.602,0.601,0.547
1p46G-gemma-commoncrawl-ru-29BT,6,3000,6.291456,0.621,0.615,0.621,0.536
1p46G-gemma-commoncrawl-ru-29BT,6,3500,7.340032,0.609,0.622,0.609,0.542
1p46G-gemma-commoncrawl-ru-29BT,6,4000,8.388608,0.636,0.633,0.636,0.538
1p46G-gemma-commoncrawl-ru-29BT,6,4500,9.437184,0.646,0.645,0.646,0.527
1p46G-gemma-commoncrawl-ru-29BT,6,500,1.048576,0.542,0.537,0.542,0.498
1p46G-gemma-commoncrawl-ru-29BT,6,5000,10.48576,0.616,0.654,0.616,0.546
1p46G-gemma-commoncrawl-ru-29BT,6,5500,11.534336,0.656,0.665,0.656,0.539
1p46G-gemma-commoncrawl-ru-29BT,6,6000,12.582912,0.655,0.617,0.655,0.499
1p46G-gemma-commoncrawl-ru-29BT,6,6500,13.631488,0.659,0.631,0.659,0.533
1p46G-gemma-commoncrawl-ru-29BT,6,7000,14.680064,0.653,0.669,0.653,0.519
1p46G-gemma-commoncrawl-ru-29BT,6,7500,15.72864,0.646,0.681,0.646,0.502
1p46G-gemma-commoncrawl-ru-29BT,6,8000,16.777216,0.615,0.648,0.615,0.518
1p46G-gemma-commoncrawl-ru-29BT,6,8500,17.825792,0.662,0.646,0.662,0.511
1p46G-gemma-commoncrawl-ru-29BT,6,9000,18.874368,0.637,0.682,0.637,0.52
1p46G-gemma-commoncrawl-ru-29BT,6,9500,19.922944,0.661,0.672,0.661,0.521
1p46G-gemma-commoncrawl-ru-29BT,4,0,0.0,0.52,0.47600000000000003,0.52,0.486
1p46G-gemma-commoncrawl-ru-29BT,4,1000,2.097152,0.542,0.5630000000000001,0.542,0.485
1p46G-gemma-commoncrawl-ru-29BT,4,10000,20.97152,0.649,0.655,0.649,0.55
1p46G-gemma-commoncrawl-ru-29BT,4,10500,22.020096,0.639,0.648,0.639,0.5740000000000001
1p46G-gemma-commoncrawl-ru-29BT,4,11000,23.068672,0.656,0.661,0.656,0.559
1p46G-gemma-commoncrawl-ru-29BT,4,11500,24.117248,0.659,0.649,0.659,0.55
1p46G-gemma-commoncrawl-ru-29BT,4,12000,25.165824,0.652,0.654,0.652,0.578
1p46G-gemma-commoncrawl-ru-29BT,4,12500,26.2144,0.64,0.657,0.64,0.554
1p46G-gemma-commoncrawl-ru-29BT,4,13000,27.262976,0.648,0.648,0.648,0.5650000000000001
1p46G-gemma-commoncrawl-ru-29BT,4,13500,28.311552,0.649,0.645,0.649,0.558
1p46G-gemma-commoncrawl-ru-29BT,4,14000,29.360128,0.657,0.641,0.657,0.552
1p46G-gemma-commoncrawl-ru-29BT,4,1500,3.145728,0.594,0.586,0.594,0.494
1p46G-gemma-commoncrawl-ru-29BT,4,2000,4.194304,0.62,0.615,0.62,0.493
1p46G-gemma-commoncrawl-ru-29BT,4,2500,5.24288,0.619,0.63,0.619,0.521
1p46G-gemma-commoncrawl-ru-29BT,4,3000,6.291456,0.641,0.633,0.641,0.527
1p46G-gemma-commoncrawl-ru-29BT,4,3500,7.340032,0.636,0.63,0.636,0.522
1p46G-gemma-commoncrawl-ru-29BT,4,4000,8.388608,0.646,0.652,0.646,0.512
1p46G-gemma-commoncrawl-ru-29BT,4,4500,9.437184,0.645,0.618,0.645,0.529
1p46G-gemma-commoncrawl-ru-29BT,4,500,1.048576,0.522,0.545,0.522,0.534
1p46G-gemma-commoncrawl-ru-29BT,4,5000,10.48576,0.633,0.631,0.633,0.505
1p46G-gemma-commoncrawl-ru-29BT,4,5500,11.534336,0.657,0.625,0.657,0.533
1p46G-gemma-commoncrawl-ru-29BT,4,6000,12.582912,0.637,0.647,0.637,0.527
1p46G-gemma-commoncrawl-ru-29BT,4,6500,13.631488,0.655,0.62,0.655,0.514
1p46G-gemma-commoncrawl-ru-29BT,4,7000,14.680064,0.656,0.641,0.656,0.556
1p46G-gemma-commoncrawl-ru-29BT,4,7500,15.72864,0.671,0.671,0.671,0.562
1p46G-gemma-commoncrawl-ru-29BT,4,8000,16.777216,0.661,0.669,0.661,0.5670000000000001
1p46G-gemma-commoncrawl-ru-29BT,4,8500,17.825792,0.655,0.675,0.655,0.593
1p46G-gemma-commoncrawl-ru-29BT,4,9000,18.874368,0.637,0.677,0.637,0.56
1p46G-gemma-commoncrawl-ru-29BT,4,9500,19.922944,0.63,0.652,0.63,0.555
baseline-ru-,42,0,0.0,0.5,0.5,0.5,0.5
1p46G-gemma-lynx-ru-29BT,6,0,0.0,0.47700000000000004,0.488,0.47700000000000004,0.457
1p46G-gemma-lynx-ru-29BT,6,1000,2.097152,0.558,0.532,0.558,0.47200000000000003
1p46G-gemma-lynx-ru-29BT,6,10000,20.97152,0.677,0.647,0.677,0.546
1p46G-gemma-lynx-ru-29BT,6,10500,22.020096,0.648,0.673,0.648,0.556
1p46G-gemma-lynx-ru-29BT,6,11000,23.068672,0.651,0.681,0.651,0.552
1p46G-gemma-lynx-ru-29BT,6,11500,24.117248,0.68,0.671,0.68,0.545
1p46G-gemma-lynx-ru-29BT,6,12000,25.165824,0.653,0.674,0.653,0.5670000000000001
1p46G-gemma-lynx-ru-29BT,6,12500,26.2144,0.658,0.687,0.658,0.5710000000000001
1p46G-gemma-lynx-ru-29BT,6,13000,27.262976,0.671,0.675,0.671,0.5710000000000001
1p46G-gemma-lynx-ru-29BT,6,13500,28.311552,0.646,0.676,0.646,0.582
1p46G-gemma-lynx-ru-29BT,6,14000,29.360128,0.67,0.67,0.67,0.583
1p46G-gemma-lynx-ru-29BT,6,1500,3.145728,0.607,0.562,0.607,0.508
1p46G-gemma-lynx-ru-29BT,6,2000,4.194304,0.609,0.5670000000000001,0.609,0.537
1p46G-gemma-lynx-ru-29BT,6,2500,5.24288,0.5700000000000001,0.618,0.5700000000000001,0.491
1p46G-gemma-lynx-ru-29BT,6,3000,6.291456,0.611,0.553,0.611,0.519
1p46G-gemma-lynx-ru-29BT,6,3500,7.340032,0.613,0.61,0.613,0.545
1p46G-gemma-lynx-ru-29BT,6,4000,8.388608,0.608,0.585,0.608,0.498
1p46G-gemma-lynx-ru-29BT,6,4500,9.437184,0.5710000000000001,0.527,0.5710000000000001,0.509
1p46G-gemma-lynx-ru-29BT,6,500,1.048576,0.519,0.513,0.519,0.497
1p46G-gemma-lynx-ru-29BT,6,5000,10.48576,0.623,0.609,0.623,0.519
1p46G-gemma-lynx-ru-29BT,6,5500,11.534336,0.649,0.613,0.649,0.527
1p46G-gemma-lynx-ru-29BT,6,6000,12.582912,0.612,0.583,0.612,0.546
1p46G-gemma-lynx-ru-29BT,6,6500,13.631488,0.657,0.64,0.657,0.5720000000000001
1p46G-gemma-lynx-ru-29BT,6,7000,14.680064,0.671,0.659,0.671,0.536
1p46G-gemma-lynx-ru-29BT,6,7500,15.72864,0.659,0.612,0.659,0.551
1p46G-gemma-lynx-ru-29BT,6,8000,16.777216,0.628,0.658,0.628,0.5760000000000001
1p46G-gemma-lynx-ru-29BT,6,8500,17.825792,0.658,0.653,0.658,0.5630000000000001
1p46G-gemma-lynx-ru-29BT,6,9000,18.874368,0.641,0.625,0.641,0.5650000000000001
1p46G-gemma-lynx-ru-29BT,6,9500,19.922944,0.646,0.674,0.646,0.5740000000000001
1p46G-gemma-aquila-ru-29BT,6,0,0.0,0.47600000000000003,0.488,0.47600000000000003,0.457
1p46G-gemma-aquila-ru-29BT,6,1000,2.097152,0.605,0.588,0.605,0.532
1p46G-gemma-aquila-ru-29BT,6,10000,20.97152,0.669,0.6940000000000001,0.669,0.592
1p46G-gemma-aquila-ru-29BT,6,10500,22.020096,0.671,0.708,0.671,0.589
1p46G-gemma-aquila-ru-29BT,6,11000,23.068672,0.669,0.705,0.669,0.603
1p46G-gemma-aquila-ru-29BT,6,11500,24.117248,0.678,0.6990000000000001,0.678,0.618
1p46G-gemma-aquila-ru-29BT,6,12000,25.165824,0.668,0.6910000000000001,0.668,0.621
1p46G-gemma-aquila-ru-29BT,6,12500,26.2144,0.665,0.6920000000000001,0.665,0.608
1p46G-gemma-aquila-ru-29BT,6,13000,27.262976,0.666,0.687,0.666,0.631
1p46G-gemma-aquila-ru-29BT,6,13500,28.311552,0.663,0.6890000000000001,0.663,0.622
1p46G-gemma-aquila-ru-29BT,6,14000,29.360128,0.655,0.6940000000000001,0.655,0.638
1p46G-gemma-aquila-ru-29BT,6,1500,3.145728,0.636,0.622,0.636,0.528
1p46G-gemma-aquila-ru-29BT,6,2000,4.194304,0.613,0.63,0.613,0.496
1p46G-gemma-aquila-ru-29BT,6,2500,5.24288,0.638,0.615,0.638,0.541
1p46G-gemma-aquila-ru-29BT,6,3000,6.291456,0.671,0.667,0.671,0.548
1p46G-gemma-aquila-ru-29BT,6,3500,7.340032,0.663,0.662,0.663,0.547
1p46G-gemma-aquila-ru-29BT,6,4000,8.388608,0.648,0.66,0.648,0.551
1p46G-gemma-aquila-ru-29BT,6,4500,9.437184,0.66,0.677,0.66,0.5700000000000001
1p46G-gemma-aquila-ru-29BT,6,500,1.048576,0.552,0.495,0.552,0.525
1p46G-gemma-aquila-ru-29BT,6,5000,10.48576,0.671,0.687,0.671,0.591
1p46G-gemma-aquila-ru-29BT,6,5500,11.534336,0.642,0.675,0.642,0.5640000000000001
1p46G-gemma-aquila-ru-29BT,6,6000,12.582912,0.656,0.683,0.656,0.588
1p46G-gemma-aquila-ru-29BT,6,6500,13.631488,0.655,0.679,0.655,0.5740000000000001
1p46G-gemma-aquila-ru-29BT,6,7000,14.680064,0.624,0.675,0.624,0.5680000000000001
1p46G-gemma-aquila-ru-29BT,6,7500,15.72864,0.644,0.6890000000000001,0.644,0.5710000000000001
1p46G-gemma-aquila-ru-29BT,6,8000,16.777216,0.68,0.6990000000000001,0.68,0.5630000000000001
1p46G-gemma-aquila-ru-29BT,6,8500,17.825792,0.652,0.6900000000000001,0.652,0.591
1p46G-gemma-aquila-ru-29BT,6,9000,18.874368,0.65,0.68,0.65,0.5640000000000001
1p46G-gemma-aquila-ru-29BT,6,9500,19.922944,0.675,0.71,0.675,0.594
