runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-commoncrawl-hi-29BT,5,3500,7.340032,0.30666666670000003,0.3133333333,0.3166666667,0.2833333333
1p46G-gemma-commoncrawl-hi-29BT,5,4000,8.388608,0.30666666670000003,0.31,0.3166666667,0.2766666667
1p46G-gemma-commoncrawl-hi-29BT,5,4500,9.437184,0.3166666667,0.34,0.30666666670000003,0.2833333333
1p46G-gemma-commoncrawl-hi-29BT,5,500,1.048576,0.27333333330000004,0.3033333333,0.27,0.2533333333
1p46G-gemma-commoncrawl-hi-29BT,5,5000,10.48576,0.30666666670000003,0.33333333330000003,0.32,0.30666666670000003
1p46G-gemma-commoncrawl-hi-29BT,5,5500,11.534336,0.3133333333,0.32,0.31,0.2866666667
1p46G-gemma-commoncrawl-hi-29BT,5,6000,12.582912,0.30666666670000003,0.3166666667,0.33,0.30666666670000003
1p46G-gemma-commoncrawl-hi-29BT,5,6500,13.631488,0.31,0.3266666667,0.31,0.2833333333
1p46G-gemma-commoncrawl-hi-29BT,5,7000,14.680064,0.31,0.3433333333,0.3233333333,0.2933333333
1p46G-gemma-commoncrawl-hi-29BT,5,7500,15.72864,0.2933333333,0.3533333333,0.34,0.2866666667
1p46G-gemma-commoncrawl-hi-29BT,5,8000,16.777216,0.30000000000000004,0.3266666667,0.33,0.2833333333
1p46G-gemma-commoncrawl-hi-29BT,5,8500,17.825792,0.32,0.33,0.3133333333,0.2933333333
1p46G-gemma-commoncrawl-hi-29BT,5,9000,18.874368,0.2933333333,0.3166666667,0.3266666667,0.3133333333
1p46G-gemma-commoncrawl-hi-29BT,5,9500,19.922944,0.30666666670000003,0.33,0.3133333333,0.3033333333
1p46G-gemma-helios-hi-29BT,6,0,0.0,0.2766666667,0.2866666667,0.27333333330000004,0.2666666667
1p46G-gemma-helios-hi-29BT,6,1000,2.097152,0.3033333333,0.2833333333,0.30666666670000003,0.29
1p46G-gemma-helios-hi-29BT,6,10000,20.97152,0.33,0.3266666667,0.3433333333,0.2933333333
1p46G-gemma-helios-hi-29BT,6,10500,22.020096,0.33333333330000003,0.3133333333,0.3366666667,0.3033333333
1p46G-gemma-helios-hi-29BT,6,11000,23.068672,0.3566666667,0.33333333330000003,0.3366666667,0.30666666670000003
1p46G-gemma-helios-hi-29BT,6,11500,24.117248,0.33,0.32,0.33333333330000003,0.30000000000000004
1p46G-gemma-helios-hi-29BT,6,12000,25.165824,0.3466666667,0.34,0.35000000000000003,0.3033333333
1p46G-gemma-helios-hi-29BT,6,12500,26.2144,0.35000000000000003,0.3366666667,0.3433333333,0.29
1p46G-gemma-helios-hi-29BT,6,13000,27.262976,0.3466666667,0.33,0.34,0.3166666667
1p46G-gemma-helios-hi-29BT,6,13500,28.311552,0.3466666667,0.33,0.34,0.2833333333
1p46G-gemma-helios-hi-29BT,6,14000,29.360128,0.34,0.34,0.3466666667,0.2933333333
1p46G-gemma-helios-hi-29BT,6,1500,3.145728,0.3033333333,0.3233333333,0.31,0.3166666667
1p46G-gemma-helios-hi-29BT,6,2000,4.194304,0.3133333333,0.34,0.30000000000000004,0.30000000000000004
1p46G-gemma-helios-hi-29BT,6,2500,5.24288,0.33333333330000003,0.32,0.34,0.3566666667
1p46G-gemma-helios-hi-29BT,6,3000,6.291456,0.3233333333,0.3166666667,0.3366666667,0.3466666667
1p46G-gemma-helios-hi-29BT,6,3500,7.340032,0.32,0.3166666667,0.3266666667,0.3166666667
1p46G-gemma-helios-hi-29BT,6,4000,8.388608,0.3433333333,0.3233333333,0.3266666667,0.30000000000000004
1p46G-gemma-helios-hi-29BT,6,4500,9.437184,0.3433333333,0.3133333333,0.3566666667,0.3266666667
1p46G-gemma-helios-hi-29BT,6,500,1.048576,0.2933333333,0.2766666667,0.24,0.24
1p46G-gemma-helios-hi-29BT,6,5000,10.48576,0.3366666667,0.3133333333,0.3233333333,0.2933333333
1p46G-gemma-helios-hi-29BT,6,5500,11.534336,0.3366666667,0.3233333333,0.3233333333,0.30000000000000004
1p46G-gemma-helios-hi-29BT,6,6000,12.582912,0.34,0.3133333333,0.3366666667,0.2933333333
1p46G-gemma-helios-hi-29BT,6,6500,13.631488,0.3466666667,0.32,0.3233333333,0.29
1p46G-gemma-helios-hi-29BT,6,7000,14.680064,0.3266666667,0.2966666667,0.3233333333,0.3033333333
1p46G-gemma-helios-hi-29BT,6,7500,15.72864,0.3533333333,0.3166666667,0.3233333333,0.31
1p46G-gemma-helios-hi-29BT,6,8000,16.777216,0.3433333333,0.3233333333,0.33,0.2966666667
1p46G-gemma-helios-hi-29BT,6,8500,17.825792,0.3433333333,0.3233333333,0.3133333333,0.2866666667
1p46G-gemma-helios-hi-29BT,6,9000,18.874368,0.34,0.32,0.33333333330000003,0.31
1p46G-gemma-helios-hi-29BT,6,9500,19.922944,0.3433333333,0.33333333330000003,0.3466666667,0.31
1p46G-gemma-commoncrawl-hi-29BT,4,0,0.0,0.2833333333,0.31,0.27333333330000004,0.2866666667
1p46G-gemma-commoncrawl-hi-29BT,4,1000,2.097152,0.3033333333,0.30666666670000003,0.3033333333,0.27
1p46G-gemma-commoncrawl-hi-29BT,4,10000,20.97152,0.31,0.30666666670000003,0.3033333333,0.28
1p46G-gemma-commoncrawl-hi-29BT,4,10500,22.020096,0.31,0.3233333333,0.31,0.2633333333
1p46G-gemma-commoncrawl-hi-29BT,4,11000,23.068672,0.31,0.33333333330000003,0.31,0.2933333333
1p46G-gemma-commoncrawl-hi-29BT,4,11500,24.117248,0.3133333333,0.32,0.31,0.2933333333
1p46G-gemma-commoncrawl-hi-29BT,4,12000,25.165824,0.3266666667,0.3233333333,0.32,0.2833333333
1p46G-gemma-commoncrawl-hi-29BT,4,12500,26.2144,0.3166666667,0.3266666667,0.31,0.29
1p46G-gemma-commoncrawl-hi-29BT,4,13000,27.262976,0.3233333333,0.3166666667,0.3233333333,0.2933333333
1p46G-gemma-commoncrawl-hi-29BT,4,13500,28.311552,0.3166666667,0.3133333333,0.3133333333,0.2833333333
1p46G-gemma-commoncrawl-hi-29BT,4,14000,29.360128,0.32,0.3033333333,0.32,0.2966666667
1p46G-gemma-commoncrawl-hi-29BT,4,1500,3.145728,0.32,0.31,0.3266666667,0.2766666667
1p46G-gemma-commoncrawl-hi-29BT,4,2000,4.194304,0.30000000000000004,0.3366666667,0.2966666667,0.2766666667
1p46G-gemma-commoncrawl-hi-29BT,4,2500,5.24288,0.3133333333,0.3433333333,0.3133333333,0.3033333333
1p46G-gemma-commoncrawl-hi-29BT,4,3000,6.291456,0.3233333333,0.31,0.3166666667,0.30666666670000003
1p46G-gemma-commoncrawl-hi-29BT,4,3500,7.340032,0.33,0.35000000000000003,0.3566666667,0.2966666667
1p46G-gemma-commoncrawl-hi-29BT,4,4000,8.388608,0.3166666667,0.33,0.33333333330000003,0.2966666667
1p46G-gemma-commoncrawl-hi-29BT,4,4500,9.437184,0.3133333333,0.33,0.33,0.27333333330000004
1p46G-gemma-commoncrawl-hi-29BT,4,500,1.048576,0.2566666667,0.30000000000000004,0.2866666667,0.2366666667
1p46G-gemma-commoncrawl-hi-29BT,4,5000,10.48576,0.2933333333,0.33333333330000003,0.32,0.3266666667
1p46G-gemma-commoncrawl-hi-29BT,4,5500,11.534336,0.3133333333,0.3233333333,0.3166666667,0.2866666667
1p46G-gemma-commoncrawl-hi-29BT,4,6000,12.582912,0.3033333333,0.3166666667,0.3233333333,0.3233333333
1p46G-gemma-commoncrawl-hi-29BT,4,6500,13.631488,0.30666666670000003,0.31,0.3166666667,0.3033333333
1p46G-gemma-commoncrawl-hi-29BT,4,7000,14.680064,0.33,0.31,0.33,0.2966666667
1p46G-gemma-commoncrawl-hi-29BT,4,7500,15.72864,0.31,0.3033333333,0.3033333333,0.31
1p46G-gemma-commoncrawl-hi-29BT,4,8000,16.777216,0.3133333333,0.3033333333,0.32,0.3033333333
1p46G-gemma-commoncrawl-hi-29BT,4,8500,17.825792,0.2966666667,0.3133333333,0.3033333333,0.27333333330000004
1p46G-gemma-commoncrawl-hi-29BT,4,9000,18.874368,0.3233333333,0.3233333333,0.33,0.29
1p46G-gemma-commoncrawl-hi-29BT,4,9500,19.922944,0.3133333333,0.3166666667,0.3133333333,0.29
baseline-hi-,42,0,0.0,0.25,0.25,0.25,0.25
1p46G-gemma-lynx-hi-29BT,6,0,0.0,0.2766666667,0.2866666667,0.27333333330000004,0.2666666667
1p46G-gemma-lynx-hi-29BT,6,1000,2.097152,0.29,0.2966666667,0.32,0.2866666667
1p46G-gemma-lynx-hi-29BT,6,10000,20.97152,0.3033333333,0.3233333333,0.3133333333,0.2933333333
1p46G-gemma-lynx-hi-29BT,6,10500,22.020096,0.3133333333,0.32,0.3266666667,0.31
1p46G-gemma-lynx-hi-29BT,6,11000,23.068672,0.30666666670000003,0.33,0.3033333333,0.3366666667
1p46G-gemma-lynx-hi-29BT,6,11500,24.117248,0.3166666667,0.32,0.33,0.3133333333
1p46G-gemma-lynx-hi-29BT,6,12000,25.165824,0.30666666670000003,0.33,0.29,0.3266666667
1p46G-gemma-lynx-hi-29BT,6,12500,26.2144,0.30666666670000003,0.3466666667,0.31,0.33333333330000003
1p46G-gemma-lynx-hi-29BT,6,13000,27.262976,0.3166666667,0.32,0.32,0.33333333330000003
1p46G-gemma-lynx-hi-29BT,6,13500,28.311552,0.31,0.3233333333,0.3166666667,0.3266666667
1p46G-gemma-lynx-hi-29BT,6,14000,29.360128,0.30666666670000003,0.32,0.3133333333,0.3233333333
1p46G-gemma-lynx-hi-29BT,6,1500,3.145728,0.29,0.28,0.2866666667,0.30666666670000003
1p46G-gemma-lynx-hi-29BT,6,2000,4.194304,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.27
1p46G-gemma-lynx-hi-29BT,6,2500,5.24288,0.2833333333,0.2966666667,0.2833333333,0.30000000000000004
1p46G-gemma-lynx-hi-29BT,6,3000,6.291456,0.30000000000000004,0.30666666670000003,0.2966666667,0.30000000000000004
1p46G-gemma-lynx-hi-29BT,6,3500,7.340032,0.30000000000000004,0.30666666670000003,0.29,0.28
1p46G-gemma-lynx-hi-29BT,6,4000,8.388608,0.30000000000000004,0.3133333333,0.30666666670000003,0.2866666667
1p46G-gemma-lynx-hi-29BT,6,4500,9.437184,0.30666666670000003,0.32,0.2966666667,0.2966666667
1p46G-gemma-lynx-hi-29BT,6,500,1.048576,0.27333333330000004,0.3233333333,0.2533333333,0.22333333330000002
1p46G-gemma-lynx-hi-29BT,6,5000,10.48576,0.2866666667,0.30000000000000004,0.30000000000000004,0.3233333333
1p46G-gemma-lynx-hi-29BT,6,5500,11.534336,0.29,0.33333333330000003,0.30000000000000004,0.3033333333
1p46G-gemma-lynx-hi-29BT,6,6000,12.582912,0.30666666670000003,0.32,0.31,0.30000000000000004
1p46G-gemma-lynx-hi-29BT,6,6500,13.631488,0.30000000000000004,0.30000000000000004,0.32,0.30000000000000004
1p46G-gemma-lynx-hi-29BT,6,7000,14.680064,0.30000000000000004,0.30666666670000003,0.2966666667,0.2966666667
1p46G-gemma-lynx-hi-29BT,6,7500,15.72864,0.32,0.30666666670000003,0.30000000000000004,0.33333333330000003
1p46G-gemma-lynx-hi-29BT,6,8000,16.777216,0.3166666667,0.32,0.3233333333,0.31
1p46G-gemma-lynx-hi-29BT,6,8500,17.825792,0.30666666670000003,0.3133333333,0.3033333333,0.30666666670000003
1p46G-gemma-lynx-hi-29BT,6,9000,18.874368,0.30666666670000003,0.32,0.31,0.32
1p46G-gemma-lynx-hi-29BT,6,9500,19.922944,0.3033333333,0.3166666667,0.3233333333,0.2966666667
