runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-commoncrawl-hi-29BT,6,13000,27.262976,0.4347173453,0.4382502721,0.4205856383,0.43712293890000004
1p46G-gemma-commoncrawl-hi-29BT,6,13500,28.311552,0.4385428859,0.44180784,0.4216236473,0.43940840670000003
1p46G-gemma-commoncrawl-hi-29BT,6,14000,29.360128,0.43839195880000004,0.44470933690000003,0.4241154849,0.4377358878
1p46G-gemma-commoncrawl-hi-29BT,6,1500,3.145728,0.4541653833,0.46516150230000003,0.4392923879,0.44562106
1p46G-gemma-commoncrawl-hi-29BT,6,2000,4.194304,0.45833898030000003,0.45986981250000003,0.4325407093,0.4569652354
1p46G-gemma-commoncrawl-hi-29BT,6,2500,5.24288,0.45056161320000004,0.4557547383,0.43858395450000004,0.45076182260000003
1p46G-gemma-commoncrawl-hi-29BT,6,3000,6.291456,0.4376804452,0.4537434034,0.4334914475,0.4430491386
1p46G-gemma-commoncrawl-hi-29BT,6,3500,7.340032,0.4391003922,0.4511437607,0.4311412965,0.4316526007
1p46G-gemma-commoncrawl-hi-29BT,6,4000,8.388608,0.4458089488,0.45029364050000004,0.4311146019,0.4433263517
1p46G-gemma-commoncrawl-hi-29BT,6,4500,9.437184,0.4445368488,0.4558841044,0.4388385798,0.4499486642
1p46G-gemma-commoncrawl-hi-29BT,6,500,1.048576,0.4560165506,0.4872584653,0.45169613340000003,0.4182755293
1p46G-gemma-commoncrawl-hi-29BT,6,5000,10.48576,0.4480605351,0.4599468162,0.4351732068,0.44848867530000003
1p46G-gemma-commoncrawl-hi-29BT,6,5500,11.534336,0.4455933387,0.4608000164,0.4354196185,0.4403078092
1p46G-gemma-commoncrawl-hi-29BT,6,6000,12.582912,0.4372399844,0.4509805129,0.43204685930000003,0.432804575
1p46G-gemma-commoncrawl-hi-29BT,6,6500,13.631488,0.4375274646,0.44393006020000003,0.42369042490000003,0.4312183002
1p46G-gemma-commoncrawl-hi-29BT,6,7000,14.680064,0.4403232099,0.4412441734,0.4263855521,0.4294687776
1p46G-gemma-commoncrawl-hi-29BT,6,7500,15.72864,0.4420357708,0.45025975890000003,0.43408283540000003,0.4396024559
1p46G-gemma-commoncrawl-hi-29BT,6,8000,16.777216,0.4382317912,0.4415583482,0.42296043040000003,0.440304729
1p46G-gemma-commoncrawl-hi-29BT,6,8500,17.825792,0.44624940960000004,0.4471334114,0.4322409084,0.4527146348
1p46G-gemma-commoncrawl-hi-29BT,6,9000,18.874368,0.43538265670000004,0.44397318220000004,0.4312491016,0.4302018522
1p46G-gemma-commoncrawl-hi-29BT,6,9500,19.922944,0.4316556808,0.4407852317,0.420557917,0.43686728680000003
1p46G-gemma-commoncrawl-hi-29BT,5,0,0.0,0.45538820100000005,0.5215343231,0.4285704019,0.4324287973
1p46G-gemma-commoncrawl-hi-29BT,5,1000,2.097152,0.4527515965,0.4555545288,0.43815170740000003,0.4276822933
1p46G-gemma-commoncrawl-hi-29BT,5,10000,20.97152,0.4431045812,0.45330910290000004,0.4344257582,0.45052259800000005
1p46G-gemma-commoncrawl-hi-29BT,5,10500,22.020096,0.4424916323,0.4486950451,0.43453356330000004,0.4499548245
1p46G-gemma-commoncrawl-hi-29BT,5,11000,23.068672,0.4433417524,0.45385736870000004,0.4357317399,0.4484424732
1p46G-gemma-commoncrawl-hi-29BT,5,11500,24.117248,0.44294441360000003,0.4517351486,0.43449044130000003,0.44676379390000004
1p46G-gemma-commoncrawl-hi-29BT,5,12000,25.165824,0.435579786,0.45351239250000003,0.4298548225,0.4460646009
1p46G-gemma-commoncrawl-hi-29BT,5,12500,26.2144,0.4413827799,0.4557116163,0.4344503994,0.45356475490000003
1p46G-gemma-commoncrawl-hi-29BT,5,13000,27.262976,0.4438499764,0.4531674162,0.43399453790000003,0.4430337379
1p46G-gemma-commoncrawl-hi-29BT,5,13500,28.311552,0.44216821700000003,0.44928643300000004,0.43298117,0.4523727387
1p46G-gemma-commoncrawl-hi-29BT,5,14000,29.360128,0.4420172899,0.458311259,0.43078707980000003,0.4482946262
1p46G-gemma-commoncrawl-hi-29BT,5,1500,3.145728,0.44827922540000004,0.4552526746,0.43638062380000003,0.43887554160000003
1p46G-gemma-commoncrawl-hi-29BT,5,2000,4.194304,0.4416230313,0.4502474383,0.4290324237,0.4366804246
1p46G-gemma-commoncrawl-hi-29BT,5,2500,5.24288,0.44424731510000004,0.4469516828,0.4261032054,0.4400891189
1p46G-gemma-commoncrawl-hi-29BT,5,3000,6.291456,0.4382102302,0.4428520093,0.4192776032,0.4457719871
1p46G-gemma-commoncrawl-hi-29BT,5,3500,7.340032,0.4336608555,0.44219285820000004,0.42848723790000004,0.4479157683
1p46G-gemma-commoncrawl-hi-29BT,5,4000,8.388608,0.442802727,0.454202345,0.4354319391,0.4500872708
1p46G-gemma-commoncrawl-hi-29BT,5,4500,9.437184,0.4453284462,0.4453346065,0.4317737531,0.4365407914
1p46G-gemma-commoncrawl-hi-29BT,5,500,1.048576,0.46370459350000004,0.4989106552,0.4637179408,0.4253537034
1p46G-gemma-commoncrawl-hi-29BT,5,5000,10.48576,0.4354719809,0.4488459722,0.4230723423,0.42880346620000004
1p46G-gemma-commoncrawl-hi-29BT,5,5500,11.534336,0.44574734590000004,0.4496652909,0.4361290786,0.4471826937
1p46G-gemma-commoncrawl-hi-29BT,5,6000,12.582912,0.4450235118,0.44697940410000003,0.4286710199,0.4422575412
1p46G-gemma-commoncrawl-hi-29BT,5,6500,13.631488,0.43962093680000003,0.4476816772,0.4347727879,0.44878744940000004
1p46G-gemma-commoncrawl-hi-29BT,5,7000,14.680064,0.4464588595,0.4547752521,0.4377369145,0.4468900799
1p46G-gemma-commoncrawl-hi-29BT,5,7500,15.72864,0.44117641020000004,0.4619427504,0.4359165486,0.4418140003
1p46G-gemma-commoncrawl-hi-29BT,5,8000,16.777216,0.4441148689,0.4496529703,0.4369196493,0.44367132800000003
1p46G-gemma-commoncrawl-hi-29BT,5,8500,17.825792,0.4453684881,0.4561767182,0.4363067003,0.4335253291
1p46G-gemma-commoncrawl-hi-29BT,5,9000,18.874368,0.43260744570000004,0.4458582312,0.4245970143,0.4453346065
1p46G-gemma-commoncrawl-hi-29BT,5,9500,19.922944,0.4430491386,0.4531273743,0.4380192612,0.4438499764
1p46G-gemma-helios-hi-29BT,6,0,0.0,0.4584837471,0.52803651,0.4587609602,0.44619499370000004
1p46G-gemma-helios-hi-29BT,6,1000,2.097152,0.45230189530000003,0.4506724984,0.4319123596,0.4435676297
1p46G-gemma-helios-hi-29BT,6,10000,20.97152,0.43323682210000003,0.4243434157,0.4121799216,0.44015996220000003
1p46G-gemma-helios-hi-29BT,6,10500,22.020096,0.42697488650000004,0.42952730040000003,0.4081695723,0.4465697448
1p46G-gemma-helios-hi-29BT,6,11000,23.068672,0.42366373030000004,0.42780241890000004,0.4106706503,0.4392821208
1p46G-gemma-helios-hi-29BT,6,11500,24.117248,0.4242119961,0.4261853426,0.4070771474,0.4365346311
1p46G-gemma-helios-hi-29BT,6,12000,25.165824,0.4268455204,0.4245990677,0.4075935851,0.44074827
1p46G-gemma-helios-hi-29BT,6,12500,26.2144,0.4295837697,0.4308856445,0.4114992094,0.43916199510000004
1p46G-gemma-helios-hi-29BT,6,13000,27.262976,0.426349617,0.4239214358,0.41021273540000003,0.4347235056
1p46G-gemma-helios-hi-29BT,6,13500,28.311552,0.42967001380000003,0.4269707797,0.4080781946,0.4421189347
1p46G-gemma-helios-hi-29BT,6,14000,29.360128,0.4290878663,0.4235641389,0.409695271,0.4370305345
1p46G-gemma-helios-hi-29BT,6,1500,3.145728,0.4508952956,0.4516273435,0.422612374,0.4481899012
1p46G-gemma-helios-hi-29BT,6,2000,4.194304,0.43804184890000003,0.4426271587,0.4253968254,0.4340243126
1p46G-gemma-helios-hi-29BT,6,2500,5.24288,0.43980369210000003,0.4381178258,0.42880038600000003,0.44977001580000003
1p46G-gemma-helios-hi-29BT,6,3000,6.291456,0.4364586542,0.4387862174,0.43082712170000004,0.4364329863
1p46G-gemma-helios-hi-29BT,6,3500,7.340032,0.4419782747,0.4423191441,0.4350561613,0.44726277750000004
1p46G-gemma-helios-hi-29BT,6,4000,8.388608,0.4387492556,0.4392698002,0.4211842132,0.4420942935
1p46G-gemma-helios-hi-29BT,6,4500,9.437184,0.4382287111,0.4415491078,0.4251565741,0.4461108031
1p46G-gemma-helios-hi-29BT,6,500,1.048576,0.4655896425,0.4751319329,0.45049179650000004,0.4367625619
1p46G-gemma-helios-hi-29BT,6,5000,10.48576,0.4377882503,0.43868149240000004,0.4263619376,0.43045853100000003
1p46G-gemma-helios-hi-29BT,6,5500,11.534336,0.4243033738,0.4243002936,0.411003306,0.4341536787
1p46G-gemma-helios-hi-29BT,6,6000,12.582912,0.43098215570000004,0.4340427935,0.41920573320000004,0.44324318770000004
1p46G-gemma-helios-hi-29BT,6,6500,13.631488,0.42696256600000004,0.4355027824,0.41943366390000003,0.4412472535
1p46G-gemma-helios-hi-29BT,6,7000,14.680064,0.4321207828,0.4300971273,0.4110556685,0.4382964743
1p46G-gemma-helios-hi-29BT,6,7500,15.72864,0.4354072979,0.4321485041,0.41631450340000004,0.4445738106
1p46G-gemma-helios-hi-29BT,6,8000,16.777216,0.4253814247,0.42800262840000003,0.4058789708,0.4363251812
1p46G-gemma-helios-hi-29BT,6,8500,17.825792,0.4281412349,0.4303589396,0.40975995400000004,0.4431446231
1p46G-gemma-helios-hi-29BT,6,9000,18.874368,0.42929628950000004,0.4306484733,0.4089981314,0.43842276020000004
1p46G-gemma-helios-hi-29BT,6,9500,19.922944,0.4291309883,0.4256463172,0.40858847200000004,0.4397934249
1p46G-gemma-commoncrawl-hi-29BT,4,0,0.0,0.4519261176,0.5262746668,0.437061336,0.45384196800000004
1p46G-gemma-commoncrawl-hi-29BT,4,1000,2.097152,0.4546612867,0.4641450543,0.446053307,0.4423869073
1p46G-gemma-commoncrawl-hi-29BT,4,10000,20.97152,0.4196338734,0.4342368426,0.4095197027,0.4278116594
1p46G-gemma-commoncrawl-hi-29BT,4,10500,22.020096,0.4336700959,0.4361865747,0.4193238054,0.4334082835
1p46G-gemma-commoncrawl-hi-29BT,4,11000,23.068672,0.4247007125,0.4369658515,0.4128647405,0.4342060412
1p46G-gemma-commoncrawl-hi-29BT,4,11500,24.117248,0.426425594,0.4346588226,0.4113985913,0.4348066695
1p46G-gemma-commoncrawl-hi-29BT,4,12000,25.165824,0.4304359432,0.4321146225,0.4101696133,0.4320283784
1p46G-gemma-commoncrawl-hi-29BT,4,12500,26.2144,0.4261021787,0.432952422,0.4132189573,0.4389771864
1p46G-gemma-commoncrawl-hi-29BT,4,13000,27.262976,0.4265980821,0.431658761,0.4169921354,0.4299246391
1p46G-gemma-commoncrawl-hi-29BT,4,13500,28.311552,0.4236657837,0.4306145917,0.4143493706,0.4369627713
1p46G-gemma-commoncrawl-hi-29BT,4,14000,29.360128,0.42398919900000004,0.4331618719,0.40821680120000003,0.4344308918
1p46G-gemma-commoncrawl-hi-29BT,4,1500,3.145728,0.4478911271,0.4530010883,0.4322655496,0.4371937822
1p46G-gemma-commoncrawl-hi-29BT,4,2000,4.194304,0.44826690490000004,0.45410686050000004,0.4317203639,0.4318897719
1p46G-gemma-commoncrawl-hi-29BT,4,2500,5.24288,0.441638432,0.4529980082,0.4268383334,0.4435635229
1p46G-gemma-commoncrawl-hi-29BT,4,3000,6.291456,0.4420049693,0.4484455533,0.43227889690000004,0.43888478200000003
1p46G-gemma-commoncrawl-hi-29BT,4,3500,7.340032,0.43664243620000004,0.4403170496,0.4163884269,0.433482207
1p46G-gemma-commoncrawl-hi-29BT,4,4000,8.388608,0.43155711620000003,0.4416445923,0.4218218033,0.43964249780000003
1p46G-gemma-commoncrawl-hi-29BT,4,4500,9.437184,0.433150578,0.4440501858,0.41566048580000003,0.4476416354
1p46G-gemma-commoncrawl-hi-29BT,4,500,1.048576,0.4609663443,0.4847573872,0.46664715910000004,0.43685188610000003
1p46G-gemma-commoncrawl-hi-29BT,4,5000,10.48576,0.43871537400000005,0.43809934500000003,0.42700466130000003,0.4468685189
1p46G-gemma-commoncrawl-hi-29BT,4,5500,11.534336,0.4317758065,0.4347358262,0.42115854540000003,0.44476169940000004
1p46G-gemma-commoncrawl-hi-29BT,4,6000,12.582912,0.4354257788,0.4319298138,0.4147713505,0.4403478511
1p46G-gemma-commoncrawl-hi-29BT,4,6500,13.631488,0.4338857061,0.4388385798,0.42216677960000004,0.432444198
1p46G-gemma-commoncrawl-hi-29BT,4,7000,14.680064,0.42977987230000003,0.4372030226,0.4200537999,0.4333836424
1p46G-gemma-commoncrawl-hi-29BT,4,7500,15.72864,0.428162796,0.4336670157,0.4165085525,0.43583235800000003
1p46G-gemma-commoncrawl-hi-29BT,4,8000,16.777216,0.4307809195,0.4402770077,0.41938540830000004,0.43026037500000003
1p46G-gemma-commoncrawl-hi-29BT,4,8500,17.825792,0.4278486211,0.4367933633,0.41256288630000004,0.4301648904
1p46G-gemma-commoncrawl-hi-29BT,4,9000,18.874368,0.42500256680000004,0.4373015873,0.41527649440000003,0.43232715250000003
1p46G-gemma-commoncrawl-hi-29BT,4,9500,19.922944,0.42580032440000004,0.4319205733,0.4115926405,0.4308948849
baseline-hi-,42,0,0.0,0.4490658322,0.4490658322,0.4490658322,0.4490658322
1p46G-gemma-lynx-hi-29BT,6,0,0.0,0.4584837471,0.52803651,0.4587609602,0.44619499370000004
1p46G-gemma-lynx-hi-29BT,6,1000,2.097152,0.45884412410000003,0.46618411060000003,0.4478274708,0.45125875270000004
1p46G-gemma-lynx-hi-29BT,6,10000,20.97152,0.4284831311,0.4369874125,0.4157631574,0.4316864823
1p46G-gemma-lynx-hi-29BT,6,10500,22.020096,0.42699542090000003,0.4318990123,0.4155044251,0.4390634305
1p46G-gemma-lynx-hi-29BT,6,11000,23.068672,0.4234378529,0.43640526500000004,0.41381034520000004,0.43437544920000004
1p46G-gemma-lynx-hi-29BT,6,11500,24.117248,0.4236534631,0.42903139690000003,0.4151502084,0.4286956611
1p46G-gemma-lynx-hi-29BT,6,12000,25.165824,0.42322224280000004,0.43107045320000004,0.4131758352,0.4321454239
1p46G-gemma-lynx-hi-29BT,6,12500,26.2144,0.4303805006,0.4349822378,0.4189357071,0.4353148935
1p46G-gemma-lynx-hi-29BT,6,13000,27.262976,0.424688392,0.4307562784,0.4156337912,0.43383642370000003
1p46G-gemma-lynx-hi-29BT,6,13500,28.311552,0.42627158670000004,0.43029117640000003,0.414146081,0.43890326290000004
1p46G-gemma-lynx-hi-29BT,6,14000,29.360128,0.42397687840000003,0.424349576,0.4187385778,0.4360356475
1p46G-gemma-lynx-hi-29BT,6,1500,3.145728,0.45433787140000004,0.46087085980000003,0.44365387380000004,0.4441025483
1p46G-gemma-lynx-hi-29BT,6,2000,4.194304,0.4336485349,0.45858539190000003,0.4325961519,0.4538984373
1p46G-gemma-lynx-hi-29BT,6,2500,5.24288,0.4380593031,0.4597496869,0.4366835048,0.4319575351
1p46G-gemma-lynx-hi-29BT,6,3000,6.291456,0.43939300600000003,0.4529579663,0.4241011109,0.4260570032
1p46G-gemma-lynx-hi-29BT,6,3500,7.340032,0.4276494384,0.4417431569,0.4193474199,0.4298948644
1p46G-gemma-lynx-hi-29BT,6,4000,8.388608,0.4384299472,0.4412688146,0.4168843303,0.4420604119
1p46G-gemma-lynx-hi-29BT,6,4500,9.437184,0.4352440502,0.4382933941,0.4182170065,0.4364709748
1p46G-gemma-lynx-hi-29BT,6,500,1.048576,0.4594108709,0.4968962402,0.4759697324,0.4277634038
1p46G-gemma-lynx-hi-29BT,6,5000,10.48576,0.4287562373,0.4352717715,0.4155742418,0.4328918458
1p46G-gemma-lynx-hi-29BT,6,5500,11.534336,0.4298630362,0.43586623960000004,0.4189665086,0.4303620198
1p46G-gemma-lynx-hi-29BT,6,6000,12.582912,0.4315016735,0.44044641570000004,0.4161943777,0.43817942870000004
1p46G-gemma-lynx-hi-29BT,6,6500,13.631488,0.4340961827,0.4426487197,0.4126922524,0.4415090659
1p46G-gemma-lynx-hi-29BT,6,7000,14.680064,0.43662087520000004,0.4466405881,0.42570894680000004,0.4322932709
1p46G-gemma-lynx-hi-29BT,6,7500,15.72864,0.4283845664,0.4380870244,0.4217355593,0.4394946508
1p46G-gemma-lynx-hi-29BT,6,8000,16.777216,0.4343046058,0.43524097,0.41708145960000004,0.4382317912
1p46G-gemma-lynx-hi-29BT,6,8500,17.825792,0.42743382820000003,0.4405973429,0.4177806526,0.4425901969
1p46G-gemma-lynx-hi-29BT,6,9000,18.874368,0.4229296289,0.4354781412,0.4139735929,0.42626234620000003
1p46G-gemma-lynx-hi-29BT,6,9500,19.922944,0.4201174562,0.43026037500000003,0.412917103,0.4330017043
